0.00000000,0.11377025,0.75957290,0.16715758,0.59167894,0.38181149,0.21369054,0.42668712,0.33972848,0.28653891,0.38081818,0.60323449,0.56592910,0.60106140,0.78756960,0.43144420,0.61304360,0.64962395,0.66992707,0.50232101,0.76574501,0.84807395,0.63417337,0.78833933,0.79579882,0.89908054,0.74046179,0.82215596,0.81789620,0.92564093,0.89872553,0.79422803,0.87130930,0.95919241,0.95221245,0.92967512,0.64346586,0.87762797,1.03518117,1.01020468
0.11377025,0.00000000,0.64580265,0.28092784,0.47790869,0.26804124,0.11305246,0.32174557,0.26148462,0.30017549,0.35761701,0.52937673,0.52239774,0.54618293,0.71406486,0.45869137,0.66278514,0.64317601,0.71038031,0.50427688,0.71038031,0.76784326,0.59374870,0.74734187,0.78581400,0.83489341,0.77822206,0.75648225,0.79385576,0.85778442,0.84933772,0.81861580,0.89873753,0.99383130,0.89289017,0.93109335,0.64855599,0.86039542,0.95606271,1.00043371
0.75957290,0.64580265,0.00000000,0.92673049,0.16789396,0.37776141,0.56272552,0.38499651,0.54026354,0.79123634,0.72192332,0.54399725,0.70321240,0.65686451,0.61145737,0.91575374,1.13580397,0.92568457,1.14548299,0.86948542,0.72888354,0.58668330,0.74920346,0.83167004,1.00915602,0.74552492,1.19234250,0.68869531,0.94910343,0.73443189,0.84961763,1.17640926,1.25453059,1.36464094,0.81637947,1.17151568,0.97390455,1.02995332,0.71436011,1.17468478
0.16715758,0.28092784,0.92673049,0.00000000,0.75883652,0.54896907,0.37541455,0.58687216,0.48113434,0.34250339,0.46599766,0.73058705,0.66094094,0.70762767,0.91071263,0.44437425,0.57405596,0.69369882,0.64321174,0.54441985,0.86798613,0.97809609,0.72254170,0.87231932,0.83872381,1.00937180,0.71483361,0.93553448,0.87911490,1.03998813,0.99071292,0.78737929,0.85720936,0.93145763,1.05569226,0.95256374,0.67182207,0.92800598,1.16190874,1.04706139
0.59167894,0.47790869,0.16789396,0.75883652,0.00000000,0.20986745,0.39676237,0.23740851,0.39184064,0.63755963,0.58197130,0.46001644,0.59720733,0.56268613,0.57358630,0.77139316,0.99430015,0.81328209,1.01092236,0.73846721,0.66641561,0.57249809,0.65329384,0.75948652,0.91320044,0.71574332,1.06267963,0.64771266,0.86614781,0.71429179,0.80092977,1.05741536,1.13773277,1.24685418,0.78755101,1.07739911,0.85499659,0.94722597,0.73146224,1.09595193
0.38181149,0.26804124,0.37776141,0.54896907,0.20986745,0.00000000,0.19403779,0.14428528,0.24471798,0.45966976,0.43573738,0.43069433,0.51344188,0.50232101,0.59344964,0.60817788,0.83134846,0.70454053,0.85938046,0.60106140,0.64376843,0.62167505,0.58131871,0.71591234,0.82621962,0.73291861,0.91819224,0.65601037,0.80078725,0.74365366,0.78760162,0.93013047,1.01215203,1.11777715,0.80107295,0.98767075,0.73379860,0.87866852,0.80325908,1.02806778
0.21369054,0.11305246,0.56272552,0.37541455,0.39676237,0.19403779,0.00000000,0.21299666,0.15582032,0.27964590,0.29397956,0.42111109,0.43327904,0.44849185,0.60497182,0.43658278,0.65519598,0.58152261,0.69178154,0.45511913,0.61041536,0.65638719,0.50539342,0.65630540,0.71822396,0.72940477,0.75532014,0.65063494,0.71475054,0.75052860,0.75192027,0.78162215,0.86337969,0.96431545,0.78959020,0.87124326,0.59716329,0.78581996,0.84464242,0.93039190
0.42668712,0.32174557,0.38499651,0.58687216,0.23740851,0.14428528,0.21299666,0.00000000,0.15577986,0.40628280,0.34460812,0.28659568,0.38250587,0.36364949,0.45083116,0.53453377,0.75706587,0.58753566,0.77380753,0.50273860,0.50019571,0.48385574,0.44699981,0.57551763,0.69951137,0.58928396,0.82654737,0.51205532,0.66622193,0.60114631,0.64376843,0.82561010,0.90673768,1.01495763,0.65705682,0.86292242,0.62444815,0.74552492,0.66864017,0.89537156
0.33972848,0.26148462,0.54026354,0.48113434,0.39184064,0.24471798,0.15582032,0.15577986,0.00000000,0.25222526,0.19412755,0.26796764,0.28571808,0.29415382,0.45280242,0.37959593,0.60282490,0.46109493,0.62297670,0.35780669,0.45487184,0.50925889,0.35732520,0.50487010,0.58770003,0.57423871,0.67857453,0.49560307,0.57258996,0.59640323,0.59694986,0.68602373,0.76795307,0.87422569,0.63385436,0.74691003,0.48908075,0.64723017,0.69702714,0.79488523
0.28653891,0.30017549,0.79123634,0.34250339,0.63755963,0.45966976,0.27964590,0.40628280,0.25222526,0.00000000,0.13153969,0.42738107,0.32426624,0.37838119,0.59354284,0.15971914,0.37555589,0.36428807,0.41442737,0.21591926,0.53202170,0.66901231,0.38183829,0.53002588,0.51081695,0.67717385,0.48031557,0.60698520,0.54056394,0.71075605,0.64952044,0.51861544,0.59857080,0.69425359,0.71865342,0.64328887,0.35719770,0.59527247,0.84438655,0.72454597
