0.00000000,0.27442585,0.19112495,0.15142079,0.53834177,0.36239782,0.25779162,0.22947969,0.36193071,0.34685351,0.37693006,0.41401323,0.57516543,0.64338913,0.91947580,0.76922278,0.60077851,0.69702868,0.79724925,0.81468795,0.91646555,0.74693136,0.82947969,1.16745815,1.43459193,1.53901648,0.91714026,0.90255612,1.30730505,1.24463475,1.37397171,0.93917218,0.94353185,0.87824056,1.21777605,1.61619307,0.89391462,1.00417802,0.93273647,1.01634877
0.27442585,0.00000000,0.46555080,0.42584663,0.81276761,0.08797197,0.53221746,0.31161282,0.63635656,0.62127936,0.65135591,0.68843908,0.84959128,0.91781497,1.19390165,1.04364863,0.87520436,0.97145452,1.07167510,0.92640457,1.19089140,0.47250551,1.10390554,1.44188400,1.70901778,1.81344233,0.64271442,0.70520306,1.58173089,1.51906059,1.64839756,1.20192033,0.79756066,0.99618529,0.94335020,1.89061892,1.11384456,1.13691449,0.94168937,1.25807707
0.19112495,0.46555080,0.00000000,0.03970417,0.34721682,0.55352277,0.06666667,0.42060465,0.22919424,0.37760477,0.48086155,0.57711172,0.41595952,0.48106916,0.72835085,0.57809783,0.79034644,0.82742961,0.60612430,1.00581290,0.72534060,0.93805631,0.82831192,0.97633320,1.24346698,1.34789153,1.10826521,1.09368107,1.11618010,1.05350980,1.18284676,1.13029713,1.13465681,1.06936551,1.40890100,1.42506812,1.08503957,1.19530297,1.12386142,1.20747373
0.15142079,0.42584663,0.03970417,0.00000000,0.38692098,0.51381861,0.10637083,0.38090048,0.21050993,0.33790061,0.44115739,0.53740755,0.42374465,0.49196834,0.76805501,0.61780200,0.75064227,0.78772544,0.64582847,0.96610873,0.76504476,0.89835215,0.78860776,1.01603737,1.28317114,1.38759569,1.06856105,1.05397690,1.15588426,1.09321396,1.22255093,1.09059297,1.09495264,1.02966135,1.36919683,1.46477228,1.04533541,1.15559881,1.08415726,1.16776956
0.53834177,0.81276761,0.34721682,0.38692098,0.00000000,0.90073959,0.41388348,0.76782146,0.57641105,0.72482159,0.82807837,0.92432853,0.76317633,0.82828597,0.68553263,0.83578565,1.13756325,1.17464643,0.80775918,1.35302971,0.82187622,1.28527313,1.17552874,0.97088361,0.89625016,1.00067471,1.45548203,1.44089789,0.96437005,1.02704035,1.03103672,1.47751395,1.48187362,1.41658233,1.75611781,1.07785130,1.43225639,1.54251979,1.47107824,1.55469054
0.36239782,0.08797197,0.55352277,0.51381861,0.90073959,0.00000000,0.62018944,0.39958479,0.72432853,0.70925133,0.73932788,0.77641105,0.93756325,1.00578695,1.28187362,1.13162060,0.96317633,1.05942650,1.15964707,1.01437654,1.27886337,0.54879979,1.19187751,1.52985598,1.79698975,1.90141430,0.55474244,0.79317504,1.66970287,1.60703257,1.73636953,1.28989231,0.88553263,1.08415726,0.87795511,1.97859089,1.20181653,1.22488647,1.02966135,1.34604905
0.25779162,0.53221746,0.06666667,0.10637083,0.41388348,0.62018944,0.00000000,0.35393798,0.16252757,0.31093811,0.41419489,0.51044505,0.34929285,0.41440249,0.66168418,0.51143117,0.72367977,0.76076294,0.53945764,0.93914623,0.65867393,0.87138965,0.76164526,0.90966654,1.17680031,1.28122486,1.04159855,1.02701440,1.04951343,0.98684313,1.11618010,1.06363047,1.06799014,1.00269885,1.34223433,1.35840145,1.01837291,1.12863630,1.05719476,1.14080706
0.22947969,0.31161282,0.42060465,0.38090048,0.76782146,0.39958479,0.35393798,0.00000000,0.32474374,0.30966654,0.33974309,0.37682626,0.53797846,0.60620215,0.88228883,0.73203581,0.56359154,0.65984170,0.76006228,0.61479175,0.87927858,0.51745167,0.79229272,1.13027118,1.39740496,1.50182951,0.68766057,0.67307642,1.27011807,1.20744777,1.33678474,0.89030751,0.71405216,0.68457247,0.98829635,1.57900610,0.80223174,0.82530167,0.70325678,0.94646425
0.36193071,0.63635656,0.22919424,0.21050993,0.57641105,0.72432853,0.16252757,0.32474374,0.00000000,0.14841054,0.25166732,0.34791748,0.21323472,0.28145841,0.55754509,0.40729207,0.56115220,0.59823537,0.43531854,0.77661866,0.55453484,0.70886207,0.59911769,0.80552744,1.07266122,1.17708577,0.87907097,0.86448683,0.94537434,0.88270404,1.01204100,0.90110289,0.90546257,0.84017127,1.17970676,1.25426236,0.85584534,0.96610873,0.89466719,0.97827949
0.34685351,0.62127936,0.37760477,0.33790061,0.72482159,0.70925133,0.31093811,0.30966654,0.14841054,0.00000000,0.10325678,0.19950694,0.22831192,0.29653562,0.57262229,0.42236927,0.41274166,0.44982483,0.45039574,0.62820812,0.56961204,0.56045154,0.48262618,0.82060465,1.08773842,1.19216297,0.73066044,0.71607629,0.96045154,0.89778124,1.02711820,0.75269236,0.75705203,0.69176074,1.03129622,1.26933956,0.70743480,0.81769820,0.74625665,0.82986895
