0.00000000,0.61206925,0.59773678,0.65273482,0.09755424,0.93011045,0.76988363,0.80365282,0.59853345,0.08099359,0.46501294,0.86342502,0.29720950,0.69253826,0.58474171,0.79720813,0.67682099,0.40222237,0.38673002,0.68803120,0.74816728,0.42055690,0.40103173,0.68520755,0.27843171,0.70914042,0.13131669,0.59788013,0.20962691,0.29556292,0.38619852,0.64950514,0.97713304,0.41488838,0.67953277,0.52844954,0.70428497,0.31669617,0.64533579,0.98156869
0.61206925,0.00000000,0.83053368,1.26480412,0.70962358,1.23845232,0.32170960,0.38450292,1.21060276,0.53107572,1.07708216,0.55042171,0.75953138,0.80802971,0.32987183,0.62869936,1.28889024,1.01429164,0.26840195,0.99637300,1.36023653,0.19806620,0.87862527,0.51488221,0.63621145,1.01748228,0.48075259,0.59849215,0.82169616,0.33971247,0.26910916,1.26157439,1.28547490,1.02695763,0.98787463,0.83679140,1.01262677,0.29537311,0.07896972,1.59363794
0.59773678,0.83053368,0.00000000,1.01602983,0.61480677,1.52784729,0.98834807,1.02211726,0.80313098,0.56062186,0.71935856,1.08188939,0.30052727,0.09480149,0.80320615,0.20183432,0.45993033,0.44187978,0.56213176,1.28576791,0.58287138,0.63902134,0.19670504,0.31565154,0.87616849,1.30687726,0.68381727,0.88788706,0.43346065,0.49082124,0.56142455,0.94234973,1.57486987,0.63691527,1.27726960,1.12618637,1.30202174,0.53516060,0.86380023,0.76310426
0.65273482,1.26480412,1.01602983,0.00000000,0.55518055,0.57098609,1.42261839,1.45638764,0.21289885,0.73372841,0.29667133,1.51615977,0.71550256,1.11083126,1.23747647,1.21550119,0.55609953,0.57415009,0.99640214,0.55656832,0.43315846,1.07329178,0.81932479,1.10350060,0.62859267,1.05509567,0.78405154,1.25061488,0.58256918,0.92509162,0.99569494,0.07368013,0.56423092,0.37911457,0.55435985,0.59473646,0.55676615,0.96943098,1.29807067,0.32883388
0.09755424,0.70962358,0.61480677,0.55518055,0.00000000,0.91304052,0.86743784,0.90120709,0.50097924,0.17854783,0.36745870,0.96097922,0.31427947,0.70960820,0.68229592,0.81427813,0.57926673,0.30466813,0.44122157,0.67096114,0.65061307,0.51811111,0.41810170,0.70227754,0.26136175,0.69207048,0.22887093,0.69543439,0.18134609,0.36991104,0.44051436,0.55195087,0.96006304,0.31733415,0.66246283,0.51137960,0.68721497,0.41425040,0.74289006,0.88401449
0.93011045,1.23845232,1.52784729,0.57098609,0.91304052,0.00000000,0.91674268,0.88540155,0.72471625,0.96722537,0.80848873,0.94517374,1.22731996,1.62264872,0.90858042,1.72731853,1.06791687,1.08596754,1.31684041,0.24207932,0.94497585,1.04038608,1.33114219,1.61531806,0.65167880,0.48410964,0.84403002,0.67962885,1.09438658,1.22567344,1.31630898,0.58549756,0.04702254,0.89093196,0.25057769,0.40166092,0.22582552,1.10683346,1.15948260,0.89981997
0.76988363,0.32170960,0.98834807,1.42261839,0.86743784,0.91674268,0.00000000,0.06279332,1.36841702,0.68889004,1.23489666,0.22871211,0.91734576,0.96584404,0.18514195,0.81057590,1.44670463,1.17210603,0.42621630,0.86605012,1.51805091,0.34932673,1.03643966,0.69857532,0.79402578,0.69577265,0.63856697,0.27678254,0.97951055,0.49752682,0.42692351,1.41938877,0.96376526,1.18477201,0.86825860,0.82788205,0.86585230,0.45318747,0.24273989,1.75145233
0.80365282,0.38450292,1.02211726,1.45638764,0.90120709,0.88540155,0.06279332,0.00000000,1.40218627,0.72265923,1.26866579,0.16591878,0.95111495,0.99961323,0.21891114,0.87336922,1.48047376,1.20587516,0.46289110,0.89981937,1.55182004,0.38309592,1.07020879,0.76136863,0.82779491,0.63297933,0.67233610,0.21398921,1.01327968,0.53129601,0.46235961,1.45315790,0.90097195,1.21854115,0.90202779,0.86165118,0.89962149,0.48695666,0.30553320,1.78522158
0.59853345,1.21060276,0.80313098,0.21289885,0.50097924,0.72471625,1.36841702,1.40218627,0.00000000,0.67952704,0.13352053,1.46195841,0.50260371,0.89793247,1.18327510,1.00260234,0.34320068,0.36125124,0.94220078,0.50236696,0.22025961,1.01909041,0.60642594,0.89060175,0.57439137,1.00089431,0.72985017,1.19641352,0.38890654,0.87089026,0.94149357,0.13921872,0.77173877,0.18364508,0.50015849,0.54053509,0.50256479,0.91522962,1.24386930,0.38303524
0.08099359,0.53107572,0.56062186,0.73372841,0.17854783,0.96722537,0.68889004,0.72265923,0.67952704,0.00000000,0.54600656,0.78243142,0.26009458,0.65542334,0.50374806,0.76009321,0.75781453,0.48321596,0.34961510,0.72514606,0.82916087,0.33956331,0.36391681,0.64809263,0.31554663,0.74625540,0.12319538,0.51688659,0.29062051,0.25844800,0.34908360,0.73049873,1.01424789,0.49588197,0.71664768,0.56556451,0.74139988,0.23570257,0.56434226,1.06256223
