0.00000000,0.08148742,1.24595571,1.33283448,1.07712436,0.89635187,0.62523788,1.46170890,0.70538694,0.39930743,1.11709476,0.96016538,0.93992454,1.17515612,1.20857716,1.09109998,1.08148384,1.59396350,1.53720605,0.67721123
0.08148742,0.00000000,1.18043590,1.26731467,1.01160455,0.83083206,0.55971807,1.39618909,0.63986713,0.33378762,1.05157495,0.87867796,0.87440473,1.10963631,1.14305735,1.02558017,1.01596403,1.52844369,1.47168624,0.59572381
1.24595571,1.18043590,0.00000000,1.10938478,1.19728887,0.73369825,0.64885044,0.21575324,1.04381669,0.84664822,1.04570663,1.49540234,0.76167679,0.22133994,1.32665992,0.67763513,0.88345408,0.58689219,0.58012766,1.21244824
1.33283448,1.26731467,1.10938478,0.00000000,0.25571012,0.43648264,0.70759660,0.92132342,0.62744761,0.93352711,0.21573967,0.38934582,0.39290997,1.33072472,0.21727517,0.43174961,0.25135064,0.52249259,0.52925706,0.72389030
1.07712436,1.01160455,1.19728887,0.25571012,0.00000000,0.46359059,0.54843843,1.00922751,0.37173748,0.67781693,0.15158218,0.29811352,0.43561205,1.41862881,0.13145271,0.51965368,0.31383479,0.61039668,0.61716115,0.46818018
0.89635187,0.83083206,0.73369825,0.43648264,0.46359059,0.00000000,0.27111399,0.56535703,0.31011841,0.49704444,0.31200841,0.76170415,0.04357266,0.95503819,0.59296167,0.19474804,0.18513200,0.69761157,0.64085418,0.47874996
0.62523788,0.55971807,0.64885044,0.70759660,0.54843843,0.27111399,0.00000000,0.83647102,0.39496621,0.22593045,0.49185696,0.84655195,0.31468666,0.87019038,0.67780948,0.46586204,0.45624599,0.96872556,0.91196817,0.56359780
1.46170890,1.39618909,0.21575324,0.92132342,1.00922751,0.56535703,0.83647102,0.00000000,0.85575533,1.06240153,0.85764539,1.30734110,0.57361549,0.40940127,1.13859868,0.48957381,0.69539273,0.39883086,0.39206633,1.02438688
0.70538694,0.63986713,1.04381669,0.62744761,0.37173748,0.31011841,0.39496621,0.85575533,0.00000000,0.47648880,0.41170794,0.45158571,0.28213987,1.26515663,0.50319016,0.38571301,0.37609696,0.88857657,0.83181918,0.16863155
0.39930743,0.33378762,0.84664822,0.93352711,0.67781693,0.49704444,0.22593045,1.06240153,0.47648880,0.00000000,0.71778744,0.92807454,0.54061711,0.78866780,0.80926967,0.69179249,0.68217647,1.19465601,1.13789868,0.64512038
1.11709476,1.05157495,1.04570663,0.21573967,0.15158218,0.31200841,0.49185696,0.85764539,0.41170794,0.71778744,0.00000000,0.44969571,0.28402987,1.26704657,0.28095326,0.36807153,0.16225260,0.47686863,0.46557900,0.50815064
0.96016538,0.87867796,1.49540234,0.38934582,0.29811352,0.76170415,0.84655195,1.30734110,0.45158571,0.92807454,0.44969571,0.00000000,0.73372561,1.71674228,0.26508838,0.81776726,0.61194831,0.90851021,0.91527474,0.33454448
0.93992454,0.87440473,0.76167679,0.39290997,0.43561205,0.04357266,0.31468666,0.57361549,0.28213987,0.54061711,0.28402987,0.73372561,0.00000000,0.98301673,0.56498313,0.15117538,0.14155933,0.65403891,0.59728152,0.45077142
1.17515612,1.10963631,0.22133994,1.33072472,1.41862881,0.95503819,0.87019038,0.40940127,1.26515663,0.78866780,1.26704657,1.71674228,0.98301673,0.00000000,1.54799986,0.89897507,1.10479403,0.80823213,0.80146760,1.43378818
1.20857716,1.14305735,1.32665992,0.21727517,0.13145271,0.59296167,0.67780948,1.13859868,0.50319016,0.80926967,0.28095326,0.26508838,0.56498313,1.54799986,0.00000000,0.64902478,0.44320586,0.73976779,0.74653226,0.59963286
1.09109998,1.02558017,0.67763513,0.43174961,0.51965368,0.19474804,0.46586204,0.48957381,0.38571301,0.69179249,0.36807153,0.81776726,0.15117538,0.89897507,0.64902478,0.00000000,0.20581892,0.50286353,0.44610617,0.53481305
1.08148384,1.01596403,0.88345408,0.25135064,0.31383479,0.18513200,0.45624599,0.69539273,0.37609696,0.68217647,0.16225260,0.61194831,0.14155933,1.10479403,0.44320586,0.20581892,0.00000000,0.51247960,0.45572218,0.47253966
1.59396350,1.52844369,0.58689219,0.52249259,0.61039668,0.69761157,0.96872556,0.39883086,0.88857657,1.19465601,0.47686863,0.90851021,0.65403891,0.80823213,0.73976779,0.50286353,0.51247960,0.00000000,0.05675739,0.98501927
1.53720605,1.47168624,0.58012766,0.52925706,0.61716115,0.64085418,0.91196817,0.39206633,0.83181918,1.13789868,0.46557900,0.91527474,0.59728152,0.80146760,0.74653226,0.44610617,0.45572218,0.05675739,0.00000000,0.92826188
0.67721123,0.59572381,1.21244824,0.72389030,0.46818018,0.47874996,0.56359780,1.02438688,0.16863155,0.64512038,0.50815064,0.33454448,0.45077142,1.43378818,0.59963286,0.53481305,0.47253966,0.98501927,0.92826188,0.00000000
