0.00000000,0.59118185,0.32679227,0.52747002,0.59089197,0.30875618,0.39492348,0.32681057,0.38037645,0.24735305,0.57372912,0.35684800,0.45852087,0.24457120,0.44987854,0.34638754,0.58209995,0.38897179,0.29341702,0.65186846,0.12633811,0.15924094,0.48659301,0.56250332,0.21869517,0.51067634,0.66417876,0.43076853,0.19244063,0.57115320,0.58457449,0.17027992,0.33660486,0.53588951,0.13584560,0.19725279,0.25350439,0.39690667,0.57437995,0.57460212,0.40854533,0.36131543,0.41035803,0.40737384,0.30059984,0.38417278,0.59565349,0.28532076,0.67627507,0.28149536,0.31194426,0.48034641,0.27472234,0.61297451,0.39585345,0.53545817,0.29222734,0.35315135,0.74523982,0.54726016
0.59118185,0.00000000,0.85887317,0.73736462,0.41172667,0.63319310,0.75616283,0.43061250,0.51609148,0.83827533,0.44735537,0.94504491,0.98371611,0.83246995,0.95370187,0.75506850,0.57750238,0.79934970,0.67453833,0.38550264,0.67224523,0.66729366,0.97904633,0.51925378,0.79084287,0.14355211,0.43901963,0.31397477,0.77144730,0.22229981,0.26032867,0.48416788,0.69030912,0.23996548,0.65805182,0.77617690,0.37588780,0.41330446,0.50935284,1.00252612,0.60820691,0.89986452,0.32776234,0.41874922,0.29234233,0.22664492,1.09050837,0.33707232,0.31014346,0.48978100,0.73785327,1.00958632,0.66323648,0.33945783,0.82566799,0.39701960,0.56276149,0.48339563,0.54908376,0.36943137
0.32679227,0.85887317,0.00000000,0.80805564,0.70435057,0.59757064,0.64122208,0.46715981,0.44304498,0.21066871,0.90041021,0.20122949,0.13246908,0.17660221,0.56068715,0.58022599,0.90104690,0.19050071,0.56240312,0.78307358,0.36619825,0.41225236,0.59991592,0.61674178,0.33004551,0.80879215,0.99070074,0.60713557,0.30705292,0.88363459,0.76579582,0.49705356,0.25275221,0.85117423,0.20837083,0.15637014,0.48313364,0.72367289,0.89886088,0.28290391,0.71207672,0.04128975,0.58515188,0.52956191,0.57409673,0.63295965,0.67815685,0.52201652,0.99451636,0.39777542,0.54731327,0.54524184,0.23094341,0.93613677,0.16870357,0.86207683,0.60230288,0.67649048,1.07160362,0.68040615
0.52747002,0.73736462,0.80805564,0.00000000,0.98342157,0.21879314,0.18309229,0.77207754,0.85927233,0.62338506,0.35326453,0.71863983,0.92366896,0.64935328,0.41894424,0.24356286,0.23028583,0.91320841,0.24579676,1.01276185,0.44371261,0.39707994,0.41463312,1.00956864,0.49579299,0.59442883,0.44425946,0.80211514,0.50989400,0.55304064,0.89934586,0.40690187,0.86303492,0.51812856,0.65903278,0.65172316,0.64820448,0.32541017,0.29294090,1.08386971,0.14344290,0.82980155,0.79120929,0.83955066,0.59148078,0.67054824,0.48964528,0.65025165,0.57106944,0.75964815,0.26984027,0.49314908,0.80147400,0.48438900,0.91630513,0.37549062,0.24974228,0.26884929,0.43974040,0.93023203
0.59089197,0.41172667,0.70435057,0.98342157,0.00000000,0.80485751,0.92574032,0.26655457,0.26132066,0.78802775,0.79365052,0.86411276,0.79698238,0.76626633,1.03887580,0.89690408,0.89682767,0.56456923,0.82220243,0.08194791,0.71418982,0.73606326,1.07425775,0.13025853,0.80568916,0.49830452,0.81853014,0.18162239,0.77679159,0.60508377,0.15550372,0.60072892,0.46178452,0.60481238,0.56659819,0.69974537,0.35445534,0.68254598,0.84231134,0.73238639,0.83999907,0.74295971,0.19487224,0.18719827,0.39195341,0.31969292,1.18506797,0.33995969,0.71257168,0.32643543,0.86746964,1.07115996,0.47343030,0.72011415,0.59627667,0.73762555,0.74631561,0.71731815,0.93106722,0.05365180
0.30875618,0.63319310,0.59757064,0.21879314,0.80485751,0.00000000,0.12574990,0.57271647,0.65326770,0.42792671,0.38099685,0.53337903,0.71854817,0.44944644,0.34064998,0.12569778,0.32576339,0.69479709,0.05523152,0.84511856,0.23143428,0.18594926,0.35782845,0.81473504,0.30715680,0.50176781,0.48470638,0.62416187,0.31360494,0.50125608,0.74338265,0.20582175,0.64476525,0.46132294,0.44046140,0.44238036,0.45524336,0.24899817,0.34950865,0.86899383,0.11993171,0.62243908,0.60998990,0.64557654,0.42122394,0.51021389,0.46450613,0.46501599,0.56393372,0.55209452,0.11982379,0.40844738,0.58307409,0.47942056,0.69857827,0.37027427,0.07048114,0.16727261,0.52904364,0.75328499
0.39492348,0.75616283,0.64122208,0.18309229,0.92574032,0.12574990,0.00000000,0.68607005,0.76070886,0.44719910,0.46108750,0.53788159,0.75073020,0.47529086,0.25312037,0.06232896,0.37216481,0.76434272,0.10569133,0.96838388,0.28839598,0.24326331,0.25951922,0.92906937,0.31878925,0.62196932,0.56316747,0.74599585,0.33632877,0.61203100,0.86842208,0.32501573,0.72868318,0.57275559,0.51511486,0.48560029,0.57330225,0.35903055,0.41570714,0.92175105,0.17999524,0.65943994,0.73101211,0.76139637,0.54570704,0.63539712,0.35639927,0.58588916,0.66210352,0.65905089,0.09390905,0.32680151,0.66677132,0.57513878,0.76348805,0.46262964,0.19463776,0.27895010,0.58650021,0.87480099
0.32681057,0.43061250,0.46715981,0.77207754,0.26655457,0.57271647,0.68607005,0.00000000,0.10163325,0.52427736,0.66338557,0.60690039,0.57825365,0.50445523,0.77654246,0.64984967,0.73528281,0.37243522,0.58049903,0.33444779,0.45198959,0.47780142,0.81288124,0.24304638,0.53947869,0.43620163,0.71900391,0.14049769,0.51039289,0.53842199,0.29882174,0.36798481,0.26195012,0.52052914,0.30428385,0.43834635,0.12743396,0.51295965,0.69597286,0.57266686,0.63120190,0.50796391,0.11891573,0.08060561,0.22179089,0.21715805,0.92243227,0.14167728,0.65822114,0.06938443,0.61819690,0.80604823,0.24522326,0.63281055,0.40059214,0.60947143,0.52383196,0.52236363,0.82554209,0.22796440
0.38037645,0.51609148,0.44304498,0.85927233,0.26132066,0.65326770,0.76070886,0.10163325,0.00000000,0.54056037,0.76459255,0.60788949,0.53835673,0.51565123,0.82587619,0.71952030,0.83368428,0.31252541,0.65518108,0.34067719,0.50636384,0.53839155,0.86379581,0.18873719,0.57828844,0.53413941,0.82060092,0.20583089,0.54783428,0.63787716,0.34303344,0.45248046,0.20447693,0.62109974,0.32076880,0.44942436,0.22549942,0.61177043,0.79610551,0.50006467,0.72055523,0.48166667,0.18913309,0.10283462,0.32336210,0.31374183,0.96999163,0.24309382,0.75744686,0.10165843,0.68638662,0.84757871,0.21216826,0.73396970,0.34337241,0.71086668,0.60964928,0.61671686,0.92715949,0.24084814
0.24735305,0.83827533,0.21066871,0.62338506,0.78802775,0.42792671,0.44719910,0.52427736,0.54056037,0.00000000,0.77539840,0.11420259,0.30469565,0.03460950,0.35090507,0.38493866,0.74948059,0.38046055,0.38349814,0.85866447,0.20929548,0.24718906,0.39043728,0.72867314,0.12841365,0.75583979,0.87391230,0.65046731,0.11463235,0.80920800,0.81028945,0.39189126,0.39959350,0.77211528,0.22157773,0.09248965,0.48624101,0.60551781,0.76074245,0.49172984,0.54753710,0.21860084,0.62861520,0.60119967,0.54679660,0.62688677,0.47439966,0.52204643,0.90763069,0.46159243,0.35471680,0.34163774,0.35074330,0.83707795,0.36694560,0.74652607,0.45096288,0.54238451,0.93984143,0.75218439
