0.00000000,0.62922298,0.70304131,0.67086400,0.79315217,0.08833406,0.98344234,0.95000481,0.72139809,0.35153499,0.95374662,0.80931729,0.42933740,0.75902743,0.78444738,1.04228986,0.69427322,0.27824358,0.46986308,0.86791705
0.62922298,0.00000000,0.41919169,0.17703258,0.19021285,0.68693786,0.51588013,0.32400279,0.28629196,0.70929439,0.36139611,0.72203077,0.32902117,0.12998079,0.35409074,0.85918097,0.14719324,0.35171424,0.53017722,0.24999313
0.70304131,0.41919169,0.00000000,0.59609991,0.37620469,0.71112448,0.30664455,0.52299641,0.16147553,0.55831305,0.42690297,0.31323331,0.28185303,0.46339960,0.15249823,0.44430927,0.56403114,0.51840245,0.30233707,0.44130153
0.67086400,0.17703258,0.59609991,0.00000000,0.31608898,0.74334404,0.67012672,0.38009201,0.46066051,0.82491893,0.46852378,0.89649344,0.47158806,0.20227689,0.52527738,1.03596386,0.05045837,0.40305565,0.67956886,0.34065673
0.79315217,0.19021285,0.37620469,0.31608898,0.00000000,0.84078912,0.35776145,0.17074056,0.21475308,0.81009949,0.17143035,0.68799501,0.42289988,0.11856100,0.25170626,0.77507007,0.26766775,0.52264386,0.58920003,0.08053455
0.08833406,0.68693786,0.71112448,0.74334404,0.84078912,0.00000000,1.00291183,1.00261107,0.74857330,0.28941994,0.99568554,0.78224184,0.45122116,0.81681026,0.80691470,1.01903276,0.76340241,0.34267514,0.45107901,0.91785540
0.98344234,0.51588013,0.30664455,0.67012672,0.35776145,1.00291183,0.00000000,0.40668343,0.26981368,0.86492038,0.26786798,0.50884953,0.55437984,0.47631270,0.20015032,0.49092947,0.62342219,0.75761340,0.60885359,0.36828839
0.95000481,0.32400279,0.52299641,0.38009201,0.17074056,1.00261107,0.40668343,0.00000000,0.36543902,0.98083817,0.13956609,0.82579131,0.59334928,0.19969672,0.37935396,0.87823670,0.33077991,0.67427796,0.75773152,0.09037751
0.72139809,0.28629196,0.16147553,0.46066051,0.21475308,0.74857330,0.26981368,0.36543902,0.00000000,0.65343161,0.28505466,0.47362051,0.29764967,0.30710482,0.07415146,0.57851757,0.42265132,0.48785853,0.40939141,0.28118364
0.35153499,0.70929439,0.55831305,0.82491893,0.81009949,0.28941994,0.86492038,0.98083817,0.65343161,0.00000000,0.93383017,0.53094533,0.38901168,0.82773194,0.69095028,0.76907329,0.82753664,0.45207071,0.25613011,0.89056831
0.95374662,0.36139611,0.42690297,0.46852378,0.17143035,0.99568554,0.26786798,0.13956609,0.28505466,0.93383017,0.00000000,0.71382128,0.55876570,0.26718550,0.27506980,0.74669653,0.41815907,0.68857713,0.69407704,0.12843090
0.80931729,0.72203077,0.31323331,0.89649344,0.68799501,0.78224184,0.50884953,0.82579131,0.47362051,0.53094533,0.71382128,0.00000000,0.48452387,0.77626513,0.44645484,0.23865841,0.86898562,0.72073550,0.34125168,0.74898116
0.42933740,0.32902117,0.28185303,0.47158806,0.42289988,0.45122116,0.55437984,0.59334928,0.29764967,0.38901168,0.55876570,0.48452387,0.00000000,0.44070387,0.35635622,0.68444776,0.46218484,0.24423817,0.20831797,0.50341845
0.75902743,0.12998079,0.46339960,0.20227689,0.11856100,0.81681026,0.47631270,0.19969672,0.30710482,0.82773194,0.26718550,0.77626513,0.44070387,0.00000000,0.35780349,0.88187011,0.15238707,0.48121892,0.63073505,0.14098380
0.78444738,0.35409074,0.15249823,0.52527738,0.25170626,0.80691470,0.20015032,0.37935396,0.07415146,0.69095028,0.27506980,0.44645484,0.35635622,0.35780349,0.00000000,0.52447700,0.48468797,0.55862791,0.43917393,0.30416712
1.04228986,0.85918097,0.44430927,1.03596386,0.77507007,1.01903276,0.49092947,0.87823670,0.57851757,0.76907329,0.74669653,0.23865841,0.68444776,0.88187011,0.52447700,0.00000000,1.00032496,0.92798863,0.57242684,0.81782602
0.69427322,0.14719324,0.56403114,0.05045837,0.26766775,0.76340241,0.62342219,0.33077991,0.42265132,0.82753664,0.41815907,0.86898562,0.46218484,0.15238707,0.48468797,1.00032496,0.00000000,0.42092676,0.66831712,0.29022072
0.27824358,0.35171424,0.51840245,0.40305565,0.52264386,0.34267514,0.75761340,0.67427796,0.48785853,0.45207071,0.68857713,0.72073550,0.24423817,0.48121892,0.55862791,0.92798863,0.42092676,0.00000000,0.40210897,0.59455731
0.46986308,0.53017722,0.30233707,0.67956886,0.58920003,0.45107901,0.60885359,0.75773152,0.40939141,0.25613011,0.69407704,0.34125168,0.20831797,0.63073505,0.43917393,0.57242684,0.66831712,0.40210897,0.00000000,0.66786184
0.86791705,0.24999313,0.44130153,0.34065673,0.08053455,0.91785540,0.36828839,0.09037751,0.28118364,0.89056831,0.12843090,0.74898116,0.50341845,0.14098380,0.30416712,0.81782602,0.29022072,0.59455731,0.66786184,0.00000000
