0.00000000,0.22782037,0.53997809,0.22672508,0.35282037,0.31243154,0.49219606,0.68838992,0.56790800,0.87582147,0.69290800,1.18373494,1.13992333,1.17730011,1.31859255,1.27163198,1.32064622,1.48507667,1.23973165,1.40416210
0.22782037,0.00000000,0.31215772,0.45454545,0.12500000,0.54025192,0.72001643,0.53943045,0.65991238,0.64800110,0.78491238,0.95591457,1.36774370,1.40512048,1.09077218,1.49945235,1.09282585,1.25725630,1.01191128,1.17634173
0.53997809,0.31215772,0.00000000,0.76670318,0.43715772,0.85240964,1.03217415,0.85158817,0.97207010,0.91415663,1.09707010,0.85624315,1.67990142,1.71727820,0.97138554,1.81161008,0.78066813,0.94509858,1.05024644,1.13581599
0.22672508,0.45454545,0.76670318,0.00000000,0.57954545,0.41429354,0.48452903,0.91511501,0.79463308,1.10254655,0.91963308,1.41046002,0.91319825,0.95057503,1.54531763,1.04490690,1.54737130,1.71180175,1.46645674,1.63088719
0.35282037,0.12500000,0.43715772,0.57954545,0.00000000,0.41525192,0.59501643,0.41443045,0.53491238,0.52300110,0.65991238,0.83091457,1.24274370,1.28012048,0.96577218,1.37445235,0.96782585,1.13225630,0.88691128,1.05134173
0.31243154,0.54025192,0.85240964,0.41429354,0.41525192,0.00000000,0.17976451,0.50082147,0.38033954,0.68825301,0.50533954,0.99616648,0.82749179,0.86486857,1.13102410,0.95920044,1.13307777,1.29750821,1.05216320,1.21659365
0.49219606,0.72001643,1.03217415,0.48452903,0.59501643,0.17976451,0.00000000,0.43058598,0.31010405,0.61801752,0.43510405,0.92593100,0.64772727,0.68510405,1.06078861,0.77943593,1.06284228,1.22727273,0.98192771,1.14635816
0.68838992,0.53943045,0.85158817,0.91511501,0.41443045,0.50082147,0.43058598,0.00000000,0.12048193,0.18743154,0.24548193,0.49534502,0.82831325,0.86569003,0.63020263,0.96002191,0.63225630,0.79668675,0.55134173,0.71577218
0.56790800,0.65991238,0.97207010,0.79463308,0.53491238,0.38033954,0.31010405,0.12048193,0.00000000,0.30791347,0.12500000,0.61582694,0.70783133,0.74520811,0.75068456,0.83953998,0.75273823,0.91716867,0.67182366,0.83625411
0.87582147,0.64800110,0.91415663,1.10254655,0.52300110,0.68825301,0.61801752,0.18743154,0.30791347,0.00000000,0.18291347,0.30791347,0.76574480,0.80312158,0.44277108,0.89745345,0.44482475,0.60925520,0.36391019,0.52834064
0.69290800,0.78491238,1.09707010,0.91963308,0.65991238,0.50533954,0.43510405,0.24548193,0.12500000,0.18291347,0.00000000,0.49082694,0.58283133,0.62020811,0.62568456,0.71453998,0.62773823,0.79216867,0.54682366,0.71125411
1.18373494,0.95591457,0.85624315,1.41046002,0.83091457,0.99616648,0.92593100,0.49534502,0.61582694,0.30791347,0.49082694,0.00000000,0.82365827,0.86103505,0.13485761,0.95536692,0.13691128,0.30134173,0.19400329,0.27957284
1.13992333,1.36774370,1.67990142,0.91319825,1.24274370,0.82749179,0.64772727,0.82831325,0.70783133,0.76574480,0.58283133,0.82365827,0.00000000,0.21262322,0.95851588,0.36829135,0.96056955,1.12500000,0.87965498,1.04408543
1.17730011,1.40512048,1.71727820,0.95057503,1.28012048,0.86486857,0.68510405,0.86569003,0.74520811,0.80312158,0.62020811,0.86103505,0.21262322,0.00000000,0.74589266,0.15566813,0.99794633,0.91237678,0.66703176,0.83146221
1.31859255,1.09077218,0.97138554,1.54531763,0.96577218,1.13102410,1.06078861,0.63020263,0.75068456,0.44277108,0.62568456,0.13485761,0.95851588,0.74589266,0.00000000,0.84022453,0.25205367,0.16648412,0.07886090,0.16443045
1.27163198,1.49945235,1.81161008,1.04490690,1.37445235,0.95920044,0.77943593,0.96002191,0.83953998,0.89745345,0.71453998,0.95536692,0.36829135,0.15566813,0.84022453,0.00000000,1.09227820,1.00670865,0.76136364,0.67579409
1.32064622,1.09282585,0.78066813,1.54737130,0.96782585,1.13307777,1.06284228,0.63225630,0.75273823,0.44482475,0.62773823,0.13691128,0.96056955,0.99794633,0.25205367,1.09227820,0.00000000,0.16443045,0.33091457,0.41648412
1.48507667,1.25725630,0.94509858,1.71180175,1.13225630,1.29750821,1.22727273,0.79668675,0.91716867,0.60925520,0.79216867,0.30134173,1.12500000,0.91237678,0.16648412,1.00670865,0.16443045,0.00000000,0.24534502,0.33091457
1.23973165,1.01191128,1.05024644,1.46645674,0.88691128,1.05216320,0.98192771,0.55134173,0.67182366,0.36391019,0.54682366,0.19400329,0.87965498,0.66703176,0.07886090,0.76136364,0.33091457,0.24534502,0.00000000,0.16443045
1.40416210,1.17634173,1.13581599,1.63088719,1.05134173,1.21659365,1.14635816,0.71577218,0.83625411,0.52834064,0.71125411,0.27957284,1.04408543,0.83146221,0.16443045,0.67579409,0.41648412,0.33091457,0.16443045,0.00000000
