0.00000000,0.64145018,0.47478278,0.18749644,0.24107928,0.26422493,0.58039657,0.62107589,0.37755620,0.62653706,0.63695109,0.52263535,0.79494159,0.95623815,0.75092600,0.47106339,1.15244520,1.05712649,0.78919376,1.28847276
0.64145018,0.00000000,0.16666740,0.82894662,0.45290050,0.60954977,0.42428018,0.56968765,0.78120089,0.92751002,0.81216696,0.46645820,0.64279937,0.75155017,0.96307869,0.51731839,0.88170788,0.87632908,0.84804800,1.01452415
0.47478278,0.16666740,0.00000000,0.66227922,0.29629929,0.46262329,0.37634577,0.51118732,0.64001185,0.81216696,0.71729461,0.39101112,0.62521638,0.75929156,0.86827872,0.42024843,0.91726295,0.88297716,0.78423072,1.05548819
0.18749644,0.82894662,0.66227922,0.00000000,0.41300803,0.37019134,0.73357418,0.74769382,0.40156752,0.64129281,0.69779192,0.66694361,0.92265643,1.08258659,0.78295903,0.60329260,1.28239258,1.17265456,0.86607483,1.41421356
0.24107928,0.45290050,0.29629929,0.41300803,0.00000000,0.17370341,0.34437578,0.40860771,0.35355417,0.55901748,0.50689694,0.29568728,0.57556557,0.73514818,0.64740932,0.26216930,0.92643721,0.84398924,0.62624531,1.06456576
0.26422493,0.60954977,0.46262329,0.37019134,0.17370341,0.00000000,0.37868326,0.37753163,0.17990518,0.39669368,0.37684859,0.30527498,0.55246752,0.71255639,0.50232227,0.23547846,0.91222484,0.80520905,0.52500315,1.04450724
0.58039657,0.42428018,0.37634577,0.73357418,0.34437578,0.37868326,0.00000000,0.14554879,0.48684424,0.54728175,0.40621818,0.07894771,0.25461276,0.40396910,0.55246752,0.15789543,0.58673725,0.52207857,0.42376837,0.72606433
0.62107589,0.56968765,0.51118732,0.74769382,0.40860771,0.37753163,0.14554879,0.00000000,0.43081535,0.43081535,0.27559351,0.12507692,0.17523326,0.33619460,0.41491553,0.15023151,0.53500352,0.43720911,0.27853491,0.66873600
0.37755620,0.78120089,0.64001185,0.40156752,0.35355417,0.17990518,0.48684424,0.43081535,0.00000000,0.25000000,0.30046301,0.40789653,0.59061102,0.73924001,0.38367801,0.32894881,0.93819970,0.80984615,0.47373067,1.06018078
0.62653706,0.92751002,0.81216696,0.64129281,0.55901748,0.39669368,0.54728175,0.43081535,0.25000000,0.00000000,0.16666740,0.47841360,0.53509007,0.64921167,0.14902622,0.41316742,0.83229722,0.68436159,0.31531056,0.93487073
0.63695109,0.81216696,0.71729461,0.69779192,0.50689694,0.37684859,0.40621818,0.27559351,0.30046301,0.16666740,0.00000000,0.34740681,0.36842267,0.48672184,0.15145895,0.29805244,0.67518478,0.53270362,0.17523326,0.78505132
0.52263535,0.46645820,0.39101112,0.66694361,0.29568728,0.30527498,0.07894771,0.12507692,0.40789653,0.47841360,0.34740681,0.00000000,0.28049634,0.43948017,0.49738754,0.07894771,0.63164090,0.55001620,0.39325395,0.76925129
0.79494159,0.64279937,0.62521638,0.92265643,0.57556557,0.55246752,0.25461276,0.17523326,0.59061102,0.53509007,0.36842267,0.28049634,0.00000000,0.16131870,0.47084501,0.32402811,0.35981037,0.26999764,0.27559351,0.49380316
0.95623815,0.75155017,0.75929156,1.08258659,0.73514818,0.71255639,0.40396910,0.33619460,0.73924001,0.64921167,0.48672184,0.43948017,0.16131870,0.00000000,0.55592349,0.48534533,0.20052657,0.12500000,0.34758924,0.33255397
0.75092600,0.96307869,0.86827872,0.78295903,0.64740932,0.50232227,0.55246752,0.41491553,0.38367801,0.14902622,0.15145895,0.49738754,0.47084501,0.55592349,0.00000000,0.44948176,0.72360089,0.56980341,0.20833425,0.81453682
0.47106339,0.51731839,0.42024843,0.60329260,0.26216930,0.23547846,0.15789543,0.15023151,0.32894881,0.41316742,0.29805244,0.07894771,0.32402811,0.48534533,0.44948176,0.00000000,0.68274836,0.58731175,0.37707186,0.81779652
1.15244520,0.88170788,0.91726295,1.28239258,0.92643721,0.91222484,0.58673725,0.53500352,0.93819970,0.83229722,0.67518478,0.63164090,0.35981037,0.20052657,0.72360089,0.68274836,0.00000000,0.15679893,0.51964645,0.13975437
1.05712649,0.87632908,0.88297716,1.17265456,0.84398924,0.80520905,0.52207857,0.43720911,0.80984615,0.68436159,0.53270362,0.55001620,0.26999764,0.12500000,0.56980341,0.58731175,0.15679893,0.00000000,0.36938230,0.25242255
0.78919376,0.84804800,0.78423072,0.86607483,0.62624531,0.52500315,0.42376837,0.27853491,0.47373067,0.31531056,0.17523326,0.39325395,0.27559351,0.34758924,0.20833425,0.37707186,0.51964645,0.36938230,0.00000000,0.61956639
1.28847276,1.01452415,1.05548819,1.41421356,1.06456576,1.04450724,0.72606433,0.66873600,1.06018078,0.93487073,0.78505132,0.76925129,0.49380316,0.33255397,0.81453682,0.81779652,0.13975437,0.25242255,0.61956639,0.00000000
