0.00000000,0.20981595,0.60122699,0.28711656,0.43381050,0.24798909,0.57627812,0.45235174,0.93646898,0.93346967,0.46530334,0.71629175,0.62304022,0.96728016,1.22617587,0.78145876,0.89256987,1.18282209,1.01022495,1.25494206
0.20981595,0.00000000,0.81104294,0.49693252,0.64362645,0.45780504,0.36646217,0.66216769,1.14628494,1.14328562,0.63340150,0.92610770,0.69788684,0.75746421,1.43599182,0.99127471,1.10238582,1.02699387,1.22004090,1.46475801
0.60122699,0.81104294,0.00000000,0.31411043,0.38963872,0.79768234,1.17750511,0.81554192,0.55364690,0.77886844,1.06653033,0.99604635,1.22426721,1.56850716,0.70838446,1.37532379,1.48643490,1.78404908,0.92433538,0.65371506
0.28711656,0.49693252,0.31411043,0.00000000,0.14669393,0.48357192,0.86339468,0.50143149,0.64935242,0.64635310,0.75241990,0.68193592,0.91015678,1.25439673,0.93905930,1.06121336,1.17232447,1.46993865,0.72310838,0.96782549
0.43381050,0.64362645,0.38963872,0.14669393,0.00000000,0.40804363,0.78786639,0.42590320,0.50265849,0.49965917,0.67689162,0.60640763,0.83462849,1.17886844,0.79236537,0.98568507,1.09679618,1.39441036,0.57641445,0.82113156
0.24798909,0.45780504,0.79768234,0.48357192,0.40804363,0.00000000,0.37982277,0.20436264,0.68847989,0.68548057,0.26884799,0.46830266,0.42658487,0.77082481,0.97818678,0.57764145,0.68875256,0.98636673,0.76223586,1.00695297
0.57627812,0.36646217,1.17750511,0.86339468,0.78786639,0.37982277,0.00000000,0.36196319,0.84608044,0.84308112,0.33319700,0.62590320,0.39768234,0.39100204,1.13578732,0.69107021,0.80218132,0.72678937,0.91983640,1.16455351
0.45235174,0.66216769,0.81554192,0.50143149,0.42590320,0.20436264,0.36196319,0.00000000,0.48411725,0.48111793,0.25098841,0.26394001,0.40872529,0.75296524,0.77382413,0.55978187,0.67089298,0.96850716,0.55787321,0.80259032
0.93646898,1.14628494,0.55364690,0.64935242,0.50265849,0.68847989,0.84608044,0.48411725,0.00000000,0.22522154,0.51288344,0.44239945,0.67062031,1.01486026,0.28970688,0.82167689,0.93278800,1.23040218,0.37068848,0.31847307
0.93346967,1.14328562,0.77886844,0.64635310,0.49965917,0.68548057,0.84308112,0.48111793,0.22522154,0.00000000,0.50988412,0.21717791,0.44539877,0.78963872,0.29270620,0.59645535,0.70756646,1.00518064,0.14546694,0.32147239
0.46530334,0.63340150,1.06653033,0.75241990,0.67689162,0.26884799,0.33319700,0.25098841,0.51288344,0.50988412,0.00000000,0.29270620,0.15773688,0.50197682,0.80259032,0.35787321,0.46898432,0.71751875,0.58663940,0.83135651
0.71629175,0.92610770,0.99604635,0.68193592,0.60640763,0.46830266,0.62590320,0.26394001,0.44239945,0.21717791,0.29270620,0.00000000,0.22822086,0.57246080,0.50988412,0.37927744,0.49038855,0.78800273,0.29393320,0.53865031
0.62304022,0.69788684,1.22426721,0.91015678,0.83462849,0.42658487,0.39768234,0.40872529,0.67062031,0.44539877,0.15773688,0.22822086,0.00000000,0.34423995,0.73810498,0.29338787,0.40449898,0.55978187,0.52215406,0.76687117
0.96728016,0.75746421,1.56850716,1.25439673,1.17886844,0.77082481,0.39100204,0.75296524,1.01486026,0.78963872,0.50197682,0.57246080,0.34423995,0.00000000,0.86012270,0.41540559,0.52651670,0.45112474,0.64417178,1.11111111
1.22617587,1.43599182,0.70838446,0.93905930,0.79236537,0.97818678,1.13578732,0.77382413,0.28970688,0.29270620,0.80259032,0.50988412,0.73810498,0.86012270,0.00000000,0.66693933,0.77805044,1.07566462,0.21595092,0.25098841
0.78145876,0.99127471,1.37532379,1.06121336,0.98568507,0.57764145,0.69107021,0.55978187,0.82167689,0.59645535,0.35787321,0.37927744,0.29338787,0.41540559,0.66693933,0.00000000,0.11111111,0.40872529,0.45098841,0.91792774
0.89256987,1.10238582,1.48643490,1.17232447,1.09679618,0.68875256,0.80218132,0.67089298,0.93278800,0.70756646,0.46898432,0.49038855,0.40449898,0.52651670,0.77805044,0.11111111,0.00000000,0.29761418,0.56209952,1.02903885
1.18282209,1.02699387,1.78404908,1.46993865,1.39441036,0.98636673,0.72678937,0.96850716,1.23040218,1.00518064,0.71751875,0.78800273,0.55978187,0.45112474,1.07566462,0.40872529,0.29761418,0.00000000,0.85971370,1.32665303
1.01022495,1.22004090,0.92433538,0.72310838,0.57641445,0.76223586,0.91983640,0.55787321,0.37068848,0.14546694,0.58663940,0.29393320,0.52215406,0.64417178,0.21595092,0.45098841,0.56209952,0.85971370,0.00000000,0.46693933
1.25494206,1.46475801,0.65371506,0.96782549,0.82113156,1.00695297,1.16455351,0.80259032,0.31847307,0.32147239,0.83135651,0.53865031,0.76687117,1.11111111,0.25098841,0.91792774,1.02903885,1.32665303,0.46693933,0.00000000
