0.00000000,0.42914439,0.62433155,0.12433155,0.11111111,0.69832707,0.37721821,0.33333333,0.59508546,0.64834255,0.75875249,0.81779112,0.83173181,0.56210564,0.48649751,1.24776548,1.04503476,1.02121046,0.93926626,0.88890497
0.42914439,0.00000000,0.19518717,0.55347594,0.44329514,0.38098347,0.25463906,0.54339306,0.44569937,0.56360602,0.67000947,0.79754632,0.67014417,0.65321603,0.50102184,0.99473976,1.00786535,0.81181924,0.89772825,0.98939716
0.62433155,0.19518717,0.00000000,0.74866310,0.63414160,0.33350487,0.38919780,0.70774360,0.49979318,0.62674079,0.71631366,0.86201378,0.67865662,0.77389608,0.61596106,0.92373897,1.05021347,0.77867805,0.94502475,1.08932056
0.12433155,0.55347594,0.74866310,0.00000000,0.16674536,0.80975784,0.48326765,0.35576600,0.68409537,0.72035805,0.82538124,0.86433287,0.91153870,0.59388304,0.54894342,1.33795495,1.08766688,1.10584158,0.98647996,0.89681695
0.11111111,0.44329514,0.63414160,0.16674536,0.00000000,0.65263489,0.32443265,0.22222222,0.51740405,0.55609077,0.66325175,0.71294354,0.74563753,0.45260538,0.38763394,1.17121027,0.93926626,0.93934923,0.83488677,0.77779616
0.69832707,0.38098347,0.33350487,0.80975784,0.65263489,0.00000000,0.32820367,0.61363636,0.24460659,0.35700651,0.41747018,0.57255990,0.35304272,0.57292738,0.43036596,0.61424978,0.73528493,0.44704273,0.63627154,0.83173500
0.37721821,0.25463906,0.38919780,0.48326765,0.32443265,0.32820367,0.00000000,0.32443265,0.24009827,0.33462840,0.44814683,0.55799682,0.48434725,0.39897652,0.24661999,0.87767909,0.77777893,0.66034583,0.66666801,0.73528493
0.33333333,0.54339306,0.70774360,0.35576600,0.22222222,0.61363636,0.32443265,0.00000000,0.41102496,0.40135869,0.49231292,0.51124839,0.59870232,0.23812494,0.22692430,1.03703289,0.73249033,0.79715958,0.63303998,0.55558129
0.59508546,0.44569937,0.49979318,0.68409537,0.51740405,0.24460659,0.24009827,0.41102496,0.00000000,0.12699449,0.22472155,0.36273114,0.24434841,0.32946194,0.19786096,0.65412501,0.56316188,0.42648549,0.45391650,0.59865484
0.64834255,0.56360602,0.62674079,0.72035805,0.55609077,0.35700651,0.33462840,0.40135869,0.12699449,0.00000000,0.11460313,0.23671343,0.19735200,0.24866310,0.17589975,0.63582431,0.44550684,0.39580960,0.33474855,0.47583651
0.75875249,0.67000947,0.71631366,0.82538124,0.66325175,0.41747018,0.44814683,0.49231292,0.22472155,0.11460313,0.00000000,0.15608801,0.13502674,0.29821063,0.27644663,0.55940185,0.33848385,0.31941370,0.22987589,0.42958943
0.81779112,0.79754632,0.86201378,0.86433287,0.71294354,0.57255990,0.55799682,0.51124839,0.36273114,0.23671343,0.15608801,0.00000000,0.26870147,0.27804539,0.33780994,0.63282542,0.22795520,0.40909091,0.12217420,0.28092831
0.83173181,0.67014417,0.67865662,0.91153870,0.74563753,0.35304272,0.48434725,0.59870232,0.24434841,0.19735200,0.13502674,0.26870147,0.00000000,0.42649250,0.37291037,0.43877736,0.38560217,0.19845831,0.29489090,0.54960319
0.56210564,0.65321603,0.77389608,0.59388304,0.45260538,0.57292738,0.39897652,0.23812494,0.32946194,0.24866310,0.29821063,0.27804539,0.42649250,0.00000000,0.15797737,0.85754306,0.49499249,0.61757012,0.39824341,0.34550770
0.48649751,0.50102184,0.61596106,0.54894342,0.38763394,0.43036596,0.24661999,0.22692430,0.19786096,0.17589975,0.27644663,0.33780994,0.37291037,0.15797737,0.00000000,0.81052690,0.56550552,0.57124233,0.45682096,0.48869682
1.24776548,0.99473976,0.92373897,1.33795495,1.17121027,0.61424978,0.87767909,1.03703289,0.65412501,0.63582431,0.55940185,0.63282542,0.43877736,0.85754306,0.81052690,0.00000000,0.58288074,0.24104043,0.57219251,0.88101604
1.04503476,1.00786535,1.05021347,1.08766688,0.93926626,0.73528493,0.77777893,0.73249033,0.56316188,0.44550684,0.33848385,0.22795520,0.38560217,0.49499249,0.56550552,0.58288074,0.00000000,0.42160830,0.11111111,0.32820367
1.02121046,0.81181924,0.77867805,1.10584158,0.93934923,0.44704273,0.66034583,0.79715958,0.42648549,0.39580960,0.31941370,0.40909091,0.19845831,0.61757012,0.57124233,0.24104043,0.42160830,0.00000000,0.37512201,0.67630208
0.93926626,0.89772825,0.94502475,0.98647996,0.83488677,0.63627154,0.66666801,0.63303998,0.45391650,0.33474855,0.22987589,0.12217420,0.29489090,0.39824341,0.45682096,0.57219251,0.11111111,0.37512201,0.00000000,0.30882353
0.88890497,0.98939716,1.08932056,0.89681695,0.77779616,0.83173500,0.73528493,0.55558129,0.59865484,0.47583651,0.42958943,0.28092831,0.54960319,0.34550770,0.48869682,0.88101604,0.32820367,0.67630208,0.30882353,0.00000000
