0.00000000,0.26480722,0.28072190,0.43937654,0.06562756,0.52666120,0.10844955,0.29230699,0.12118312,0.17312916,0.19816790,0.37956431,0.35013217,0.36598305,0.40742868,0.78685626,0.79253486,0.74932094,0.95352292,0.60838574,0.71824811,0.94804485,0.64858263,0.71752803,0.75624829,0.84851882,1.05961170,0.82302434,1.06108832,1.04035184,0.99516908,0.89170541,1.11664388,1.08632759,1.35310364,1.19523289,0.99313645,0.85495397,0.90230608,1.38995534,1.07697566,1.17387658,1.08524291,1.16055054,0.86450643,1.06460669,1.03411722,1.27832467,0.64212013,0.75979400,1.07740407,1.55149941,1.14788989,1.22943214,1.23759912,1.14250296,1.04170085,0.88987330,1.04567496,1.06694011
0.26480722,0.00000000,0.54552912,0.17456932,0.33043478,0.26185398,0.15635767,0.08361134,0.38599034,0.31390028,0.39997266,0.32968736,0.47023061,0.56549084,0.67223589,0.52204904,0.52772765,1.01412816,0.68871571,0.76753259,0.98305533,0.68323763,0.72733570,0.98233525,1.02105551,1.11332604,1.32441892,1.08783156,0.79628110,0.77554462,0.82519369,1.15651262,0.85183666,0.84514629,1.08829642,0.93042567,0.93833744,1.11976119,0.91805669,1.12514812,1.34178288,1.43868380,0.82043569,0.89574332,1.06696746,1.32941391,1.29892444,1.54313189,0.90692735,0.94945766,0.96518093,1.28669219,1.41269711,1.49423936,0.97279191,0.87769574,0.88977304,1.15468052,1.10802115,1.19786710
0.28072190,0.54552912,0.00000000,0.72009844,0.21509434,0.80738310,0.38917145,0.57302889,0.27064990,0.45385106,0.47888980,0.66028621,0.63085407,0.64670495,0.65107101,1.06757816,1.07325677,0.64251208,1.23424483,0.88910765,0.78469602,1.22876675,0.92930453,0.89652721,0.85780695,0.65442530,0.77888980,0.79103090,1.34181023,1.32107374,1.27589099,0.83346094,1.39736578,1.36704949,1.63382554,1.47595479,1.27385835,0.87021238,1.18302798,1.67067724,0.87041291,0.89315468,1.36596482,1.44127245,1.14522833,0.99389299,0.75339531,0.99760277,0.86082399,1.04051591,1.35812597,1.83222131,1.02172090,0.94871024,1.51832103,1.42322487,1.32242275,1.16862638,1.32639686,1.34766202
0.43937654,0.17456932,0.72009844,0.00000000,0.50500410,0.08728466,0.33092699,0.25818066,0.56055966,0.48846960,0.57454197,0.50425668,0.64479993,0.74006016,0.84680521,0.54140917,0.64684167,1.18869748,0.70807584,0.94210191,1.15762465,0.82466503,0.90190502,1.15690457,1.19562483,1.28789536,1.49898824,1.26240088,0.71162155,0.84346915,0.99976301,1.33108194,0.76717710,1.01971561,0.91372710,0.75585635,1.11290675,1.29433051,1.09262601,0.95057880,1.51635220,1.61325312,0.90968918,0.83438155,1.24153678,1.50398323,1.47349376,1.71770121,1.08149667,1.12402698,1.13975025,1.11212287,1.58726643,1.66880868,0.86844408,0.85242913,1.06434236,1.32924984,1.28259047,1.37243642
0.06562756,0.33043478,0.21509434,0.50500410,0.00000000,0.59228876,0.17407711,0.35793455,0.05555556,0.23875672,0.26379546,0.44519187,0.41575973,0.43161061,0.43597667,0.85248382,0.85816243,0.68369337,1.01915049,0.67401331,0.65262055,1.01367241,0.71421019,0.68143287,0.69062073,0.78289126,0.99398414,0.75739677,1.12671589,1.10597940,1.06079665,0.82607784,1.18227144,1.15195515,1.41873120,1.26086045,1.05876401,0.78932641,0.96793364,1.45558290,1.01134810,1.10824902,1.15087048,1.22617811,0.93013399,0.99897913,0.96848965,1.21269711,0.64572965,0.82542157,1.14303163,1.61712697,1.08226233,1.16380458,1.30322669,1.20813053,1.10732841,0.95353204,1.11130252,1.13256768
0.52666120,0.26185398,0.80738310,0.08728466,0.59228876,0.00000000,0.41821165,0.34546532,0.64784432,0.57575426,0.66182663,0.59154134,0.73208459,0.82734482,0.93408987,0.62869383,0.73412633,1.27598213,0.79536050,1.02938656,1.24490931,0.91194969,0.98918968,1.24418923,1.28290949,1.37518002,1.58627290,1.34968553,0.79890621,0.93075381,1.08704767,1.41836660,0.85446176,1.10700027,0.84022423,0.77587276,1.20019141,1.38161517,1.17991067,0.91448364,1.60363686,1.70053778,0.99697384,0.92166621,1.32882144,1.59126789,1.56077842,1.80498587,1.16878133,1.21131164,1.22703491,1.02483821,1.67455109,1.75609334,0.95572874,0.93971379,1.15162702,1.41653450,1.36987513,1.45972108
0.10844955,0.15635767,0.38917145,0.33092699,0.17407711,0.41821165,0.00000000,0.18385744,0.22963267,0.15754261,0.24361498,0.27111476,0.31387294,0.40913317,0.51587822,0.67840671,0.68408532,0.85777049,0.84507338,0.61117492,0.82669766,0.83959530,0.57097803,0.82597758,0.86469784,0.95696837,1.16806125,0.93147389,0.95263877,0.93190229,0.88671953,1.00015495,1.00819433,0.97787804,1.24465409,1.08678334,0.88468690,0.96340352,0.79385653,1.28150579,1.18542521,1.28232613,0.97679336,1.05210099,0.91060979,1.17305624,1.14256677,1.38677422,0.75056968,0.79309999,0.96895452,1.44304986,1.25633944,1.33788169,1.12914958,1.03405341,0.93325130,0.99832285,0.95166348,1.04150943
0.29230699,0.08361134,0.57302889,0.25818066,0.35793455,0.34546532,0.18385744,0.00000000,0.30237900,0.23028894,0.31636132,0.24607602,0.38661927,0.48187950,0.58862456,0.49454927,0.50022787,0.93051682,0.66121593,0.68392125,0.89944399,0.65573785,0.64372436,0.89872391,0.93744417,1.02971470,1.24080758,1.00422022,0.76878133,0.74804485,0.74158235,1.07290129,0.82433689,0.79402060,1.06079665,0.90292590,0.85472610,1.03614985,0.83444536,1.09764835,1.25817154,1.35507246,0.79293592,0.86824355,0.98335612,1.24580257,1.21531310,1.45952055,0.82331601,0.86584632,0.88156959,1.25919242,1.32908577,1.41062802,0.94529213,0.85019597,0.80616170,1.07106918,1.02440981,1.11425577
0.12118312,0.38599034,0.27064990,0.56055966,0.05555556,0.64784432,0.22963267,0.30237900,0.00000000,0.18320117,0.20823991,0.38963631,0.36020417,0.37605505,0.38042111,0.79692827,0.80260687,0.62813782,0.96359493,0.61845775,0.59706499,0.95811685,0.65865463,0.62587731,0.63506517,0.72733570,0.93842858,0.70184122,1.07116033,1.05042384,1.00524109,0.77052229,1.12671589,1.09639960,1.36317564,1.20530489,1.00320846,0.73377085,0.91237809,1.40002734,0.95579254,1.05269346,1.09531492,1.17062255,0.87457843,0.94342357,0.91293410,1.15714156,0.59017410,0.76986601,1.08747607,1.56157142,1.02670677,1.10824902,1.24767113,1.15257497,1.05177286,0.89797648,1.05574697,1.07701212
0.17312916,0.31390028,0.45385106,0.48846960,0.23875672,0.57575426,0.15754261,0.23028894,0.18320117,0.00000000,0.08607237,0.20643515,0.17700301,0.25159056,0.35833561,0.61372710,0.61940571,0.70022787,0.78039377,0.45363230,0.66915505,0.77491569,0.47545347,0.66843496,0.70715523,0.79942576,1.01051864,0.77393127,0.88795917,0.86722268,0.82203992,0.84261234,0.94351472,0.91319843,1.17997448,1.02210373,0.82000729,0.80586091,0.72917692,1.21682618,1.02788260,1.12478352,0.91211375,0.98742138,0.75306718,1.01551363,0.98502415,1.22923161,0.59302707,0.63555738,0.90427491,1.37837025,1.09879683,1.18033908,1.06446997,0.96937380,0.86857169,0.84078024,0.87254580,0.89381096
