0.00000000,1.31603122,0.42500481,0.68510282,1.55402172,1.04960442,0.93582183,1.15469670,0.59587663,0.38167560,0.88206166,0.68882018,0.80588549,1.17008603,0.49993885,0.98980522,0.86175919,1.25042355,1.36032009,0.55170298,0.36812764,0.88549060,1.16632915,1.17876792,0.49550730,1.11296976,0.31704235,0.39996403,0.66160148,0.38428193,0.35740572,1.46749306,0.51806676,0.54580164,1.39322996,0.65580332,0.70126688,0.96105641,0.81540513,0.79373682
1.31603122,0.00000000,0.89102632,0.79053050,0.23799053,1.12235022,1.02779865,0.79383641,1.14578378,0.93435556,0.86325336,1.04194570,1.06600225,0.47614563,0.81609231,0.56540936,0.45427197,0.06560761,0.10386427,0.92765778,0.96052945,0.67914838,0.17511725,0.13726325,1.37642753,0.55983752,1.27618289,1.48003733,0.65442967,1.11229646,0.95862544,0.29797435,0.85380840,0.85643435,0.30414104,0.66022784,0.61476433,1.16202509,0.50062603,1.19469476
0.42500481,0.89102632,0.00000000,0.34141055,1.12901688,0.87733358,0.76355106,0.98242593,0.42360583,0.39080861,0.45705685,0.59282577,0.63361472,0.74508119,0.29363278,0.81753445,0.43675438,0.82541877,0.93531525,0.47853783,0.51140952,0.71321976,0.74132431,0.75376308,0.48540118,0.94069898,0.38515648,0.58901095,0.23659667,0.22127011,0.06759909,1.04248822,0.40468842,0.37353081,0.96822512,0.23079851,0.35610816,0.78878570,0.39040032,0.62146604
0.68510282,0.79053050,0.34141055,0.00000000,0.86891890,1.21874416,1.10496163,1.32383657,0.76501638,0.30342722,0.19695884,0.25141519,0.97502530,0.48498318,0.18516397,1.15894496,0.50279701,0.85411251,0.68666625,0.13712728,0.31697518,1.05463028,0.96564782,0.85027790,0.74549919,1.28210950,0.64525449,0.84910899,0.56302482,0.55342168,0.38244504,0.78239024,0.16703604,0.71494138,0.70812714,0.46276867,0.69751871,1.13019621,0.40940374,0.96287656
1.55402172,0.23799053,1.12901688,0.86891890,0.00000000,1.36034071,1.26578915,1.03182697,1.38377428,1.17234612,0.68784112,0.86653346,1.30399275,0.38393569,1.05408287,0.80339992,0.69226253,0.30359817,0.19370158,1.00231874,1.18589401,0.91713893,0.38769260,0.37525380,1.61441803,0.79782808,1.51417339,1.71802783,0.89242023,1.35028696,1.19661593,0.12256208,1.03595495,1.09442484,0.16079177,0.89821839,0.85275483,1.40001559,0.73861659,1.43268526
1.04960442,1.12235022,0.87733358,1.21874416,1.36034071,0.00000000,0.11378255,0.32851380,0.45372778,1.26814222,1.29146695,1.47015929,0.24371889,0.97640502,1.17096639,0.55694079,0.71594715,1.05674255,1.16663909,1.35587144,1.38874316,0.44320181,0.97264814,0.98508692,0.55409712,0.56251264,0.73256207,0.64964038,0.65571934,0.66532248,0.83629912,1.27381206,1.28202200,0.50380278,1.19954896,0.75597548,0.52122545,0.08854797,0.80934048,0.25586760
0.93582183,1.02779865,0.76355106,1.10496163,1.26578915,0.11378255,0.00000000,0.23396225,0.33994523,1.15435970,1.17768443,1.35637677,0.12993634,0.88185346,1.05718386,0.46238929,0.60216463,0.96219099,1.07208753,1.24208891,1.27496052,0.34865028,0.87809658,0.89053535,0.44031456,0.46796110,0.61877954,0.53585780,0.54193676,0.55153990,0.72251654,1.17926049,1.16823947,0.39002025,1.10499740,0.64219296,0.41303435,0.13422644,0.69555783,0.16689608
1.15469670,0.79383641,0.98242593,1.32383657,1.03182697,0.32851380,0.23396225,0.00000000,0.55882013,1.37323451,1.39655936,1.57525170,0.34881121,1.00945163,1.27605867,0.22842702,0.82103950,0.72822875,0.83812535,1.46096373,1.49383545,0.26920617,0.64413434,0.65657312,0.65918946,0.23399885,0.83765441,0.75473273,0.76081169,0.77041483,0.94139147,0.94529825,1.38711429,0.60889512,0.87103516,0.86106783,0.62631780,0.36818868,0.91443270,0.40085834
0.59587663,1.14578378,0.42360583,0.76501638,1.38377428,0.45372778,0.33994523,0.55882013,0.00000000,0.81441444,0.83773923,1.01643157,0.21000889,0.99983859,0.71723861,0.58037442,0.69151181,1.08017623,1.19007277,0.90214366,0.93501532,0.46663544,0.99608177,1.00852060,0.23064375,0.58594626,0.27883428,0.33425355,0.49135411,0.21159470,0.38257134,1.29724574,0.82829422,0.28934947,1.22298253,0.48555595,0.53101951,0.36517981,0.64515769,0.19786018
0.38167560,0.93435556,0.39080861,0.30342722,1.17234612,1.26814222,1.15435970,1.37323451,0.81441444,0.00000000,0.50038606,0.30714458,1.02442336,0.78841037,0.11826324,1.20834303,0.55219507,0.90351057,0.97864449,0.17002738,0.12060089,1.10402834,1.01504588,0.89967597,0.71404511,1.33150756,0.53558016,0.61850184,0.61242288,0.60281974,0.43184310,1.08581746,0.13639118,0.76433945,1.01155424,0.51216674,0.74691677,1.17959428,0.45880181,1.01227462
0.88206166,0.86325336,0.45705685,0.19695884,0.68784112,1.29146695,1.17768443,1.39655936,0.83773923,0.50038606,0.00000000,0.19324148,1.04774809,0.38710776,0.38212281,1.23166776,0.57551986,0.92683530,0.75938910,0.33035868,0.51393402,1.12735319,1.03837061,0.92300075,0.94245803,1.35483241,0.84221333,1.04606783,0.63574767,0.67832696,0.52465594,0.58543140,0.36399490,0.78766418,0.55911231,0.53549153,0.77024156,1.20291901,0.48212659,1.03559947
0.68882018,1.04194570,0.59282577,0.25141519,0.86653346,1.47015929,1.35637677,1.57525170,1.01643157,0.30714458,0.19324148,0.00000000,1.22644043,0.56580013,0.29919297,1.41036010,0.75421220,1.10552764,0.93808144,0.13711721,0.32069254,1.30604553,1.21706295,1.10169315,0.91606224,1.53352475,0.73759729,0.85282636,0.81444001,0.80483687,0.63386023,0.77867287,0.18813734,0.96635652,0.73780471,0.71418387,0.94893390,1.38161135,0.66081893,1.21429181
0.80588549,1.06600225,0.63361472,0.97502530,1.30399275,0.24371889,0.12993634,0.34881121,0.21000889,1.02442336,1.04774809,1.22644043,0.00000000,0.92005706,0.92724752,0.50059289,0.61173022,1.00039458,1.11029124,1.11215258,1.14502430,0.38685387,0.91630018,0.92873895,0.31042531,0.50616467,0.48884317,0.41403511,0.41200045,0.42160359,0.59258020,1.21746409,1.03830314,0.26008391,1.14320099,0.51225662,0.45123795,0.15517092,0.56562150,0.12869248
