0.00000000,0.57474524,0.82041584,1.13791184,0.42677811,0.51887328,0.10720855,0.95169304,1.01784572,0.79514002,0.99144809,0.55232902,0.80533700,0.70472508,0.10584322,0.67181366,0.00979250,0.99262503,0.28207751,0.90618608
0.57474524,0.00000000,0.39807828,0.79881291,0.19553140,0.86148808,0.51953182,0.99570566,1.11512416,0.76989373,1.15104009,0.80590212,0.71750859,0.20847990,0.47215833,0.71907236,0.57706555,0.68331709,0.72858567,0.68661203
0.82041584,0.39807828,0.00000000,0.40176798,0.57297091,0.87036312,0.72743283,0.76809682,0.90241041,0.54993802,0.97386282,0.77055274,0.46937548,0.54599845,0.71791292,0.57102350,0.81824615,0.29909417,0.84651868,0.35253514
1.13791184,0.79881291,0.40176798,0.00000000,0.96516448,1.01231215,1.03386988,0.67076596,0.79736917,0.53731369,0.90260838,0.89239457,0.45769569,0.94243390,1.04575272,0.63903851,1.13338179,0.14631824,1.07901559,0.27378649
0.42677811,0.19553140,0.57297091,0.96516448,0.00000000,0.81473343,0.40128742,1.05588648,1.16236420,0.84127744,1.17898231,0.78609093,0.80610255,0.27794910,0.33669612,0.76250272,0.43147120,0.83853874,0.63693925,0.81552963
0.51887328,0.86148808,0.87036312,1.01231215,0.81473343,0.00000000,0.45663600,0.54134836,0.55838117,0.49860414,0.50071486,0.12182084,0.56196569,1.05610517,0.53126786,0.37643065,0.50908133,0.87704217,0.24283500,0.73860379
0.10720855,0.51953182,0.72743283,1.03386988,0.40128742,0.45663600,0.00000000,0.85385542,0.92621796,0.69055896,0.90724736,0.47110809,0.69872113,0.67380793,0.07534280,0.56932184,0.10104547,0.88819720,0.24218344,0.79945106
0.95169304,0.99570566,0.76809682,0.67076596,1.05588648,0.54134836,0.85385542,0.00000000,0.13559373,0.22814610,0.23184516,0.43769499,0.29950368,1.20180821,0.91061277,0.29695689,0.94291304,0.58818146,0.73791697,0.44908297
1.01784572,1.11512416,0.90241041,0.79736917,1.16236420,0.55838117,0.92621796,0.13559373,0.00000000,0.35699641,0.11878859,0.47519754,0.43312677,1.32263219,0.98862163,0.40053199,1.00860643,0.72139072,0.77988604,0.58408043
0.79514002,0.76989373,0.54993802,0.53731369,0.84127744,0.49860414,0.69055896,0.22814610,0.35699641,0.00000000,0.42419871,0.37703675,0.08740477,0.97498692,0.73670069,0.13265182,0.78735197,0.42143473,0.63158580,0.27293762
0.99144809,1.15104009,0.97386282,0.90260838,1.17898231,0.50071486,0.90724736,0.23184516,0.11878859,0.42419871,0.00000000,0.43920890,0.50794708,1.35951756,0.97439635,0.43302599,0.98189563,0.81712349,0.73584867,0.67459356
0.55232902,0.80590212,0.77055274,0.89239457,0.78609093,0.12182084,0.47110809,0.43769499,0.47519754,0.37703675,0.43920890,0.00000000,0.44040371,1.00801502,0.54104339,0.25496972,0.54275296,0.75878746,0.30498368,0.61860900
0.80533700,0.71750859,0.46937548,0.45769569,0.80610255,0.56196569,0.69872113,0.29950368,0.43312677,0.08740477,0.50794708,0.44040371,0.00000000,0.91886298,0.73726612,0.18555256,0.79824087,0.33627312,0.66957839,0.18818791
0.70472508,0.20847990,0.54599845,0.94243390,0.27794910,1.05610517,0.67380793,1.20180821,1.32263219,0.97498692,1.35951756,1.00801502,0.91886298,0.00000000,0.61289283,0.92743248,0.70936722,0.84435975,0.90184778,0.87007719
0.10584322,0.47215833,0.71791292,1.04575272,0.33669612,0.53126786,0.07534280,0.91061277,0.98862163,0.73670069,0.97439635,0.54104339,0.73726612,0.61289283,0.00000000,0.62067595,0.10635412,0.90156836,0.31642501,0.82333785
0.67181366,0.71907236,0.57102350,0.63903851,0.76250272,0.37643065,0.56932184,0.29695689,0.40053199,0.13265182,0.43302599,0.25496972,0.18555256,0.92743248,0.62067595,0.00000000,0.66364799,0.50917546,0.49896569,0.36563674
0.00979250,0.57706555,0.81824615,1.13338179,0.43147120,0.50908133,0.10104547,0.94291304,1.00860643,0.78735197,0.98189563,0.54275296,0.79824087,0.70936722,0.10635412,0.66364799,0.00000000,0.98795843,0.27240083,0.90046386
0.99262503,0.68331709,0.29909417,0.14631824,0.83853874,0.87704217,0.88819720,0.58818146,0.72139072,0.42143473,0.81712349,0.75878746,0.33627312,0.84435975,0.90156836,0.50917546,0.98795843,0.00000000,0.93432097,0.14849853
0.28207751,0.72858567,0.84651868,1.07901559,0.63693925,0.24283500,0.24218344,0.73791697,0.77988604,0.63158580,0.73584867,0.30498368,0.66957839,0.90184778,0.31642501,0.49896569,0.27240083,0.93432097,0.00000000,0.81604857
0.90618608,0.68661203,0.35253514,0.27378649,0.81552963,0.73860379,0.79945106,0.44908297,0.58408043,0.27293762,0.67459356,0.61860900,0.18818791,0.87007719,0.82333785,0.36563674,0.90046386,0.14849853,0.81604857,0.00000000
