0.00000000,0.88869137,0.55006593,0.43367072,0.35001919,0.81782495,0.14760599,0.43182957,0.09001292,0.55998662,0.51823788,0.24174030,0.22432467,0.15051843,0.53442772,0.40233405,0.61282320,0.10266573,0.28038056,0.26893373
0.88869137,0.00000000,0.41708019,0.87728658,0.81584748,0.94973216,1.03519965,0.51619504,0.79870280,0.87860026,0.92909445,1.07044727,0.88976949,0.76679786,0.63711688,1.12397548,0.70220347,0.86567722,1.06096392,1.12227623
0.55006593,0.41708019,0.00000000,0.46049023,0.40053785,0.60228541,0.68429575,0.37195387,0.46575469,0.47354775,0.51634186,0.68432149,0.49065655,0.47500521,0.58478861,0.71347463,0.68497343,0.56630766,0.78826367,0.81384347
0.43367072,0.87728658,0.46049023,0.00000000,0.09862570,0.39067666,0.47743774,0.64668596,0.41644975,0.13042737,0.08923114,0.37436965,0.21462470,0.49954124,0.83788336,0.29770904,0.93684829,0.52366966,0.70790451,0.66149704
0.35001919,0.81584748,0.40053785,0.09862570,0.00000000,0.46787232,0.41527771,0.55112493,0.32304851,0.21212987,0.18740674,0.33969856,0.14892471,0.40342991,0.73974742,0.31678021,0.83842867,0.43412027,0.62898749,0.59408830
0.81782495,0.94973216,0.60228541,0.39067666,0.46787232,0.00000000,0.86774106,0.92383125,0.78585938,0.26036731,0.32151622,0.75414899,0.60469772,0.85799827,1.13639584,0.62721927,1.23938472,0.90022235,1.09587472,1.05214420
0.14760599,1.03519965,0.68429575,0.47743774,0.41527771,0.86774106,0.00000000,0.57576647,0.23695784,0.60783508,0.55031236,0.15638332,0.26728897,0.29082030,0.65752181,0.34394454,0.72575939,0.21103265,0.25952862,0.18567192
0.43182957,0.51619504,0.37195387,0.64668596,0.55112493,0.92383125,0.57576647,0.00000000,0.35122138,0.72433362,0.73062065,0.66027265,0.53686245,0.28522914,0.21601265,0.77936168,0.31857521,0.37648180,0.54934413,0.62311488
0.09001292,0.79870280,0.46575469,0.41644975,0.32304851,0.78585938,0.23695784,0.35122138,0.00000000,0.53481772,0.50487860,0.30982047,0.22942985,0.09140659,0.47689534,0.44732309,0.56346916,0.11780615,0.33722384,0.34822908
0.55998662,0.87860026,0.47354775,0.13042737,0.21212987,0.26036731,0.60783508,0.72433362,0.53481772,0.00000000,0.07965331,0.50036188,0.34438679,0.61290069,0.92688563,0.39805098,1.02825516,0.64618677,0.83652279,0.79190426
0.51823788,0.92909445,0.51634186,0.08923114,0.18740674,0.32151622,0.55031236,0.73062065,0.50487860,0.07965331,0.00000000,0.43264327,0.29557235,0.58861588,0.92494567,0.31960379,1.02445716,0.61048029,0.78880060,0.73577520
0.24174030,1.07044727,0.68432149,0.37436965,0.33969856,0.75414899,0.15638332,0.66027265,0.30982047,0.50036188,0.43264327,0.00000000,0.20060462,0.38980605,0.77614441,0.18793476,0.85369454,0.33607851,0.41509451,0.32860937
0.22432467,0.88976949,0.49065655,0.21462470,0.14892471,0.60469772,0.26728897,0.53686245,0.22942985,0.34438679,0.29557235,0.20060462,0.00000000,0.32027424,0.69588667,0.24594134,0.78740501,0.32125677,0.49371719,0.44874909
0.15051843,0.76679786,0.47500521,0.49954124,0.40342991,0.85799827,0.29082030,0.28522914,0.09140659,0.61290069,0.58861588,0.38980605,0.32027424,0.00000000,0.38862720,0.53678330,0.47296393,0.09904888,0.31382666,0.35632939
0.53442772,0.63711688,0.58478861,0.83788336,0.73974742,1.13639584,0.65752181,0.21601265,0.47689534,0.92688563,0.92494567,0.77614441,0.69588667,0.38862720,0.00000000,0.92420717,0.10306750,0.44700957,0.53960927,0.64269574
0.40233405,1.12397548,0.71347463,0.29770904,0.31678021,0.62721927,0.34394454,0.77936168,0.44732309,0.39805098,0.31960379,0.18793476,0.24594134,0.53678330,0.92420717,0.00000000,1.00959350,0.50384413,0.60301874,0.51381845
0.61282320,0.70220347,0.68497343,0.93684829,0.83842867,1.23938472,0.72575939,0.31857521,0.56346916,1.02825516,1.02445716,0.85369454,0.78740501,0.47296393,0.10306750,1.00959350,0.00000000,0.51898696,0.57625876,0.68767138
0.10266573,0.86567722,0.56630766,0.52366966,0.43412027,0.90022235,0.21103265,0.37648180,0.11780615,0.64618677,0.61048029,0.33607851,0.32125677,0.09904888,0.44700957,0.50384413,0.51898696,0.00000000,0.22382504,0.25731214
0.28038056,1.06096392,0.78826367,0.70790451,0.62898749,1.09587472,0.25952862,0.54934413,0.33722384,0.83652279,0.78880060,0.41509451,0.49371719,0.31382666,0.53960927,0.60301874,0.57625876,0.22382504,0.00000000,0.12017632
0.26893373,1.12227623,0.81384347,0.66149704,0.59408830,1.05214420,0.18567192,0.62311488,0.34822908,0.79190426,0.73577520,0.32860937,0.44874909,0.35632939,0.64269574,0.51381845,0.68767138,0.25731214,0.12017632,0.00000000
