0.00000000,0.72281963,0.26254040,0.51200581,0.32887542,0.27653873,0.47966385,0.21870297,0.63337469,0.56635499,0.87832147,0.49624297,0.15688586,0.11037213,0.10727894,0.03903732,0.62217337,0.46414399,0.08426046,0.71371508,0.84256810,0.50399989,0.51889515,0.69570625,0.20615900,0.27787152,0.23380426,0.53445405,0.62781155,0.86564690,0.47198379,0.17889261,0.83475351,0.77284527,0.39752418,0.52413374,0.51983297,0.27543274,0.28599459,0.45680189,0.26724392,0.59945047,0.61206198,0.40384048,0.40706265,0.26404044,0.22491887,0.88843137,0.25839591,0.45544389,0.46099031,0.61879009,0.34400713,0.53773487,0.18248630,0.30155134,0.82480240,0.46343750,0.85128886,0.66263413
0.72281963,0.00000000,0.71373045,0.41621163,0.61448568,0.99935836,1.15922546,0.65362537,1.35619426,0.18521433,0.99671245,1.17174459,0.87970549,0.61244750,0.65489382,0.70352775,1.34499300,1.05280232,0.63855916,0.83210605,0.96095908,0.98194683,1.23316121,0.15879470,0.92897862,0.44494808,0.48901534,0.65284503,1.35063124,0.87542367,0.59037477,0.90171224,0.95314449,0.89123625,0.61141086,1.24695337,0.20298661,0.44738686,0.43682504,1.17191505,0.58228207,0.32649693,0.15728669,0.89682919,1.12988234,0.81185466,0.49790072,1.00682235,0.87887353,0.95040846,0.73444444,0.14873102,0.46239811,0.38265771,0.90530592,0.42126828,0.94319338,0.88743901,0.96967983,0.84253085
0.26254040,0.71373045,0.00000000,0.50291657,0.09924477,0.28562790,0.44549495,0.06010509,0.64246386,0.56614572,0.61578107,0.45801422,0.25161940,0.28876925,0.36981934,0.22350308,0.63126254,0.72668439,0.34615499,0.45117468,0.58002770,0.76654029,0.51943076,0.68661702,0.30873460,0.29429033,0.49177852,0.39851391,0.63690072,1.12818730,0.23425870,0.27047497,0.57221311,0.51030487,0.66006458,0.53322291,0.51074386,0.30870429,0.27690542,0.45818454,0.13144839,0.59036130,0.60297275,0.18309873,0.41615182,0.09812418,0.23852828,0.62589097,0.52093631,0.23667797,0.72353071,0.60970092,0.31082731,0.52864569,0.36861712,0.29246217,0.56226200,0.72597790,0.58874846,0.40009376
0.51200581,0.41621163,0.50291657,0.00000000,0.40367183,0.78854454,0.94841158,0.44281152,1.14538050,0.60142601,0.75377083,0.96093082,0.66889167,0.40163365,0.44407997,0.49271393,1.13417912,0.84198850,0.42774531,0.49345639,0.54474747,0.80182052,1.02234745,0.25741696,0.71816474,0.32957059,0.52705878,0.23663342,1.13981724,1.16346753,0.26865789,0.69089842,0.53693289,0.47502461,0.69534481,1.03613949,0.48786980,0.34398454,0.22601119,0.96110117,0.37146822,0.08971472,0.25892496,0.68601537,0.91906846,0.60104078,0.28708690,0.75361437,0.66805965,0.73959458,0.75881094,0.26748061,0.19208929,0.03355392,0.69449204,0.21045443,0.70746499,0.76125813,0.59722435,0.63171703
0.32887542,0.61448568,0.09924477,0.40367183,0.00000000,0.38487267,0.54473972,0.11017245,0.74170864,0.63248074,0.54944605,0.55725896,0.31795442,0.35510427,0.43615437,0.28983811,0.73050731,0.79301941,0.41249001,0.38483965,0.51369268,0.83287531,0.61867559,0.58737230,0.37506962,0.36062536,0.55811357,0.29926914,0.73614550,1.19452238,0.14310835,0.33680999,0.50587809,0.44396985,0.72639960,0.63246769,0.51892459,0.37503931,0.21632189,0.55742931,0.06163150,0.49111652,0.50372803,0.28234351,0.51539660,0.19736895,0.30486330,0.55955595,0.58727133,0.33592275,0.78986573,0.51045614,0.21158253,0.42940092,0.43495214,0.19321740,0.49592698,0.79231292,0.52241343,0.33375874
0.27653873,0.99935836,0.28562790,0.78854454,0.38487267,0.00000000,0.21487080,0.34573299,0.57039332,0.84289372,0.61352843,0.23144992,0.25387204,0.38691086,0.37207198,0.29583058,0.34563464,0.72893703,0.36079919,0.44892204,0.57777506,0.76879293,0.25410214,0.97224498,0.31098723,0.55441022,0.51034296,0.68414181,0.57490098,1.13044000,0.51988661,0.27272761,0.56996047,0.50805223,0.66231722,0.24759500,0.79637170,0.55197144,0.56253332,0.19200885,0.41707629,0.87598920,0.88860071,0.13904744,0.13052391,0.18750373,0.50145757,0.62363833,0.52318895,0.19065085,0.72578335,0.89532882,0.59645522,0.81427360,0.37086976,0.57809007,0.56000936,0.72823054,0.58649582,0.39784113
0.47966385,1.15922546,0.44549495,0.94841158,0.54473972,0.21487080,0.00000000,0.50560004,0.78526413,1.00276077,0.39865765,0.01657912,0.46874285,0.54677790,0.58694279,0.45569763,0.18576761,0.94380784,0.56327844,0.45495516,0.42005378,0.98366374,0.07393585,1.13211203,0.52585804,0.71427727,0.70890200,0.84400886,0.78977180,1.34531069,0.67975366,0.48759842,0.58340156,0.47419071,0.87718803,0.34823304,0.95623875,0.71183848,0.72240037,0.02286194,0.57694334,1.03585625,1.04846776,0.26239622,0.25215936,0.34737074,0.66132462,0.40876752,0.73805976,0.20881696,0.94065416,1.05519581,0.75632226,0.97414064,0.58574057,0.73795712,0.34513855,0.94310135,0.37162504,0.31669450
0.21870297,0.65362537,0.06010509,0.44281152,0.11017245,0.34573299,0.50560004,0.00000000,0.70256895,0.52230829,0.65961850,0.51811934,0.22608012,0.24493182,0.32598191,0.17966565,0.69136763,0.68284696,0.30231756,0.49501210,0.62386513,0.72270286,0.57953584,0.62651193,0.27535325,0.25045291,0.44794109,0.33840883,0.69700581,1.08434987,0.25328082,0.24808687,0.61605054,0.55414230,0.61622715,0.59332800,0.45063874,0.26486686,0.21680033,0.51828963,0.07134330,0.53025621,0.54286766,0.24320382,0.47625691,0.15822926,0.19469085,0.66972840,0.47709888,0.29678306,0.67969328,0.54959583,0.25072223,0.46854061,0.32477969,0.23235708,0.60609943,0.68214047,0.63258588,0.44393119
0.63337469,1.35619426,0.64246386,1.14538050,0.74170864,0.57039332,0.78526413,0.70256895,0.00000000,1.19972968,1.18392181,0.80184329,0.47648883,0.74374682,0.70130050,0.65266657,0.74263436,0.30339193,0.71763515,1.01931536,1.14816833,0.37424749,0.82449543,1.32908094,0.42721570,0.91124618,0.86717892,1.04097772,0.00556314,0.56004661,0.87672257,0.45448208,1.14035380,1.07844555,0.74478346,0.43703109,1.15320766,0.90880746,0.91936928,0.76240218,0.77391225,1.23282516,1.24543667,0.70944071,0.53310478,0.56964076,0.85829359,1.19403172,0.47732079,0.76104414,0.62174988,1.25216484,0.95329118,1.17110956,0.45088840,0.93492603,1.13040268,0.46875530,1.15688920,0.96823442
0.56635499,0.18521433,0.56614572,0.60142601,0.63248074,0.84289372,1.00276077,0.52230829,1.19972968,0.00000000,1.18192673,1.01528001,0.72324085,0.45598286,0.49842918,0.54706311,1.18852830,0.89633775,0.48209453,1.01732039,1.14617348,0.82548219,1.07669663,0.34400901,0.77251399,0.28848347,0.33255073,0.83805937,1.19416654,0.71895903,0.77558911,0.74524760,1.13835883,1.07645059,0.45494622,1.09048867,0.11355618,0.29092225,0.41615885,1.01545036,0.57084924,0.51171124,0.34250101,0.74036455,0.97341764,0.65539002,0.34143612,1.19203663,0.72240889,0.79394382,0.57797980,0.33394533,0.64761245,0.56787205,0.74884129,0.45647025,1.12840772,0.73097438,1.15489411,0.96623945
