0.00000000,0.49642005,0.34009547,0.65990453,0.29706814,0.68449386,0.40069357,0.37477522,0.46350473,0.60769710,0.56216283,0.70031041,0.80185589,0.62870515,0.54733621,0.63797723,0.84334124,0.83830547,0.92724368,1.13732604
0.49642005,0.00000000,0.83651551,0.16348449,0.23214447,0.24450977,0.33990286,0.54483626,0.60928377,0.46397761,0.83517907,1.01347768,1.10666011,0.57558005,0.70780534,0.78001693,0.56485791,1.06323057,1.13467354,1.00102760
0.34009547,0.83651551,0.00000000,1.00000000,0.62951048,1.01639454,0.68985104,0.56374582,0.62625036,0.87138383,0.58237448,0.63815130,0.72727664,0.85064459,0.66789657,0.74399183,1.12444959,0.83320668,0.92263653,1.33329661
0.65990453,0.16348449,1.00000000,0.00000000,0.38789181,0.18181818,0.45671802,0.67545109,0.72843280,0.52195428,0.96490698,1.14532602,1.23456796,0.64661190,0.82170723,0.88466988,0.54571033,1.17439243,1.23944438,1.00695416
0.29706814,0.23214447,0.62951048,0.38789181,0.00000000,0.38789181,0.18213510,0.33360431,0.41127008,0.38308967,0.61810241,0.79268628,0.88882508,0.45552341,0.51283882,0.59490566,0.58007470,0.86343327,0.94128257,0.94525199
0.68449386,0.24450977,1.01639454,0.18181818,0.38789181,0.00000000,0.37745947,0.59754550,0.63117583,0.37443940,0.87507498,1.05518936,1.13699300,0.50280980,0.71408229,0.76439106,0.36401993,1.05581001,1.11296977,0.82666691
0.40069357,0.33990286,0.68985104,0.45671802,0.18213510,0.37745947,0.00000000,0.22230216,0.27241813,0.21239266,0.50885303,0.68958851,0.77788622,0.27339479,0.36876603,0.44027221,0.44342947,0.72403309,0.79477162,0.76846199
0.37477522,0.54483626,0.56374582,0.67545109,0.33360431,0.59754550,0.22230216,0.00000000,0.09090909,0.32559785,0.29062774,0.47022464,0.56192418,0.28691946,0.18738761,0.27647139,0.58165341,0.53036581,0.61007949,0.78001693
0.46350473,0.60928377,0.62625036,0.72843280,0.41127008,0.63117583,0.27241813,0.09090909,0.00000000,0.31264916,0.24427668,0.42401521,0.50784598,0.23985285,0.10159098,0.18738761,0.55993509,0.45487111,0.53036581,0.70780534
0.60769710,0.46397761,0.87138383,0.52195428,0.38308967,0.37443940,0.21239266,0.32559785,0.31264916,0.00000000,0.54698691,0.71907022,0.78964261,0.12841154,0.36935761,0.40152015,0.25650682,0.68958851,0.74156084,0.56274514
0.56216283,0.83517907,0.58237448,0.96490698,0.61810241,0.87507498,0.50885303,0.29062774,0.24427668,0.54698691,0.00000000,0.18083649,0.27153066,0.44868735,0.18138425,0.20289088,0.77923628,0.27666962,0.36660240,0.81610675
0.70031041,1.01347768,0.63815130,1.14532602,0.79268628,1.05518936,0.68958851,0.47022464,0.42401521,0.71907022,0.18083649,0.00000000,0.10159098,0.61180381,0.34973092,0.33770883,0.93996733,0.21239266,0.29399482,0.90994637
0.80185589,1.10666011,0.72727664,1.23456796,0.88882508,1.13699300,0.77788622,0.56192418,0.50784598,0.78964261,0.27153066,0.10159098,0.00000000,0.67529503,0.42401521,0.39369470,0.99761528,0.17980593,0.23900536,0.92079115
0.62870515,0.57558005,0.85064459,0.64661190,0.45552341,0.50280980,0.27339479,0.28691946,0.23985285,0.12841154,0.44868735,0.61180381,0.67529503,0.00000000,0.26730310,0.28233918,0.33054893,0.56535801,0.61439476,0.50902470
0.54733621,0.70780534,0.66789657,0.82170723,0.51283882,0.71408229,0.36876603,0.18738761,0.10159098,0.36935761,0.18138425,0.34973092,0.42401521,0.26730310,0.00000000,0.09090909,0.59785203,0.35542840,0.42916266,0.67308576
0.63797723,0.78001693,0.74399183,0.88466988,0.59490566,0.76439106,0.44027221,0.27647139,0.18738761,0.40152015,0.20289088,0.33770883,0.39369470,0.28233918,0.09090909,0.00000000,0.60472433,0.29155965,0.35542840,0.61535703
0.84334124,0.56485791,1.12444959,0.54571033,0.58007470,0.36401993,0.44342947,0.58165341,0.55993509,0.25650682,0.77923628,0.93996733,0.99761528,0.33054893,0.59785203,0.60472433,0.00000000,0.86964682,0.90229532,0.46572526
0.83830547,1.06323057,0.83320668,1.17439243,0.86343327,1.05581001,0.72403309,0.53036581,0.45487111,0.68958851,0.27666962,0.21239266,0.17980593,0.56535801,0.35542840,0.29155965,0.86964682,0.00000000,0.09090909,0.74681431
0.92724368,1.13467354,0.92263653,1.23944438,0.94128257,1.11296977,0.79477162,0.61007949,0.53036581,0.74156084,0.36660240,0.29399482,0.23900536,0.61439476,0.42916266,0.35542840,0.90229532,0.09090909,0.00000000,0.73002618
1.13732604,1.00102760,1.33329661,1.00695416,0.94525199,0.82666691,0.76846199,0.78001693,0.70780534,0.56274514,0.81610675,0.90994637,0.92079115,0.50902470,0.67308576,0.61535703,0.46572526,0.74681431,0.73002618,0.00000000
