0.00000000,0.20081997,0.48557404,0.61225682,0.38740960,0.71953768,0.65760708,0.41192478,0.84407866,1.02187204,0.83158928,0.84932715,0.28120533,0.80390722,1.10184765,0.75475925,0.74834931,0.66696858,0.45072576,0.18473002,0.70494390,0.83361655,0.76058829,0.35684857,0.13770780,0.59740913,0.50508326,0.47146341,0.71765143,0.28745529,0.45673683,0.44524249,0.51292527,0.59403032,0.51388204,0.14948073,0.72477210,0.47417012,0.30971211,0.17094496
0.20081997,0.00000000,0.34695354,0.41143686,0.26496139,0.51871771,0.55693066,0.21110481,0.98269922,1.22269201,0.63076931,0.71070665,0.41982582,0.94252777,1.30266774,0.61613876,0.60972881,0.46614864,0.58934629,0.02975532,0.56632340,1.03443658,0.55976832,0.49546906,0.33852777,0.79822910,0.36646277,0.28207740,0.57903093,0.42607579,0.25591686,0.38985279,0.37430480,0.39321035,0.65250254,0.28810123,0.86339259,0.61279058,0.17109163,0.30956545
0.48557404,0.34695354,0.00000000,0.39864290,0.27775532,0.50592381,0.56972462,0.53089559,1.32965279,1.23548603,0.61797535,0.50786233,0.76677936,1.28948128,1.31546164,0.44028720,0.26277524,0.45335472,0.93629980,0.31719822,0.21936989,1.04723048,0.54697436,0.84242260,0.58629608,0.87044668,0.07076308,0.25784951,0.27329171,0.77302933,0.48619843,0.73680633,0.27065569,0.39196676,0.99945605,0.63505477,1.21034610,0.95974416,0.17586191,0.65651900
0.61225682,0.41143686,0.39864290,0.00000000,0.67639828,0.21543309,0.96836752,0.27196276,1.07071996,1.63412881,0.25147641,0.90650523,0.50784653,1.03054845,1.71410453,0.83893013,0.52170807,0.08083417,0.67736697,0.42752677,0.47830272,1.44587338,0.15840489,0.82726169,0.74996459,1.20966589,0.32787985,0.19405667,0.67193460,0.79972565,0.22726561,0.47787350,0.66929859,0.13303396,0.74052322,0.57724494,0.95141327,0.70081133,0.31800112,0.71349889
0.38740960,0.26496139,0.27775532,0.67639828,0.00000000,0.78367913,0.29196933,0.47606620,1.23148823,0.95773065,0.89573073,0.46191755,0.66861492,1.19131684,1.03770638,0.36734965,0.36093968,0.73111004,0.83813536,0.24887145,0.31753433,0.76947510,0.82472968,0.74425817,0.48813164,0.77228218,0.34851840,0.53560483,0.33024180,0.67486489,0.52087826,0.63864183,0.12551570,0.65817177,0.90129161,0.53689033,1.11218166,0.86157966,0.35839713,0.55835456
0.71953768,0.51871771,0.50592381,0.21543309,0.78367913,0.00000000,1.07564843,0.30761290,0.88688242,1.74140978,0.11205158,1.01378608,0.54969776,1.01735616,1.82138538,0.94621098,0.73714113,0.13459893,0.65447837,0.53480768,0.69373578,1.55315423,0.05702820,0.93454260,0.85724550,1.31694686,0.49387515,0.40948975,0.77921546,0.90700656,0.26280087,0.27429521,0.77657950,0.12550735,0.62753981,0.68452585,0.88214415,0.48537827,0.42528200,0.82077980
0.65760708,0.55693066,0.56972462,0.96836752,0.29196933,1.07564843,0.00000000,0.76803553,1.50168574,0.66576135,1.18770003,0.19172008,0.93881238,1.46151423,0.74573702,0.12943743,0.48509651,1.02307940,1.10833287,0.54084074,0.50723815,0.93182915,1.11669898,1.01445556,0.75832909,1.04247975,0.64048773,0.82757413,0.29643294,0.94506234,0.81284755,0.90883934,0.29906893,0.95014107,1.17148900,0.80708778,1.38237906,1.13177717,0.65036643,0.82855201
0.41192478,0.21110481,0.53089559,0.27196276,0.47606620,0.30761290,0.76803553,0.00000000,0.79875720,1.43379688,0.41966450,0.89464867,0.24208483,0.75858575,1.51377249,0.80008078,0.79367083,0.25504383,0.40540424,0.22719476,0.75026548,1.24554133,0.34866348,0.62692964,0.54963255,1.00933397,0.55040479,0.46601942,0.76297295,0.59939361,0.04481205,0.20591077,0.55824679,0.18210556,0.46856049,0.37691292,0.67945057,0.42884859,0.35503364,0.51316690
0.84407866,0.98269922,1.32965279,1.07071996,1.23148823,0.88688242,1.50168574,0.79875720,0.00000000,0.86442435,0.99893397,1.69340587,0.56287336,0.13047367,0.93450302,1.59883785,1.59242797,0.98988575,0.39335293,1.01245451,1.54902267,0.66627187,0.92793298,0.48723012,0.74335665,0.45920607,1.34916198,1.26477659,1.56173015,0.55662340,0.84345430,0.61258721,1.35700393,0.93768597,0.33019668,0.69459796,0.11930662,0.49728441,1.15379083,0.67313373
1.02187204,1.22269201,1.23548603,1.63412881,0.95773065,1.74140978,0.66576135,1.43379688,0.86442435,0.00000000,1.85346127,0.82898146,1.19171202,0.82425290,0.07997567,0.79519874,1.15085781,1.68884063,1.08693147,1.20660210,1.17299950,0.29456776,1.78246033,0.80686718,0.88416427,0.42446297,1.30624914,1.49333549,0.96219426,0.83440322,1.47860885,1.46711457,0.96483028,1.61590242,1.11386991,1.05688393,0.85926563,1.35181177,1.31612778,0.92062998
