0.00000000,0.50675676,0.22128378,0.85979730,0.25414860,0.59402086,0.82495580,0.28103560,0.40923375,0.88877841,0.50291335,1.08908041,0.58257439,0.63428098,0.64090429,0.65338440,0.76393943,0.79664032,0.88697714,1.03994943
0.50675676,0.00000000,0.28547297,0.35304054,0.31164053,0.25205171,0.43889348,0.45350876,0.50814281,0.54954753,0.75133798,0.73413491,0.54145035,0.87674614,0.72370669,0.50736731,0.83256980,0.78691019,0.94672989,1.02419066
0.22128378,0.28547297,0.00000000,0.63851351,0.12500000,0.40416477,0.63586251,0.26670473,0.37937249,0.71672598,0.57079850,0.91670073,0.50600169,0.70648710,0.63002228,0.53826591,0.75384219,0.75148988,0.87829554,1.00205801
0.85979730,0.35304054,0.63851351,0.00000000,0.65063393,0.40682466,0.39528471,0.77296419,0.79054776,0.51538820,1.04169299,0.62582351,0.75133798,1.15215705,0.95184724,0.66549767,1.03588072,0.95500608,1.12967866,1.15319054
0.25414860,0.31164053,0.12500000,0.65063393,0.00000000,0.34128311,0.57113582,0.15574471,0.25651215,0.63586251,0.46522675,0.83648983,0.38296568,0.59874788,0.50626384,0.42468245,0.62960548,0.62678707,0.75384219,0.87735127
0.59402086,0.25205171,0.40416477,0.40682466,0.34128311,0.00000000,0.23242163,0.41047297,0.39528471,0.31763944,0.64345693,0.51503653,0.34646090,0.74778442,0.54607858,0.27655282,0.63632230,0.56837137,0.73860075,0.79164424
0.82495580,0.43889348,0.63586251,0.39528471,0.57113582,0.23242163,0.00000000,0.61916791,0.57094595,0.12500000,0.79869359,0.29526041,0.45338291,0.87919823,0.64345693,0.33814176,0.69868957,0.59831644,0.77300848,0.76975148
0.28103560,0.45350876,0.26670473,0.77296419,0.15574471,0.41047297,0.61916791,0.00000000,0.12993588,0.65592980,0.30948601,0.85063381,0.30266669,0.44334057,0.37524341,0.38457537,0.50028525,0.51928489,0.62522823,0.76627587
0.40923375,0.50814281,0.37937249,0.79054776,0.25651215,0.39528471,0.57094595,0.12993588,0.00000000,0.58446922,0.25121259,0.76976817,0.18408287,0.36940756,0.25096258,0.28556791,0.37546006,0.38934986,0.50034514,0.63672350
0.88877841,0.54954753,0.71672598,0.51538820,0.63586251,0.31763944,0.12500000,0.65592980,0.58446922,0.00000000,0.78885135,0.20075784,0.43581081,0.85212354,0.60593879,0.31418919,0.64034531,0.52901565,0.69868957,0.67222939
0.50291335,0.75133798,0.57079850,1.04169299,0.46522675,0.64345693,0.79869359,0.30948601,0.25121259,0.78885135,0.00000000,0.95416913,0.35304054,0.13618679,0.23242163,0.47466216,0.31973456,0.40815858,0.42468245,0.60438283
1.08908041,0.73413491,0.91670073,0.62582351,0.83648983,0.51503653,0.29526041,0.85063381,0.76976817,0.20075784,0.95416913,0.00000000,0.60593879,1.00000000,0.75000000,0.48757913,0.75701311,0.63572114,0.78736513,0.71299993
0.58257439,0.54145035,0.50600169,0.75133798,0.38296568,0.34646090,0.45338291,0.30266669,0.18408287,0.43581081,0.35304054,0.60593879,0.00000000,0.42585327,0.20075784,0.12162162,0.29347687,0.25184219,0.40528222,0.50018258
0.63428098,0.87674614,0.70648710,1.15215705,0.59874788,0.74778442,0.87919823,0.44334057,0.36940756,0.85212354,0.13618679,1.00000000,0.42585327,0.00000000,0.25000000,0.54329167,0.28253425,0.39688757,0.35595028,0.54362769
0.64090429,0.72370669,0.63002228,0.95184724,0.50626384,0.54607858,0.64345693,0.37524341,0.25096258,0.60593879,0.23242163,0.75000000,0.20075784,0.25000000,0.00000000,0.30546314,0.12504565,0.17797514,0.25002283,0.40154766
0.65338440,0.50736731,0.53826591,0.66549767,0.42468245,0.27655282,0.33814176,0.38457537,0.28556791,0.31418919,0.47466216,0.48757913,0.12162162,0.54329167,0.30546314,0.00000000,0.37190177,0.29259565,0.46522675,0.51793967
0.76393943,0.83256980,0.75384219,1.03588072,0.62960548,0.63632230,0.69868957,0.50028525,0.37546006,0.64034531,0.31973456,0.75701311,0.29347687,0.28253425,0.12504565,0.37190177,0.00000000,0.12331081,0.12500000,0.28663007
0.79664032,0.78691019,0.75148988,0.95500608,0.62678707,0.56837137,0.59831644,0.51928489,0.38934986,0.52901565,0.40815858,0.63572114,0.25184219,0.39688757,0.17797514,0.29259565,0.12331081,0.00000000,0.17558632,0.25057002
0.88697714,0.94672989,0.87829554,1.12967866,0.75384219,0.73860075,0.77300848,0.62522823,0.50034514,0.69868957,0.42468245,0.78736513,0.40528222,0.35595028,0.25002283,0.46522675,0.12500000,0.17558632,0.00000000,0.18783450
1.03994943,1.02419066,1.00205801,1.15319054,0.87735127,0.79164424,0.76975148,0.76627587,0.63672350,0.67222939,0.60438283,0.71299993,0.50018258,0.54362769,0.40154766,0.51793967,0.28663007,0.25057002,0.18783450,0.00000000
