0.00000000,0.31637822,0.56856099,0.86850266,0.31365755,0.98363215,0.91689102,0.70289707,0.27236971,0.71435984,1.07272743,0.92596044,0.33924962,0.91723738,1.20067445,1.18670269,0.77411154,1.03356650,0.81767558,0.66823023,0.89063657,0.75760897,0.71984724,0.95527554,0.17207723,1.22164181,0.91189744,0.96472238,0.47592559,0.22270254,1.12507748,0.87080246,1.13811275,0.96278482,0.43832737,0.40148210,1.06571614,0.99554304,0.40724849,0.82453682
0.31637822,0.00000000,0.53253656,0.62516397,0.33582775,0.71295506,0.68598413,0.40545151,0.32280698,0.43992498,0.83253849,0.86432289,0.48985486,0.60388670,1.00048147,0.99134165,0.84679628,0.92047639,0.61793318,0.49257142,0.68460707,0.44138780,0.40469233,0.73594908,0.18961428,0.98884160,0.90006113,0.69028469,0.41305298,0.10184963,0.88318198,0.56867114,0.93138516,0.82354040,0.50503519,0.12949657,0.88153295,0.80863309,0.37118057,0.81772962
0.56856099,0.53253656,0.00000000,0.51494412,0.25569081,0.66947928,0.52240294,0.57241761,0.29629324,0.50315419,0.66630922,0.35813419,0.32023955,0.93247953,0.70969194,0.69032514,0.35255219,0.47316430,0.39095615,0.26628322,0.45442088,0.76272045,0.68881565,0.52883817,0.61572074,0.78127066,0.36866030,0.66597623,0.11958244,0.49045807,0.71439707,0.69982824,0.66249487,0.42381657,0.18521699,0.44678986,0.56594190,0.50818065,0.17158436,0.28523723
0.86850266,0.62516397,0.51494412,0.00000000,0.62474537,0.15532887,0.07141378,0.29043865,0.65883877,0.20409556,0.20775495,0.56408786,0.78254265,0.59657465,0.39616788,0.39346752,0.82028626,0.48891582,0.14336614,0.25217740,0.13403171,0.48531061,0.41930022,0.13274560,0.80526561,0.36369439,0.68758520,0.15634788,0.48969711,0.67088366,0.25919234,0.28174266,0.32401197,0.37029798,0.67463482,0.49767260,0.31474333,0.25351469,0.54199123,0.65189333
0.31365755,0.33582775,0.25569081,0.62474537,0.00000000,0.76311422,0.65869971,0.55324044,0.04207608,0.52342831,0.81511632,0.61378372,0.18276434,0.86655215,0.91176594,0.89560355,0.51719583,0.72090978,0.54235376,0.38985080,0.61524241,0.69102123,0.62863418,0.68596859,0.37063923,0.95317039,0.61115710,0.75041753,0.16662523,0.26346681,0.86703790,0.71398849,0.85422158,0.65527963,0.16977431,0.30540515,0.77187141,0.70486943,0.09726554,0.52421452
0.98363215,0.71295506,0.66947928,0.15532887,0.76311422,0.00000000,0.17603671,0.32353216,0.79447641,0.27350165,0.17998026,0.70087504,0.92791951,0.53485655,0.41294490,0.41943783,0.97401508,0.60140233,0.29450070,0.40485261,0.26275558,0.46716441,0.41827770,0.21778192,0.90039966,0.32139553,0.83080542,0.02847766,0.63789088,0.77396236,0.21183700,0.22643263,0.34619343,0.48858764,0.82521502,0.59293436,0.38406826,0.34416613,0.68585530,0.80083256
0.91689102,0.68598413,0.52240294,0.07141378,0.65869971,0.17603671,0.00000000,0.36181260,0.69496726,0.27420484,0.15701379,0.52489475,0.80745351,0.66154789,0.32594016,0.32252642,0.80657330,0.43308361,0.13187689,0.27253681,0.08679529,0.55549763,0.49032128,0.06159732,0.86260898,0.30595348,0.65512826,0.18798071,0.51332506,0.72603417,0.20934898,0.34434450,0.25394063,0.31688782,0.69204383,0.55728220,0.24468630,0.18683987,0.57094531,0.62758026
0.70289707,0.40545151,0.57241761,0.29043865,0.55324044,0.32353216,0.36181260,0.00000000,0.57248998,0.09735430,0.47559540,0.76609698,0.73509636,0.36661161,0.68523263,0.68353234,0.92268770,0.73968077,0.36830378,0.34621457,0.40465184,0.21398774,0.13917029,0.42276487,0.59504709,0.63145972,0.86141980,0.29753662,0.48820780,0.48214815,0.52035081,0.16854959,0.61306878,0.62165634,0.67021562,0.30151103,0.60188209,0.53571657,0.50683563,0.80216680
0.27236971,0.32280698,0.29629324,0.65883877,0.04207608,0.79447641,0.69496726,0.57248998,0.00000000,0.54875141,0.85170598,0.65409920,0.17389290,0.87448283,0.95225397,0.93630984,0.54280057,0.76284307,0.58063594,0.42797017,0.65373049,0.69961848,0.64006082,0.72381455,0.33842155,0.99135194,0.64772671,0.78084568,0.20852388,0.24159580,0.90378458,0.73588367,0.89411529,0.69728323,0.19268870,0.30915541,0.81278175,0.74538460,0.13907517,0.56052174
0.71435984,0.43992498,0.50315419,0.20409556,0.52342831,0.27350165,0.27420484,0.09735430,0.54875141,0.00000000,0.40243525,0.67244024,0.70061192,0.45536191,0.60004524,0.59662642,0.84803742,0.64235726,0.27099316,0.25936076,0.30961773,0.31045248,0.23636887,0.33367268,0.62691934,0.55996377,0.77226709,0.25207213,0.43258813,0.50131859,0.45063706,0.19864088,0.52794708,0.52430283,0.62058613,0.31964150,0.50925893,0.44157067,0.46273071,0.71659750
1.07272743,0.83253849,0.66630922,0.20775495,0.81511632,0.17998026,0.15701379,0.47559540,0.85170598,0.40243525,0.00000000,0.60422410,0.96060375,0.71474260,0.23348316,0.24147128,0.92376176,0.47263178,0.27858713,0.42706738,0.21190163,0.64175592,0.58715177,0.13760214,1.01300494,0.15755654,0.74402459,0.20737839,0.66696312,0.87824124,0.05241313,0.40470507,0.16933632,0.37500092,0.84151493,0.70536524,0.23076850,0.21739076,0.72627459,0.73177386
0.92596044,0.86432289,0.35813419,0.56408786,0.61378372,0.70087504,0.52489475,0.76609698,0.65409920,0.67244024,0.60422410,0.00000000,0.64506756,1.12689743,0.52242725,0.49834731,0.37178681,0.17856534,0.42530908,0.42619297,0.43843640,0.97932300,0.90325879,0.48998123,0.96938352,0.65069144,0.14312054,0.71199257,0.46509996,0.83829551,0.63459003,0.83260343,0.50975291,0.23115724,0.50962467,0.75717211,0.40110739,0.38774032,0.52715786,0.16732512
0.33924962,0.48985486,0.32023955,0.78254265,0.18276434,0.92791951,0.80745351,0.73509636,0.17389290,0.70061192,0.96060375,0.64506756,0.00000000,1.04736798,1.02723728,1.00856189,0.43676397,0.78499752,0.68235362,0.53499398,0.75248555,0.87214914,0.81090318,0.82609859,0.46398286,1.08827292,0.60074004,0.91760498,0.29415038,0.39923067,1.01126100,0.89397098,0.97673152,0.74379518,0.13808206,0.48283506,0.88383636,0.82302890,0.24226048,0.51555509
0.91723738,0.60388670,0.93247953,0.59657465,0.86655215,0.53485655,0.66154789,0.36661161,0.87448283,0.45536191,0.71474260,1.12689743,1.04736798,0.00000000,0.94775648,0.95361704,1.28470925,1.08141933,0.71198503,0.71233017,0.72898465,0.17570932,0.24463010,0.72097465,0.76345884,0.84553009,1.22709962,0.50804278,0.83787291,0.70456958,0.74192466,0.31791752,0.88015355,0.96197357,1.00775910,0.56607696,0.90323987,0.84834349,0.84289153,1.16877074
1.20067445,1.00048147,0.70969194,0.39616788,0.91176594,0.41294490,0.32594016,0.68523263,0.95225397,0.60004524,0.23348316,0.52242725,1.02723728,0.94775648,0.00000000,0.02429925,0.88535412,0.35182532,0.38652411,0.53252435,0.31646457,0.86706229,0.80756167,0.26836512,1.16858614,0.15554231,0.66425340,0.43976672,0.74839204,1.02882276,0.21635975,0.63511305,0.07219106,0.30808642,0.89480532,0.87098582,0.14378274,0.20689712,0.81567526,0.67979179
1.18670269,0.99134165,0.69032514,0.39346752,0.89560355,0.41943783,0.32252642,0.68353234,0.93630984,0.59662642,0.24147128,0.49834731,1.00856189,0.95361704,0.02429925,0.00000000,0.86183126,0.32752695,0.37527241,0.51902838,0.30673519,0.86882823,0.80796379,0.26335949,1.15760844,0.17671922,0.64007688,0.44569598,0.73155419,1.01754002,0.22914655,0.63935854,0.07351231,0.28535931,0.87552207,0.86189594,0.12479110,0.19135810,0.79921648,0.65613731
0.77411154,0.84679628,0.35255219,0.82028626,0.51719583,0.97401508,0.80657330,0.92268770,0.54280057,0.84803742,0.92376176,0.37178681,0.43676397,1.28470925,0.88535412,0.86183126,0.00000000,0.55024785,0.67969648,0.59505665,0.72395598,1.11527114,1.04130557,0.79196703,0.87894954,1.00000289,0.24964640,0.97658891,0.45791690,0.78065953,0.96336229,1.04046797,0.86231856,0.57950581,0.35014469,0.78330358,0.75303767,0.72138863,0.47939215,0.20635132
1.03356650,0.92047639,0.47316430,0.48891582,0.72090978,0.60140233,0.43308361,0.73968077,0.76284307,0.64235726,0.47263178,0.17856534,0.78499752,1.08141933,0.35182532,0.32752695,0.55024785,0.00000000,0.37226121,0.43681912,0.35488443,0.95205048,0.87870292,0.38368185,1.05123542,0.49074330,0.31547238,0.61818751,0.55807314,0.91333304,0.49338250,0.77026566,0.35045088,0.11944899,0.64694177,0.80071128,0.24814024,0.25991308,0.62633645,0.34487527
0.81767558,0.61793318,0.39095615,0.14336614,0.54235376,0.29450070,0.13187689,0.36830378,0.58063594,0.27099316,0.27858713,0.42530908,0.68235362,0.71198503,0.38652411,0.37527241,0.67969648,0.37226121,0.00000000,0.15267423,0.07334636,0.57988084,0.50697491,0.14422553,0.78234764,0.41081718,0.54518376,0.29883961,0.38932631,0.64237929,0.32891861,0.40842771,0.32112368,0.25357130,0.56320207,0.48888313,0.26385422,0.19102701,0.45066679,0.50855050
