0.00000000,0.99441927,1.12330121,0.88634014,0.51165185,0.85868125,1.04110289,0.86885210,0.89989782,0.86416795
0.99441927,0.00000000,0.18632935,0.27654664,0.59714247,0.52907671,0.90954569,0.25732615,0.58224257,1.06865596
1.12330121,0.18632935,0.00000000,0.27734999,0.67236811,0.49829999,0.84425917,0.44338010,0.53616974,1.05449244
0.88634014,0.27654664,0.27734999,0.00000000,0.40425984,0.25253500,0.63570240,0.44663363,0.30697427,0.79782687
0.51165185,0.59714247,0.67236811,0.40425984,0.00000000,0.34952230,0.61337242,0.60013135,0.39657764,0.58645098
0.85868125,0.52907671,0.49829999,0.25253500,0.34952230,0.00000000,0.38841119,0.67513757,0.06444337,0.55620363
1.04110289,0.90954569,0.84425917,0.63570240,0.61337242,0.38841119,0.00000000,1.06255392,0.32909109,0.32841347
0.86885210,0.25732615,0.44338010,0.44663363,0.60013135,0.67513757,1.06255392,0.00000000,0.73732153,1.15594119
0.89989782,0.58224257,0.53616974,0.30697427,0.39657764,0.06444337,0.32909109,0.73732153,0.00000000,0.52332694
0.86416795,1.06865596,1.05449244,0.79782687,0.58645098,0.55620363,0.32841347,1.15594119,0.52332694,0.00000000
