0.00000000,0.20981595,0.60122699,0.28711656,0.34129250,0.22371108,0.41247216,0.35394419,0.66303772,0.67190851,0.44493366,0.57834082,0.55963931,0.73130904,0.87034188,0.77778649,0.88889651,1.01657460,0.74998449,0.89318725
0.20981595,0.00000000,0.81104294,0.49693252,0.54398370,0.32385488,0.33497557,0.46823407,0.83072916,0.80874508,0.48294475,0.66779553,0.57349819,0.67282140,1.01799098,0.80654771,0.91416869,1.00036427,0.86641069,1.06550039
0.60122699,0.81104294,0.00000000,0.31411043,0.29987215,0.61687687,0.90759964,0.58620494,0.45766368,0.59875756,0.76454020,0.70899515,0.86937751,1.12149932,0.66797067,0.98081574,1.07106708,1.27072143,0.71472905,0.56416067
0.28711656,0.49693252,0.31411043,0.00000000,0.11666969,0.34305448,0.62615984,0.37332037,0.48940591,0.56292643,0.54072151,0.56974904,0.65907815,0.88874691,0.72016817,0.82781278,0.93298402,1.10491734,0.66905165,0.69181535
0.34129250,0.54398370,0.29987215,0.11666969,0.00000000,0.31704037,0.60773024,0.30144429,0.37387447,0.44786106,0.47868926,0.47303588,0.59141733,0.83496163,0.60392124,0.73906508,0.84066106,1.02258272,0.55594700,0.58260111
0.22371108,0.32385488,0.61687687,0.34305448,0.31704037,0.00000000,0.29077764,0.14505698,0.51650647,0.48489049,0.22706096,0.35962179,0.34613142,0.55141183,0.69455867,0.55599439,0.66703241,0.80526246,0.54637189,0.75158135
0.41247216,0.33497557,0.90759964,0.62615984,0.60773024,0.29077764,0.00000000,0.36196319,0.74332065,0.65943042,0.24833007,0.46080479,0.28314126,0.33828507,0.86893240,0.50828647,0.60783735,0.66937223,0.67460875,0.96817921
0.35394419,0.46823407,0.58620494,0.37332037,0.30144429,0.14505698,0.36196319,0.00000000,0.38920336,0.34118866,0.17863745,0.22610416,0.29011396,0.53591235,0.55239773,0.45916618,0.56740171,0.73181427,0.40190704,0.62145784
0.66303772,0.83072916,0.45766368,0.48940591,0.37387447,0.51650647,0.74332065,0.38920336,0.00000000,0.15926980,0.51288344,0.34942474,0.57043512,0.82319972,0.23224318,0.59126182,0.66031076,0.87410522,0.26725446,0.23525446
0.67190851,0.80874508,0.59875756,0.56292643,0.44786106,0.48489049,0.65943042,0.34118866,0.15926980,0.00000000,0.41396327,0.21717791,0.44539877,0.68756483,0.21289071,0.43523919,0.50116020,0.71551097,0.11630134,0.32147239
0.44493366,0.48294475,0.76454020,0.54072151,0.47868926,0.22706096,0.24833007,0.17863745,0.51288344,0.41396327,0.00000000,0.21289071,0.12049747,0.35727490,0.62145784,0.33423542,0.44512141,0.57868303,0.42682853,0.72876547
0.57834082,0.66779553,0.70899515,0.56974904,0.47303588,0.35962179,0.46080479,0.22610416,0.34942474,0.21717791,0.21289071,0.00000000,0.22822086,0.47454106,0.41396327,0.27211956,0.36847992,0.56175008,0.21393830,0.53865031
0.55963931,0.57349819,0.86937751,0.65907815,0.59141733,0.34613142,0.28314126,0.29011396,0.57043512,0.44539877,0.12049747,0.22822086,0.00000000,0.25825323,0.63676290,0.23333938,0.34084551,0.45916618,0.42579570,0.76687117
0.73130904,0.67282140,1.12149932,0.88874691,0.83496163,0.55141183,0.33828507,0.53591235,0.82319972,0.68756483,0.35727490,0.47454106,0.25825323,0.00000000,0.86012270,0.32394569,0.37679948,0.35353349,0.64417178,1.00615390
0.87034188,1.01799098,0.66797067,0.72016817,0.60392124,0.69455867,0.86893240,0.55239773,0.23224318,0.21289071,0.62145784,0.41396327,0.63676290,0.86012270,0.00000000,0.56682510,0.59860482,0.81373635,0.21595092,0.17863745
0.77778649,0.80654771,0.98081574,0.82781278,0.73906508,0.55599439,0.50828647,0.45916618,0.59126182,0.43523919,0.33423542,0.27211956,0.23333938,0.32394569,0.56682510,0.00000000,0.11111111,0.29011396,0.35757832,0.73033478
0.88889651,0.91416869,1.07106708,0.93298402,0.84066106,0.66703241,0.60783735,0.56740171,0.66031076,0.50116020,0.44512141,0.36847992,0.34084551,0.37679948,0.59860482,0.11111111,0.00000000,0.21709231,0.40607794,0.77143845
1.01657460,1.00036427,1.27072143,1.10491734,1.02258272,0.80526246,0.66937223,0.73181427,0.87410522,0.71551097,0.57868303,0.56175008,0.45916618,0.35353349,0.81373635,0.29011396,0.21709231,0.00000000,0.62304687,0.98783747
0.74998449,0.86641069,0.71472905,0.66905165,0.55594700,0.54637189,0.67460875,0.40190704,0.26725446,0.11630134,0.42682853,0.21393830,0.42579570,0.64417178,0.21595092,0.35757832,0.40607794,0.62304687,0.00000000,0.37277259
0.89318725,1.06550039,0.56416067,0.69181535,0.58260111,0.75158135,0.96817921,0.62145784,0.23525446,0.32147239,0.72876547,0.53865031,0.76687117,1.00615390,0.17863745,0.73033478,0.77143845,0.98783747,0.37277259,0.00000000
