0.00000000,0.48330204,0.28762853,0.60765402,0.39234598,0.53566077,0.36351596,0.37567730,0.31022890,0.30688931,0.56189869,0.50688931,0.56396548,0.79358950,0.75352646,0.73503040,0.64949794,0.75063640,0.75580338,0.77292158,0.94043678,0.93998725,0.60757824,0.86327655,0.73100188,0.83847505,0.95087580,0.84846455,0.82445704,1.05352646,0.90861163,1.16297859,1.00781764,1.15938237,1.35893285,0.91401802,1.31199773,1.46631818,1.13458087,1.39098534
0.48330204,0.00000000,0.77093057,0.12435197,0.87564803,0.05235873,0.31978609,0.50762474,0.79353094,0.79019135,0.72140335,0.99019135,1.04726753,1.27689155,0.72977558,0.94827165,1.13279999,1.13266564,1.23910542,0.91038046,0.94286526,1.42328930,1.09088028,1.02002549,1.21430392,1.04482699,1.13242624,1.33176659,1.25884501,1.02977558,1.37469041,0.72032345,1.49111968,1.12391967,1.84223489,1.16928403,0.97130432,0.98301614,1.14872117,1.09231670
0.28762853,0.77093057,0.00000000,0.89528255,0.10471745,0.82328930,0.65114449,0.66330583,0.37739963,0.58073922,0.84952722,0.78073922,0.52366304,0.69403903,1.04115499,1.02265893,0.63813059,1.03826493,0.93182515,1.06055011,1.22806531,0.65235873,0.88005029,1.15090508,0.95662665,1.12610358,1.23850433,0.83916398,1.11208557,1.34115499,1.19624016,1.45060712,1.07981089,1.44701090,1.07130432,1.20164654,1.59962626,1.75394671,1.42220940,1.67861387
0.60765402,0.12435197,0.89528255,0.00000000,1.00000000,0.07199325,0.44413806,0.63197671,0.91788292,0.91454333,0.84575533,1.11454333,1.17161950,1.40124352,0.85412756,1.07262362,1.25715196,1.25701762,1.36345740,1.03473244,1.06721724,1.54764127,1.21523226,1.14437747,1.33865590,1.16917897,1.25677822,1.45611856,1.38319698,1.15412756,1.49904239,0.84467543,1.61547166,1.24827165,1.96658687,1.29363600,1.09565629,0.94133584,1.27307315,1.21666868
0.39234598,0.87564803,0.10471745,1.00000000,0.00000000,0.92800675,0.75586194,0.76802329,0.48211708,0.68545667,0.95424467,0.88545667,0.62838050,0.79875648,1.14587244,1.12737638,0.74284804,1.14298238,1.03654260,1.16526756,1.33278276,0.65235873,0.98476774,1.25562253,1.06134410,1.23082103,1.34322178,0.94388144,1.21680302,1.44587244,1.30095761,1.55532457,1.18452834,1.55172835,1.03341313,1.30636400,1.70434371,1.85866416,1.52692685,1.78333132
0.53566077,0.05235873,0.82328930,0.07199325,0.92800675,0.00000000,0.37214481,0.55998347,0.84588967,0.84255008,0.77376208,1.04255008,1.09962626,1.32925027,0.78213431,1.00063037,1.18515871,1.18502437,1.29146415,0.96273919,0.99522399,1.47564803,1.14323901,1.07238422,1.26666265,1.09718572,1.18478497,1.38412532,1.31120373,1.08213431,1.42704914,0.77268218,1.54347841,1.17627840,1.89459362,1.22164276,1.02366304,0.93065741,1.20107990,1.14467543
0.36351596,0.31978609,0.65114449,0.44413806,0.75586194,0.37214481,0.00000000,0.18783865,0.47374485,0.47040526,0.40161726,0.67040526,0.72748144,0.95710546,0.40998949,0.62848556,0.81301390,0.81287956,0.91931934,0.59059437,0.62307918,1.10350321,0.77109419,0.70023940,0.89451783,0.72504091,0.81264015,1.01198050,0.93905892,0.70998949,1.05490432,0.79946263,1.17133360,0.80413358,1.52244880,0.84949794,0.94848177,1.10280223,0.82893509,1.02746939
0.37567730,0.50762474,0.66330583,0.63197671,0.76802329,0.55998347,0.18783865,0.00000000,0.28590620,0.28256661,0.21377861,0.48256661,0.53964279,0.76926681,0.37784916,0.44064691,0.62517525,0.62504091,0.73148068,0.40275572,0.56475948,0.91566456,0.58325554,0.51240075,0.70667918,0.53720225,0.62480150,0.82414185,0.75122027,0.67784916,0.86706567,0.78730129,0.98349494,0.78370507,1.33461015,0.66165929,0.93632042,1.09064088,0.75890357,1.01530804
0.31022890,0.79353094,0.37739963,0.91788292,0.48211708,0.84588967,0.47374485,0.28590620,0.00000000,0.20333959,0.47212759,0.40333959,0.25373659,0.48336060,0.66375536,0.64525930,0.33926904,0.66086530,0.55442552,0.68315048,0.85066568,0.62975836,0.50265066,0.77350545,0.57922702,0.74870395,0.86110470,0.53823565,0.73468593,0.96375536,0.81884053,1.07320749,0.70241126,1.06961127,1.04870395,0.82424691,1.22222662,1.37654708,1.04480977,1.30121424
0.30688931,0.79019135,0.58073922,0.91454333,0.68545667,0.84255008,0.47040526,0.28256661,0.20333959,0.00000000,0.26878800,0.20000000,0.25707618,0.48670019,0.46041577,0.44191971,0.34260864,0.45752571,0.44891407,0.47981089,0.64732609,0.63309795,0.30068893,0.57016586,0.42411257,0.54536436,0.65776511,0.54157524,0.53134634,0.76041577,0.61550094,0.86986790,0.70092833,0.86627168,1.05204354,0.62090732,1.01888703,1.17320749,0.84147018,1.09787465
0.56189869,0.72140335,0.84952722,0.84575533,0.95424467,0.77376208,0.40161726,0.21377861,0.47212759,0.26878800,0.00000000,0.26878800,0.32586418,0.55548819,0.19162777,0.22686829,0.41139663,0.41126229,0.51770207,0.21102289,0.37853809,0.70188595,0.36947693,0.30137786,0.49290057,0.32342364,0.41102289,0.61036324,0.53744166,0.49162777,0.65328706,0.60107990,0.76971633,0.59748368,1.12083154,0.44788068,0.75009903,0.90441949,0.57268218,0.82908665
