0.00000000,1.25494838,1.67898989,0.27681017,0.24479416,0.95226502,0.89691806,1.57237303,1.15612400,1.68758798,1.96694160,1.27215266,0.71648920,0.47541779,1.04972148,1.00885093,1.79605401,0.89054775,1.52446663,0.91623712,0.75785470,0.64422071,1.59233284,0.53880322,1.01170361,0.84408200,0.68173110,0.86950833,0.88779920,1.03592432,0.74955064,0.20180055,1.17960358,1.50446367,0.76929575,1.57559252,1.30557013,0.50914812,0.67980903,0.91527092
1.25494838,0.00000000,0.49649113,0.97813815,1.07627058,1.26638269,0.35803026,0.31742471,1.02645028,0.43263972,0.71199334,0.50372756,0.58409798,0.77953053,0.37538218,0.24609739,0.54110575,0.81951296,0.65750188,0.57705402,0.49709362,0.61072755,0.44443661,0.71614516,0.53733516,0.44656318,0.57321721,0.52891660,0.44457227,1.22061634,0.66841280,1.05314779,0.35607302,0.24951527,0.48565257,0.32064414,0.49133730,0.74580026,1.00894654,1.15298104
1.67898989,0.49649113,0.00000000,1.40217972,1.50031209,0.76989150,0.78207183,0.36292136,0.52995908,0.26915398,0.28795177,0.40683714,0.96250069,1.20357203,0.87187332,0.67013896,0.30239722,0.78844213,0.16101074,0.76275277,0.92113519,1.03476918,0.08665703,1.14018667,0.66728628,0.94305432,0.99725878,1.02540779,0.79119068,0.72412527,0.92943925,1.47718930,0.85256416,0.63416135,0.90969414,0.18255132,0.37341967,1.16984177,0.99918091,0.76371896
0.27681017,0.97813815,1.40217972,0.00000000,0.34659532,0.82398975,0.62010789,1.29556286,0.87931383,1.41077781,1.69013143,0.99534255,0.43967903,0.19860761,0.81777507,0.73204076,1.51924384,0.61373758,1.24765646,0.63942695,0.69212353,0.36741057,1.31552267,0.30365202,0.73489344,0.88895607,0.45081067,0.97130948,0.61098903,0.77822351,0.47274047,0.07500961,0.90279347,1.22765338,0.49248558,1.29878235,1.02875996,0.57425535,0.56655359,0.71058822
0.24479416,1.07627058,1.50031209,0.34659532,0.00000000,1.17058504,0.71824026,1.39369512,0.97744614,1.50891018,1.78826380,1.09347486,0.53781140,0.34054291,0.87104368,0.83017313,1.61737621,0.72371536,1.34578884,0.73755932,0.57917690,0.46554291,1.41365504,0.36012536,0.83302575,0.66540414,0.50305331,0.64192128,0.70912141,1.12481880,0.57261527,0.27169520,1.00092578,1.32578576,0.59061790,1.39691472,1.12689233,0.33047026,0.91314894,1.05718350
0.95226502,1.26638269,0.76989150,0.82398975,1.17058504,0.00000000,1.35635567,1.13281286,0.23993237,1.03904557,1.01467657,0.76265508,0.68228465,0.83004218,1.64176488,1.18219447,1.07228875,0.44686967,0.60888076,0.68932855,1.51611328,1.08803654,0.82194602,1.12764180,0.72904754,1.71294582,1.27480042,1.79529929,0.82181036,0.08365925,0.59796983,0.89888990,1.62245560,1.40405285,1.18200946,0.95244282,0.77504534,1.39824510,0.27245599,0.11340155
0.89691806,0.35803026,0.78207183,0.62010789,0.71824026,1.35635567,0.00000000,0.67545497,1.11642325,0.79066998,1.07002354,0.59370059,0.67407095,0.52631348,0.28540915,0.17416120,0.89913601,0.90948594,0.74747491,0.66702712,0.15975761,0.26831910,0.69541478,0.35811487,0.62730813,0.35659015,0.21518695,0.43894356,0.53454530,1.31058943,0.75838584,0.69511753,0.28268558,0.60754550,0.17434615,0.67867440,0.58131033,0.38776997,1.09891951,1.24295413
1.57237303,0.31742471,0.36292136,1.29556286,1.39369512,1.13281286,0.67545497,0.00000000,0.89288044,0.11521502,0.39456862,0.37015778,0.85588384,1.09695530,0.52265149,0.56352210,0.22368100,0.68594313,0.52393210,0.65613592,0.81451833,0.92815232,0.31086683,1.03356981,0.56066942,0.72829103,0.89064193,0.75177389,0.68457383,1.08704662,0.82282239,1.37057257,0.48964280,0.27123997,0.80307728,0.18037003,0.35776752,1.06322491,0.89256406,1.01941133
1.15612400,1.02645028,0.52995908,0.87931383,0.97744614,0.23993237,1.11642325,0.89288044,0.00000000,0.79911309,0.81081766,0.52272272,0.44235229,0.68070620,1.40183234,0.94226205,0.83235639,0.26557624,0.36894840,0.44939622,1.27618086,0.84810418,0.58201367,0.88770938,0.48911515,1.47301340,1.03486800,1.55536675,0.58187801,0.19416612,0.40657336,0.95432341,1.38252330,1.16412044,0.94207716,0.71251047,0.53511298,1.15831268,0.47631496,0.24085304
1.68758798,0.43263972,0.26915398,1.41077781,1.50891018,1.03904557,0.79066998,0.11521502,0.79911309,0.00000000,0.27935362,0.41543531,0.97109884,1.21217024,0.63786650,0.67873710,0.10846598,0.79704028,0.43016472,0.77135098,0.92973334,1.04336727,0.21709949,1.14878488,0.67588449,0.84350604,1.00585699,0.86698890,0.79978889,0.99327922,0.93803740,1.48578751,0.58341014,0.36500734,0.91829228,0.11199559,0.38201785,1.17843997,1.00777900,0.92564398
