0.00000000,0.77883846,1.06007099,0.61798000,0.73856038,0.43170977,1.05312347,0.45941019,0.49608079,1.13053560,0.16233668,0.70233029,0.70501649,1.11467242,0.85034430,0.61301804,0.50996113,0.51040661,1.33685005,0.86498791,0.76213366,0.68838036,0.81858569,1.18678355,0.96354133,0.57590568,0.29056150,1.04080546,1.05920064,0.15752184,0.42317915,0.54623497,0.87559557,0.80993789,0.49505329,0.79248178,0.50532144,0.48822257,0.80748785,1.01210737,0.43858480,1.08423734,0.32552806,0.81437409,0.56807601,0.48639786,1.07970452,0.51375967,0.74069899,0.71713370,0.38061485,0.85547882,0.56495047,0.63351434,0.90670311,0.08775604,0.38235328,0.82605141,0.49920368,0.36829317
0.77883846,0.00000000,0.83843493,0.92335629,1.19343042,0.34712872,0.41230020,1.23824859,0.35472006,0.35169712,0.94117510,0.46655828,0.07382196,0.89303637,0.07150584,0.67137182,0.40279028,0.44967675,0.55801153,0.08614942,0.54049766,0.31764695,0.19699025,0.96514755,0.18470284,0.38231403,0.51219749,0.81916940,0.83756465,0.88676524,0.35565934,0.92336929,0.11166525,0.58830190,1.18463087,0.57084572,1.08983588,1.26706100,0.60761559,0.79047132,0.34025368,0.86260140,1.06502295,0.82946146,0.99736857,0.29244062,0.30086601,0.91924667,0.12147489,0.90477526,1.15945327,0.63384277,0.41885954,0.26379159,0.39050251,0.69108248,0.86625004,0.17308322,1.15826237,0.77402556
1.06007099,0.83843493,0.00000000,0.76925051,1.03932464,0.81552452,0.42839086,1.08414292,0.56399018,0.57886761,0.96028316,0.37187663,0.81056529,0.19153789,0.88091999,0.51726604,1.24122524,0.54966426,0.71211737,0.82852697,0.29793727,1.15608191,0.64144468,0.33454245,0.85144317,0.48416528,1.35063243,0.61665475,0.25342733,0.90254909,0.72524136,0.76926345,0.95010018,0.25013304,1.03052509,0.26758921,0.93573010,1.11295521,0.45350981,0.12927687,1.07961321,0.06960750,0.91091716,0.67535567,0.84326273,0.94436508,0.82721400,0.76514089,0.95990980,0.75066948,1.00534749,0.20459214,0.49512050,1.10222650,0.44793242,1.00634933,0.71214426,1.01151812,1.00415659,0.69177777
0.61798000,0.92335629,0.76925051,0.00000000,0.27007410,0.57622766,1.19764137,0.31489232,0.56863630,1.27505350,0.51819217,0.84684813,0.84953439,0.57771266,0.99486220,0.25198454,0.79913425,0.47367960,1.48136795,1.00950575,0.57374638,0.83289820,0.96310353,0.56880361,1.10805917,0.54104233,0.90854144,0.42282546,0.51582319,0.46045813,0.56769705,0.07174501,1.02011347,0.91137242,0.26127452,0.76910782,0.16647956,0.34370470,0.31574076,0.63997370,0.63752228,0.83885801,0.29245192,0.19639415,0.07401219,0.63091576,1.22422242,0.10422029,0.88521683,0.09915374,0.37771451,0.73971963,0.50449681,0.77803224,1.05122089,0.56425834,0.23562670,0.97056925,0.23490600,0.24968681
0.73856038,1.19343042,1.03932464,0.27007410,0.00000000,0.84630173,1.46771550,0.33128208,0.83871043,1.54512763,0.63877261,1.11692226,1.11960852,0.84778678,1.26493633,0.52205861,0.92455310,0.74375367,1.75144196,1.27957988,0.84382045,1.10297227,1.23317766,0.70478219,1.37813330,0.81111646,1.02912188,0.42266992,0.78589731,0.58103853,0.83777112,0.27006119,1.29018748,1.18144655,0.24350707,1.03918195,0.23323894,0.26987621,0.58581483,0.91004777,0.85317677,1.10893214,0.41303232,0.36396900,0.19606191,0.90098983,1.49429643,0.27418375,1.15529096,0.28865516,0.49829492,1.00979376,0.77457094,1.04810631,1.32129502,0.68483871,0.35620710,1.24064338,0.23935668,0.41940492
0.43170977,0.34712872,0.81552452,0.57622766,0.84630173,0.00000000,0.62141377,0.89111996,0.25153437,0.69882584,0.59404647,0.44364792,0.27330676,0.87012595,0.41863456,0.36847165,0.42570066,0.26586023,0.90514028,0.43327814,0.51758730,0.34055734,0.38687596,0.94223714,0.53183156,0.33135924,0.53510791,0.79625905,0.81465423,0.53963649,0.09028316,0.57624054,0.44388577,0.56539148,0.83750212,0.54793537,0.74270719,0.91993237,0.56294143,0.76756096,0.26408875,0.83969098,0.71789420,0.56982774,0.65023983,0.12884057,0.64799476,0.57211798,0.30898923,0.55764657,0.81232464,0.61093241,0.32040402,0.28670198,0.47499335,0.34395373,0.51912141,0.39434165,0.81113362,0.42689681
1.05312347,0.41230020,0.42839086,1.19764137,1.46771550,0.62141377,0.00000000,1.51253366,0.62900507,0.15273291,1.21546018,0.35079327,0.38443056,0.61992872,0.45478526,0.94565690,0.81509048,0.72396183,0.28372651,0.40239227,0.62389505,0.72994715,0.23453781,0.76293331,0.42530847,0.65659904,0.92449772,1.04504561,0.68181819,1.16105032,0.62994438,1.19765425,0.52396548,0.28626895,1.45891595,0.42853358,1.36412096,1.54134607,0.88190067,0.55766773,0.65347856,0.45030117,1.33930802,1.10374653,1.27165365,0.56672567,0.40107927,1.19353175,0.53377509,1.17906034,1.43373847,0.45792177,0.69314456,0.67609179,0.14642042,0.96536750,1.14053512,0.58538342,1.43254733,1.04831052
0.45941019,1.23824859,1.08414292,0.31489232,0.33128208,0.89111996,1.51253366,0.00000000,0.88352859,1.58994579,0.30749050,1.16174054,1.16442668,0.89260501,1.30975449,0.56687689,0.96937132,0.78857195,1.79626024,1.32439804,0.88863868,1.14779055,1.27799582,0.77950525,1.42295146,0.85593462,0.73852473,0.63352716,0.83071554,0.35148346,0.88258934,0.31487942,1.33500576,1.22626472,0.08777501,1.08400011,0.14841276,0.06140587,0.63063306,0.95486605,0.89799500,1.15375042,0.17322573,0.40878722,0.24088013,0.94580805,1.53911471,0.31900197,1.20010924,0.33347338,0.16701284,1.05461192,0.81938910,1.09292459,1.36611331,0.54716623,0.37199858,1.28546166,0.09192540,0.46422315
0.49608079,0.35472006,0.56399018,0.56863630,0.83871043,0.25153437,0.62900507,0.88352859,0.00000000,0.70641720,0.58645511,0.27821183,0.28089809,0.61859155,0.42622590,0.31665176,0.67723501,0.09495670,0.91273165,0.44086948,0.26605290,0.59209168,0.39446729,0.69070280,0.53942287,0.07982486,0.78664231,0.54472464,0.56311989,0.53204513,0.16125122,0.56864917,0.45147711,0.34273618,0.82991076,0.29640096,0.73511589,0.91234100,0.31140703,0.51602662,0.51562309,0.58815664,0.71030289,0.47474140,0.64264846,0.38037494,0.65558606,0.56452668,0.39591965,0.55005527,0.80473328,0.35939801,0.06886965,0.53823638,0.48258471,0.44235912,0.51153004,0.44752797,0.80354226,0.41930547
1.13053560,0.35169712,0.57886761,1.27505350,1.54512763,0.69882584,0.15273291,1.58994579,0.70641720,0.00000000,1.29287231,0.42820534,0.42551908,0.69734079,0.30205235,1.02306890,0.66235757,0.80137384,0.20631444,0.26554769,0.70130706,0.57721424,0.31194988,0.84034538,0.27257556,0.73401117,0.85142106,1.12245762,0.75923026,1.23846233,0.70735645,1.27506638,0.37123254,0.36368102,1.53632796,0.50594568,1.44153309,1.61875820,0.95931268,0.63507980,0.69195080,0.60303408,1.41672003,1.18115854,1.34906566,0.64413774,0.24834636,1.27094388,0.38983661,1.25647235,1.51115048,0.53533381,0.77055669,0.52335888,0.22383249,1.04277956,1.21794724,0.43265051,1.50995946,1.12572265
