0.00000000,0.68874172,0.13144692,0.06582380,0.49588601,0.85651214,0.89845475,0.70235467,0.53796241,0.43457756,0.41768680,0.61813499,0.82239615,0.76754298,0.91567998,1.02461703,0.83758111,1.17007827,0.63867148,1.28991906,1.06411800,1.17225232,1.27058666,0.82306509,0.74938123,1.24225701,0.99846144,1.06261288,0.96113452,0.98103552,0.96210449,1.23295873,1.17536290,0.57304836,1.32911900,1.02816242,1.21606796,1.25881330,1.18967824,0.91852298,1.41052913,1.26419827,0.80493679,0.87534283,1.60171249,1.20680313,1.20516423,1.30078935,1.24974915,0.65024416,1.62883805,1.68439360,1.02418222,0.90855576,1.63439026,1.10154525,1.27864740,1.29246103,1.33697906,1.30691016
0.68874172,0.00000000,0.55729480,0.75456552,0.19285571,0.16777042,0.20971302,0.09749816,0.37300154,0.58749749,0.71549936,0.62616229,0.53301224,0.81008763,0.55083952,0.55301358,0.74004950,0.51866346,1.05007024,0.60117734,0.62462372,0.62760051,0.58184494,0.97678774,1.16158271,0.66870694,0.80139140,0.95946217,0.83871831,0.70770620,0.94885946,0.90022744,0.95782327,1.11569336,0.69295605,0.77169041,1.02822931,0.98548398,0.72128570,1.10355208,0.83376815,1.09121011,1.21713827,1.25784333,0.91297077,1.14860526,1.26135527,0.83239682,1.10565924,1.26071978,0.94009633,0.99565188,1.33122617,1.55796374,0.94564854,1.79028698,1.07676099,1.17405847,1.24065155,1.15960934
0.13144692,0.55729480,0.00000000,0.19727072,0.36443909,0.72506522,0.76700783,0.57090775,0.40651549,0.30313064,0.28623988,0.48668807,0.69094923,0.63609606,0.78423306,0.89317011,0.70613419,1.03863135,0.50722456,1.15847214,0.93267108,1.04080541,1.13913974,0.69161817,0.61793431,1.11081009,0.86701452,0.93116596,0.82968760,0.84958860,0.83065757,1.10151181,1.04391598,0.55839856,1.19767209,0.89671550,1.08462104,1.12736638,1.05823132,0.78707606,1.27908221,1.13275135,0.67348987,0.74389591,1.47026557,1.07535621,1.07371731,1.16934243,1.11830223,0.70342498,1.49739113,1.55294669,0.89273530,1.00066894,1.50294334,1.23299217,1.14720048,1.16101411,1.20553214,1.17546324
0.06582380,0.75456552,0.19727072,0.00000000,0.56170981,0.92233594,0.96427855,0.76817847,0.60378621,0.50040136,0.48351060,0.68395879,0.88821995,0.83336678,0.98150378,1.09044083,0.90340491,1.23590207,0.70449528,1.35574286,1.12994180,1.23807613,1.33641046,0.88888889,0.81520503,1.30808081,1.06428524,1.12843668,1.02695832,1.04685932,1.02792829,1.29878253,1.24118670,0.63887217,1.39494281,1.09398622,1.28189177,1.32463710,1.25550204,0.98434678,1.47635293,1.33002208,0.87076059,0.94116663,1.66753629,1.27262693,1.27098803,1.36661315,1.31557295,0.71606796,1.69466185,1.75021741,1.09000602,0.97437956,1.70021406,1.03572145,1.34447120,1.35828484,1.40280286,1.37273396
0.49588601,0.19285571,0.36443909,0.56170981,0.00000000,0.36062613,0.40256873,0.20646866,0.18014583,0.39464178,0.52264366,0.43330658,0.34015653,0.61723192,0.41979397,0.52873102,0.54719379,0.67419225,0.85721453,0.79403305,0.56823199,0.67636631,0.77470065,0.78393204,0.96872701,0.74637099,0.60853569,0.76660646,0.64586260,0.51485049,0.75600375,0.73707271,0.76496756,0.92283765,0.83323299,0.57883470,0.83537360,0.79262827,0.69379223,0.91069637,0.91464312,0.89835440,1.02428256,1.06498762,1.10582648,0.95574955,1.06849957,0.80490334,0.91280353,1.06786407,1.13295204,1.18850759,1.13837046,1.36510803,1.13850425,1.59743127,0.88390528,0.98120276,1.04779584,0.96675363
0.85651214,0.16777042,0.72506522,0.92233594,0.36062613,0.00000000,0.04194260,0.26526858,0.54077196,0.75526791,0.88326978,0.79393270,0.70078266,0.97785805,0.71860994,0.72078400,0.90781992,0.68643388,1.21784066,0.45548197,0.79239414,0.79537093,0.69703659,1.14455816,1.32935313,0.83647736,0.96916182,1.12723259,1.00648873,0.87547662,1.11662987,1.06799786,1.12559369,1.28346378,0.86072647,0.93946083,1.19599973,1.15325440,0.88905612,1.27132250,1.00153856,1.25898053,1.38490869,1.42561375,1.03257743,1.31637568,1.42912569,1.00016724,1.27342966,1.42849020,0.89434076,0.94989631,1.49899659,1.72573416,1.11101077,1.95805740,1.24453141,1.34182888,1.40842197,1.32737976
0.89845475,0.20971302,0.76700783,0.96427855,0.40256873,0.04194260,0.00000000,0.30721118,0.58271456,0.79721052,0.92521239,0.83587531,0.74272527,1.01980066,0.76055255,0.76272660,0.94976253,0.72837648,1.25978326,0.49742458,0.83433674,0.83731353,0.73897920,1.18650077,1.37129574,0.87841996,1.01110442,1.16917520,1.04843133,0.91741923,1.15857248,1.10994046,1.16753629,1.32540638,0.90266907,0.98140344,1.23794234,1.19519700,0.93099873,1.31326510,1.04348117,1.30092314,1.42685129,1.46755636,1.07452003,1.35831828,1.47106830,1.04210984,1.31537227,1.47043280,0.93628336,0.99183892,1.54093919,1.76767677,1.15295337,2.00000000,1.28647401,1.38377149,1.45036457,1.36932236
0.70235467,0.09749816,0.57090775,0.76817847,0.20646866,0.26526858,0.30721118,0.00000000,0.27550338,0.48999933,0.61800120,0.52866412,0.43551408,0.71258947,0.45334136,0.45551542,0.64255134,0.46772359,0.95257208,0.58756439,0.52712556,0.53010235,0.56823199,0.87928958,1.06408455,0.57120878,0.70389324,0.86196401,0.74122015,0.61020804,0.85136130,0.80272928,0.86032511,1.01819520,0.62676433,0.67419225,0.93073115,0.88798582,0.62378754,1.00605392,0.73626998,0.99371195,1.11964011,1.16034517,0.89935782,1.05110710,1.16385711,0.73489866,1.00816108,1.16322162,0.92648338,0.98203893,1.23372801,1.46046558,0.93203559,1.69278882,0.97926283,1.07656031,1.14315339,1.06211118
0.53796241,0.37300154,0.40651549,0.60378621,0.18014583,0.54077196,0.58271456,0.27550338,0.00000000,0.21449595,0.34249783,0.25316075,0.28443374,0.43708609,0.37771757,0.48665463,0.36704796,0.63211586,0.67706870,0.75195665,0.52615560,0.63428992,0.73262426,0.60378621,0.78858118,0.70429460,0.46049903,0.58646063,0.46571677,0.44307312,0.57585792,0.69499632,0.63740050,0.74269182,0.79115660,0.49020001,0.67810556,0.72085089,0.65171583,0.73055054,0.87256673,0.72623587,0.84413673,0.88484180,1.06375008,0.77560372,0.88835374,0.76282694,0.73265770,0.88771824,1.09087564,1.14643120,0.95822463,1.18496220,1.09642785,1.41728544,0.74068500,0.80105693,0.86765001,0.78660780
0.43457756,0.58749749,0.30313064,0.50040136,0.39464178,0.75526791,0.79721052,0.48999933,0.21449595,0.00000000,0.12800187,0.18355743,0.38781858,0.33296542,0.48110241,0.59003947,0.40300355,0.73550070,0.46257275,0.85534149,0.62954044,0.73767476,0.83600910,0.38929025,0.57408522,0.80767944,0.56388387,0.62803532,0.52655696,0.54645796,0.52752692,0.79838116,0.74078534,0.52819587,0.89454144,0.59358486,0.78149040,0.82423573,0.75510068,0.51605459,0.97595157,0.82962071,0.62964078,0.67034584,1.16713493,0.77222557,0.77058666,0.86621179,0.81517158,0.67322229,1.19426049,1.24981604,0.74372868,0.97046625,1.19981270,1.20278948,0.84406984,0.85788347,0.90240150,0.87233260
0.41768680,0.71549936,0.28623988,0.48351060,0.52264366,0.88326978,0.92521239,0.61800120,0.34249783,0.12800187,0.00000000,0.20044819,0.40470935,0.34985618,0.49799318,0.60693023,0.41989431,0.75239146,0.33457087,0.87223226,0.64643120,0.75456552,0.85289986,0.40537829,0.44608335,0.82457021,0.58077463,0.64492608,0.54344772,0.56334872,0.54441769,0.81527192,0.75767610,0.40019399,0.91143220,0.61047562,0.79838116,0.84112650,0.77199144,0.50083618,0.99284233,0.84651147,0.50163891,0.54234397,1.18402569,0.78911633,0.78747742,0.88310255,0.83206235,0.54522042,1.21115125,1.26670680,0.61572680,0.84246438,1.21670346,1.07478761,0.86096060,0.87477423,0.91929226,0.88922336
0.61813499,0.62616229,0.48668807,0.68395879,0.43330658,0.79393270,0.83587531,0.52866412,0.25316075,0.18355743,0.20044819,0.00000000,0.20426115,0.18392535,0.29754499,0.40648204,0.21944612,0.55194327,0.42390795,0.67178407,0.44598301,0.55411733,0.65245167,0.35062546,0.53542043,0.62412201,0.38032644,0.44447789,0.34299953,0.36290053,0.34396950,0.61482373,0.55722791,0.48953107,0.71098401,0.41002743,0.59793297,0.64067831,0.57154325,0.47738979,0.79239414,0.64606328,0.59097599,0.63168105,0.98357750,0.58866814,0.63519299,0.68265436,0.63161415,0.63455750,1.01070306,1.06625861,0.70506388,0.93180146,1.01625527,1.16412469,0.66051241,0.67432604,0.71884407,0.68877517
0.82239615,0.53301224,0.69094923,0.88821995,0.34015653,0.70078266,0.74272527,0.43551408,0.28443374,0.38781858,0.40470935,0.20426115,0.00000000,0.27707539,0.09328383,0.20222088,0.20703726,0.34768212,0.51705800,0.46752291,0.24172185,0.34985618,0.44819051,0.44377550,0.62857047,0.41986086,0.26837916,0.42644993,0.30570607,0.17469396,0.41584721,0.41056258,0.42481102,0.58268112,0.50672286,0.23867817,0.49521707,0.45247174,0.36728209,0.57053984,0.58813299,0.55819787,0.68412603,0.72483109,0.77931634,0.61559302,0.72834303,0.47839320,0.57264700,0.72770754,0.80644190,0.86199746,0.79821393,1.02495150,0.81199411,1.25727473,0.54374875,0.64104622,0.70763931,0.62659710
0.76754298,0.81008763,0.63609606,0.83336678,0.61723192,0.97785805,1.01980066,0.71258947,0.43708609,0.33296542,0.34985618,0.18392535,0.27707539,0.00000000,0.25924811,0.25707405,0.07003813,0.40253529,0.23998261,0.52237608,0.29657502,0.40470935,0.50304368,0.16670011,0.35149508,0.47471403,0.23091846,0.29506990,0.19359154,0.21349254,0.19456151,0.46541575,0.40781992,0.30560573,0.56157603,0.26061944,0.44852498,0.49127032,0.42213526,0.29346445,0.64298615,0.49665529,0.40705064,0.44775570,0.83416951,0.43926015,0.45126764,0.53324637,0.48220617,0.45063215,0.86129507,0.91685063,0.52113854,0.74787611,0.86684728,0.98019934,0.51110442,0.52491805,0.56943608,0.53936718
0.91567998,0.55083952,0.78423306,0.98150378,0.41979397,0.71860994,0.76055255,0.45334136,0.37771757,0.48110241,0.49799318,0.29754499,0.09328383,0.25924811,0.00000000,0.10893705,0.18920998,0.25439829,0.49923072,0.37423908,0.14843802,0.25657235,0.35490668,0.42594822,0.61074319,0.32657703,0.25055188,0.40862265,0.28787879,0.15686668,0.39801993,0.34938792,0.40698374,0.56485384,0.41343903,0.22085089,0.47738979,0.43464446,0.27399826,0.55271256,0.49484915,0.54037059,0.66629875,0.70700381,0.68603251,0.59776574,0.71051575,0.38510937,0.55481972,0.70988026,0.71315807,0.76871363,0.78038665,1.00712422,0.71871028,1.23944745,0.52592147,0.62321894,0.68981203,0.60876982
1.02461703,0.55301358,0.89317011,1.09044083,0.52873102,0.72078400,0.76272660,0.45551542,0.48665463,0.59003947,0.60693023,0.40648204,0.20222088,0.25707405,0.10893705,0.00000000,0.18703592,0.14546123,0.49705666,0.26530203,0.07161014,0.14763529,0.24596963,0.42377417,0.60856914,0.21763998,0.24837782,0.40644859,0.28570473,0.15469262,0.39584588,0.34721386,0.40480969,0.56267978,0.30450197,0.21867683,0.47521573,0.43247040,0.16827213,0.55053850,0.38591210,0.53819653,0.66412469,0.70482975,0.57709546,0.59559168,0.70834170,0.27938324,0.55264566,0.70770620,0.60422102,0.65977657,0.77821259,1.00495016,0.60977323,1.23727340,0.52374741,0.62104489,0.68763797,0.60659576
0.83758111,0.74004950,0.70613419,0.90340491,0.54719379,0.90781992,0.94976253,0.64255134,0.36704796,0.40300355,0.41989431,0.21944612,0.20703726,0.07003813,0.18920998,0.18703592,0.00000000,0.33249716,0.31002074,0.45233795,0.22653689,0.33467122,0.43300555,0.23673824,0.42153321,0.40467590,0.16088033,0.22503177,0.12355341,0.14345441,0.20880995,0.39537762,0.33778179,0.37564386,0.49153790,0.19058131,0.37848686,0.42123219,0.35209713,0.36350258,0.57294802,0.42661717,0.47708877,0.51779383,0.76413138,0.40855576,0.52130577,0.46320824,0.41216804,0.52067028,0.79125694,0.84681250,0.59117667,0.81791424,0.79680915,1.05023747,0.44106629,0.45487993,0.50060205,0.46932905
