0.00000000,0.56862724,0.49586731,0.58079308,0.54562521,0.33190978,0.37611964,0.98672330,0.67399985,0.36539465,0.46770009,0.94507849,0.32522821,0.55264544,0.72163582,0.70353395,0.77856988,0.79914171,0.44070217,0.62001336
0.56862724,0.00000000,0.94009674,0.79425609,0.31854099,0.88052094,0.39163208,0.62170428,0.62002379,0.93402195,0.72688061,0.37645119,0.66422224,1.02840972,1.19740021,0.22776960,0.20994264,0.33229822,0.73364872,0.44030708
0.49586731,0.94009674,0.00000000,1.04512548,0.62155575,0.80776101,0.54846466,1.45105577,0.32007301,0.86126196,0.21321616,0.85144794,0.78956062,0.39281341,0.44203752,1.16786635,0.94698012,1.26347411,0.20644805,0.49978969
0.58079308,0.79425609,1.04512548,0.00000000,0.77125400,0.24888331,0.60174841,0.40593022,0.89962864,0.63643610,0.83190936,1.17070723,0.25556487,1.13343859,1.30242896,0.76154268,1.00419867,0.46195784,0.83867747,0.84564209
0.54562521,0.31854099,0.62155575,0.77125400,0.00000000,0.85751891,0.16950557,0.82949996,0.30148274,0.91101986,0.40833959,0.39945325,0.64122021,0.70986879,0.87885916,0.54631060,0.32542440,0.64191842,0.41510770,0.12176606
0.33190978,0.88052094,0.80776101,0.24888331,0.85751891,0.00000000,0.68801332,0.65481353,0.98589355,0.38755280,0.77959383,1.25697219,0.21629870,0.88455522,1.05354559,0.84780759,1.09046364,0.54822278,0.75259590,0.93190700
0.37611964,0.39163208,0.54846466,0.60174841,0.16950557,0.68801332,0.00000000,0.90259099,0.29788023,0.74151433,0.33524853,0.56895882,0.47171465,0.63677770,0.80576813,0.61940169,0.40245026,0.71500945,0.34201664,0.24389368
0.98672330,0.62170428,1.45105577,0.40593022,0.82949996,0.65481353,0.90259099,0.00000000,1.13098264,1.04236627,1.23783958,0.99815547,0.66149509,1.53936875,1.70835912,0.58899087,0.83164692,0.28940606,1.24460769,0.95126599
0.67399985,0.62002379,0.32007301,0.89962864,0.30148274,0.98589355,0.29788023,1.13098264,0.00000000,1.03939450,0.20629975,0.53137493,0.76959485,0.57094598,0.62017006,0.84779334,0.62690711,0.94340110,0.23329769,0.17971669
0.36539465,0.93402195,0.86126196,0.63643610,0.91101986,0.38755280,0.74151433,1.04236627,1.03939450,0.00000000,0.83309478,1.31047308,0.38087124,0.49700239,0.66599280,0.90130854,1.14396453,0.85478473,0.80609685,0.98540795
0.46770009,0.72688061,0.21321616,0.83190936,0.40833959,0.77959383,0.33524853,1.23783958,0.20629975,0.83309478,0.00000000,0.63823175,0.57634449,0.36464620,0.47051957,0.95465016,0.73376393,1.05025804,0.02699793,0.28657353
0.94507849,0.37645119,0.85144794,1.17070723,0.39945325,1.25697219,0.56895882,0.99815547,0.53137493,1.31047308,0.63823175,0.00000000,1.04067349,0.93976092,1.10875130,0.40916458,0.16650856,0.70874941,0.64499986,0.35165823
0.32522821,0.66422224,0.78956062,0.25556487,0.64122021,0.21629870,0.47171465,0.66149509,0.76959485,0.38087124,0.57634449,1.04067349,0.00000000,0.87787366,1.04686403,0.63150889,0.87416488,0.47391352,0.58311260,0.71560830
0.55264544,1.02840972,0.39281341,1.13343859,0.70986879,0.88455522,0.63677770,1.53936875,0.57094598,0.49700239,0.36464620,0.93976092,0.87787366,0.00000000,0.16899040,1.25617933,1.03529310,1.35178721,0.33764827,0.58810270
0.72163582,1.19740021,0.44203752,1.30242896,0.87885916,1.05354559,0.80576813,1.70835912,0.62017006,0.66599280,0.47051957,1.10875130,1.04686403,0.16899040,0.00000000,1.42516971,1.20428348,1.52077758,0.46375147,0.75709313
0.70353395,0.22776960,1.16786635,0.76154268,0.54631060,0.84780759,0.61940169,0.58899087,0.84779334,0.90130854,0.95465016,0.40916458,0.63150889,1.25617933,1.42516971,0.00000000,0.24265602,0.29958484,0.96141827,0.66807663
0.77856988,0.20994264,0.94698012,1.00419867,0.32542440,1.09046364,0.40245026,0.83164692,0.62690711,1.14396453,0.73376393,0.16650856,0.87416488,1.03529310,1.20428348,0.24265602,0.00000000,0.54224086,0.74053204,0.44719046
0.79914171,0.33229822,1.26347411,0.46195784,0.64191842,0.54822278,0.71500945,0.28940606,0.94340110,0.85478473,1.05025804,0.70874941,0.47391352,1.35178721,1.52077758,0.29958484,0.54224086,0.00000000,1.05702615,0.76368439
0.44070217,0.73364872,0.20644805,0.83867747,0.41510770,0.75259590,0.34201664,1.24460769,0.23329769,0.80609685,0.02699793,0.64499986,0.58311260,0.33764827,0.46375147,0.96141827,0.74053204,1.05702615,0.00000000,0.29334164
0.62001336,0.44030708,0.49978969,0.84564209,0.12176606,0.93190700,0.24389368,0.95126599,0.17971669,0.98540795,0.28657353,0.35165823,0.71560830,0.58810270,0.75709313,0.66807663,0.44719046,0.76368439,0.29334164,0.00000000
