0.00000000,0.40821256,0.80193237,0.52294686,0.66580400,0.62750173,1.12267081,1.04089027,0.44910283,1.15596963,1.02311939,0.89302968,1.23240166,1.05124224,0.73447205,0.90786749,1.54313320,1.34144237,1.74637681,1.08178054
0.40821256,0.00000000,0.39371981,0.11473430,0.25759144,0.35213941,0.71445825,0.63267771,0.81625259,0.74775707,0.61490683,0.94375431,0.82418910,0.78554175,1.14268461,1.31608006,1.13492063,0.93322981,1.33816425,1.04071774
0.80193237,0.39371981,0.00000000,0.27898551,0.42184265,0.74585921,0.32073844,0.61818496,1.20997239,0.78881988,0.92167012,1.33747412,0.99810214,1.17926156,1.53640442,1.70979986,0.97308489,1.17477571,1.05555556,1.43443754
0.52294686,0.11473430,0.27898551,0.00000000,0.14285714,0.46687371,0.59972395,0.51794341,0.93098689,0.63302277,0.64268461,1.05848861,0.71911663,0.90027605,1.25741891,1.43081435,1.02018634,0.89579020,1.22342995,1.15545204
0.66580400,0.25759144,0.42184265,0.14285714,0.00000000,0.32401656,0.45686680,0.37508627,0.78812974,0.49016563,0.49982747,0.91563147,0.57625949,0.75741891,1.11456177,1.28795721,0.87732919,0.75293306,1.08057281,1.01259489
0.62750173,0.35213941,0.74585921,0.46687371,0.32401656,0.00000000,0.49516908,0.41338854,0.46411318,0.52846791,0.39561767,0.59161491,0.60489993,0.43340235,0.79054520,0.96394065,0.91563147,0.71394065,1.11887509,0.68857833
1.12267081,0.71445825,0.32073844,0.59972395,0.45686680,0.49516908,0.00000000,0.36749482,0.95928226,0.53812974,0.67097999,1.08678399,0.74741201,0.92857143,1.28571429,1.45910973,0.72239476,0.92408558,0.80486542,1.18374741
1.04089027,0.63267771,0.61818496,0.51794341,0.37508627,0.41338854,0.36749482,0.00000000,0.59178744,0.17063492,0.30348516,0.71928916,0.37991718,0.56107660,0.91821946,1.09161491,0.50224293,0.55659075,0.70548654,0.81625259
0.44910283,0.81625259,1.20997239,0.93098689,0.78812974,0.46411318,0.95928226,0.59178744,0.00000000,0.70686680,0.57401656,0.44392685,0.78329883,0.60213941,0.32643202,0.49982747,1.09403037,0.89233954,1.29727398,0.63267771
1.15596963,0.74775707,0.78881988,0.63302277,0.49016563,0.52846791,0.53812974,0.17063492,0.70686680,0.00000000,0.13285024,0.54865424,0.20928226,0.39044168,0.74758454,0.92097999,0.38716356,0.38595583,0.59040718,0.64561767
1.02311939,0.61490683,0.92167012,0.64268461,0.49982747,0.39561767,0.67097999,0.30348516,0.57401656,0.13285024,0.00000000,0.41580400,0.20928226,0.25759144,0.61473430,0.78812974,0.52001380,0.31832298,0.72325742,0.51276743
0.89302968,0.94375431,1.33747412,1.05848861,0.91563147,0.59161491,1.08678399,0.71928916,0.44392685,0.54865424,0.41580400,0.00000000,0.33937198,0.15821256,0.48464458,0.37232574,0.65010352,0.44841270,0.85334714,0.18875086
1.23240166,0.82418910,0.99810214,0.71911663,0.57625949,0.60489993,0.74741201,0.37991718,0.78329883,0.20928226,0.20928226,0.33937198,0.00000000,0.18115942,0.82401656,0.71169772,0.31073154,0.17667357,0.51397516,0.43633540
1.05124224,0.78554175,1.17926156,0.90027605,0.75741891,0.43340235,0.92857143,0.56107660,0.60213941,0.39044168,0.25759144,0.15821256,0.18115942,0.00000000,0.64285714,0.53053830,0.49189096,0.29020014,0.69513458,0.25517598
0.73447205,1.14268461,1.53640442,1.25741891,1.11456177,0.79054520,1.28571429,0.91821946,0.32643202,0.74758454,0.61473430,0.48464458,0.82401656,0.64285714,0.00000000,0.39803313,1.13474810,0.93305728,1.33799172,0.67339545
0.90786749,1.31608006,1.70979986,1.43081435,1.28795721,0.96394065,1.45910973,1.09161491,0.49982747,0.92097999,0.78812974,0.37232574,0.71169772,0.53053830,0.39803313,0.00000000,0.73671498,0.53502415,0.93995859,0.27536232
1.54313320,1.13492063,0.97308489,1.02018634,0.87732919,0.91563147,0.72239476,0.50224293,1.09403037,0.38716356,0.52001380,0.65010352,0.31073154,0.49189096,1.13474810,0.73671498,0.00000000,0.20169082,0.20324362,0.46135266
1.34144237,0.93322981,1.17477571,0.89579020,0.75293306,0.71394065,0.92408558,0.55659075,0.89233954,0.38595583,0.31832298,0.44841270,0.17667357,0.29020014,0.93305728,0.53502415,0.20169082,0.00000000,0.40493444,0.25966184
1.74637681,1.33816425,1.05555556,1.22342995,1.08057281,1.11887509,0.80486542,0.70548654,1.29727398,0.59040718,0.72325742,0.85334714,0.51397516,0.69513458,1.33799172,0.93995859,0.20324362,0.40493444,0.00000000,0.66459627
1.08178054,1.04071774,1.43443754,1.15545204,1.01259489,0.68857833,1.18374741,0.81625259,0.63267771,0.64561767,0.51276743,0.18875086,0.43633540,0.25517598,0.67339545,0.27536232,0.46135266,0.25966184,0.66459627,0.00000000
