0.00000000,0.51656298,1.00297874,0.50298959,0.59965845,0.39209549,0.88495531,0.20608338,0.53557849,1.10019858,1.04162789,0.85164415,1.06132555,0.80677812,0.62692569,0.88408186,0.81988070,0.29459465,0.57255325,0.60817738,0.38479475,0.28459994,0.58841386,0.89354603,0.83471845,0.48942227,0.48593770,1.21025316,0.27821370,0.41536532,0.69318974,0.35133763,0.64381285,0.34384065,0.47639334,0.23396854,0.76470851,0.75343724,0.78821223,1.12254251
0.51656298,0.00000000,0.51948196,0.04910890,0.50582705,0.33476399,0.53262902,0.34550868,0.34677872,0.66193602,0.53764897,0.34494390,0.66904519,0.30221719,0.52179482,0.48118479,0.48589404,0.35804752,0.17248911,0.27383547,0.51648081,0.26119242,0.29149503,0.63145759,0.36021973,0.05425671,0.03088883,0.72381177,0.26173686,0.34458969,0.17846168,0.27168393,0.54247872,0.44033876,0.24811361,0.56103141,0.45517278,0.54594171,0.41957580,0.68389163
1.00297874,0.51948196,0.00000000,0.55679162,0.65335071,0.67216981,0.32504668,0.80283550,0.80381307,0.19693707,0.10565418,0.37849324,0.29050328,0.39600621,0.64602362,0.67210847,0.35565155,0.75453245,0.43190105,0.42755134,0.83401779,0.71910222,0.71180693,0.48999864,0.49299746,0.52571083,0.54468554,0.20746313,0.77767821,0.66087645,0.39589389,0.66926752,0.65505980,0.78665325,0.73177990,0.96435231,0.77632198,0.53873149,0.69413773,0.21212081
0.50298959,0.04910890,0.55679162,0.00000000,0.54591092,0.36230456,0.58146407,0.34638963,0.29772133,0.70529990,0.56817285,0.34924166,0.71593548,0.30475591,0.56299816,0.45363012,0.53499579,0.37368366,0.22116894,0.32187709,0.53911819,0.26662031,0.24514120,0.68023342,0.34856313,0.09319149,0.05258541,0.75895555,0.23612374,0.37463707,0.19247417,0.29260863,0.58390596,0.46135137,0.19920465,0.56823037,0.41449637,0.59274302,0.38510825,0.72708422
0.59965845,0.50582705,0.65335071,0.54591092,0.00000000,0.23428886,0.38304061,0.42505578,0.81575588,0.64804069,0.74114400,0.76123210,0.55950099,0.73329896,0.02726816,0.97674944,0.32255448,0.31561922,0.36323677,0.27844556,0.24818263,0.40229129,0.78691702,0.31783032,0.82584913,0.45349405,0.49334240,0.82726844,0.56659820,0.21012242,0.60966738,0.31289978,0.04588963,0.25795280,0.71092299,0.42989907,0.96023987,0.17336681,0.92409681,0.66699667
0.39209549,0.33476399,0.67216981,0.36230456,0.23428886,0.00000000,0.49859517,0.19770080,0.59934874,0.73272304,0.73564125,0.65392661,0.67858224,0.61672089,0.25971475,0.81490619,0.43256307,0.09809429,0.26209216,0.24579125,0.18626857,0.16842094,0.58548777,0.50266729,0.69042584,0.28113103,0.31253849,0.87233722,0.33416485,0.02490503,0.48544234,0.08238896,0.28000248,0.11906186,0.49660986,0.29271318,0.76862925,0.36585189,0.74680149,0.75446986
0.88495531,0.53262902,0.32504668,0.58146407,0.38304061,0.49859517,0.00000000,0.68043657,0.87695559,0.26663191,0.42907595,0.59668608,0.18195401,0.59072657,0.36706645,0.87951865,0.06631096,0.59596074,0.36863391,0.28877925,0.61136360,0.61455859,0.80774612,0.16641181,0.69871416,0.50568979,0.54284046,0.45946530,0.73516477,0.47830986,0.51461476,0.53485092,0.36935042,0.58915509,0.78066871,0.77608531,0.93255507,0.23128031,0.86668484,0.28470345
0.20608338,0.34550868,0.80283550,0.34638963,0.42505578,0.19770080,0.68043657,0.00000000,0.48689836,0.89445275,0.84778481,0.69033915,0.85573156,0.64717774,0.45167456,0.77910008,0.61587369,0.11028953,0.37096199,0.40209688,0.26702843,0.08695626,0.50501199,0.69895372,0.69435716,0.30713147,0.31498126,1.00944796,0.19071608,0.22242145,0.52330328,0.14571281,0.47084727,0.19668345,0.39753368,0.22632570,0.69303118,0.56350260,0.69393791,0.91676843
0.53557849,0.34677872,0.80381307,0.29772133,0.81575588,0.59934874,0.87695559,0.48689836,0.00000000,0.97480774,0.78594585,0.48283193,1.00148969,0.44334888,0.83637727,0.37640738,0.83230434,0.56775154,0.51860297,0.61801842,0.74320172,0.44649655,0.10058850,0.97754620,0.40571449,0.38462124,0.34331244,0.98972442,0.29665126,0.61870808,0.40813618,0.51753205,0.85768624,0.66541984,0.10507686,0.70126406,0.23171583,0.88450091,0.27421061,0.99550887
1.10019858,0.66193602,0.19693707,0.70529990,0.64804069,0.73272304,0.26663191,0.89445275,0.97480774,0.00000000,0.28310308,0.57378154,0.12858667,0.58824865,0.63313824,0.86839412,0.32559265,0.82570764,0.53562816,0.49353929,0.86695568,0.81762507,0.88786753,0.39970973,0.68814134,0.65499189,0.68235779,0.21003853,0.90609756,0.71588482,0.56935388,0.75116232,0.63592333,0.83546848,0.89386380,1.02143703,0.96691647,0.49672630,0.88670705,0.02246492
