0.00000000,0.23767202,0.55611032,0.88421148,0.91262977,0.57582382,0.31641542,0.35132222,1.14281043,0.27258372,0.47925573,0.95624331,0.58321808,0.87509206,0.24366632,0.99152485,0.73066568,0.64383796,0.51126282,0.85948950,0.99390836,0.75546204,1.08417700,0.24554570,0.23392171,0.42721816,0.78338068,0.50530070,0.81407933,0.93358634,0.24674557,0.54950953,0.22449218,0.84899953,0.86645614,0.92025463,0.17884456,0.56354439,0.94806706,0.55233262
0.23767202,0.00000000,0.61277327,0.80429078,0.71960849,0.60340919,0.44568112,0.12711288,0.93246455,0.13978797,0.47560746,0.77678763,0.59011221,0.81896075,0.38741157,0.76178808,0.58003165,0.40743103,0.29348273,0.62739277,0.82703618,0.51889062,0.88752015,0.14999015,0.36148385,0.20714681,0.54929933,0.28201458,0.60261770,0.70001920,0.17466620,0.31211516,0.26016484,0.71937886,0.82140209,0.73817095,0.11168635,0.34662967,0.87700886,0.51264485
0.55611032,0.61277327,0.00000000,0.48237548,0.80658425,0.07312198,0.26091187,0.60848195,1.06038771,0.74058960,0.17386911,0.79363462,0.12371389,0.42703482,0.32702870,1.04145277,0.55763231,0.89929664,0.87278395,0.95235523,0.78343843,0.91868137,0.95507570,0.46562456,0.32606374,0.62068263,0.91023566,0.85295979,0.80522041,1.02587142,0.43971648,0.78198050,0.36189153,0.57474900,0.39952805,0.77512334,0.50864936,0.92103221,0.51432213,0.23244838
0.88421148,0.80429078,0.48237548,0.00000000,0.49342228,0.41199601,0.68909513,0.72064601,0.70494276,0.94213774,0.42661001,0.43305170,0.36861547,0.08832210,0.72987365,0.79769067,0.31718554,0.87325817,0.94493976,0.76895272,0.38357895,0.80700696,0.58248490,0.67415564,0.71199826,0.67618213,0.76970782,0.91978098,0.58252946,0.82202650,0.65916337,0.78100942,0.66112493,0.19892323,0.12828370,0.43695420,0.74757302,0.97561364,0.07701051,0.33743257
0.91262977,0.71960849,0.80658425,0.49342228,0.00000000,0.73838058,0.88598061,0.59402701,0.25568964,0.82036287,0.65552694,0.09205954,0.68759588,0.57649869,0.88628064,0.30959363,0.24895679,0.54224173,0.69079558,0.31940006,0.17327052,0.41192624,0.17188436,0.66838239,0.85709923,0.51562681,0.35762911,0.66742909,0.15576788,0.35067859,0.67222586,0.50748402,0.74675542,0.29526149,0.61221815,0.06269582,0.73445715,0.69612087,0.55313371,0.57531803
0.57582382,0.60340919,0.07312198,0.41199601,0.73838058,0.00000000,0.30341558,0.58416553,0.99121114,0.73661196,0.13460795,0.72278281,0.05142058,0.36098601,0.36214295,0.98079797,0.48958143,0.86136172,0.84878625,0.89657252,0.71105770,0.87025905,0.88448045,0.45367131,0.35524873,0.58744460,0.85841100,0.82774308,0.74368882,0.96886624,0.42874535,0.74513180,0.36622251,0.50191396,0.33624603,0.70521819,0.50547049,0.89514653,0.44768897,0.16906812
0.31641542,0.44568112,0.26091187,0.68909513,0.88598061,0.30341558,0.00000000,0.49255066,1.13926958,0.54837342,0.26678892,0.89959133,0.33064950,0.65354348,0.07289851,1.05775792,0.65233177,0.81250480,0.73570388,0.94456590,0.91183997,0.87603314,1.05207562,0.32792252,0.08749579,0.53674343,0.88423366,0.72109971,0.83761142,1.02165552,0.30424920,0.69786827,0.19551452,0.72303000,0.63378669,0.87168944,0.33418274,0.78819436,0.73728461,0.36188287
0.35132222,0.12711288,0.60848195,0.72064601,0.59402701,0.58416553,0.49255066,0.00000000,0.80542750,0.23606319,0.44998844,0.65393048,0.56062830,0.74648231,0.44759586,0.64043217,0.46964090,0.32110166,0.26478944,0.50821323,0.70739091,0.40865121,0.76107705,0.16467017,0.41788738,0.08004160,0.43291527,0.24449192,0.47552361,0.58263853,0.18857835,0.21039660,0.29705326,0.61495428,0.75435439,0.61485680,0.18496318,0.31255818,0.79589989,0.46352023
1.14281043,0.93246455,1.06038771,0.70494276,0.25568964,0.99121114,1.13926958,0.80542750,0.00000000,1.01437596,0.91117611,0.27677099,0.94010240,0.79258788,1.13636660,0.26692424,0.50332766,0.66342313,0.83896172,0.37494955,0.32313982,0.50682968,0.12404885,0.90329696,1.10662779,0.72540280,0.45042969,0.81920391,0.33008794,0.34999801,0.91033329,0.67056358,0.99244905,0.51921607,0.83128599,0.28703137,0.96406969,0.82936864,0.75083483,0.83003081
0.27258372,0.13978797,0.74058960,0.94213774,0.82036287,0.73661196,0.54837342,0.23606319,1.01437596,0.00000000,0.61167931,0.88550217,0.72614155,0.95842775,0.48211776,0.81691933,0.70530606,0.41681009,0.25389110,0.67951339,0.94178199,0.55619255,0.98279951,0.28671441,0.46103628,0.30783183,0.59741695,0.25487111,0.68956364,0.74587581,0.30982021,0.35328738,0.38007077,0.84904198,0.96115533,0.84593043,0.23205076,0.30276624,1.01543282,0.65204190
0.47925573,0.47560746,0.17386911,0.42661001,0.65552694,0.13460795,0.26678892,0.44998844,0.91117611,0.61167931,0.00000000,0.65468659,0.11452801,0.40180472,0.30326771,0.87361136,0.40962375,0.72875745,0.71443624,0.78045233,0.65717554,0.74481309,0.81308483,0.32570702,0.28595234,0.45322137,0.73674921,0.69326267,0.63923454,0.85466785,0.30189662,0.61202784,0.25729202,0.46021402,0.38920471,0.63130667,0.38369356,0.76059569,0.48095365,0.09538939
0.95624331,0.77678763,0.79363462,0.43305170,0.09205954,0.72278281,0.89959133,0.65393048,0.27677099,0.88550217,0.65468659,0.00000000,0.67138330,0.51951984,0.90724727,0.39119956,0.24740552,0.62940660,0.77152277,0.41105515,0.08139675,0.50299720,0.16199008,0.71069784,0.87932175,0.57797573,0.44923765,0.74758210,0.24517043,0.43907682,0.71141903,0.58715209,0.77606724,0.24269532,0.55738608,0.04011634,0.78036580,0.77982072,0.48565906,0.56764565
0.58321808,0.59011221,0.12371389,0.36861547,0.68759588,0.05142058,0.33064950,0.56062830,0.94010240,0.72614155,0.11452801,0.67138330,0.00000000,0.32408951,0.38317170,0.93321324,0.43895568,0.82740409,0.82405913,0.85166345,0.65983633,0.82970087,0.83310300,0.44023138,0.37240315,0.55775970,0.81583442,0.80227456,0.69584581,0.92320879,0.41639719,0.71224681,0.36597626,0.45105033,0.30314588,0.65396674,0.49751944,0.86899893,0.40939125,0.12299308
0.87509206,0.81896075,0.42703482,0.08832210,0.57649869,0.36098601,0.65354348,0.74648231,0.79258788,0.95842775,0.40180472,0.51951984,0.32408951,0.00000000,0.70119624,0.87746587,0.38272069,0.92578133,0.98344822,0.84151668,0.47174312,0.87072552,0.67041985,0.68093350,0.68647494,0.71006625,0.83671270,0.95866484,0.65667309,0.89773145,0.66324519,0.82759371,0.65060139,0.28127144,0.04043328,0.52160479,0.75178802,1.01750871,0.08743979,0.32287913
0.24366632,0.38741157,0.32702870,0.72987365,0.88628064,0.36214295,0.07289851,0.44759586,1.13636660,0.48211776,0.30326771,0.90724727,0.38317170,0.70119624,0.00000000,1.03827706,0.66187653,0.76868017,0.68018201,0.91988418,0.92581984,0.84292780,1.05523714,0.28432611,0.03115643,0.49958897,0.85546465,0.66703736,0.82556298,0.99701600,0.26339994,0.65658107,0.15631941,0.74591581,0.68434711,0.87708580,0.27761717,0.73312470,0.78271417,0.39509180
0.99152485,0.76178808,1.04145277,0.79769067,0.30959363,0.98079797,1.05775792,0.64043217,0.26692424,0.81691933,0.87361136,0.39119956,0.93321324,0.87746587,1.03827706,0.00000000,0.51264163,0.42560016,0.60902413,0.13747626,0.46892985,0.26797015,0.32855234,0.77180816,1.00719851,0.56480891,0.22002472,0.59276110,0.23751735,0.08561087,0.78553925,0.46366131,0.88386592,0.59884040,0.91099127,0.37140571,0.81882105,0.59021568,0.86068039,0.81173709
