0.00000000,0.40759071,0.16463869,0.46409912,0.84860510,0.86246407,0.14183510,0.79121620,0.60902304,0.28951091,0.35551813,0.49356297,0.28695612,0.56681827,0.59431077,0.91917653,0.91134678,0.74818014,0.45192595,0.68005750
0.40759071,0.00000000,0.35793482,0.05666516,1.11333549,1.05783744,0.28400111,0.91397282,0.92615755,0.15328994,0.74537500,0.37519740,0.24814983,0.51188979,0.68524707,0.81418514,1.17533343,1.04532898,0.43494505,0.63479587
0.16463869,0.35793482,0.00000000,0.41187930,1.01318441,1.02421265,0.09945452,0.94281016,0.77118200,0.30003293,0.49800554,0.56893398,0.15210070,0.66834462,0.73536786,1.01888129,1.07588606,0.91152217,0.55599086,0.79007024
0.46409912,0.05666516,0.41187930,0.00000000,1.15376420,1.09080106,0.34029453,0.93994363,0.97329117,0.20159322,0.79997338,0.38659655,0.29408510,0.52498218,0.71176531,0.81030512,1.21530925,1.08969373,0.45802568,0.64449123
0.84860510,1.11333549,1.01318441,1.15376420,0.00000000,0.20025288,0.96790092,0.38503520,0.26773113,0.96213949,0.59088302,0.84501094,1.11937335,0.74765352,0.51342170,0.86451250,0.06317509,0.13291757,0.73675909,0.71837789
0.86246407,1.05783744,1.02421265,1.09080106,0.20025288,0.00000000,0.96206120,0.20627902,0.38386233,0.91424134,0.67751918,0.74305363,1.10814271,0.62610818,0.39339999,0.68355043,0.21992275,0.29732302,0.64345692,0.57031907
0.14183510,0.28400111,0.09945452,0.34029453,0.96790092,0.96206120,0.00000000,0.86666142,0.73937664,0.20345371,0.49734409,0.46975472,0.15206214,0.57180438,0.65255340,0.92110826,1.03103584,0.87495248,0.46070402,0.69474907
0.79121620,0.91397282,0.94281016,0.93994363,0.38503520,0.20627902,0.86666142,0.00000000,0.47037581,0.78136334,0.69474561,0.57011006,1.00256008,0.44198691,0.22873156,0.48065503,0.41908007,0.44084630,0.48222720,0.37023202
0.60902304,0.92615755,0.77118200,0.97329117,0.26773113,0.38386233,0.73937664,0.47037581,0.00000000,0.77298063,0.32351959,0.72996668,0.89112711,0.67059376,0.47172010,0.89165857,0.32439127,0.14439249,0.61983880,0.68822796
0.28951091,0.15328994,0.30003293,0.20159322,0.96213949,0.91424134,0.20345371,0.78136334,0.77298063,0.00000000,0.60428933,0.29025347,0.25870302,0.41327212,0.55379391,0.74746155,1.02441569,0.89224429,0.31684645,0.53963260
0.35551813,0.74537500,0.49800554,0.79997338,0.59088302,0.67751918,0.49734409,0.69474561,0.32351959,0.60428933,0.00000000,0.68805336,0.63890337,0.69172140,0.58533436,1.00201440,0.64786425,0.46626389,0.59722485,0.76300544
0.49356297,0.37519740,0.56893398,0.38659655,0.84501094,0.74305363,0.46975472,0.57011006,0.72996668,0.29025347,0.68805336,0.00000000,0.54895209,0.13847564,0.35002284,0.45730659,0.90179165,0.81330982,0.11086376,0.25959888
0.28695612,0.24814983,0.15210070,0.29408510,1.11937335,1.10814271,0.15206214,1.00256008,0.89112711,0.25870302,0.63890337,0.54895209,0.00000000,0.66905004,0.78203896,1.00614989,1.18253130,1.02700991,0.56609964,0.79516573
0.56681827,0.51188979,0.66834462,0.52498218,0.74765352,0.62610818,0.57180438,0.44198691,0.67059376,0.41327212,0.69172140,0.13847564,0.66905004,0.00000000,0.23599019,0.35287177,0.80079147,0.73370873,0.11491636,0.12636205
0.59431077,0.68524707,0.73536786,0.71176531,0.51342170,0.39339999,0.65255340,0.22873156,0.47172010,0.55379391,0.58533436,0.35002284,0.78203896,0.23599019,0.00000000,0.42846328,0.56534356,0.51107079,0.25508069,0.21782147
0.91917653,0.81418514,1.01888129,0.81030512,0.86451250,0.68355043,0.92110826,0.48065503,0.89165857,0.74746155,1.00201440,0.45730659,1.00614989,0.35287177,0.42846328,0.00000000,0.89964984,0.90327357,0.46767782,0.24440926
0.91134678,1.17533343,1.07588606,1.21530925,0.06317509,0.21992275,1.03103584,0.41908007,0.32439127,1.02441569,0.64786425,0.90179165,1.18253130,0.80079147,0.56534356,0.89964984,0.00000000,0.18320375,0.79438243,0.76533307
0.74818014,1.04532898,0.91152217,1.08969373,0.13291757,0.29732302,0.87495248,0.44084630,0.14439249,0.89224429,0.46626389,0.81330982,1.02700991,0.73370873,0.51107079,0.90327357,0.18320375,0.00000000,0.70258775,0.72715036
0.45192595,0.43494505,0.55599086,0.45802568,0.73675909,0.64345692,0.46070402,0.48222720,0.61983880,0.31684645,0.59722485,0.11086376,0.56609964,0.11491636,0.25508069,0.46767782,0.79438243,0.70258775,0.00000000,0.23412647
0.68005750,0.63479587,0.79007024,0.64449123,0.71837789,0.57031907,0.69474907,0.37023202,0.68822796,0.53963260,0.76300544,0.25959888,0.79516573,0.12636205,0.21782147,0.24440926,0.76533307,0.72715036,0.23412647,0.00000000
