0.00000000,0.61611113,0.07996996,0.67486781,0.26979433,0.65597146,0.35913774,0.61539941,0.63877985,0.47477150,0.28391253,0.34739714,0.38911944,0.13793643,0.26522227,0.55875359,0.84514673,0.61257479,0.63652552,0.27961061,0.62072117,0.22707129,0.74758984,0.42214141,0.48376908,0.33467245,0.25941260,0.35885520,0.21635567,0.31032584,0.47748902,0.53076241,0.16066192,0.42462411,0.55332509,0.50378935,0.52718620,0.19180365,0.38358269,0.34731985,0.57873232,0.28027107,0.66683938,0.14904111,0.27351462,0.71905178,0.76001884,0.51775905,0.52957265,0.45534375,0.17148704,0.14530844,0.53062919,0.44197218,0.46746292,0.38888017,0.43944603,0.12631778,0.10352253,0.29906848
0.61611113,0.00000000,0.58075782,0.52322937,0.37622309,0.61630614,0.54215130,0.25523512,0.21031204,0.33582655,0.67708816,0.56565727,0.34073454,0.47887422,0.86977897,0.34101025,0.26542248,0.34148347,0.73724548,0.57872376,0.24739159,0.83475860,0.26937225,0.76165338,0.26728948,0.28292854,0.60835529,0.61248060,0.49143176,0.38117559,0.58255471,0.12790816,0.77552089,0.65095521,0.51117894,0.13071865,0.60716614,0.42483248,0.94299734,0.64929152,0.13286466,0.87906231,0.67171081,0.74957078,0.86999137,0.11404001,0.56762286,0.10237831,0.29946652,0.84460480,0.72072029,0.75527128,0.35932997,1.01535038,0.39167044,0.69683115,0.51376150,0.71889674,0.71919591,0.40326187
0.07996996,0.58075782,0.00000000,0.70360925,0.21433205,0.69736944,0.40653366,0.55312133,0.62922617,0.48569376,0.21775218,0.26777808,0.32260353,0.11339818,0.33042562,0.48891088,0.79577591,0.54334227,0.69303151,0.33617752,0.55921485,0.29139139,0.68866999,0.49464005,0.42152832,0.30816575,0.18371753,0.41737081,0.25102371,0.24454937,0.39761069,0.50889738,0.20411238,0.48473579,0.47447386,0.47859048,0.57570708,0.16251673,0.45935955,0.41164026,0.52870928,0.29842581,0.71396143,0.22144854,0.34261346,0.67777012,0.78800202,0.47954802,0.53480923,0.53247060,0.15020399,0.21174050,0.45928516,0.51438091,0.48753772,0.45666860,0.35986897,0.13827827,0.16335395,0.23038506
0.67486781,0.52322937,0.70360925,0.00000000,0.62747344,0.12099425,0.33608109,0.75513974,0.32375480,0.24779132,0.90416434,0.86984026,0.70310482,0.60124069,0.81298708,0.80475688,0.75424452,0.82739869,0.28117564,0.42735565,0.75018045,0.79526621,0.79258063,0.47970094,0.69921009,0.49185084,0.84661732,0.38070201,0.45861575,0.68018147,0.95310408,0.41543730,0.80532602,0.35603773,0.93759143,0.43988445,0.22256355,0.57407403,0.79085667,0.42180315,0.63050888,0.93900401,0.18049084,0.72331911,0.79608061,0.60990093,0.08520567,0.52762906,0.24079112,0.56073336,0.84386586,0.74561892,0.80676052,0.86443853,0.22201965,0.43319080,0.88308443,0.79995303,0.74146664,0.69557839
0.26979433,0.37622309,0.21433205,0.62747344,0.00000000,0.65824924,0.41711567,0.34633074,0.46542909,0.38179338,0.31360670,0.24362910,0.13039740,0.14197848,0.53501141,0.30111110,0.58146847,0.35232614,0.70362594,0.38814936,0.35131135,0.49674992,0.47783902,0.58381335,0.21530303,0.14275424,0.24587547,0.46097008,0.27151752,0.06236352,0.33111910,0.32756324,0.41780894,0.52517125,0.34972079,0.29292203,0.56815632,0.10362808,0.64455641,0.47597484,0.31445902,0.50796499,0.69167269,0.41775548,0.54270621,0.46679630,0.70520299,0.27384480,0.41102980,0.64558886,0.34559522,0.41503323,0.27837848,0.70786559,0.40753616,0.52874872,0.26533531,0.35105586,0.37073305,0.07056105
0.65597146,0.61630614,0.69736944,0.12099425,0.65824924,0.00000000,0.29801499,0.83280466,0.42899014,0.30305245,0.90845473,0.89377903,0.75055167,0.60581193,0.75647647,0.87016924,0.85941256,0.89851509,0.16127440,0.38561840,0.82897148,0.74377164,0.88430976,0.39069994,0.76194318,0.53426978,0.85663266,0.32170846,0.44634873,0.71593036,0.98916587,0.49878071,0.76948201,0.27935107,0.98845654,0.51762308,0.14161644,0.58867400,0.71370125,0.35655779,0.71200644,0.90304502,0.06031977,0.67969259,0.73651665,0.71108224,0.16637035,0.60528065,0.31913285,0.46523974,0.82745014,0.70437715,0.86781931,0.78455591,0.25858498,0.35474254,0.92170201,0.77647806,0.70817083,0.72851295
0.35913774,0.54215130,0.40653366,0.33608109,0.41711567,0.29801499,0.00000000,0.68444595,0.44156500,0.23248034,0.62243296,0.62975712,0.53440844,0.32836402,0.47780249,0.68638382,0.80756019,0.72747767,0.29240579,0.09132612,0.68419177,0.45923170,0.77669943,0.22040533,0.57967234,0.33348280,0.57683303,0.07179813,0.16003026,0.47933929,0.74033097,0.41592740,0.47362618,0.11515217,0.76624965,0.41306509,0.16921480,0.32629603,0.47328946,0.11370596,0.58656545,0.60753483,0.30818119,0.38798541,0.46210392,0.65533722,0.41974923,0.48297726,0.29420793,0.30561884,0.53051481,0.41110874,0.67369571,0.54905716,0.18747500,0.15568985,0.67938194,0.47850246,0.41125511,0.48595591
0.61539941,0.25523512,0.55312133,0.75513974,0.34633074,0.83280466,0.68444595,0.00000000,0.46127486,0.53176488,0.56216212,0.42133001,0.23230503,0.48689071,0.88024438,0.11128230,0.28373284,0.08942777,0.93054911,0.68928081,0.01060551,0.84166925,0.14030861,0.88757734,0.13176978,0.35443310,0.50021745,0.74607119,0.57835978,0.30876532,0.38692199,0.33992503,0.75650517,0.79958360,0.28498709,0.31611846,0.79282169,0.44073101,0.98979222,0.77326344,0.12671970,0.82874256,0.88277876,0.76389889,0.88876839,0.25005864,0.80953223,0.22806569,0.51654251,0.96067802,0.66029381,0.76019558,0.14340953,1.05404279,0.58265591,0.82574417,0.33127896,0.68254338,0.71446190,0.32475450
0.63877985,0.21031204,0.62922617,0.32375480,0.46542909,0.42899014,0.44156500,0.46127486,0.00000000,0.20911825,0.77854273,0.69602164,0.48482577,0.51616103,0.86024221,0.53429305,0.43109793,0.54373320,0.56807144,0.50620757,0.45432317,0.83055866,0.47549877,0.65652778,0.44224594,0.32876118,0.71124027,0.51253153,0.45646143,0.49607300,0.74284718,0.14567497,0.79701488,0.53187085,0.69309391,0.18168039,0.45260946,0.46773686,0.89822835,0.55526994,0.33492119,0.91825628,0.48780215,0.74584726,0.85346198,0.28647322,0.35960771,0.25122499,0.14820391,0.74358510,0.77908324,0.75889490,0.54600820,0.97388456,0.25760429,0.59365146,0.67110723,0.75893799,0.73398690,0.51690889
0.47477150,0.33582655,0.48569376,0.24779132,0.38179338,0.30305245,0.23248034,0.53176488,0.20911825,0.00000000,0.67125138,0.62520557,0.45596459,0.37542705,0.66886155,0.56734266,0.59700670,0.59557230,0.40416152,0.29979315,0.52849076,0.64237586,0.59478662,0.44904686,0.45945881,0.24417495,0.61003609,0.30364092,0.26897929,0.43289076,0.70540976,0.20915476,0.62437236,0.32715560,0.69181129,0.22056890,0.27151174,0.33954884,0.69373360,0.34618444,0.41421296,0.75317057,0.35112694,0.56025006,0.65911135,0.44354420,0.32348528,0.30615366,0.06341646,0.53576712,0.63359924,0.57690072,0.56596303,0.76966998,0.05592873,0.38551507,0.63529945,0.60052233,0.55959765,0.44883337
0.28391253,0.67708816,0.21775218,0.90416434,0.31360670,0.90845473,0.62243296,0.56216212,0.77854273,0.67125138,0.00000000,0.14822161,0.34687288,0.30380508,0.45146678,0.46618776,0.83886916,0.51832956,0.91056418,0.55392862,0.57109774,0.41622408,0.70190406,0.70593193,0.44633682,0.45143294,0.06883773,0.63511464,0.46421232,0.29596721,0.25820034,0.64098510,0.30678734,0.70242487,0.37405292,0.60601983,0.79119314,0.33191082,0.60691010,0.62842036,0.58665652,0.30698235,0.92832492,0.38038389,0.47393009,0.75201113,0.98689316,0.57655709,0.71121829,0.73494161,0.16508233,0.35831838,0.43105252,0.64358790,0.68323155,0.67197939,0.26080396,0.22776033,0.31217005,0.27385834
