0.00000000,0.69185512,0.15646259,0.21695165,0.26273212,0.52767053,0.66041552,0.17328986,0.18162009,0.49087852,0.21998086,0.32007791,0.38723856,0.41422372,0.50808506,0.61177757,0.37090326,0.38748961,0.42184993,0.49529141,0.52982677,0.58800251,0.57668501,0.54230683,0.60289402,0.68806709,0.65014381,0.64448520,0.70138367,0.69714431,0.79490214,0.47899838,0.71059416,0.93525384,0.63314425,0.52668333,0.76611341,0.73850006,0.89377782,0.78581272,0.68962272,0.79699172,0.85320189,0.87343744,0.78992368,0.79003116,1.02259745,0.73688855,0.78535312,0.82829211,0.91532639,0.89515613,1.12381264,0.78833137,0.68577744,0.96890756,1.24240248,1.00070314,0.84650855,0.89888235
0.69185512,0.00000000,0.53539254,0.90880677,0.95458724,0.16418459,0.03143960,0.52937411,0.55394325,0.27656594,0.66240204,0.57358326,0.56435555,0.52850915,0.50267357,0.48867268,0.82189365,0.68020957,0.83216105,0.96135011,0.65646228,0.67943252,0.59673954,0.76933612,0.78061764,0.75783113,0.82940006,1.03518093,0.87014742,0.88301816,0.83539666,0.78079967,0.64302827,0.68635690,0.97010372,0.88503118,0.60936138,0.97755349,0.83529198,0.74926983,0.91374337,0.98119446,1.00838021,0.95955793,1.06748850,0.84171526,0.91610898,1.00509702,0.84819341,1.22942495,1.02438292,1.14798710,0.95138522,0.66882430,0.94066151,1.06598666,1.00103063,1.23772733,1.03726765,1.08043367
0.15646259,0.53539254,0.00000000,0.37341423,0.41919470,0.37120794,0.50395293,0.05333625,0.10560237,0.34640635,0.23001731,0.26441374,0.32295634,0.33492964,0.41610643,0.50977079,0.41887361,0.37021521,0.45885743,0.56131369,0.48054250,0.53682828,0.50410173,0.52694484,0.57906693,0.64224566,0.63158280,0.69282044,0.68421408,0.68459025,0.75035357,0.48130499,0.63284424,0.83645312,0.66277847,0.55500627,0.67409283,0.74457125,0.83198575,0.72183556,0.68780578,0.79088646,0.84232652,0.84547244,0.81043342,0.74796572,0.95668602,0.75159582,0.74580522,0.88823794,0.89548460,0.91343173,1.04798137,0.70591481,0.69301716,0.94851874,1.15643192,1.01863838,0.84502900,0.89748914
0.21695165,0.90880677,0.37341423,0.00000000,0.04578047,0.74462217,0.87736716,0.38566372,0.37983390,0.69978870,0.35091590,0.47809643,0.54246569,0.57876001,0.67604197,0.78353034,0.40749156,0.49930966,0.46236017,0.47916349,0.65633500,0.71174150,0.72274021,0.63078179,0.69537367,0.79935733,0.73258945,0.63776589,0.77842108,0.76881439,0.89907430,0.55441942,0.85486300,1.09472918,0.65470130,0.56207409,0.92287989,0.78352421,1.01376377,0.91228254,0.74837330,0.85419607,0.91352866,0.95423209,0.81208366,0.89155511,1.14350825,0.77049509,0.88417018,0.79019032,0.98420299,0.91459600,1.25392477,0.93447330,0.73311824,1.03634101,1.38222100,1.01597265,0.89501946,0.94470767
0.26273212,0.95458724,0.41919470,0.04578047,0.00000000,0.79040265,0.92314764,0.43106116,0.42401113,0.74446028,0.38851457,0.51693229,0.58030165,0.61763055,0.71486242,0.82250689,0.42905380,0.53128428,0.48307707,0.48816936,0.68881686,0.74333143,0.75791151,0.65712624,0.72173952,0.82820952,0.75681656,0.64572072,0.80126362,0.79074278,0.92606681,0.57953073,0.88908731,1.13082844,0.66822158,0.57972940,0.95896185,0.80024916,1.04309260,0.94318872,0.76806117,0.87270303,0.93223014,0.97659966,0.82401400,0.91810871,1.17256371,0.78509896,0.91027355,0.78956694,1.00413721,0.92516901,1.28438241,0.96870890,0.75077607,1.05572941,1.41421356,1.02504946,0.91154550,0.96037906
0.52767053,0.16418459,0.37120794,0.74462217,0.79040265,0.00000000,0.13274499,0.36636683,0.39398748,0.16995453,0.50941005,0.43428120,0.43802357,0.40880136,0.40907624,0.42931840,0.67912806,0.54943732,0.69552289,0.82246769,0.55556912,0.58948557,0.51369077,0.65922379,0.68145282,0.68098070,0.73370986,0.91062167,0.77947561,0.78954732,0.77174180,0.65786410,0.59038472,0.69298796,0.85221101,0.75933718,0.57952748,0.87842124,0.79691632,0.69862878,0.81425708,0.89351937,0.92824654,0.89255507,0.96465034,0.77578060,0.89532846,0.90150401,0.78002317,1.10858914,0.95526163,1.05292520,0.95048052,0.63404728,0.83655889,1.00140526,1.02172944,1.14866249,0.95079536,0.99770966
0.66041552,0.03143960,0.50395293,0.87736716,0.92314764,0.13274499,0.00000000,0.49810009,0.52311062,0.25139525,0.63267148,0.54583849,0.53858607,0.50364940,0.48183615,0.47349120,0.79391476,0.65400261,0.80520003,0.93412035,0.63510067,0.65999955,0.57815699,0.74671477,0.75988629,0.74091899,0.80937576,1.01045300,0.85108237,0.86348765,0.82105076,0.75604715,0.62998275,0.68459025,0.94646112,0.85995834,0.60029648,0.95718642,0.82555733,0.73701508,0.89321560,0.96285764,0.99143339,0.94488875,1.04658517,0.82697580,0.90987584,0.98398445,0.83306907,1.20549305,1.00944755,1.12855526,0.94901576,0.65914802,0.91937074,1.05194457,1.00294880,1.21946533,1.01923076,1.06312938
0.17328986,0.52937411,0.05333625,0.38566372,0.43106116,0.36636683,0.49810009,0.00000000,0.05533940,0.31763642,0.18759939,0.21121955,0.26969469,0.28258248,0.36587619,0.46197750,0.37810466,0.31898597,0.41500082,0.52274383,0.42720749,0.48352933,0.45179784,0.47493032,0.52632507,0.58892079,0.57904898,0.64906465,0.63167210,0.63236099,0.69703876,0.43140715,0.58135874,0.78877171,0.61571999,0.50844776,0.62476929,0.69391505,0.77936194,0.66924890,0.63648503,0.73895891,0.78996816,0.79228969,0.76138650,0.69463232,0.90446506,0.70195426,0.69247061,0.84601652,0.84256885,0.86382695,0.99681647,0.65515571,0.64264976,0.89554590,1.10674232,0.96879206,0.79340402,0.84579105
0.18162009,0.55394325,0.10560237,0.37983390,0.42401113,0.39398748,0.52311062,0.05533940,0.00000000,0.32112858,0.13480020,0.16155561,0.22386406,0.24235398,0.33167112,0.43270807,0.32507457,0.26463763,0.36051949,0.47053997,0.37910200,0.43625834,0.41044431,0.42140717,0.47411576,0.54096123,0.52635291,0.59444996,0.57898112,0.57912496,0.64919600,0.37635138,0.54229404,0.75822162,0.56041416,0.45321208,0.59119352,0.63922107,0.73592672,0.62613468,0.58223392,0.68530943,0.73692195,0.74159642,0.70615276,0.64626137,0.86241685,0.64685151,0.64358571,0.79185109,0.79075771,0.80872357,0.95788816,0.61792969,0.58780735,0.84390971,1.07134709,0.91376624,0.73942719,0.79188697
0.49087852,0.27656594,0.34640635,0.69978870,0.74446028,0.16995453,0.25139525,0.31763642,0.32112858,0.00000000,0.40443211,0.30155715,0.28784098,0.25225462,0.23984543,0.26399127,0.54955403,0.40393294,0.55682447,0.68643823,0.38916331,0.42045832,0.34377871,0.49732888,0.51500899,0.51102823,0.56639980,0.75906027,0.61109763,0.62181463,0.60243439,0.50465264,0.42434618,0.55396489,0.69551976,0.60863741,0.42267128,0.71251817,0.63323599,0.53211168,0.64831912,0.72479594,0.75860920,0.72277829,0.80025977,0.60622816,0.73746633,0.73728455,0.61028553,0.95429198,0.78535312,0.88610576,0.80174410,0.47373573,0.67239607,0.83169611,0.88509025,0.98053290,0.78195486,0.82839945
0.21998086,0.66240204,0.23001731,0.35091590,0.38851457,0.50941005,0.63267148,0.18759939,0.13480020,0.40443211,0.00000000,0.12957476,0.19179152,0.22979278,0.32676239,0.43444963,0.19053150,0.16761854,0.22884806,0.33574084,0.31523897,0.37293221,0.37355307,0.32280307,0.38293589,0.47017269,0.43065988,0.46281703,0.48224407,0.47880890,0.57615983,0.26326064,0.50694700,0.74407301,0.43475564,0.32663502,0.57230469,0.52651113,0.67923183,0.57314257,0.47421500,0.58072573,0.63582507,0.65355282,0.58597156,0.57090197,0.80881951,0.52923655,0.56590498,0.65880568,0.69631175,0.69026100,0.91395797,0.58628706,0.47400613,0.74990571,1.03770406,0.79594691,0.63197713,0.68457810
0.32007791,0.57358326,0.26441374,0.47809643,0.51693229,0.43428120,0.54583849,0.21121955,0.16155561,0.30155715,0.12957476,0.00000000,0.06728540,0.10070878,0.19798031,0.30558218,0.24844305,0.12223822,0.26124201,0.38882367,0.21763191,0.27504281,0.25660776,0.26814599,0.31609847,0.37945138,0.36947946,0.48183615,0.42197905,0.42384111,0.48768430,0.23801973,0.39056496,0.62023203,0.43257969,0.33167112,0.44925648,0.49193289,0.57713642,0.46798473,0.43185210,0.53135304,0.58069709,0.58107171,0.56624342,0.48470577,0.70485043,0.50460682,0.48207248,0.68141344,0.63167210,0.66544948,0.80405128,0.46860209,0.44243206,0.68453149,0.92251490,0.76890087,0.58684834,0.63882931
