0.00000000,0.47914135,0.83982778,0.77378953,0.44052517,0.94183499,0.56563121,0.87189579,0.68123734,0.54591668,1.09378254,0.28077960,0.27673361,0.57360947,0.49602631,0.85049105,0.91437769,0.32941282,0.14883828,1.29314780,0.88529497,1.07770193,0.72165060,0.67008245,1.17182755,0.32352597,1.26397634,1.06212580,0.54119390,0.76853681,0.22752371,0.74774259,0.61553025,0.66824341,0.30870774,0.92771512,0.93804717,0.35511422,0.61033046,0.62816089
0.47914135,0.00000000,0.81340206,1.25293088,0.03861615,0.46269366,0.27622479,0.79603237,1.16037869,0.34548020,1.01791906,0.37712714,0.39238787,1.05275083,0.97516763,0.47425598,0.83851427,0.43559596,0.61971873,1.21728444,0.80943149,1.00183845,0.64578718,0.59421903,1.09596395,0.80266726,1.18811285,0.58298451,0.46533048,0.54610884,0.54888052,0.76576781,0.53966689,0.18910204,0.24767983,0.85185170,0.86218375,0.18921937,0.53446704,1.10730219
0.83982778,0.81340206,0.00000000,0.43952882,0.78630149,1.27609575,0.89989185,0.25645140,0.48184183,0.88017738,0.25395474,0.55904818,0.56309414,0.51632547,0.64282596,1.18475175,0.20179263,1.16924059,0.98866606,0.45332006,1.05017757,0.37388954,0.36961797,0.33134142,0.38607338,0.60667318,0.43850634,1.39638650,0.79056513,1.10279751,0.61230409,0.09208518,0.73003411,1.00250411,1.01164412,0.57522058,0.24835530,0.95318365,0.53914332,0.29390019
0.77378953,1.25293088,0.43952882,0.00000000,1.21431470,1.71562457,1.33942068,0.69598019,0.28714815,1.31970620,0.65855247,0.87580371,0.86054301,0.32163179,0.44813231,1.62428057,0.64132142,0.97454691,0.79397237,0.64801371,1.48970628,0.81341833,0.80914676,0.77087021,0.82560217,0.45026356,0.87803513,1.83591533,1.23009396,1.54232621,0.70405030,0.48716301,1.16956294,1.44203293,1.08249736,1.01474929,0.68788409,1.12890375,0.97867215,0.14562863
0.44052517,0.03861615,0.78630149,1.21431470,0.00000000,0.50130981,0.29856190,0.81836951,1.12176251,0.36781731,1.04025626,0.33851102,0.35377175,1.01413465,0.93655151,0.49659309,0.86085141,0.39697981,0.58110255,1.23962152,0.83176863,1.02417564,0.66812432,0.61655617,1.11830115,0.76405120,1.21044993,0.62160063,0.48766756,0.56844598,0.51026440,0.72715175,0.56200397,0.22771819,0.22534272,0.87418884,0.88452089,0.16688226,0.55680418,1.06868613
0.94183499,0.46269366,1.27609575,1.71562457,0.50130981,0.00000000,0.37620381,1.01964426,1.62307239,0.39591834,1.05707204,0.83982086,0.85508156,1.51544452,1.43786132,0.09134391,1.07430315,0.89828968,1.08241236,1.10289264,0.38357168,0.90220618,0.90647775,0.94475430,0.89002234,1.26536095,0.83758938,0.12029083,0.48553059,0.17329824,1.01157427,1.22846150,0.54606164,0.37927449,0.67353964,0.70087516,1.02774048,0.61507922,0.73695236,1.56999588
0.56563121,0.27622479,0.89989185,1.33942068,0.29856190,0.37620381,0.00000000,0.64344049,1.24686861,0.06925541,0.74169427,0.46361703,0.47887772,1.13924062,1.06165743,0.28485990,0.69809926,0.68150109,0.70620859,0.94105959,0.53320670,0.72561365,0.53027391,0.56855047,0.81973922,0.88915712,0.91188806,0.49649465,0.18910567,0.26988408,0.63537037,0.85225773,0.26344210,0.22963946,0.52390462,0.57562691,0.65153658,0.46544415,0.36074853,1.19379210
0.87189579,0.79603237,0.25645140,0.69598019,0.81836951,1.01964426,0.64344049,0.00000000,0.60342807,0.62372595,0.22188669,0.59111619,0.59516221,0.54839349,0.67489403,0.92830038,0.05465877,1.20130873,1.02073407,0.42125201,0.79372609,0.20580608,0.15024519,0.20181334,0.29993165,0.63874125,0.39208049,1.13993514,0.53411376,0.84634608,0.64437211,0.20881721,0.47358271,0.74944705,1.04371226,0.31876916,0.06615138,0.98525172,0.28269196,0.55035162
0.68123734,1.16037869,0.48184183,0.28714815,1.12176251,1.62307239,1.24686861,0.60342807,0.00000000,1.22715402,0.73579657,0.78325152,0.76799083,0.10762791,0.18521106,1.53172851,0.55639178,0.72478271,0.54065996,0.93516189,1.39715409,0.72086620,0.71659464,0.67831808,0.81384152,0.35771140,0.90599036,1.74336314,1.13754177,1.44977415,0.61149818,0.39461085,1.07701075,1.34948075,0.98994517,0.92219722,0.59533197,1.03635168,0.88612002,0.26865980
0.54591668,0.34548020,0.88017738,1.31970620,0.36781731,0.39591834,0.06925541,0.62372595,1.22715402,0.00000000,0.67243886,0.44390249,0.45916319,1.11952615,1.04194295,0.30457443,0.67838472,0.75075650,0.68649405,0.87180418,0.46395129,0.65635824,0.51055938,0.54883593,0.75048381,0.86944258,0.84263265,0.51620919,0.11985026,0.22262010,0.61565584,0.83254313,0.19418667,0.29889488,0.59316003,0.50637150,0.63182205,0.53469956,0.34103400,1.17407751
1.09378254,1.01791906,0.25395474,0.65855247,1.04025626,1.05707204,0.74169427,0.22188669,0.73579657,0.67243886,0.00000000,0.81300294,0.81704891,0.77028018,0.89678073,0.96572810,0.17940480,1.42319536,1.24262071,0.19936532,0.83115381,0.15486586,0.37213188,0.42370003,0.16704971,0.86062789,0.21948266,1.17736292,0.57154143,0.88377380,0.86625880,0.34603992,0.51101041,0.97133374,1.26559889,0.35619688,0.15573531,1.20713854,0.48345202,0.51292384
0.28077960,0.37712714,0.55904818,0.87580371,0.33851102,0.83982086,0.46361703,0.59111619,0.78325152,0.44390249,0.81300294,0.00000000,0.01526073,0.67562366,0.59804046,0.74847692,0.63359809,0.61019242,0.42961788,1.01236820,0.61390257,0.79692233,0.44087103,0.38930288,0.89104784,0.42554015,0.98319674,0.96011168,0.35429025,0.66652256,0.17175338,0.46696299,0.33475071,0.56622922,0.45259598,0.64693558,0.65726757,0.39413553,0.32955089,0.73017508
0.27673361,0.39238787,0.56309414,0.86054301,0.35377175,0.85508156,0.47887772,0.59516221,0.76799083,0.45916319,0.81704891,0.01526073,0.00000000,0.66036290,0.58277977,0.76373762,0.63764411,0.60614645,0.42557189,1.01641417,0.62916332,0.80096829,0.44491702,0.39334887,0.89509386,0.41027942,0.98724270,0.97537237,0.36955097,0.68178332,0.15649265,0.47100899,0.33879671,0.58148992,0.44854999,0.65098155,0.66131359,0.39008954,0.33359689,0.71491432
0.57360947,1.05275083,0.51632547,0.32163179,1.01413465,1.51544452,1.13924062,0.54839349,0.10762791,1.11952615,0.77028018,0.67562366,0.66036290,0.00000000,0.12650053,1.42410052,0.59087539,0.65291512,0.47234058,0.96964550,1.28952622,0.75419956,0.60896671,0.57069016,0.84832513,0.25008351,0.94047397,1.63573527,1.02991390,1.34214616,0.50387025,0.42424029,0.96938288,1.24185276,0.88231725,0.81456929,0.61454487,0.92872369,0.77849209,0.30314344
0.49602631,0.97516763,0.64282596,0.44813231,0.93655151,1.43786132,1.06165743,0.67489403,0.18521106,1.04194295,0.89678073,0.59804046,0.58277977,0.12650053,0.00000000,1.34651732,0.71737593,0.53957164,0.35544893,1.09614611,1.21194315,0.88070011,0.53138357,0.49310702,0.97482568,0.17250034,1.06697452,1.55815220,0.95233071,1.26456308,0.42628711,0.55074084,0.89179969,1.16426969,0.80473411,0.73698616,0.74104542,0.85114056,0.70090896,0.42964396
0.85049105,0.47425598,1.18475175,1.62428057,0.49659309,0.09134391,0.28485990,0.92830038,1.53172851,0.30457443,0.96572810,0.74847692,0.76373762,1.42410052,1.34651732,0.00000000,0.98295915,0.87953228,0.99106848,1.01154864,0.33517551,0.81086224,0.81513381,0.85341036,0.79867840,1.17401695,0.74624544,0.21163474,0.39418668,0.08195433,0.92023027,1.13711762,0.45471770,0.42767066,0.72193575,0.60953122,0.93639648,0.66347533,0.64560843,1.47865200
0.91437769,0.83851427,0.20179263,0.64132142,0.86085141,1.07430315,0.69809926,0.05465877,0.55639178,0.67838472,0.17940480,0.63359809,0.63764411,0.59087539,0.71737593,0.98295915,0.00000000,1.24379063,1.06321597,0.37877011,0.84838486,0.17209691,0.19272709,0.24429524,0.25744975,0.68122315,0.34959859,1.19459391,0.58877254,0.90100485,0.68685400,0.16663513,0.52824152,0.80071145,1.08619416,0.37342793,0.04656267,1.02773368,0.33735073,0.49569282
0.32941282,0.43559596,1.16924059,0.97454691,0.39697981,0.89828968,0.68150109,1.20130873,0.72478271,0.75075650,1.42319536,0.61019242,0.60614645,0.65291512,0.53957164,0.87953228,1.24379063,0.00000000,0.18412274,1.62256074,1.21470785,1.40711474,1.05106354,0.99949527,1.50124025,0.56256741,1.59338915,1.01858044,0.87060678,0.95138514,0.55693650,1.07715535,0.94494319,0.62469804,0.26516238,1.25712800,1.26746011,0.31156886,0.93974334,0.95605856
