0.00000000,0.41171137,0.05382491,0.79059504,0.74867699,0.28210470,0.74896941,0.86751488,0.64928817,0.45552352,0.65934881,0.60898678,0.67913332,0.28837786,0.43447607,0.33273289,0.41811686,0.44604555,0.61977224,0.53347048
0.41171137,0.00000000,0.42317824,0.76329981,0.90387097,0.37134878,1.02125064,0.80016273,0.39025850,0.12600392,1.01716300,0.33667434,0.73544858,0.46001177,0.33401710,0.23300416,0.78200791,0.44417363,0.44793225,0.36790355
0.05382491,0.42317824,0.00000000,0.84360208,0.80036262,0.33321041,0.79146371,0.91970785,0.68745406,0.45211678,0.68697764,0.64509507,0.73295568,0.34219121,0.47959373,0.31309138,0.44778933,0.49721545,0.66453113,0.57691438
0.79059504,0.76329981,0.84360208,0.00000000,0.36302739,0.51459630,0.64495732,0.09833178,0.46658387,0.88929689,0.85315450,0.50165567,0.16716022,0.50782609,0.43494362,0.93591393,0.75677731,0.35634197,0.34539769,0.40196321
0.74867699,0.90387097,0.80036262,0.36302739,0.00000000,0.54904788,0.29006375,0.45135249,0.73804979,1.02134417,0.53760735,0.75342779,0.22611368,0.48286925,0.58834099,1.00409433,0.52531557,0.46730044,0.60962811,0.61864082
0.28210470,0.37134878,0.33321041,0.51459630,0.54904788,0.00000000,0.65051061,0.58723610,0.41650446,0.47919234,0.67554595,0.39018041,0.42341799,0.09260290,0.17767909,0.45764402,0.45981998,0.16401942,0.35523904,0.27890901
0.74896941,1.02125064,0.79146371,0.64495732,0.29006375,0.65051061,0.00000000,0.73748337,0.95284109,1.12263893,0.28268550,0.95558537,0.48923238,0.56138962,0.75551204,1.05971547,0.38598328,0.63878764,0.83210096,0.81566298
0.86751488,0.80016273,0.91970785,0.09833178,0.45135249,0.58723610,0.73748337,0.00000000,0.46685348,0.92527660,0.95093576,0.50937815,0.26541877,0.59057575,0.48437978,0.98770676,0.85392831,0.42434186,0.36005513,0.43239459
0.64928817,0.39025850,0.68745406,0.46658387,0.73804979,0.41650446,0.95284109,0.46685348,0.00000000,0.50299980,1.05599136,0.05365074,0.51882350,0.49077319,0.23996471,0.61605799,0.86407242,0.32585420,0.12934641,0.14582852
0.45552352,0.12600392,0.45211678,0.88929689,1.02134417,0.47919234,1.12263893,0.92527660,0.50299980,0.00000000,1.09529040,0.44954502,0.85910356,0.56290411,0.45927874,0.17663988,0.85550096,0.56681969,0.57080419,0.49288211
0.65934881,1.01716300,0.68697764,0.85315450,0.53760735,0.67554595,0.28268550,0.95093576,1.05599136,1.09529040,0.00000000,1.04453564,0.68640854,0.58454217,0.82689894,0.99175584,0.24163986,0.73058004,0.95243404,0.91042848
0.60898678,0.33667434,0.64509507,0.50165567,0.75342779,0.39018041,0.95558537,0.50937815,0.05365074,0.44954502,1.04453564,0.00000000,0.53936508,0.47005329,0.21902876,0.56319142,0.84493407,0.31972785,0.15671547,0.13992239
0.67913332,0.73544858,0.73295568,0.16716022,0.22611368,0.42341799,0.48923238,0.26541877,0.51882350,0.85910356,0.68640854,0.53936508,0.00000000,0.39079413,0.40347236,0.87430045,0.59446857,0.29282859,0.38950871,0.41137096
0.28837786,0.46001177,0.34219121,0.50782609,0.48286925,0.09260290,0.56138962,0.59057575,0.49077319,0.56290411,0.58454217,0.47005329,0.39079413,0.00000000,0.25162037,0.52291267,0.37492516,0.19288279,0.41262168,0.34730923
0.43447607,0.33401710,0.47959373,0.43494362,0.58834099,0.17767909,0.75551204,0.48437978,0.23996471,0.45927874,0.82689894,0.21902876,0.40347236,0.25162037,0.00000000,0.50350541,0.62620175,0.12171566,0.18530211,0.10199349
0.33273289,0.23300416,0.31309138,0.93591393,1.00409433,0.45764402,1.05971547,0.98770676,0.61605799,0.17663988,0.99175584,0.56319142,0.87430045,0.52291267,0.50350541,0.00000000,0.75024170,0.58665088,0.65429281,0.56663192
0.41811686,0.78200791,0.44778933,0.75677731,0.52531557,0.45981998,0.38598328,0.85392831,0.86407242,0.85550096,0.24163986,0.84493407,0.59446857,0.37492516,0.62620175,0.75024170,0.00000000,0.54826536,0.77532264,0.71908191
0.44604555,0.44417363,0.49721545,0.35634197,0.46730044,0.16401942,0.63878764,0.42434186,0.32585420,0.56681969,0.73058004,0.31972785,0.29282859,0.19288279,0.12171566,0.58665088,0.54826536,0.00000000,0.22705998,0.18132418
0.61977224,0.44793225,0.66453113,0.34539769,0.60962811,0.35523904,0.83210096,0.36005513,0.12934641,0.57080419,0.95243404,0.15671547,0.38950871,0.41262168,0.18530211,0.65429281,0.77532264,0.22705998,0.00000000,0.09063182
0.53347048,0.36790355,0.57691438,0.40196321,0.61864082,0.27890901,0.81566298,0.43239459,0.14582852,0.49288211,0.91042848,0.13992239,0.41137096,0.34730923,0.10199349,0.56663192,0.71908191,0.18132418,0.09063182,0.00000000
