0.00000000,0.52425600,0.48035870,0.44058425,0.40151342,0.32205728,0.27252911,0.69872743,0.48738412,0.26135168,0.37536832,0.72216055,0.23969960,0.39751545,0.51169126,0.62536538,0.64773446,0.58927026,0.36105591,0.43913195
0.52425600,0.00000000,0.66673681,0.56651290,0.22582899,0.63087690,0.30857323,0.56903220,0.44470939,0.75986537,0.51891315,0.27347224,0.48158715,0.79824346,0.92162456,0.16271010,0.14853164,0.32786814,0.52659532,0.31345721
0.48035870,0.66673681,0.00000000,0.89801000,0.44091235,0.80202228,0.39695908,1.09701926,0.25901537,0.67409168,0.15207649,0.68071808,0.69757926,0.28469419,0.36166436,0.82629158,0.69881760,0.91206550,0.15110260,0.36414418
0.44058425,0.56651290,0.89801000,0.00000000,0.62219131,0.18625860,0.55171236,0.31189219,0.81701676,0.46075233,0.76576046,0.83906691,0.20275871,0.83448045,0.94191776,0.54544137,0.71345902,0.36130401,0.75742224,0.71151305
0.40151342,0.22582899,0.44091235,0.62219131,0.00000000,0.61881097,0.13052670,0.72336522,0.23170229,0.66153960,0.29395029,0.32589362,0.46871580,0.59151628,0.71212926,0.38636096,0.28298787,0.50384687,0.30275670,0.10089739
0.32205728,0.63087690,0.80202228,0.18625860,0.61881097,0.00000000,0.51708609,0.49787893,0.77418446,0.27664013,0.68836252,0.88967038,0.15301923,0.69087606,0.78857846,0.65455413,0.77840630,0.50933974,0.67611306,0.69149646
0.27252911,0.30857323,0.39695908,0.55171236,0.13052670,0.51708609,0.00000000,0.70671076,0.26541986,0.53356377,0.24574230,0.45580312,0.37459442,0.48992384,0.61365014,0.45232324,0.40048770,0.51516013,0.24611611,0.17585987
0.69872743,0.56903220,1.09701926,0.31189219,0.72336522,0.49787893,0.70671076,0.00000000,0.95072671,0.76943807,0.94959350,0.82336016,0.46871288,1.09408249,1.21035531,0.46211820,0.68765133,0.24386748,0.94680150,0.82400167
0.48738412,0.44470939,0.25901537,0.81701676,0.23170229,0.77418446,0.26541986,0.95072671,0.00000000,0.73762924,0.16428326,0.42180737,0.63745386,0.49636601,0.59915542,0.60738015,0.44941488,0.73537794,0.18349174,0.13268880
0.26135168,0.75986537,0.67409168,0.46075233,0.66153960,0.27664013,0.53356377,0.76943807,0.73762924,0.00000000,0.60508541,0.97810401,0.33004147,0.48293655,0.55646003,0.83327869,0.89398316,0.73916450,0.58766219,0.69976001
0.37536832,0.51891315,0.15207649,0.76576046,0.29395029,0.68836252,0.24574230,0.94959350,0.16428326,0.60508541,0.00000000,0.56357337,0.56985716,0.33457935,0.44310117,0.67676071,0.56349338,0.76045199,0.01968115,0.22948171
0.72216055,0.27347224,0.68071808,0.83906691,0.32589362,0.88967038,0.45580312,0.82336016,0.42180737,0.97810401,0.56357337,0.00000000,0.73716731,0.89223202,1.00589604,0.36574327,0.13574150,0.57969449,0.57897334,0.33862284
0.23969960,0.48158715,0.69757926,0.20275871,0.46871580,0.15301923,0.37459442,0.46871288,0.63745386,0.33004147,0.56985716,0.73716731,0.00000000,0.63644464,0.74774731,0.52053756,0.62807051,0.40912565,0.56019416,0.54592234
0.39751545,0.79824346,0.28469419,0.83448045,0.59151628,0.69087606,0.48992384,1.09408249,0.49636601,0.48293655,0.33457935,0.89223202,0.63644464,0.00000000,0.12446038,0.93950901,0.87411490,0.96049230,0.31693094,0.55367492
0.51169126,0.92162456,0.36166436,0.94191776,0.71212926,0.78857846,0.61365014,1.21035531,0.59915542,0.55646003,0.44310117,1.00589604,0.74774731,0.12446038,0.00000000,1.06384067,0.99386796,1.08306751,0.42704547,0.66848851
0.62536538,0.16271010,0.82629158,0.54544137,0.38636096,0.65455413,0.45232324,0.46211820,0.60738015,0.83327869,0.67676071,0.36574327,0.52053756,0.93950901,1.06384067,0.00000000,0.23202657,0.22236448,0.68315094,0.47612979
0.64773446,0.14853164,0.69881760,0.71345902,0.28298787,0.77840630,0.40048770,0.68765133,0.44941488,0.89398316,0.56349338,0.13574150,0.62807051,0.87411490,0.99386796,0.23202657,0.00000000,0.44395585,0.57556161,0.33549925
0.58927026,0.32786814,0.91206550,0.36130401,0.50384687,0.50933974,0.51516013,0.24386748,0.73537794,0.73916450,0.76045199,0.57969449,0.40912565,0.96049230,1.08306751,0.22236448,0.44395585,0.00000000,0.76127282,0.60432917
0.36105591,0.52659532,0.15110260,0.75742224,0.30275670,0.67611306,0.24611611,0.94680150,0.18349174,0.58766219,0.01968115,0.57897334,0.56019416,0.31693094,0.42704547,0.68315094,0.57556161,0.76127282,0.00000000,0.24310677
0.43913195,0.31345721,0.36414418,0.71151305,0.10089739,0.69149646,0.17585987,0.82400167,0.13268880,0.69976001,0.22948171,0.33862284,0.54592234,0.55367492,0.66848851,0.47612979,0.33549925,0.60432917,0.24310677,0.00000000
