0.00000000,0.47406495,0.82054028,0.22814214,0.46133248,1.06598631,0.71174643,0.92686665,0.65638845,0.70026512,0.24031114,0.23686641,0.19930823,0.76989275,0.46254098,0.98916128,1.12060594,0.46192955,0.30977262,0.22922866
0.47406495,0.00000000,0.52218454,0.62235041,0.10027512,0.59193054,0.38470797,0.55089213,0.21842867,0.44884320,0.62165260,0.38878367,0.49937170,0.58544493,0.45852851,0.55774265,0.65097243,0.24898944,0.22184080,0.25900907
0.82054028,0.52218454,0.00000000,0.82925785,0.44280987,0.63138486,0.13759195,0.17478105,0.34789988,0.93925603,0.81665295,0.60014046,0.70573522,1.08466321,0.42889699,0.84172334,0.75663329,0.36377171,0.52549285,0.61359171
0.22814214,0.62235041,0.82925785,0.00000000,0.57597162,1.19790780,0.74947874,0.96738809,0.75973017,0.91802189,0.01903478,0.25338095,0.13252024,0.99544386,0.40903323,1.17028564,1.27017242,0.51487803,0.41037918,0.36527925
0.46133248,0.10027512,0.44280987,0.57597162,0.00000000,0.62201171,0.30784179,0.49651773,0.19506281,0.54884444,0.57248304,0.32840155,0.44658010,0.68421584,0.36394925,0.63427988,0.69728981,0.14928866,0.16585161,0.23254363
1.06598631,0.59193054,0.63138486,1.19790780,0.62201171,0.00000000,0.57247779,0.48635903,0.44601687,0.68999845,1.19404288,0.94810481,1.06778234,0.81692997,0.91253502,0.33439073,0.13071995,0.70825803,0.78782331,0.84596096
0.71174643,0.38470797,0.13759195,0.74947874,0.30784179,0.57247779,0.00000000,0.21876332,0.21869338,0.80494313,0.73905664,0.50593403,0.62010183,0.94964245,0.37612304,0.73871784,0.68867032,0.24989740,0.40695949,0.49459796
0.92686665,0.55089213,0.17478105,0.96738809,0.49651773,0.48635903,0.21876332,0.00000000,0.33856919,0.91432258,0.95656755,0.72468415,0.83858980,1.06124454,0.58294542,0.74089153,0.61603544,0.46659216,0.61882705,0.70499544
0.65638845,0.21842867,0.34789988,0.75973017,0.19506281,0.44601687,0.21869338,0.33856919,0.00000000,0.59281625,0.75433244,0.50708402,0.62789327,0.73902039,0.47406254,0.53730177,0.53874169,0.26258729,0.35550590,0.42745563
0.70026512,0.44884320,0.93925603,0.91802189,0.54884444,0.68999845,0.80494313,0.91432258,0.59281625,0.00000000,0.92557634,0.75490294,0.83015480,0.14697756,0.89087309,0.42251126,0.65970197,0.69566514,0.61723464,0.59533563
0.24031114,0.62165260,0.81665295,0.01903478,0.57248304,1.19404288,0.73905664,0.95656755,0.75433244,0.92557634,0.00000000,0.24728583,0.12647969,1.00519096,0.39455052,1.17177350,1.26796044,0.50686445,0.40737333,0.36604821
0.23686641,0.38878367,0.60014046,0.25338095,0.32840155,0.94810481,0.50593403,0.72468415,0.50708402,0.75490294,0.24728583,0.00000000,0.12098669,0.85910121,0.22678567,0.94613578,1.02566331,0.26349159,0.16738338,0.15956997
0.19930823,0.49937170,0.70573522,0.13252024,0.44658010,1.06778234,0.62010183,0.83858980,0.62789327,0.83015480,0.12647969,0.12098669,0.00000000,0.92135964,0.29851809,1.05331750,1.14292036,0.38267338,0.28214053,0.24911278
0.76989275,0.58544493,1.08466321,0.99544386,0.68421584,0.81692997,0.94964245,1.06124454,0.73902039,0.14697756,1.00519096,0.85910121,0.92135964,0.00000000,1.01353091,0.52152693,0.77214982,0.82806014,0.73499213,0.70102705
0.46254098,0.45852851,0.42889699,0.40903323,0.36394925,0.91253502,0.37612304,0.58294542,0.47406254,0.89087309,0.39455052,0.22678567,0.29851809,1.01353091,0.00000000,0.98994645,1.01221835,0.22199579,0.28033993,0.33711002
0.98916128,0.55774265,0.84172334,1.17028564,0.63427988,0.33439073,0.73871784,0.74089153,0.53730177,0.42251126,1.17177350,0.94613578,1.05331750,0.52152693,0.98994645,0.00000000,0.25647392,0.76795897,0.77956036,0.80583111
1.12060594,0.65097243,0.75663329,1.27017242,0.69728981,0.13071995,0.68867032,0.61603544,0.53874169,0.65970197,1.26796044,1.02566331,1.14292036,0.77214982,1.01221835,0.25647392,0.00000000,0.79998274,0.86079826,0.90977573
0.46192955,0.24898944,0.36377171,0.51487803,0.14928866,0.70825803,0.24989740,0.46659216,0.26258729,0.69566514,0.50686445,0.26349159,0.38267338,0.82806014,0.22199579,0.76795897,0.79998274,0.00000000,0.16190669,0.24989459
0.30977262,0.22184080,0.52549285,0.41037918,0.16585161,0.78782331,0.40695949,0.61882705,0.35550590,0.61723464,0.40737333,0.16738338,0.28214053,0.73499213,0.28033993,0.77956036,0.86079826,0.16190669,0.00000000,0.08814096
0.22922866,0.25900907,0.61359171,0.36527925,0.23254363,0.84596096,0.49459796,0.70499544,0.42745563,0.59533563,0.36604821,0.15956997,0.24911278,0.70102705,0.33711002,0.80583111,0.90977573,0.24989459,0.08814096,0.00000000
