0.00000000,0.28989597,0.81621802,0.98951007,0.69929259,0.37450908,0.91144859,0.82142469,0.56754081,0.73470844,0.36774043,0.43961644,0.55574321,0.91825097,0.52969397,0.48943687,0.68512658,0.49403772,0.67288177,0.99050725,0.86432990,0.69056349,0.90450264,0.82876312,0.95812208,0.90538735,0.44700815,0.55759452,0.12849802,1.05519814,0.62884053,1.23776260,0.80277887,1.14208609,0.77089420,0.97747356,0.61500757,0.59710295,0.87210924,0.94990544,0.23086528,0.85700079,0.64361674,0.97164705,0.14905000,0.41832987,0.74490949,0.28911427,0.36990867,0.83365997,1.09694540,0.57296930,0.60876076,0.68402977,0.59716258,0.25435529,0.78221459,0.91869732,0.37477599,0.69585606
0.28989597,0.00000000,0.68457256,0.73516056,0.42107670,0.14207970,0.62293177,0.74056062,0.27830285,0.61945920,0.20825946,0.27276318,0.43622579,0.64020463,0.26767558,0.21084519,0.53914660,0.33095574,0.45856817,0.72979297,0.57445191,0.51137566,0.77047953,0.64303364,0.70136537,0.81621965,0.31865753,0.27218661,0.33728286,0.76591141,0.58268673,0.95446250,0.55904469,0.85626701,0.51200722,0.84385897,0.57889360,0.33474059,0.62083309,0.66191363,0.12819775,0.59618720,0.45764318,0.78921815,0.14392836,0.15302529,0.63425030,0.30450817,0.34775994,0.54376401,0.81215167,0.34619601,0.32819094,0.41986694,0.31736276,0.26098184,0.59577569,0.71117711,0.45031326,0.61943702
0.81621802,0.68457256,0.00000000,0.48422930,0.83165028,0.79505511,0.71981082,0.14719925,0.68753452,0.08680419,0.48381677,0.93197776,0.26205006,0.59860339,0.49743953,0.56784742,0.14581958,0.35379772,1.02713744,0.51834363,0.76419007,1.11486208,0.08857828,0.16580156,0.48153366,0.16940865,0.37914513,0.59171520,0.73412717,0.82446970,0.25566361,0.84532115,0.37573446,0.80996298,0.96545660,0.16239099,0.27855578,0.84818851,0.42232645,0.72868075,0.62206973,0.46589549,1.06353728,0.21412333,0.71924095,0.56236721,0.08420719,0.53383129,0.45410654,0.74285346,0.76585622,0.38473896,0.77627330,0.46575772,0.77597037,0.56250383,0.17355734,0.26090859,0.53015545,0.17148293
0.98951007,0.73516056,0.48422930,0.00000000,0.60120328,0.76736468,0.33452803,0.63131591,0.54851245,0.52648589,0.63072034,0.87087440,0.55264858,0.19141707,0.46796007,0.52793137,0.46070239,0.53197061,0.84665371,0.04082197,0.41737546,0.94807483,0.49107402,0.32038022,0.03585667,0.63364938,0.59397957,0.48641644,0.96620990,0.38123448,0.68239849,0.36115375,0.19017947,0.33331484,0.71311792,0.51535285,0.70230759,0.68384174,0.11759091,0.32018012,0.75869724,0.14143362,0.90966683,0.33517773,0.84737250,0.58346390,0.53828937,0.78663917,0.73361821,0.41381800,0.29404744,0.41978406,0.60188632,0.31601338,0.60922404,0.78699703,0.33155235,0.23053422,0.86479967,0.62020647
0.69929259,0.42107670,0.83165028,0.60120328,0.00000000,0.33141278,0.31916934,0.94476994,0.17051160,0.80499844,0.52276329,0.35160576,0.67250072,0.42420060,0.35794203,0.31327525,0.70426665,0.56171728,0.24696840,0.57355577,0.23198756,0.34856813,0.89617361,0.70910173,0.56680220,0.99746686,0.59681048,0.25526812,0.75833878,0.42648192,0.85527792,0.65649579,0.51343083,0.54856329,0.13384937,0.95720217,0.86173095,0.12149552,0.52866622,0.35791603,0.53643798,0.47720287,0.31503535,0.82712066,0.56237422,0.37337355,0.82230201,0.68912575,0.70005304,0.21410459,0.51756749,0.45964364,0.09320989,0.37302520,0.10372352,0.65470659,0.67450073,0.71348189,0.83170743,0.85256339
0.37450908,0.14207970,0.79505511,0.76736468,0.33141278,0.00000000,0.59169493,0.86479870,0.23742979,0.73726168,0.33909901,0.13831575,0.55991846,0.64073260,0.32507548,0.25171138,0.64951492,0.44775225,0.32000987,0.75457849,0.52610209,0.36929975,0.87784968,0.73119989,0.73191907,0.93692206,0.44706216,0.28094842,0.45290653,0.72579210,0.71702169,0.93538945,0.60960888,0.83136878,0.39661639,0.94974548,0.71477398,0.22296593,0.66070612,0.63245979,0.26842006,0.62595468,0.31560401,0.87445383,0.25300309,0.23340870,0.75298761,0.44607140,0.48925228,0.49818793,0.79137558,0.42754711,0.24681097,0.45610769,0.23468233,0.40183223,0.68547999,0.78393911,0.59129861,0.74731497
0.91144859,0.62293177,0.71981082,0.33452803,0.31916934,0.59169493,0.00000000,0.85912405,0.35595852,0.72731774,0.61985362,0.65360150,0.66426133,0.14417011,0.41216379,0.42730709,0.63345355,0.58561219,0.56061453,0.29749633,0.09249490,0.66076276,0.75803815,0.56235608,0.30725377,0.88740896,0.64231934,0.35511192,0.93278003,0.14588913,0.83805580,0.34540071,0.34460796,0.23985381,0.40260904,0.80190958,0.85213779,0.43056851,0.31417661,0.04091992,0.70042921,0.26159655,0.63214418,0.63694684,0.76274125,0.50276004,0.74331095,0.80101637,0.77868050,0.10506772,0.20229509,0.45006351,0.36137210,0.29868202,0.37246390,0.78198791,0.54625445,0.51885320,0.92108851,0.80359016
0.82142469,0.74056062,0.14719925,0.63131591,0.94476994,0.86479870,0.85912405,0.00000000,0.79052207,0.13984790,0.53246648,1.00311402,0.30511238,0.74236946,0.59535232,0.65958260,0.24075682,0.41791703,1.12322400,0.66554290,0.89791487,1.20526292,0.16942404,0.31275109,0.62868428,0.08461332,0.42203217,0.69545618,0.72206905,0.96842138,0.19791296,0.99232992,0.51741566,0.95687225,1.07825372,0.21086646,0.21669877,0.94749689,0.56782058,0.87020184,0.65628623,0.60956108,1.15243865,0.34187575,0.74744217,0.63922762,0.12254938,0.53231781,0.45176600,0.87484320,0.91250695,0.48636371,0.88112105,0.59092587,0.87929476,0.56975545,0.31568136,0.40611653,0.48825481,0.12627556
0.56754081,0.27830285,0.68753452,0.54851245,0.17051160,0.23742979,0.35595852,0.79052207,0.00000000,0.65178842,0.35280408,0.32301673,0.50782312,0.40638053,0.19562603,0.14319900,0.55240604,0.39472864,0.34150971,0.53067453,0.29798422,0.43465944,0.75896074,0.58282262,0.51265646,0.84881262,0.42707552,0.09584848,0.60927063,0.49404707,0.68914410,0.69830298,0.41519694,0.59498282,0.29579733,0.82462407,0.69456390,0.16159837,0.45195140,0.39645657,0.37982518,0.40946181,0.38689359,0.71398714,0.42210549,0.20404995,0.66898279,0.52254618,0.53011164,0.26805290,0.55429177,0.30490500,0.09094301,0.25910077,0.08884077,0.49043681,0.54296477,0.60851534,0.66336122,0.69175327
0.73470844,0.61945920,0.08680419,0.52648589,0.80499844,0.73726168,0.72731774,0.13984790,0.65178842,0.00000000,0.41413298,0.87529821,0.18632259,0.61720495,0.45714258,0.52308558,0.10092275,0.28997334,0.98644340,0.55693194,0.76193454,1.07024403,0.17156539,0.20910089,0.51833772,0.20055048,0.30586248,0.55645015,0.64937117,0.84255628,0.17471189,0.88594390,0.39095565,0.84121576,0.93853633,0.24319672,0.19747123,0.80971547,0.44854242,0.74084250,0.54784905,0.48529182,1.01784675,0.29288253,0.64350302,0.50770953,0.01730458,0.44994767,0.36961109,0.73806452,0.79526001,0.34714686,0.74219102,0.45256665,0.74061822,0.48043391,0.19633403,0.31767312,0.44342573,0.09655336
0.36774043,0.20825946,0.48381677,0.63072034,0.52276329,0.33909901,0.61985362,0.53246648,0.35280408,0.41413298,0.00000000,0.47617335,0.22899892,0.58900499,0.20774650,0.21453666,0.34070283,0.13357976,0.63193497,0.63633276,0.60094470,0.69951845,0.57137461,0.46669431,0.60142244,0.60891077,0.11044352,0.28640150,0.33616115,0.76496794,0.37796130,0.91301574,0.44119633,0.82778408,0.64097567,0.64531186,0.37626524,0.47565188,0.51330105,0.65276835,0.14431040,0.50586053,0.64541654,0.61210928,0.24314745,0.14967900,0.42831807,0.18146179,0.17731607,0.56967434,0.77995006,0.21097280,0.43514139,0.34470895,0.42807925,0.16440864,0.41938932,0.55187866,0.31300356,0.41123379
0.43961644,0.27276318,0.93197776,0.87087440,0.35160576,0.13831575,0.65360150,1.00311402,0.32301673,0.87529821,0.47617335,0.00000000,0.69821262,0.72607782,0.45248245,0.37782076,0.78669307,0.58598041,0.23643537,0.85367632,0.57551416,0.25441322,1.01397741,0.86223689,0.83504156,1.07510727,0.58485786,0.39126764,0.54130817,0.77477793,0.85366443,0.99838168,0.72611811,0.89139522,0.36813805,1.08538672,0.85073399,0.23017698,0.77061256,0.69429208,0.39156778,0.73083799,0.20487431,1.00362674,0.35141410,0.36962600,0.89109612,0.56926701,0.61937200,0.55187923,0.85588381,0.55951060,0.29224986,0.56957393,0.28132115,0.52341530,0.81731753,0.90856275,0.71129444,0.88541918
0.55574321,0.43622579,0.26205006,0.55264858,0.67250072,0.55991846,0.66426133,0.30511238,0.50782312,0.18632259,0.22899892,0.69821262,0.00000000,0.58409482,0.31455873,0.36846367,0.13205389,0.11617477,0.82843612,0.57238681,0.67726141,0.90613288,0.35062761,0.29346734,0.53303353,0.38004484,0.11966204,0.41726324,0.48164620,0.79726659,0.18366000,0.88985078,0.37497049,0.82501673,0.80281758,0.42436443,0.19291706,0.65740797,0.44758254,0.68698477,0.36165432,0.46531434,0.85271451,0.42559452,0.45786977,0.33775781,0.19981030,0.28037294,0.20578081,0.64925690,0.77663872,0.22311516,0.59845710,0.36655211,0.59479367,0.30379379,0.25286464,0.39986484,0.31755372,0.18921786
0.91825097,0.64020463,0.59860339,0.19141707,0.42420060,0.64073260,0.14417011,0.74236946,0.40638053,0.61720495,0.58900499,0.72607782,0.58409482,0.00000000,0.39131502,0.43052041,0.53022557,0.52544491,0.67115638,0.15627620,0.22625795,0.77272894,0.62825591,0.43577004,0.16313256,0.76279404,0.58664691,0.37002394,0.91954016,0.22605192,0.74579765,0.32409005,0.22625072,0.24325045,0.52754991,0.66719804,0.76226412,0.51973061,0.17923698,0.13673540,0.69383276,0.13281881,0.73818297,0.49736096,0.77001207,0.49992172,0.63215018,0.76429179,0.72841192,0.22480638,0.19461651,0.39174860,0.44101607,0.24443792,0.45015163,0.75327549,0.42668814,0.38046962,0.86903220,0.70085514
0.52969397,0.26767558,0.49743953,0.46796007,0.35794203,0.32507548,0.41216379,0.59535232,0.19562603,0.45714258,0.20774650,0.45248245,0.31455873,0.39131502,0.00000000,0.07469033,0.35870961,0.20537462,0.53032652,0.46434297,0.39584540,0.61748544,0.57312325,0.41037933,0.43458116,0.65546696,0.24827134,0.10274164,0.52907101,0.55745936,0.49751095,0.71441768,0.29243463,0.62481089,0.48870898,0.64170580,0.50453673,0.35264015,0.35316837,0.44552116,0.30273876,0.33035245,0.56645474,0.55115368,0.38335195,0.11551871,0.47425926,0.38910478,0.37308794,0.36495468,0.57766208,0.11277512,0.28653605,0.15489024,0.28415797,0.37020426,0.36635475,0.45888982,0.51445573,0.49643065
0.48943687,0.21084519,0.56784742,0.52793137,0.31327525,0.25171138,0.42730709,0.65958260,0.14319900,0.52308558,0.21453666,0.37782076,0.36846367,0.43052041,0.07469033,0.00000000,0.42661917,0.25364770,0.46364320,0.52047401,0.39470913,0.54772595,0.64526649,0.48498778,0.49346724,0.72280556,0.28388202,0.07470618,0.50567105,0.57293347,0.54790867,0.74834130,0.36015496,0.65320072,0.43847104,0.71459450,0.55256548,0.28931395,0.41615203,0.46413548,0.27312466,0.38757188,0.49591580,0.62580600,0.34054498,0.07585796,0.53997899,0.39134661,0.39079701,0.36317111,0.60768011,0.18498786,0.23186232,0.21196941,0.22723030,0.36442729,0.44075185,0.53251365,0.52745643,0.55515456
0.68512658,0.53914660,0.14581958,0.46070239,0.70426665,0.64951492,0.63345355,0.24075682,0.55240604,0.10092275,0.34070283,0.78669307,0.13205389,0.53022557,0.35870961,0.42661917,0.00000000,0.20892374,0.88889440,0.48682312,0.66418977,0.97434446,0.23146436,0.16808850,0.44734523,0.29675749,0.24023081,0.45681057,0.61367785,0.75366845,0.22210198,0.81385363,0.30565121,0.76137321,0.83787521,0.30514044,0.24164374,0.71127477,0.36995668,0.64918832,0.48154220,0.40068533,0.92241417,0.29388313,0.57975268,0.41723076,0.11821137,0.41242682,0.33713173,0.63963446,0.71430831,0.24750144,0.64252123,0.35301010,0.64124080,0.43495881,0.13487610,0.27896318,0.43897711,0.17091416
0.49403772,0.33095574,0.35379772,0.53197061,0.56171728,0.44775225,0.58561219,0.41791703,0.39472864,0.28997334,0.13357976,0.58598041,0.11617477,0.52544491,0.20537462,0.25364770,0.20892374,0.00000000,0.71229223,0.54395128,0.58692270,0.79015413,0.44035295,0.33525287,0.50641070,0.48918437,0.06257320,0.30691653,0.44385371,0.72519870,0.29446137,0.84381180,0.34288401,0.76867267,0.69043205,0.51406415,0.30006037,0.54189760,0.41750417,0.61278938,0.27727151,0.42173550,0.73681713,0.47973786,0.37618571,0.22201796,0.30543143,0.25512446,0.20479236,0.55741479,0.72005002,0.13605870,0.48485310,0.28874363,0.48069512,0.26061071,0.28837812,0.42585055,0.34375335,0.30519364
0.67288177,0.45856817,1.02713744,0.84665371,0.24696840,0.32000987,0.56061453,1.12322400,0.34150971,0.98644340,0.63193497,0.23643537,0.82843612,0.67115638,0.53032652,0.46364320,0.88889440,0.71229223,0.00000000,0.81996386,0.46962980,0.10162480,1.10009085,0.92374091,0.81186110,1.18559311,0.72965647,0.43649222,0.76686309,0.64992538,1.00198348,0.88587029,0.74459426,0.77842795,0.17743757,1.16611130,1.00356676,0.17992410,0.76827521,0.59738046,0.58664479,0.71873058,0.07592254,1.05195708,0.56957403,0.49305840,1.00341115,0.76245416,0.79781553,0.45662029,0.75256663,0.64261839,0.25855882,0.59368303,0.25583310,0.71950897,0.88439214,0.94278399,0.90866812,1.01694840
0.99050725,0.72979297,0.51834363,0.04082197,0.57355577,0.75457849,0.29749633,0.66554290,0.53067453,0.55693194,0.63633276,0.85367632,0.57238681,0.15627620,0.46434297,0.52047401,0.48682312,0.54395128,0.81996386,0.00000000,0.38244399,0.92154815,0.52856644,0.35332025,0.03961519,0.67047417,0.60638902,0.47418876,0.97247099,0.34042028,0.70892100,0.32901266,0.20135433,0.29494463,0.68210977,0.55466012,0.72830915,0.66060515,0.12666039,0.28131486,0.76018145,0.13400028,0.88447874,0.37511971,0.84651133,0.57963923,0.56934155,0.79724398,0.74741223,0.38066103,0.25452584,0.42573331,0.57932113,0.31006689,0.58720328,0.79525774,0.36089793,0.26830266,0.88106325,0.64944425
0.86432990,0.57445191,0.76419007,0.41737546,0.23198756,0.52610209,0.09249490,0.89791487,0.29798422,0.76193454,0.60094470,0.57551416,0.67726141,0.22625795,0.39584540,0.39470913,0.66418977,0.58692270,0.46962980,0.38244399,0.00000000,0.56927594,0.81045868,0.61406785,0.38748104,0.93340314,0.63900347,0.32003251,0.89718653,0.20050583,0.85695015,0.42493457,0.39626988,0.31716158,0.31011546,0.85962613,0.86903617,0.34812442,0.37997252,0.12775284,0.66442404,0.32536469,0.54198410,0.70248833,0.71734641,0.47025547,0.77857499,0.78192415,0.76882647,0.03153856,0.28563609,0.45565818,0.28563889,0.31377329,0.29738919,0.75811224,0.59204743,0.58387451,0.91029724,0.83112990
0.69056349,0.51137566,1.11486208,0.94807483,0.34856813,0.36929975,0.66076276,1.20526292,0.43465944,1.07024403,0.69951845,0.25441322,0.90613288,0.77272894,0.61748544,0.54772595,0.97434446,0.79015413,0.10162480,0.92154815,0.56927594,0.00000000,1.18998360,1.01735942,0.91321496,1.27033538,0.80202682,0.52790842,0.79553575,0.74535815,1.07491302,0.98193468,0.84298580,0.87496338,0.26829515,1.25726412,1.07491846,0.27474400,0.86851618,0.69697518,0.63689847,0.81942864,0.05413571,1.14799165,0.60509887,0.56844300,1.08699651,0.81498479,0.85778776,0.55723696,0.85060265,0.73025519,0.35594142,0.69046866,0.35201829,0.77022020,0.97689970,1.04024648,0.95946850,1.09531911
0.90450264,0.77047953,0.08857828,0.49107402,0.89617361,0.87784968,0.75803815,0.16942404,0.75896074,0.17156539,0.57137461,1.01397741,0.35062761,0.62825591,0.57312325,0.64526649,0.23146436,0.44035295,1.10009085,0.52856644,0.81045868,1.18998360,0.00000000,0.19644892,0.49484517,0.14407006,0.46747663,0.66361110,0.82090809,0.85150377,0.32749810,0.84782424,0.41489244,0.82347365,1.02946822,0.07399926,0.34993273,0.92040784,0.44905230,0.76250573,0.71033562,0.49792373,1.13941039,0.17616993,0.80766715,0.64456914,0.16459431,0.62118471,0.54105518,0.79145491,0.78188270,0.46055455,0.84609342,0.52497067,0.84659941,0.65059913,0.22274547,0.26054015,0.61093152,0.24167056
0.82876312,0.64303364,0.16580156,0.32038022,0.70910173,0.73119989,0.56235608,0.31275109,0.58282262,0.20910089,0.46669431,0.86223689,0.29346734,0.43577004,0.41037933,0.48498778,0.16808850,0.33525287,0.92374091,0.35332025,0.61406785,1.01735942,0.19644892,0.00000000,0.31605634,0.32702418,0.38341020,0.48989053,0.76898289,0.66094245,0.37597948,0.68139847,0.21851473,0.64417591,0.84127108,0.24933299,0.39764170,0.74398275,0.25780003,0.56827184,0.61098687,0.30385195,0.96869948,0.14644767,0.70971732,0.50089789,0.21943040,0.56974394,0.49856152,0.59536724,0.60007612,0.30366798,0.66629542,0.33607660,0.66809794,0.58663896,0.04754905,0.11205606,0.60661966,0.30507770
0.95812208,0.70136537,0.48153366,0.03585667,0.56680220,0.73191907,0.30725377,0.62868428,0.51265646,0.51833772,0.60142244,0.83504156,0.53303353,0.16313256,0.43458116,0.49346724,0.44734523,0.50641070,0.81186110,0.03961519,0.38748104,0.91321496,0.49484517,0.31605634,0.00000000,0.63580797,0.56874007,0.45097955,0.93736813,0.36506156,0.66944722,0.36775944,0.16352701,0.32932486,0.68008428,0.52393986,0.68878287,0.64834661,0.08899625,0.29598834,0.72745894,0.10622345,0.87448723,0.34652671,0.81518228,0.55009424,0.53095317,0.76029004,0.70938598,0.38246927,0.28704052,0.39050456,0.56631425,0.28174426,0.57358235,0.75922705,0.32212636,0.23578443,0.84241185,0.61046135
0.90538735,0.81621965,0.16940865,0.63364938,0.99746686,0.93692206,0.88740896,0.08461332,0.84881262,0.20055048,0.60891077,1.07510727,0.38004484,0.76279404,0.65546696,0.72280556,0.29675749,0.48918437,1.18559311,0.67047417,0.93340314,1.27033538,0.14407006,0.32702418,0.63580797,0.00000000,0.49884854,0.75307354,0.80665972,0.98780449,0.28236991,0.99153177,0.54282490,0.96502946,1.13130939,0.15525220,0.30075047,1.00801428,0.58452098,0.89483748,0.73632884,0.63074338,1.21808859,0.31816557,0.82875142,0.70816054,0.18425918,0.61628169,0.53555012,0.91222787,0.92262685,0.54400290,0.93861540,0.63442196,0.93760800,0.65312111,0.34179268,0.40338172,0.57214668,0.20957683
0.44700815,0.31865753,0.37914513,0.59397957,0.59681048,0.44706216,0.64231934,0.42203217,0.42707552,0.30586248,0.11044352,0.58485786,0.11966204,0.58664691,0.24827134,0.28388202,0.24023081,0.06257320,0.72965647,0.60638902,0.63900347,0.80202682,0.46747663,0.38341020,0.56874007,0.49884854,0.00000000,0.34553100,0.38768288,0.78335875,0.27291370,0.90588806,0.40522163,0.82975991,0.72204716,0.54144903,0.27391498,0.56541087,0.47988127,0.67069840,0.24294745,0.48425283,0.74811997,0.52485203,0.34026942,0.23704503,0.31947223,0.19444688,0.14240541,0.60889205,0.78116803,0.19550794,0.51510176,0.34765603,0.50970690,0.20427904,0.33778983,0.47955745,0.28243819,0.30109939
