0.00000000,0.32953250,0.48232611,0.37970353,0.15887439,0.41363228,0.41954998,0.60071446,0.62979123,0.75261745,0.67177811,0.90900265,1.02295818,0.87741054,0.77507290,0.81557518,0.83605352,0.98151982,0.78764520,0.87998145
0.32953250,0.00000000,0.15279361,0.70923603,0.44549039,0.25000000,0.40076982,0.50001170,0.67388924,0.84637885,0.63051853,0.87895029,1.00647987,0.91411458,0.63814332,0.75005547,0.66452761,1.16835680,0.94209501,0.97189607
0.48232611,0.15279361,0.00000000,0.86202965,0.59369594,0.29299469,0.47662317,0.52183546,0.74463359,0.92712917,0.66808388,0.90627594,1.03498416,0.96942810,0.62545853,0.76727874,0.62924598,1.27475425,1.04168707,1.04747380
0.37970353,0.70923603,0.86202965,0.00000000,0.30813503,0.75200781,0.68049457,0.87056286,0.77439910,0.81423737,0.88458925,1.07587088,1.16373368,0.98151982,1.04547139,1.02599203,1.12466024,0.87741054,0.76279208,0.92061780
0.15887439,0.44549039,0.59369594,0.30813503,0.00000000,0.44549039,0.38001597,0.57131320,0.52993856,0.62599877,0.60710863,0.82527625,0.92948938,0.76752017,0.74808299,0.75215947,0.82272971,0.82623041,0.64104617,0.75001387
0.41363228,0.25000000,0.29299469,0.75200781,0.44549039,0.00000000,0.18872320,0.25002340,0.45180383,0.63549757,0.38412708,0.63051853,0.75861830,0.67867920,0.39651847,0.50008320,0.43771788,0.99501638,0.75831590,0.75470655
0.41954998,0.40076982,0.47662317,0.68049457,0.38001597,0.18872320,0.00000000,0.19129944,0.27337395,0.45116884,0.25667440,0.50337039,0.62559883,0.51494194,0.36814313,0.39764320,0.44419257,0.80652680,0.56959470,0.57386601
0.60071446,0.50001170,0.52183546,0.87056286,0.57131320,0.25002340,0.19129944,0.00000000,0.28436320,0.46803035,0.15210126,0.38488283,0.51360834,0.46089804,0.17707931,0.25031444,0.25507654,0.86334594,0.62566382,0.56788015
0.62979123,0.67388924,0.74463359,0.77439910,0.52993856,0.45180383,0.27337395,0.28436320,0.00000000,0.18787044,0.16875713,0.30162720,0.39957580,0.25031444,0.38084379,0.27315289,0.47776511,0.57898988,0.34180651,0.30290901
0.75261745,0.84637885,0.92712917,0.81423737,0.62599877,0.63549757,0.45116884,0.46803035,0.18787044,0.00000000,0.33333307,0.33333307,0.37404150,0.17870187,0.53587743,0.38312429,0.63053052,0.40191641,0.17787913,0.12873549
0.67177811,0.63051853,0.66808388,0.88458925,0.60710863,0.38412708,0.25667440,0.15210126,0.16875713,0.33333307,0.00000000,0.25000000,0.37626164,0.30881977,0.21208666,0.14532112,0.30900798,0.73482649,0.50267690,0.42185362
0.90900265,0.87895029,0.90627594,1.07587088,0.82527625,0.63051853,0.50337039,0.38488283,0.30162720,0.33333307,0.25000000,0.00000000,0.12873549,0.18129989,0.32784257,0.14532112,0.39747444,0.69099202,0.50267690,0.33979475
1.02295818,1.00647987,1.03498416,1.16373368,0.92948938,0.75861830,0.62559883,0.51360834,0.39957580,0.37404150,0.37626164,0.12873549,0.00000000,0.19565070,0.44678015,0.27111742,0.50604889,0.67193450,0.52012260,0.33333307
0.87741054,0.91411458,0.96942810,0.98151982,0.76752017,0.67867920,0.51494194,0.46089804,0.25031444,0.17870187,0.30881977,0.18129989,0.19565070,0.00000000,0.46610404,0.28436320,0.55036516,0.50969213,0.33016444,0.15849487
0.77507290,0.63814332,0.62545853,1.04547139,0.74808299,0.39651847,0.36814313,0.17707931,0.38084379,0.53587743,0.21208666,0.32784257,0.44678015,0.46610404,0.00000000,0.18617416,0.09692132,0.93704381,0.71006291,0.60586558
0.81557518,0.75005547,0.76727874,1.02599203,0.75215947,0.50008320,0.39764320,0.25031444,0.27315289,0.38312429,0.14532112,0.14532112,0.27111742,0.28436320,0.18617416,0.00000000,0.26608100,0.77525205,0.56100342,0.43237410
0.83605352,0.66452761,0.62924598,1.12466024,0.82272971,0.43771788,0.44419257,0.25507654,0.47776511,0.63053052,0.30900798,0.39747444,0.50604889,0.55036516,0.09692132,0.26608100,0.00000000,1.03077641,0.80565129,0.69530209
0.98151982,1.16835680,1.27475425,0.87741054,0.82623041,0.99501638,0.80652680,0.86334594,0.57898988,0.40191641,0.73482649,0.69099202,0.67193450,0.50969213,0.93704381,0.77525205,1.03077641,0.00000000,0.23934037,0.35119726
0.78764520,0.94209501,1.04168707,0.76279208,0.64104617,0.75831590,0.56959470,0.62566382,0.34180651,0.17787913,0.50267690,0.50267690,0.52012260,0.33016444,0.71006291,0.56100342,0.80565129,0.23934037,0.00000000,0.19303151
0.87998145,0.97189607,1.04747380,0.92061780,0.75001387,0.75470655,0.57386601,0.56788015,0.30290901,0.12873549,0.42185362,0.33979475,0.33333307,0.15849487,0.60586558,0.43237410,0.69530209,0.35119726,0.19303151,0.00000000
