0.00000000,0.09343434,0.66666667,0.85858586,0.39393939,0.24873737,1.16540404,0.88257576,0.96717172,0.63005051,0.92803030,1.00378788,0.91919192,0.79924242,1.09217172,1.45075758,1.46843434,1.57954545,1.04292929,0.90151515
0.09343434,0.00000000,0.76010101,0.95202020,0.48737374,0.28914141,1.25883838,0.97601010,1.06060606,0.72348485,1.02146465,1.09722222,0.82575758,0.84974747,1.18560606,1.54419192,1.56186869,1.67297980,1.05050505,0.99494949
0.66666667,0.76010101,0.00000000,0.19191919,0.49494949,0.91540404,0.49873737,0.45075758,0.58838384,1.14772727,1.07196970,1.21843434,1.58585859,1.46590909,1.35227273,1.21590909,0.80176768,0.91287879,1.70959596,1.54292929
0.85858586,0.95202020,0.19191919,0.00000000,0.68686869,1.10732323,0.35984848,0.64267677,0.78030303,1.33964646,1.26388889,1.41035354,1.77777778,1.65782828,1.54419192,1.40782828,0.94570707,1.05681818,1.90151515,1.73484848
0.39393939,0.48737374,0.49494949,0.68686869,0.00000000,0.42045455,0.77146465,0.48863636,0.57323232,0.65277778,0.57702020,0.72348485,1.09090909,0.97095960,0.85732323,1.05681818,1.07449495,1.18560606,1.21464646,1.04797980
0.24873737,0.28914141,0.91540404,1.10732323,0.42045455,0.00000000,0.96969697,0.68686869,0.77146465,0.43434343,0.73232323,0.80808081,0.67045455,0.56060606,0.89646465,1.25505051,1.27272727,1.38383838,0.79419192,0.70580808
1.16540404,1.25883838,0.49873737,0.35984848,0.77146465,0.96969697,0.00000000,0.28282828,0.42045455,0.97979798,0.90404040,1.05050505,1.41792929,1.29797980,1.18434343,1.04797980,0.58585859,0.69696970,1.54166667,1.37500000
0.88257576,0.97601010,0.45075758,0.64267677,0.48863636,0.68686869,0.28282828,0.00000000,0.13762626,0.69696970,0.62121212,0.76767677,1.13510101,1.01515152,0.90151515,0.76515152,0.58585859,0.69696970,1.25883838,1.09217172
0.96717172,1.06060606,0.58838384,0.78030303,0.57323232,0.77146465,0.42045455,0.13762626,0.00000000,0.55934343,0.48358586,0.63005051,0.99747475,0.87752525,0.76388889,0.62752525,0.50126263,0.61237374,1.12121212,0.95454545
0.63005051,0.72348485,1.14772727,1.33964646,0.65277778,0.43434343,0.97979798,0.69696970,0.55934343,0.00000000,0.29797980,0.37373737,0.43813131,0.31818182,0.46212121,0.82070707,0.83838384,0.94949495,0.56186869,0.39520202
0.92803030,1.02146465,1.07196970,1.26388889,0.57702020,0.73232323,0.90404040,0.62121212,0.48358586,0.29797980,0.00000000,0.14646465,0.51388889,0.39393939,0.28030303,0.52272727,0.54040404,0.65151515,0.63762626,0.47095960
1.00378788,1.09722222,1.21843434,1.41035354,0.72348485,0.80808081,1.05050505,0.76767677,0.63005051,0.37373737,0.14646465,0.00000000,0.36742424,0.24747475,0.13383838,0.44696970,0.46464646,0.57575758,0.49116162,0.32449495
0.91919192,0.82575758,1.58585859,1.77777778,1.09090909,0.67045455,1.41792929,1.13510101,0.99747475,0.43813131,0.51388889,0.36742424,0.00000000,0.11994949,0.45580808,0.81439394,0.83207071,0.94318182,0.32070707,0.26515152
0.79924242,0.84974747,1.46590909,1.65782828,0.97095960,0.56060606,1.29797980,1.01515152,0.87752525,0.31818182,0.39393939,0.24747475,0.11994949,0.00000000,0.33585859,0.69444444,0.71212121,0.82323232,0.24368687,0.14520202
1.09217172,1.18560606,1.35227273,1.54419192,0.85732323,0.89646465,1.18434343,0.90151515,0.76388889,0.46212121,0.28030303,0.13383838,0.45580808,0.33585859,0.00000000,0.35858586,0.59848485,0.48737374,0.35732323,0.19065657
1.45075758,1.54419192,1.21590909,1.40782828,1.05681818,1.25505051,1.04797980,0.76515152,0.62752525,0.82070707,0.52272727,0.44696970,0.81439394,0.69444444,0.35858586,0.00000000,0.46212121,0.35101010,0.49368687,0.54924242
1.46843434,1.56186869,0.80176768,0.94570707,1.07449495,1.27272727,0.58585859,0.58585859,0.50126263,0.83838384,0.54040404,0.46464646,0.83207071,0.71212121,0.59848485,0.46212121,0.00000000,0.11111111,0.95580808,0.78914141
1.57954545,1.67297980,0.91287879,1.05681818,1.18560606,1.38383838,0.69696970,0.69696970,0.61237374,0.94949495,0.65151515,0.57575758,0.94318182,0.82323232,0.48737374,0.35101010,0.11111111,0.00000000,0.84469697,0.67803030
1.04292929,1.05050505,1.70959596,1.90151515,1.21464646,0.79419192,1.54166667,1.25883838,1.12121212,0.56186869,0.63762626,0.49116162,0.32070707,0.24368687,0.35732323,0.49368687,0.95580808,0.84469697,0.00000000,0.16666667
0.90151515,0.99494949,1.54292929,1.73484848,1.04797980,0.70580808,1.37500000,1.09217172,0.95454545,0.39520202,0.47095960,0.32449495,0.26515152,0.14520202,0.19065657,0.54924242,0.78914141,0.67803030,0.16666667,0.00000000
