0.00000000,0.48330204,0.28762853,0.60765402,0.39234598,0.53566077,0.28185219,0.26620014,0.22836464,0.30007909,0.43152194,0.50004746,0.43230161,0.63045769,0.56060295,0.61500667,0.52187128,0.70182907,0.70222078,0.62442123,0.74014177,0.68963130,0.60004786,0.71879012,0.70068618,0.71356523,0.81410289,0.71557091,0.80037375,0.83921134,0.90004120,0.83925513,0.90643513,0.93663185,1.06246543,0.80808422,0.98981924,1.06335144,0.93006891,1.07371763
0.48330204,0.00000000,0.77093057,0.12435197,0.87564803,0.05235873,0.24146620,0.36692367,0.62632179,0.57470650,0.51312778,0.70020537,0.76089109,0.90453422,0.55026977,0.69375294,0.80649602,0.82292136,0.88353532,0.67552648,0.74093423,1.01872728,0.77521832,0.76968585,0.86862450,0.78032407,0.86631819,0.94293638,0.92224657,0.83234417,1.01751216,0.70029497,1.07676482,0.92743734,1.30742480,0.88111900,0.90282020,0.90382060,0.93373563,1.00425215
0.28762853,0.77093057,0.00000000,0.89528255,0.10471745,0.82328930,0.56014306,0.50463085,0.26733991,0.41087043,0.60172645,0.57342350,0.41867953,0.60732474,0.73678269,0.73392136,0.51872927,0.77744657,0.73738925,0.75637716,0.87684262,0.60228020,0.66213908,0.83265563,0.74555834,0.81949024,0.91229713,0.71369925,0.85871846,0.96584094,0.94750105,1.02635815,0.91778644,1.05319558,1.00253893,0.89516476,1.13994601,1.24065506,1.04052999,1.20851843
0.60765402,0.12435197,0.89528255,0.00000000,1.00000000,0.07199325,0.35837272,0.47602929,0.74522203,0.68385927,0.59891386,0.79225217,0.86913558,1.00099509,0.61270411,0.76378864,0.90734728,0.89457735,0.96445618,0.74094014,0.79047359,1.12161668,0.85936647,0.82913891,0.94756602,0.84269146,0.92122003,1.03039569,0.99000945,0.87487503,1.08113449,0.71479436,1.14973897,0.96503530,1.39078761,0.94004069,0.92102192,0.90094875,0.97426053,1.02320346
0.39234598,0.87564803,0.10471745,1.00000000,0.00000000,0.92800675,0.66344169,0.60220466,0.34581794,0.48844329,0.68351091,0.63132943,0.46060574,0.63206340,0.81679325,0.79882780,0.55585535,0.82839205,0.77669873,0.82433453,0.94361752,0.60228020,0.71277361,0.89370935,0.78776238,0.87850496,0.96700047,0.74126794,0.90206694,1.02817859,0.98527509,1.10525116,0.94390486,1.11119298,1.00055806,0.94678641,1.20704963,1.31492851,1.09683056,1.27027870
0.53566077,0.05235873,0.82328930,0.07199325,0.92800675,0.00000000,0.28993585,0.41181075,0.67614604,0.61996821,0.54744688,0.73780796,0.80590129,0.94435478,0.57410780,0.72146011,0.84819954,0.85161531,0.91642230,0.70112746,0.75970863,1.06148927,0.80938781,0.79288713,0.90061454,0.80483321,0.88772714,0.97878877,0.94938362,0.84829227,1.04296730,0.70376324,1.10637447,0.94145088,1.34175174,0.90431334,0.90845613,0.90052200,0.94902534,1.01041129
0.28185219,0.24146620,0.56014306,0.35837272,0.66344169,0.28993585,0.00000000,0.13310007,0.38689174,0.33633169,0.31674291,0.48282399,0.52224552,0.67745509,0.40012472,0.51624465,0.57496129,0.63664567,0.67967995,0.50814106,0.60044371,0.78371942,0.56876363,0.60831566,0.66838668,0.61289088,0.70900480,0.72782411,0.73969532,0.70007127,0.83962862,0.63228581,0.88197995,0.80001068,1.09427716,0.71578603,0.81366261,0.85538833,0.80052310,0.90898209
0.26620014,0.36692367,0.50463085,0.47602929,0.60220466,0.41181075,0.13310007,0.00000000,0.28590620,0.20815996,0.20047406,0.35118452,0.39415381,0.54438771,0.30993627,0.40205991,0.44242394,0.51539813,0.55098394,0.40000949,0.50417635,0.65261776,0.43998022,0.50015375,0.54103261,0.50138210,0.60051238,0.59587578,0.61876293,0.60502933,0.71966029,0.57666457,0.75522803,0.70498691,0.96218918,0.60315990,0.73881482,0.80162354,0.70247394,0.82846699
0.22836464,0.62632179,0.26733991,0.74522203,0.34581794,0.67614604,0.38689174,0.28590620,0.00000000,0.14380219,0.33771797,0.31729966,0.20709327,0.40859392,0.47150606,0.46920371,0.30255918,0.52524056,0.50295341,0.49007570,0.61070977,0.46129048,0.41296145,0.56991686,0.50623801,0.55843859,0.65435133,0.50145983,0.61493113,0.70165373,0.71001625,0.76063580,0.70000415,0.79158859,0.83776706,0.64053624,0.87333879,0.97350704,0.78031646,0.94404222
0.30007909,0.57470650,0.41087043,0.68385927,0.48844329,0.61996821,0.33633169,0.20815996,0.14380219,0.00000000,0.19618713,0.20000000,0.18620668,0.35335105,0.32835404,0.33187528,0.24563636,0.40411534,0.40297964,0.34975985,0.47028735,0.44827920,0.30000079,0.43469118,0.40072611,0.42559464,0.52429937,0.42431539,0.50098163,0.56375205,0.60020020,0.61707037,0.60842956,0.65643020,0.78353982,0.51441091,0.73175566,0.82979927,0.64676723,0.80517342
