0.00000000,0.85548717,0.40019196,0.38568577,1.15308404,1.10212374,0.53412879,0.90202892,0.74468732,0.78604066,0.33100867,0.37076256,0.45802796,0.15927026,1.47037148,1.00567317,0.94112718,1.28385186,1.21968913,0.97771615,0.96318400,1.19193614,0.56577361,0.63026232,0.69211346,0.40544987,0.22022635,0.39757118,0.62917340,1.26693106,1.28209519,1.10984921,1.50236499,1.08870113,0.91937983,1.27145982,1.44240201,0.39204505,0.45350134,1.40486336,0.58944017,0.64694279,0.46799463,0.77126449,1.23817337,1.33762264,0.93052989,0.60836279,0.87565601,0.81719667,0.91538823,1.10512638,1.19844031,1.07664227,0.60368598,1.45885563,1.40578103,0.44183010,0.95413613,0.54215682
0.85548717,0.00000000,0.45529521,0.46980140,0.54086548,0.47389269,0.32135835,0.71015191,0.27990872,0.86340475,0.52447850,0.54995120,0.39745921,0.69621694,0.61488426,0.81379604,0.49232191,0.42836463,1.02781212,0.14577675,0.23386678,1.00005913,0.28971356,0.53824914,0.50023639,0.45003730,0.63526082,0.45791599,0.43729636,0.41144389,0.52273721,0.25436199,0.64687783,0.89682406,0.06389266,1.07958269,0.58691484,0.92356312,0.93883616,0.54937625,0.26604700,0.94629991,0.93344665,0.57938743,0.38268620,1.14574552,0.19530630,0.41648570,0.68377894,0.03829050,0.16680819,0.56187463,1.00656319,0.88476521,0.57754850,0.60336840,0.55029380,0.48682344,0.76225907,0.31333038
0.40019196,0.45529521,0.00000000,0.12384531,0.75289208,0.70193183,0.27645698,0.55068374,0.43937689,0.43469539,0.23950525,0.70941937,0.35988313,0.27309027,1.07017946,0.65432787,0.54093522,0.88365984,0.86834395,0.57752419,0.56299198,0.84059095,0.36499375,0.69771731,0.34076822,0.40781957,0.48274541,0.55039442,0.27782819,0.86673909,0.88190323,0.70965719,1.10217309,0.73735589,0.51918787,0.92011452,1.04221010,0.46826792,0.48354101,1.00467145,0.18924820,0.49100471,0.47815144,0.41991925,0.83798140,0.98627740,0.53033793,0.25701752,0.52431077,0.41700470,0.51519626,0.70493436,0.84709513,0.72529703,0.73701668,1.05866361,1.00558901,0.64629161,0.60279083,0.18924937
0.38568577,0.46980140,0.12384531,0.00000000,0.76739830,0.71643806,0.15261167,0.67452908,0.35900155,0.55854070,0.11565994,0.58557403,0.23603784,0.22641551,1.08468556,0.77817321,0.55544144,0.89816606,0.99218923,0.59203041,0.57749820,0.96443617,0.24114844,0.57387203,0.46461353,0.28397429,0.35890010,0.42654908,0.40167350,0.88124526,0.89640939,0.72416341,1.11667919,0.86120117,0.53369403,1.04395986,1.05671620,0.45376176,0.46903479,1.01917768,0.20375440,0.47649851,0.46364522,0.54376459,0.85248756,1.11012268,0.54484415,0.38086283,0.64815605,0.43151090,0.52970243,0.71944052,0.97094041,0.84914231,0.61317140,1.07316983,1.02009523,0.52244627,0.72663617,0.15647101
1.15308404,0.54086548,0.75289208,0.76739830,0.00000000,0.06697279,0.65785426,0.43321028,0.82077420,1.16100168,0.82207537,1.09081674,0.74128044,0.99381375,0.31728739,0.27293059,0.21195686,0.62422937,0.48694664,0.68664223,0.77473223,0.45919362,0.74639106,1.07911468,0.51292914,0.78921688,0.93285769,0.93179166,0.61786926,0.40081966,0.12901115,0.60287446,0.41113520,0.38360000,0.51108289,0.62863582,0.28931797,1.22115993,1.23643303,0.50973302,0.56364387,1.24389672,1.23104358,0.50604135,0.19639444,0.62734568,0.34555918,0.70094419,0.49686337,0.55512851,0.37405729,0.04795772,0.76396835,0.34389973,1.11841404,0.46200269,0.39288133,1.02768898,0.68136966,0.61092722
1.10212374,0.47389269,0.70193183,0.71643806,0.06697279,0.00000000,0.59088147,0.38225004,0.75380141,1.11004138,0.77111512,1.02384388,0.67430764,0.94285357,0.36824763,0.33990338,0.16099662,0.55725658,0.55391943,0.61966944,0.70775950,0.52616644,0.67941827,1.01214182,0.46196890,0.72224408,0.88189745,0.86481887,0.56690907,0.33384687,0.17997140,0.53590167,0.40024120,0.42293137,0.44411010,0.60569000,0.34027821,1.17019975,1.18547285,0.44276023,0.51268363,1.19293654,1.18008327,0.45508111,0.13604957,0.67185289,0.27858639,0.64998388,0.44590312,0.48815572,0.30708450,0.08798194,0.71300811,0.41087252,1.05144119,0.39502990,0.32590854,0.96071613,0.63040936,0.55996698
0.53412879,0.32135835,0.27645698,0.15261167,0.65785426,0.59088147,0.00000000,0.82714069,0.21055850,0.71115232,0.20312016,0.43296236,0.08342616,0.37485856,0.93624264,0.93078494,0.60931069,0.74972296,1.14480090,0.44358733,0.42905515,1.11704791,0.08853677,0.42126036,0.61722517,0.13136260,0.31390247,0.27393740,0.55428517,0.73280227,0.74796641,0.57572031,0.96823621,1.01381290,0.38525102,1.19657147,0.90827322,0.60220480,0.61747783,0.87073457,0.19500270,0.62494159,0.61208826,0.69637620,0.70404458,1.26273441,0.39640108,0.53347450,0.80076778,0.28306785,0.38125941,0.67886347,1.12355208,1.00175405,0.46055973,0.92472672,0.87165213,0.36983460,0.87924784,0.08720762
0.90202892,0.71015191,0.55068374,0.67452908,0.43321028,0.38225004,0.82714069,0.00000000,0.99006063,0.72779137,0.79018891,1.26010311,0.91056681,0.82377398,0.75049764,0.25618035,0.22125342,0.79351580,0.31766024,0.85592860,0.94401860,0.28990722,0.91567743,1.24840105,0.20991549,0.95850325,1.03342915,1.10107803,0.27285552,0.57010609,0.56222141,0.77216089,0.78249127,0.18667218,0.68036926,0.36943084,0.72252828,0.78794968,0.80322278,0.68498969,0.63213801,0.81068647,0.79783320,0.13076445,0.51829958,0.43559369,0.51484561,0.29366618,0.06365308,0.72441494,0.54334366,0.38525257,0.33075809,0.17461333,1.28770041,0.73898184,0.68590724,1.19697535,0.24815935,0.73993307
0.74468732,0.27990872,0.43937689,0.35900155,0.82077420,0.75380141,0.21055850,0.99006063,0.00000000,0.87407225,0.41367865,0.37392476,0.28665936,0.58541703,0.72568411,1.09370482,0.77223063,0.53916448,1.30772090,0.23302883,0.21849665,1.27996778,0.17891371,0.25834042,0.78014511,0.33923745,0.52446097,0.34711614,0.71720505,0.52224374,0.80264592,0.36516184,0.75767767,1.17673278,0.30969131,1.35949135,0.69771469,0.81276327,0.82803631,0.66017610,0.35792261,0.83550006,0.82264680,0.85929614,0.62437975,1.42565429,0.47521502,0.69639444,0.96368766,0.26564568,0.44671690,0.84178334,1.28647196,1.16467392,0.29763982,0.71416825,0.66109365,0.30285722,1.04216778,0.25012752
0.78604066,0.86340475,0.43469539,0.55854070,1.16100168,1.11004138,0.71115232,0.72779137,0.87407225,0.00000000,0.67420059,1.14411473,0.79457849,0.70778567,1.47828901,0.98397171,0.94904476,1.29176939,0.78822827,0.98563373,0.97110152,0.75514954,0.79968911,1.13241267,0.64807248,0.84251493,0.91744077,0.98508978,0.54313236,1.27484870,1.29001284,1.11776674,1.51028252,0.77740163,0.92729741,0.53236580,1.45031953,0.39399558,0.33253926,1.41278100,0.59735775,0.13909782,0.31804600,0.65496027,1.24609089,0.55158204,0.93844748,0.46005750,0.66413832,0.82511425,0.92330581,1.11304390,0.41239971,0.83700454,1.17171204,1.46677315,1.41369855,1.08098698,0.47963202,0.62394476
0.33100867,0.52447850,0.23950525,0.11565994,0.82207537,0.77111512,0.20312016,0.79018891,0.41367865,0.67420059,0.00000000,0.46991411,0.12701929,0.17173840,1.13936281,0.89383316,0.61011851,0.95284313,1.10784912,0.64670748,0.63217533,1.08009613,0.23476495,0.45821208,0.58027345,0.16831434,0.24324016,0.31088912,0.51733339,0.93592238,0.95108652,0.77884048,1.17135632,0.97686112,0.58837116,1.15961981,1.11139333,0.39908463,0.41435769,1.07385468,0.25843149,0.53510278,0.40896812,0.65942448,0.90716469,1.22578263,0.59952122,0.49652275,0.76381600,0.48618799,0.58437955,0.77411765,1.08660030,0.96480227,0.49751145,1.12784696,1.07477236,0.40678635,0.84229612,0.21114813
0.37076256,0.54995120,0.70941937,0.58557403,1.09081674,1.02384388,0.43296236,1.26010311,0.37392476,1.14411473,0.46991411,0.00000000,0.34953621,0.43632907,1.09960890,1.36374724,1.04227304,0.91308928,1.57776332,0.60695362,0.59242141,1.55001020,0.34442559,0.25949976,1.05018759,0.30159977,0.22667393,0.15902497,0.98724759,0.89616853,1.07268834,0.73908663,1.13160253,1.44677520,0.57973379,1.62953389,1.07163954,0.75011921,0.81157541,1.03410089,0.62796509,1.00501692,0.82606876,1.12933862,0.89442223,1.69569683,0.74525750,0.96643686,1.23373008,0.53568816,0.71675938,1.11182582,1.55651450,1.43471646,0.23292346,1.08809304,1.03501844,0.07106757,1.31221032,0.52016997
0.45802796,0.39745921,0.35988313,0.23603784,0.74128044,0.67430764,0.08342616,0.91056681,0.28665936,0.79457849,0.12701929,0.34953621,0.00000000,0.29875767,1.01234341,1.01421106,0.69273686,0.82582384,1.22822714,0.51968819,0.50515604,1.20047402,0.10774566,0.33783418,0.70065135,0.05257809,0.23780160,0.19051124,0.63771129,0.80890310,0.82406723,0.65182120,1.04433703,1.09723902,0.46135187,1.27999759,0.98437405,0.52610391,0.54137701,0.94683546,0.27842885,0.65548068,0.53598738,0.77980238,0.78014541,1.34616053,0.47250193,0.61690068,0.88419390,0.35916871,0.45736027,0.76228958,1.20697820,1.08518016,0.37713355,1.00082755,0.94775301,0.28640845,0.96267402,0.17063378
