0.00000000,0.72220267,0.82916960,0.01970443,0.12068966,0.87931034,0.56104856,0.27577274,0.33447089,0.51903031,0.53962183,0.73270320,0.61817974,0.54447598,0.49230365,0.52070823,0.47031243,0.50277798,0.68523091,0.42980555,0.81763133,0.60027541,0.62600098,0.52269762,0.63925870,0.72066876,0.88062855,0.57444192,0.65041631,0.81350387,0.72352150,0.57145988,0.89869625,0.81441102,0.96027853,0.76016970,1.02872897,0.74894339,0.96720599,0.86105478,1.07460365,0.98608250,0.79616996,1.05098230,0.71869865,0.93382063,1.01724261,1.11035402,0.94260419,1.21854661,0.87837661,0.94377490,0.79022063,0.92699490,0.74233903,1.07916294,1.12311287,0.86350689,1.00002476,0.81473592
0.72220267,0.00000000,0.10696692,0.70249824,0.84289233,0.15710767,0.16115412,0.46140331,0.44341747,0.32886889,0.38929938,0.28963610,0.41822620,0.47372112,0.64344341,0.60460053,0.68043136,0.83553999,0.38266261,0.86794084,0.58771614,0.63413952,0.73771324,0.75810522,0.59573970,0.63770074,0.65402331,0.87560544,0.89543503,0.78803721,0.93734355,0.91624401,0.73584414,0.68017596,0.80392165,0.71654666,0.71451554,0.87018514,0.89990343,1.17533439,0.86033707,0.88869291,0.98473510,0.95661853,0.96085546,1.11838432,0.97795051,1.02830819,0.72227673,0.93097497,0.85201604,1.08101288,1.01207853,0.81876919,0.88355115,1.04889171,0.93296428,0.75257164,1.23765542,0.93492089
0.82916960,0.10696692,0.00000000,0.80946517,0.94985925,0.05014075,0.26812104,0.56732244,0.54577011,0.41589328,0.46857838,0.32479721,0.48261078,0.54994098,0.72673073,0.68426458,0.76648093,0.92346154,0.43274449,0.96240835,0.62148804,0.70499510,0.80961625,0.84147170,0.66002961,0.69185515,0.68185977,0.95919724,0.97293213,0.83884175,1.00990377,1.00208229,0.76859262,0.72223122,0.83314332,0.76979973,0.71979002,0.93540963,0.93803410,1.25095791,0.87605215,0.92272747,1.05268012,0.98780244,1.03545952,1.18134521,1.01659708,1.05835839,0.74568564,0.92943742,0.89881536,1.13949094,1.08269105,0.85503972,0.95045368,1.08596792,0.94932089,0.79278260,1.30354976,0.99695344
0.01970443,0.70249824,0.80946517,0.00000000,0.14039409,0.85960591,0.54134412,0.25679146,0.31676601,0.50114964,0.52301007,0.71459992,0.60220408,0.52976048,0.48291199,0.50977490,0.46254566,0.50109278,0.66849337,0.43174499,0.80365601,0.58960051,0.61821631,0.51729763,0.62717061,0.70883441,0.86728086,0.57276178,0.64771377,0.80425955,0.72064576,0.57159332,0.88687654,0.80246441,0.94908715,0.74983868,1.01464094,0.74325625,0.95823618,0.86315382,1.06283536,0.97649106,0.79322546,1.04189860,0.71678599,0.93194030,1.00935686,1.10193297,0.92986672,1.20588070,0.86974629,0.94045218,0.78836277,0.91669095,0.73721716,1.07191079,1.11214806,0.85259040,1.00035750,0.80974662
0.12068966,0.84289233,0.94985925,0.14039409,0.00000000,1.00000000,0.68173821,0.39358710,0.44658325,0.63092457,0.64517859,0.84515017,0.72007358,0.64048553,0.56160945,0.59756937,0.53152172,0.52923684,0.79073755,0.43754144,0.90787966,0.67459115,0.68421267,0.56969707,0.72066756,0.79995357,0.96713513,0.59894349,0.67931842,0.87768605,0.75223991,0.58530013,0.97666112,0.89360000,1.03438898,0.83087400,1.11872611,0.79362413,1.02869600,0.85801630,1.15142755,1.05099916,0.82431521,1.11263243,0.74181438,0.95417667,1.07219952,1.16787736,1.02544204,1.29995534,0.93856091,0.97262654,0.81200743,0.99630404,0.78385406,1.13008243,1.19517595,0.93666036,1.00643771,0.85462390
0.87931034,0.15710767,0.05014075,0.85960591,1.00000000,0.00000000,0.31826179,0.61709648,0.59430763,0.45959282,0.50923833,0.35142236,0.51766608,0.58897032,0.76779419,0.72403382,0.80853744,0.96599837,0.46291219,1.00755060,0.64285868,0.74119701,0.84587705,0.88230406,0.69380136,0.72131246,0.70017233,0.99991556,1.01111134,0.86618502,1.04595127,1.04366351,0.78848367,0.74641921,0.85113410,0.79848097,0.72768219,0.96854163,0.95949794,1.28793699,0.88777016,0.94244487,1.08669362,1.00600878,1.07231821,1.21298217,1.03801711,1.07582193,0.76159860,0.93294725,0.92420498,1.16926672,1.11778061,0.87602980,0.98425359,1.10648387,0.96099919,0.81578794,1.33626799,1.02857582
0.56104856,0.16115412,0.26812104,0.54134412,0.68173821,0.31826179,0.00000000,0.30322001,0.29545359,0.23177241,0.30380558,0.30748904,0.36158038,0.38739145,0.53413507,0.50404445,0.56446191,0.71297770,0.35793173,0.73214053,0.57192195,0.54989978,0.64792840,0.64577735,0.52581698,0.58429050,0.64415160,0.76080416,0.79175160,0.73463489,0.84199355,0.79663657,0.71445731,0.64574936,0.78576552,0.66136103,0.73643986,0.78930519,0.86455264,1.07153414,0.86155554,0.86029180,0.89685728,0.93111595,0.86143626,1.03723198,0.93992832,1.00307372,0.71632485,0.95615519,0.80355118,1.00805120,0.91905558,0.78875058,0.79938405,1.01199462,0.93126092,0.71829924,1.15009632,0.85833492
0.27577274,0.46140331,0.56732244,0.25679146,0.39358710,0.61709648,0.30322001,0.00000000,0.08001755,0.25099049,0.28732887,0.46114994,0.37199175,0.32022894,0.35795525,0.35834934,0.36445920,0.47884312,0.42782617,0.46572282,0.59279219,0.43359306,0.50011516,0.44347540,0.44842401,0.52900659,0.66264092,0.54138515,0.59546850,0.65451401,0.66038198,0.56373553,0.70080126,0.61734711,0.76930926,0.58817160,0.79868973,0.64417399,0.80645875,0.85947195,0.87355473,0.81624320,0.72744797,0.88641043,0.66945843,0.87335331,0.86999959,0.95341303,0.73133827,1.00394434,0.72536935,0.86268646,0.73713016,0.74904927,0.64605643,0.93896758,0.93178301,0.67909130,0.96798343,0.71609304
0.33447089,0.44341747,0.54577011,0.31676601,0.44658325,0.59430763,0.29545359,0.08001755,0.00000000,0.18467544,0.21104803,0.39874225,0.29458704,0.24021145,0.29198108,0.28579249,0.30570255,0.43574673,0.35447436,0.44027395,0.51323208,0.35837836,0.43111892,0.38739145,0.36978995,0.44984467,0.58280574,0.49299777,0.53984643,0.57800006,0.60130816,0.52110824,0.62093598,0.53761952,0.68962997,0.51055379,0.71991901,0.57662445,0.72898864,0.81115779,0.79354747,0.73787467,0.66594229,0.80832097,0.61336602,0.81165331,0.79379111,0.87587079,0.65135961,0.92420498,0.64916175,0.79701000,0.67886482,0.67019974,0.58016118,0.86334179,0.85194801,0.59995349,0.91129719,0.64870545
0.51903031,0.32886889,0.41589328,0.50114964,0.63092457,0.45959282,0.23177241,0.25099049,0.18467544,0.00000000,0.07297719,0.21422908,0.14636321,0.15563261,0.31469903,0.27792649,0.35181738,0.50792842,0.18156987,0.54883895,0.37431334,0.31842202,0.41795180,0.42926856,0.29524719,0.35872021,0.44760380,0.54673703,0.56871971,0.50690652,0.61465639,0.58771203,0.50525191,0.42943812,0.57691102,0.43378166,0.56710329,0.55791983,0.64332882,0.84910189,0.66635733,0.64302699,0.66704711,0.71455262,0.63609223,0.80620886,0.71658465,0.78577605,0.51986310,0.78119559,0.57700823,0.77629049,0.69096373,0.57175026,0.56852067,0.78856832,0.73177779,0.50015601,0.92061069,0.62664923
