0.00000000,0.69324244,0.43509188,0.30675756,0.11529342,0.60877297,0.08032884,0.38272910,0.55080203,0.37935546,0.48819367,0.47511954,0.50061944,0.50470594,0.59621552,0.69308505,0.66219514,0.59664007,0.73965528,1.04391021,0.86448438,0.79492021,0.63213444,0.72729207,0.79249377,0.87073158,0.77575596,0.80700757,0.64315469,0.80379596,1.09001873,0.92884460,0.89656317,0.57858096,1.15192762,0.64577800,1.01750147,0.97179144,1.20575545,0.95734753
0.69324244,0.00000000,0.25815056,1.00000000,0.80853586,0.08446947,0.66036522,0.36711034,0.28364099,0.52772230,0.50738684,0.64958345,0.83467755,0.79998558,0.77471479,0.77575596,0.83595926,1.03657809,0.87257723,0.78573665,0.74347623,0.97223138,0.71092121,0.90536634,1.11894895,1.01306796,0.69308505,0.67487190,0.95987216,0.94425625,0.85737285,1.17241981,0.82805950,0.83041905,0.92864337,0.69319423,1.33282605,0.88886085,1.00019130,1.31152278
0.43509188,0.25815056,0.00000000,0.74184944,0.55038530,0.17368109,0.40469370,0.16374357,0.22615972,0.34067056,0.37149239,0.48638538,0.64673058,0.61983726,0.62987168,0.66652807,0.69969159,0.83343471,0.75449989,0.82520502,0.71616638,0.84630624,0.59471524,0.77401868,0.95255521,0.90229688,0.64285776,0.64501825,0.78738483,0.82937877,0.88965013,1.03520929,0.78572105,0.66718875,0.96075611,0.58698969,1.17818855,0.85744662,1.02806849,1.14391233
0.30675756,1.00000000,0.74184944,0.00000000,0.19146414,0.91553053,0.35085696,0.67706828,0.84189461,0.62539331,0.73255391,0.66758474,0.59999522,0.62531134,0.74427622,0.85638301,0.79376745,0.58719370,0.87121751,1.26709381,1.06779690,0.89443034,0.81211373,0.84086994,0.81159458,0.97277077,0.98096251,1.02208791,0.70409301,0.91880270,1.30206480,0.97109883,1.07836031,0.69605890,1.35619340,0.83408219,1.00703790,1.14865819,1.40044991,0.93149948
0.11529342,0.80853586,0.55038530,0.19146414,0.00000000,0.72406639,0.16798732,0.49157724,0.65854189,0.46340839,0.57303927,0.53509252,0.51928138,0.53280022,0.63874407,0.74390228,0.69887512,0.57419662,0.77760421,1.12317711,0.93429769,0.82036944,0.68935817,0.75750938,0.78580372,0.89821992,0.84570167,0.88150166,0.64994610,0.83574655,1.16477769,0.93319389,0.95744075,0.60742180,1.22368993,0.70688698,1.00263294,1.03114499,1.27376638,0.93599670
0.60877297,0.08446947,0.17368109,0.91553053,0.72406639,0.00000000,0.57646375,0.29116025,0.23705042,0.45898791,0.45132070,0.58875046,0.76870801,0.73594348,0.72037706,0.73183240,0.78465616,0.96722416,0.82695608,0.78963014,0.72459830,0.92500385,0.66414833,0.85606097,1.06046758,0.97067643,0.66613818,0.65413156,0.89892676,0.90015544,0.85957464,1.12284561,0.80539131,0.77132153,0.93142946,0.64912215,1.27855380,0.87031745,1.00210432,1.25329796
0.08032884,0.66036522,0.40469370,0.35085696,0.16798732,0.57646375,0.00000000,0.32623222,0.49186084,0.30199971,0.41146154,0.39483092,0.42873537,0.42976514,0.51748267,0.61314159,0.58432998,0.54167617,0.66135092,0.96614516,0.78482614,0.71919356,0.55185679,0.65061579,0.72791293,0.79430113,0.69605890,0.72802388,0.57419662,0.72652229,1.01126090,0.85919009,0.81626730,0.50290131,1.07267467,0.56545320,0.95536204,0.89147306,1.12602133,0.89857505
0.38272910,0.36711034,0.16374357,0.67706828,0.49157724,0.29116025,0.32623222,0.00000000,0.16825562,0.17759815,0.21543558,0.32268214,0.48637897,0.45773655,0.46677365,0.50913796,0.53711908,0.67901368,0.59422494,0.72363879,0.58645190,0.68427139,0.43687380,0.61164950,0.78961590,0.74225500,0.50622355,0.51733021,0.62477778,0.66909572,0.78200352,0.87173602,0.64742408,0.50355478,0.85089629,0.43198989,1.01465092,0.72165174,0.91444413,0.98138760
0.55080203,0.28364099,0.22615972,0.84189461,0.65854189,0.23705042,0.49186084,0.16825562,0.00000000,0.26756461,0.22557246,0.37055471,0.56076000,0.52349322,0.49123546,0.49533935,0.55241197,0.76721168,0.59114070,0.59907969,0.50041805,0.69002200,0.42868507,0.62229859,0.83646009,0.73396736,0.43477893,0.42901762,0.67924359,0.66384643,0.66393753,0.88940147,0.57640493,0.54881991,0.73523837,0.41258478,1.04919629,0.64475978,0.80311465,1.02876049
0.37935546,0.52772230,0.34067056,0.62539331,0.46340839,0.45898791,0.30199971,0.17759815,0.26756461,0.00000000,0.10971898,0.14961498,0.31046756,0.28036574,0.29655004,0.35726877,0.36847841,0.50893019,0.43241132,0.66455492,0.48993262,0.51635472,0.28646655,0.44312309,0.61204934,0.57949037,0.40205180,0.42934193,0.44718549,0.50636330,0.71145054,0.69806387,0.53218852,0.32690939,0.77459664,0.29027870,0.83760248,0.60822996,0.83071455,0.80379377
0.48819367,0.50738684,0.37149239,0.73255391,0.57303927,0.45132070,0.41146154,0.21543558,0.22557246,0.10971898,0.00000000,0.14635554,0.33946592,0.30024237,0.26906226,0.29509158,0.33451579,0.54807289,0.38388894,0.55617109,0.38897804,0.47823319,0.22322466,0.40734716,0.61156476,0.53128082,0.30316198,0.32505447,0.45367270,0.45863150,0.60495548,0.67291499,0.43985559,0.32334651,0.66949445,0.21666327,0.82731048,0.51540618,0.72762517,0.80414997
0.47511954,0.64958345,0.48638538,0.66758474,0.53509252,0.58875046,0.39483092,0.32268214,0.37055471,0.14961498,0.14635554,0.00000000,0.19384178,0.15391470,0.14707582,0.22097081,0.21921708,0.40288239,0.28601174,0.60007017,0.40134579,0.36699607,0.15703436,0.29373385,0.47195911,0.43169860,0.31369959,0.35477624,0.31046756,0.35890941,0.63479610,0.54937440,0.42303576,0.18302049,0.69074879,0.17196742,0.69352996,0.49758338,0.73898640,0.66475019
0.50061944,0.83467755,0.64673058,0.59999522,0.51928138,0.76870801,0.42873537,0.48637897,0.56076000,0.31046756,0.33946592,0.19384178,0.00000000,0.04386485,0.16184337,0.27428328,0.19584420,0.20908213,0.27177389,0.72140898,0.50933332,0.30132587,0.25558984,0.24180530,0.31321295,0.37950062,0.43352041,0.48449221,0.14961498,0.32023751,0.74032984,0.43118704,0.49722134,0.09711499,0.78424670,0.28502877,0.54340174,0.56129752,0.81909813,0.50016222
0.50470594,0.79998558,0.61983726,0.62531134,0.53280022,0.73594348,0.42976514,0.45773655,0.52349322,0.28036574,0.30024237,0.15391470,0.04386485,0.00000000,0.12400231,0.23793720,0.16889734,0.25075602,0.24722504,0.68135253,0.46990203,0.29038399,0.21382445,0.22486727,0.33359438,0.36699607,0.39237193,0.44276652,0.16795541,0.30296430,0.70222554,0.43818564,0.46200960,0.07471996,0.74789523,0.24281258,0.56203095,0.52819557,0.78481092,0.52412579
0.59621552,0.77471479,0.62987168,0.74427622,0.63874407,0.72037706,0.51748267,0.46677365,0.49123546,0.29655004,0.26906226,0.14707582,0.16184337,0.12400231,0.00000000,0.11405244,0.07231104,0.34173088,0.14453095,0.55982511,0.34755192,0.21992780,0.10017783,0.14666313,0.34749796,0.28621331,0.27356784,0.32565386,0.20268882,0.21428653,0.57870848,0.40578925,0.33824401,0.07943094,0.62389391,0.13070539,0.55844462,0.40553070,0.66124332,0.53854103
