0.00000000,0.51613629,0.51250207,0.42958850,0.65185249,0.54418010,0.43766218,0.20163292,0.35625347,0.89039302,0.53363472,0.44214258,0.79894197,0.28453058,0.68473464,0.30982423,0.95001411,0.67529190,0.50443709,0.25362593
0.51613629,0.00000000,0.76800048,0.08654779,0.81616747,1.02114367,0.54751402,0.31450337,0.83811390,1.40652931,0.84165365,0.65453470,1.31507826,0.44884557,0.96112031,0.20631206,1.04823196,0.15915561,0.82762784,0.76976222
0.51250207,0.76800048,0.00000000,0.68145269,1.16435456,0.25314307,0.22048649,0.46739408,0.15624863,0.70109248,0.07365313,0.95464468,0.76252258,0.79703265,1.19723678,0.56168842,0.43751201,0.92715609,0.05962735,0.61337316
0.42958850,0.08654779,0.68145269,0.00000000,0.80171812,0.93459582,0.46096623,0.22795558,0.75156605,1.31998158,0.75510585,0.59200823,1.22853041,0.43439627,0.87457252,0.11976427,0.96168417,0.24570340,0.74108005,0.68321443
0.65185249,0.81616747,1.16435456,0.80171812,0.00000000,1.19603252,1.08951473,0.69696051,1.00810599,0.65595323,1.18548727,0.20970988,0.56450212,0.46779934,0.21054420,0.82699800,1.60186648,0.90973175,1.15628946,0.55098140
0.54418010,1.02114367,0.25314307,0.93459582,1.19603252,0.00000000,0.47362959,0.70664024,0.18792661,0.73277044,0.17948996,0.98632264,0.79420060,0.82871068,1.22891474,0.81483155,0.40583402,1.18029928,0.19351573,0.64505112
0.43766218,0.54751402,0.22048649,0.46096623,1.08951473,0.47362959,0.00000000,0.39255416,0.29059985,0.85901535,0.29413962,0.87980473,0.76756424,0.72219276,1.12239683,0.34120196,0.51235193,0.70666963,0.28011385,0.53853321
0.20163292,0.31450337,0.46739408,0.22795558,0.69696051,0.70664024,0.39255416,0.00000000,0.52361047,1.09202600,0.52715027,0.48725060,1.00057483,0.32963860,0.72984266,0.13003749,0.90490609,0.47365898,0.51312447,0.45525885
0.35625347,0.83811390,0.15624863,0.75156605,1.00810599,0.18792661,0.29059985,0.52361047,0.00000000,0.56841546,0.17738125,0.79839605,0.60627401,0.64078408,1.04098809,0.63180184,0.59376061,0.99726951,0.14818358,0.45712450
0.89039302,1.40652931,0.70109248,1.31998158,0.65595323,0.73277044,0.85901535,1.09202600,0.56841546,0.00000000,0.72222507,0.75199467,0.09145112,1.12375259,0.49614424,1.20021725,1.13860452,1.56568491,0.69302744,0.63676715
0.53363472,0.84165365,0.07365313,0.75510585,1.18548727,0.17948996,0.29413962,0.52715027,0.17738125,0.72222507,0.00000000,0.97577727,0.78365523,0.81816530,1.21836936,0.63534158,0.41637939,1.00080919,0.02919766,0.63450575
0.44214258,0.65453470,0.95464468,0.59200823,0.20970988,0.98632264,0.87980473,0.48725060,0.79839605,0.75199467,0.97577727,0.00000000,0.66054356,0.37175789,0.30658564,0.61728811,1.39215672,0.81369030,0.94657958,0.34127155
0.79894197,1.31507826,0.76252258,1.22853041,0.56450212,0.79420060,0.76756424,1.00057483,0.60627401,0.09145112,0.78365523,0.66054356,0.00000000,1.03230143,0.43471417,1.10876620,1.20003462,1.47423387,0.75445759,0.54531598
0.28453058,0.44884557,0.79703265,0.43439627,0.46779934,0.82871068,0.72219276,0.32963860,0.64078408,1.12375259,0.81816530,0.37175789,1.03230143,0.00000000,0.67834353,0.45967609,1.23454475,0.47952002,0.78896761,0.48698545
0.68473464,0.96112031,1.19723678,0.87457252,0.21054420,1.22891474,1.12239683,0.72984266,1.04098809,0.49614424,1.21836936,0.30658564,0.43471417,0.67834353,0.00000000,0.85988015,1.63474870,1.12027597,1.18917179,0.58386362
0.30982423,0.20631206,0.56168842,0.11976427,0.82699800,0.81483155,0.34120196,0.13003749,0.63180184,1.20021725,0.63534158,0.61728811,1.10876620,0.45967609,0.85988015,0.00000000,0.84191990,0.36546767,0.62131584,0.56345016
0.95001411,1.04823196,0.43751201,0.96168417,1.60186648,0.40583402,0.51235193,0.90490609,0.59376061,1.13860452,0.41637939,1.39215672,1.20003462,1.23454475,1.63474870,0.84191990,0.00000000,1.20738757,0.44557706,1.05088520
0.67529190,0.15915561,0.92715609,0.24570340,0.90973175,1.18029928,0.70666963,0.47365898,0.99726951,1.56568491,1.00080919,0.81369030,1.47423387,0.47952002,1.12027597,0.36546767,1.20738757,0.00000000,0.98678344,0.92891783
0.50443709,0.82762784,0.05962735,0.74108005,1.15628946,0.19351573,0.28011385,0.51312447,0.14818358,0.69302744,0.02919766,0.94657958,0.75445759,0.78896761,1.18917179,0.62131584,0.44557706,0.98678344,0.00000000,0.60530806
0.25362593,0.76976222,0.61337316,0.68321443,0.55098140,0.64505112,0.53853321,0.45525885,0.45712450,0.63676715,0.63450575,0.34127155,0.54531598,0.48698545,0.58386362,0.56345016,1.05088520,0.92891783,0.60530806,0.00000000
