0.00000000,0.82651846,0.57006749,0.17348154,0.13576816,0.69075030,0.42525568,0.19708160,0.41118399,0.77842721,0.32629912,0.37014955,0.44523905,0.79443212,0.43002533,0.83513408,0.59253453,0.70777265,0.85474754,0.55817625,0.88237921,0.90772160,0.62844056,0.57836743,0.68765678,0.91489195,0.61157995,0.50967742,0.71842560,0.80006482,0.89912505,0.86795339,0.76679374,0.58665821,0.93355912,0.85715839,0.93032940,1.09147063,1.00020493,0.64334346
0.82651846,0.00000000,0.25645097,1.00000000,0.69075030,0.13576816,0.41352024,0.70536809,0.52163204,0.30351744,0.72737995,0.81201461,0.82575870,0.45663107,0.96252729,0.52425038,0.50265600,0.70265470,0.69465054,0.76455957,0.77804179,0.86931631,0.66988670,1.07948729,0.86742419,0.50362792,0.83480174,0.88289479,1.03535500,1.03627702,1.02112636,1.10033341,0.65259823,0.72113577,0.84926824,1.19431329,1.28185113,0.96238882,1.31034739,1.02746350
0.57006749,0.25645097,0.00000000,0.74354903,0.43429933,0.12068281,0.16690963,0.45719150,0.30649361,0.32458851,0.50175716,0.59253453,0.62098314,0.43982331,0.74174212,0.50967742,0.37014955,0.59141272,0.64289257,0.59468801,0.71617636,0.79416137,0.53465646,0.87253882,0.72075731,0.53708376,0.67120923,0.68705684,0.86793153,0.89055449,0.90764240,0.96053151,0.57444110,0.56504343,0.78847298,1.03227004,1.12056511,0.92857830,1.16123648,0.84282445
0.17348154,1.00000000,0.74354903,0.00000000,0.30924970,0.86423184,0.59698410,0.34065164,0.56650585,0.94195522,0.43732038,0.44816564,0.51981356,0.94514945,0.45028758,0.97960911,0.73840332,0.82215496,0.97782412,0.65402070,0.99420197,1.00586522,0.74640775,0.57759292,0.76660082,1.06440513,0.69263574,0.56935383,0.75693622,0.85002363,0.96578195,0.91149380,0.89189437,0.69335092,1.03757230,0.87351346,0.93582814,1.19182045,1.01167242,0.67280322
0.13576816,0.69075030,0.43429933,0.30924970,0.00000000,0.55498214,0.29230732,0.14285714,0.30366797,0.65403617,0.28654734,0.35921280,0.42883684,0.68404703,0.46146349,0.73092193,0.49106616,0.63716126,0.77205235,0.51246625,0.81015629,0.84791857,0.55677181,0.61416269,0.65192848,0.80462126,0.57730704,0.50136119,0.71669802,0.78585909,0.86782883,0.85714322,0.68378747,0.52846484,0.86779353,0.86865116,0.94840303,1.02663379,1.01209706,0.65232867
0.69075030,0.13576816,0.12068281,0.86423184,0.55498214,0.00000000,0.28077396,0.57307359,0.40173900,0.28765369,0.60487976,0.69266210,0.71319731,0.42912725,0.84313001,0.50047650,0.41839030,0.63334625,0.65536562,0.66777736,0.73486399,0.82045089,0.58832565,0.96697574,0.78276564,0.50565719,0.74167160,0.77482091,0.94174066,0.95332863,0.95416677,1.02069506,0.59893906,0.63036955,0.80756410,1.10407704,1.19231833,0.93592716,1.22699467,0.92545964
0.42525568,0.41352024,0.16690963,0.59698410,0.29230732,0.28077396,0.00000000,0.29230732,0.15833656,0.37265526,0.33817019,0.43044917,0.46548026,0.43577774,0.57806798,0.49600876,0.29069714,0.50000252,0.58931893,0.46146349,0.65041247,0.71515900,0.43029790,0.71316757,0.59764532,0.55141350,0.53898957,0.53507695,0.72826208,0.76303435,0.79947209,0.83500839,0.50841166,0.44305206,0.71932004,0.89299545,0.98062802,0.87094281,1.02731207,0.69420994
0.19708160,0.70536809,0.45719150,0.34065164,0.14285714,0.57307359,0.29230732,0.00000000,0.22671107,0.60542450,0.14451605,0.21771813,0.28611225,0.60487976,0.33302814,0.64171480,0.39939119,0.51294964,0.65787501,0.37439642,0.68751709,0.71755437,0.43306567,0.48408540,0.51161062,0.72454565,0.43637859,0.35904605,0.57444110,0.64303412,0.72707433,0.71428616,0.56983169,0.39601276,0.74093453,0.72805566,0.80905522,0.89948818,0.87122577,0.51212048
0.41118399,0.52163204,0.30649361,0.56650585,0.30366797,0.40173900,0.15833656,0.22671107,0.00000000,0.37993865,0.20610385,0.29113175,0.31453692,0.38344721,0.44172225,0.42748807,0.18778013,0.36331666,0.47831080,0.30365163,0.52719292,0.58074622,0.28726143,0.56689917,0.44167548,0.50404400,0.38109995,0.38102372,0.57011507,0.60544395,0.64774156,0.67765783,0.39150111,0.28909235,0.59161787,0.73489320,0.82264721,0.74819962,0.86897688,0.53842294
0.77842721,0.30351744,0.32458851,0.94195522,0.65403617,0.28765369,0.37265526,0.60542450,0.37993865,0.00000000,0.56649464,0.63089260,0.62009409,0.15314394,0.77274807,0.22127645,0.26124472,0.41899525,0.39166390,0.52199400,0.47552449,0.56802990,0.40476564,0.86213777,0.59825186,0.21837836,0.58122608,0.66094899,0.77613711,0.76066283,0.72893186,0.81958995,0.35624317,0.46903993,0.54623124,0.92647036,1.01174911,0.66022911,1.03162521,0.78503094
0.32629912,0.72737995,0.50175716,0.43732038,0.28654734,0.60487976,0.33817019,0.14451605,0.20610385,0.56649464,0.00000000,0.09350468,0.14755069,0.53089564,0.24006578,0.55440093,0.32319635,0.38632246,0.54051544,0.23261730,0.56000468,0.58152840,0.30934438,0.37762920,0.36747869,0.64519896,0.29201667,0.22219437,0.43608235,0.50004554,0.58267623,0.57181579,0.45469186,0.26114858,0.60836507,0.59415689,0.67778352,0.76573691,0.73609382,0.38096160
0.37014955,0.81201461,0.59253453,0.44816564,0.35921280,0.69266210,0.43044917,0.21771813,0.29113175,0.63089260,0.09350468,0.00000000,0.07517068,0.57610065,0.15060796,0.58923517,0.37554585,0.38542476,0.54666505,0.20776175,0.55192868,0.55796575,0.31741092,0.28413237,0.32125919,0.68400080,0.24593232,0.14286597,0.35771626,0.43190930,0.52950161,0.50154221,0.46621713,0.25365972,0.59097139,0.51038239,0.59192746,0.74395434,0.65350837,0.29470807
0.44523905,0.82575870,0.62098314,0.51981356,0.42883684,0.71319731,0.46548026,0.28611225,0.31453692,0.62009409,0.14755069,0.07517068,0.00000000,0.54823343,0.15601429,0.55286701,0.35929549,0.32952002,0.49177735,0.14608502,0.48943176,0.48889190,0.26965613,0.25398786,0.24730782,0.64943426,0.17282312,0.07469114,0.28903211,0.35841497,0.45434596,0.42886551,0.41593377,0.19941638,0.52403450,0.44666551,0.53068827,0.67466326,0.58855040,0.23467354
0.79443212,0.45663107,0.43982331,0.94514945,0.68404703,0.42912725,0.43577774,0.60487976,0.38344721,0.15314394,0.53089564,0.57610065,0.54823343,0.00000000,0.70424772,0.07142857,0.20871273,0.28905869,0.23889159,0.42682114,0.32309354,0.41654034,0.29692898,0.77157768,0.47576191,0.12067190,0.47305862,0.57452500,0.65725193,0.62923764,0.58445211,0.68342839,0.21271254,0.36902725,0.39331018,0.79878238,0.88158650,0.50899656,0.89525157,0.67862634
0.43002533,0.96252729,0.74174212,0.45028758,0.46146349,0.84313001,0.57806798,0.33302814,0.44172225,0.77274807,0.24006578,0.15060796,0.15601429,0.70424772,0.00000000,0.70786078,0.51313392,0.47495124,0.63584629,0.29230732,0.62279836,0.60624288,0.42212528,0.15271885,0.35217211,0.80468501,0.29078591,0.15200781,0.30700866,0.40276032,0.52710655,0.46175847,0.56500395,0.34957459,0.64700159,0.42963210,0.50047650,0.78793824,0.57162766,0.22261952
0.83513408,0.52425038,0.50967742,0.97960911,0.73092193,0.50047650,0.49600876,0.64171480,0.42748807,0.22127645,0.55440093,0.58923517,0.55286701,0.07142857,0.70786078,0.00000000,0.24262548,0.26124472,0.17764849,0.42080191,0.26205944,0.35719390,0.28820961,0.76159437,0.44815086,0.09726082,0.45659428,0.57006749,0.62949647,0.59162627,0.53428627,0.64105532,0.17303324,0.36204843,0.32980984,0.76284392,0.84313001,0.43903413,0.85143688,0.65956311
0.59253453,0.50265600,0.37014955,0.73840332,0.49106616,0.41839030,0.29069714,0.39939119,0.18778013,0.26124472,0.32319635,0.37554585,0.35929549,0.20871273,0.51313392,0.24262548,0.00000000,0.22127645,0.29970835,0.26626079,0.35999879,0.42896030,0.16997229,0.60158629,0.36594950,0.32630407,0.33297678,0.40031574,0.53310629,0.53602920,0.53898957,0.60254493,0.21771813,0.21896089,0.42971738,0.69170288,0.77935945,0.58025687,0.81016441,0.53118225
0.70777265,0.70265470,0.59141272,0.82215496,0.63716126,0.63334625,0.50000252,0.51294964,0.36331666,0.41899525,0.38632246,0.38542476,0.32952002,0.28905869,0.47495124,0.26124472,0.22127645,0.00000000,0.16226033,0.18394635,0.17463015,0.21744289,0.08040575,0.50694720,0.18761100,0.35579467,0.19968241,0.32668181,0.36935655,0.34217824,0.32089696,0.40078620,0.09368797,0.13179313,0.23110157,0.51027576,0.59411957,0.38973257,0.61270344,0.39906072
0.85474754,0.69465054,0.64289257,0.97782412,0.77205235,0.65536562,0.58931893,0.65787501,0.47831080,0.39166390,0.54051544,0.54666505,0.49177735,0.23889159,0.63584629,0.17764849,0.29970835,0.16226033,0.00000000,0.34606648,0.08455857,0.17955445,0.23185202,0.65653707,0.31917428,0.24811216,0.35268404,0.48594297,0.49152183,0.43650402,0.36201570,0.47753493,0.08835461,0.29355624,0.15461869,0.60752561,0.68310573,0.28590066,0.68417762,0.53830885
0.55817625,0.76455957,0.59468801,0.65402070,0.51246625,0.66777736,0.46146349,0.37439642,0.30365163,0.52199400,0.23261730,0.20776175,0.14608502,0.42682114,0.29230732,0.42080191,0.26626079,0.18394635,0.34606648,0.00000000,0.34465998,0.35248612,0.13259230,0.34491267,0.14291229,0.51806272,0.07753910,0.14926558,0.27421425,0.30181504,0.35791006,0.37415894,0.27271984,0.05875347,0.38366170,0.43783479,0.52618368,0.53818273,0.56746571,0.26492214
0.88237921,0.77804179,0.71617636,0.99420197,0.81015629,0.73486399,0.65041247,0.68751709,0.52719292,0.47552449,0.56000468,0.55192868,0.48943176,0.32309354,0.62279836,0.26205944,0.35999879,0.17463015,0.08455857,0.34465998,0.00000000,0.09558496,0.25452910,0.62395781,0.28307814,0.32784004,0.33238477,0.47080646,0.44104803,0.37409176,0.28492706,0.40737068,0.14301646,0.30086818,0.07276741,0.54237533,0.61384520,0.22137578,0.60943340,0.49819986
0.90772160,0.86931631,0.79416137,1.00586522,0.84791857,0.82045089,0.71515900,0.71755437,0.58074622,0.56802990,0.58152840,0.55796575,0.48889190,0.41654034,0.60624288,0.35719390,0.42896030,0.21744289,0.17955445,0.35248612,0.09558496,0.00000000,0.29510138,0.58455903,0.25431619,0.42278471,0.31921590,0.45623766,0.38422847,0.30369194,0.19645453,0.32590710,0.22167778,0.32162298,0.04962287,0.46522238,0.53127799,0.18598858,0.52090826,0.45266868
