0.00000000,0.24600939,0.53145540,0.88450704,0.72219987,0.76177062,0.97598927,0.38900067,1.24359490,1.22588867,0.65861838,1.01180416,1.10301811,1.45995976,1.62816901,1.42038900,0.62682763,1.65244802,0.80348759,0.97263581
0.24600939,0.00000000,0.28544601,0.63849765,0.47619048,0.51576123,0.72997988,0.42843729,0.99758551,0.97987928,0.44453387,0.76579477,0.85700872,1.21395037,1.38215962,1.17437961,0.76203890,1.40643863,1.04949698,1.21864520
0.53145540,0.28544601,0.00000000,0.35305164,0.19074447,0.34111335,0.44453387,0.71388330,0.71213950,0.69443327,0.72997988,0.66250838,0.85700872,0.92850436,1.09671362,0.88893360,1.04748491,1.12099262,1.33494299,1.50409121
0.88450704,0.63849765,0.35305164,0.00000000,0.44802146,0.69416499,0.76566063,1.06693494,0.49805500,0.80147552,1.08303152,1.01556003,1.21006036,1.13883300,1.25633803,0.89268947,1.40053655,0.94634474,1.68799463,1.85714286
0.72219987,0.47619048,0.19074447,0.44802146,0.00000000,0.24614353,0.31763917,0.61891348,0.52139504,0.50368880,0.63501006,0.56753856,0.76203890,0.73775989,0.90596915,0.69818913,0.95251509,0.93024816,1.23997317,1.40912140
0.76177062,0.51576123,0.34111335,0.69416499,0.24614353,0.00000000,0.21421865,0.37276995,0.48182428,0.46411804,0.38886653,0.32139504,0.51589537,0.69818913,0.86639839,0.65861838,0.70637156,0.89067740,0.99382964,1.16297787
0.97598927,0.72997988,0.44453387,0.76566063,0.31763917,0.21421865,0.00000000,0.58698860,0.26760563,0.24989940,0.31737089,0.24989940,0.44439973,0.48397049,0.65217975,0.44439973,0.63487592,0.67645875,0.92233400,1.09148223
0.38900067,0.42843729,0.71388330,1.06693494,0.61891348,0.37276995,0.58698860,0.00000000,0.85459423,0.83688799,0.26961771,0.62280349,0.71401744,1.07095909,1.23916834,1.03138833,0.33360161,1.26344735,0.62105969,0.79020791
1.24359490,0.99758551,0.71213950,0.49805500,0.52139504,0.48182428,0.26760563,0.85459423,0.00000000,0.30342052,0.58497653,0.51750503,0.71200537,0.64077800,0.75828303,0.39463447,0.90248156,0.44828974,1.18993964,1.35908786
1.22588867,0.97987928,0.69443327,0.80147552,0.50368880,0.46411804,0.24989940,0.83688799,0.30342052,0.00000000,0.56727029,0.21408451,0.40858484,0.33735748,0.45486251,0.19450034,0.59906103,0.42655936,0.88651911,1.05566734
0.65861838,0.44453387,0.72997988,1.08303152,0.63501006,0.38886653,0.31737089,0.26961771,0.58497653,0.56727029,0.00000000,0.35318578,0.44439973,0.80134138,0.96955064,0.76177062,0.31750503,0.99382964,0.60496311,0.77411133
1.01180416,0.76579477,0.66250838,1.01556003,0.56753856,0.32139504,0.24989940,0.62280349,0.51750503,0.21408451,0.35318578,0.00000000,0.19450034,0.44815560,0.61636486,0.40858484,0.38497653,0.64064386,0.67243461,0.84158283
1.10301811,0.85700872,0.85700872,1.21006036,0.76203890,0.51589537,0.44439973,0.71401744,0.71200537,0.40858484,0.44439973,0.19450034,0.00000000,0.35694165,0.52515091,0.31737089,0.47619048,0.54942991,0.47793427,0.64708249
1.45995976,1.21395037,0.92850436,1.13883300,0.73775989,0.69818913,0.48397049,1.07095909,0.64077800,0.33735748,0.80134138,0.44815560,0.35694165,0.00000000,0.16820926,0.24614353,0.83313213,0.19248826,0.83487592,0.71830986
1.62816901,1.38215962,1.09671362,1.25633803,0.90596915,0.86639839,0.65217975,1.23916834,0.75828303,0.45486251,0.96955064,0.61636486,0.52515091,0.16820926,0.00000000,0.36364856,1.00134138,0.30999329,1.00308518,0.88651911
1.42038900,1.17437961,0.88893360,0.89268947,0.69818913,0.65861838,0.44439973,1.03138833,0.39463447,0.19450034,0.76177062,0.40858484,0.31737089,0.24614353,0.36364856,0.00000000,0.79356137,0.23205902,0.79530516,0.96445339
0.62682763,0.76203890,1.04748491,1.40053655,0.95251509,0.70637156,0.63487592,0.33360161,0.90248156,0.59906103,0.31750503,0.38497653,0.47619048,0.83313213,1.00134138,0.79356137,0.00000000,1.02562039,0.28745808,0.45660630
1.65244802,1.40643863,1.12099262,0.94634474,0.93024816,0.89067740,0.67645875,1.26344735,0.44828974,0.42655936,0.99382964,0.64064386,0.54942991,0.19248826,0.30999329,0.23205902,1.02562039,0.00000000,1.02736419,0.91079812
0.80348759,1.04949698,1.33494299,1.68799463,1.23997317,0.99382964,0.92233400,0.62105969,1.18993964,0.88651911,0.60496311,0.67243461,0.47793427,0.83487592,1.00308518,0.79530516,0.28745808,1.02736419,0.00000000,0.16914822
0.97263581,1.21864520,1.50409121,1.85714286,1.40912140,1.16297787,1.09148223,0.79020791,1.35908786,1.05566734,0.77411133,0.84158283,0.64708249,0.71830986,0.88651911,0.96445339,0.45660630,0.91079812,0.16914822,0.00000000
