0.00000000,0.79667474,1.14946392,0.10429598,0.86555599,1.03996571,1.06093934,0.29588800,0.77960447,1.25729419,0.43256812,0.90449535,0.80200526,0.33111526,0.52329004,0.92646516,0.95873149,0.65251145,0.85065023,0.27491710
0.79667474,0.00000000,0.36398257,0.73972726,0.31010834,0.42728662,0.38549535,0.51993948,0.07385172,0.46766538,0.57641693,0.21590776,0.03472395,0.65301348,0.29653661,0.71100472,0.30008766,0.16770357,0.62285242,0.52643358
1.14946392,0.36398257,0.00000000,1.08294267,0.53596699,0.53324192,0.25074704,0.86112143,0.36986666,0.10892372,0.93305482,0.27713135,0.35085223,0.95782916,0.62959241,0.95345468,0.28060520,0.49743421,0.88239180,0.87511504
0.10429598,0.73972726,1.08294267,0.00000000,0.84402104,1.01968497,0.97865165,0.22187955,0.71474452,1.19157806,0.45961446,0.82868046,0.74119146,0.22683258,0.45335272,0.95313258,0.87778907,0.58620262,0.87128158,0.21446679
0.86555599,0.31010834,0.53596699,0.84402104,0.00000000,0.17567477,0.66198048,0.65617875,0.38222517,0.60604725,0.50096211,0.51340942,0.34438330,0.83672847,0.49804903,0.42302568,0.59441871,0.41915402,0.34689142,0.64093099
1.03996571,0.42728662,0.53324192,1.01968497,0.17567477,0.00000000,0.71554955,0.83036505,0.50068513,0.57428682,0.66133952,0.59726715,0.45756299,1.00757174,0.66103546,0.45213947,0.66938051,0.56657716,0.40623971,0.81614766
1.06093934,0.38549535,0.25074704,0.97865165,0.66198048,0.71554955,0.00000000,0.76511405,0.34253799,0.32586240,0.94131655,0.17751926,0.35469059,0.81390169,0.54607521,1.08212628,0.10354855,0.43714722,0.99869415,0.79055816
0.29588800,0.51993948,0.86112143,0.22187955,0.65617875,0.83036505,0.76511405,0.00000000,0.49292584,0.96972323,0.38953180,0.60962812,0.52004782,0.19861565,0.23154303,0.84289430,0.66284365,0.36435112,0.75224130,0.04488453
0.77960447,0.07385172,0.36986666,0.71474452,0.38222517,0.50068513,0.34253799,0.49292584,0.00000000,0.47780014,0.60089087,0.16560785,0.04425573,0.60835641,0.26225664,0.77562132,0.24805340,0.12861984,0.68564937,0.50541403
1.25729419,0.46766538,0.10892372,1.19157806,0.60604725,0.57428682,0.32586240,0.96972323,0.47780014,0.00000000,1.02939397,0.38303205,0.45687661,1.06616484,0.73823265,1.01270899,0.37641929,0.60576529,0.94793938,0.98321166
0.43256812,0.57641693,0.93305482,0.45961446,0.50096211,0.66133952,0.94131655,0.38953180,0.60089087,1.02939397,0.00000000,0.76390979,0.59909717,0.57885840,0.44827305,0.49521752,0.84184891,0.51175632,0.41811061,0.34731206
0.90449535,0.21590776,0.27713135,0.82868046,0.51340942,0.59726715,0.17751926,0.60962812,0.16560785,0.38303205,0.76390979,0.00000000,0.18274713,0.68621317,0.38233369,0.92485987,0.08421666,0.26385412,0.83791158,0.63057466
0.80200526,0.03472395,0.35085223,0.74119146,0.34438330,0.45756299,0.35469059,0.52004782,0.04425573,0.45687661,0.59909717,0.18274713,0.00000000,0.64414710,0.29213552,0.74549513,0.26695543,0.15927316,0.65708268,0.52946637
0.33111526,0.65301348,0.95782916,0.22683258,0.83672847,1.00757174,0.81390169,0.19861565,0.60835641,1.06616484,0.57885840,0.68621317,0.64414710,0.00000000,0.35910459,1.04145123,0.71924670,0.48575941,0.95084894,0.23466594
0.52329004,0.29653661,0.62959241,0.45335272,0.49804903,0.66103546,0.54607521,0.23154303,0.26225664,0.73823265,0.44827305,0.38233369,0.29213552,0.35910459,0.00000000,0.78836166,0.44258456,0.13377524,0.69303590,0.24860653
0.92646516,0.71100472,0.95345468,0.95313258,0.42302568,0.45213947,1.08212628,0.84289430,0.77562132,1.01270899,0.49521752,0.92485987,0.74549513,1.04145123,0.78836166,0.00000000,1.00814213,0.76656670,0.09534778,0.80836013
0.95873149,0.30008766,0.28060520,0.87778907,0.59441871,0.66938051,0.10354855,0.66284365,0.24805340,0.37641929,0.84184891,0.08421666,0.26695543,0.71924670,0.44258456,1.00814213,0.00000000,0.33472414,0.92165491,0.68758996
0.65251145,0.16770357,0.49743421,0.58620262,0.41915402,0.56657716,0.43714722,0.36435112,0.12861984,0.60576529,0.51175632,0.26385412,0.15927316,0.48575941,0.13377524,0.76656670,0.33472414,0.00000000,0.67243798,0.37781999
0.85065023,0.62285242,0.88239180,0.87128158,0.34689142,0.40623971,0.99869415,0.75224130,0.68564937,0.94793938,0.41811061,0.83791158,0.65708268,0.95084894,0.69303590,0.09534778,0.92165491,0.67243798,0.00000000,0.71888478
0.27491710,0.52643358,0.87511504,0.21446679,0.64093099,0.81614766,0.79055816,0.04488453,0.50541403,0.98321166,0.34731206,0.63057466,0.52946637,0.23466594,0.24860653,0.80836013,0.68758996,0.37781999,0.71888478,0.00000000
