0.00000000,0.84357542,0.52793296,0.29189944,0.54691990,0.42574971,0.43219726,0.56535324,0.61255696,0.68310494,0.76005785,0.92086273,0.58391561,0.77797418,0.97104730,1.22890361,0.87645226,0.96345458,1.18035931,1.07273117
0.84357542,0.00000000,0.31564246,0.55167598,0.34646547,0.60028815,0.89674953,0.63966070,0.84530544,0.73942441,0.92251028,0.99585435,0.92191666,0.65280991,0.73804383,0.73121319,1.08217625,0.94742392,1.02316362,1.09877418
0.52793296,0.31564246,0.00000000,0.23603352,0.14285714,0.35594931,0.63758980,0.45719121,0.64879958,0.59172053,0.76296261,0.87823981,0.70203188,0.57142857,0.72599934,0.85618419,0.92395866,0.86164721,1.00490453,1.00970603
0.29189944,0.55167598,0.23603352,0.00000000,0.27589851,0.28669912,0.48927016,0.43540109,0.57585084,0.57733936,0.71500767,0.85830724,0.59669224,0.61825758,0.80256018,1.00578849,0.86403790,0.86983395,1.05468291,1.00463273
0.54691990,0.34646547,0.14285714,0.27589851,0.00000000,0.25588165,0.55179701,0.32708254,0.52733647,0.45527579,0.63121984,0.73946966,0.59160090,0.42857143,0.58600476,0.74120031,0.79322746,0.71968473,0.86285977,0.86844697
0.42574971,0.60028815,0.35594931,0.28669912,0.25588165,0.00000000,0.29646587,0.15239707,0.30108528,0.29167372,0.43219726,0.57181247,0.34621513,0.35594931,0.54841570,0.80747676,0.58663022,0.58479186,0.77923472,0.71796837
0.43219726,0.89674953,0.63758980,0.48927016,0.55179701,0.29646587,0.00000000,0.31284916,0.21810244,0.34901217,0.35101594,0.51232870,0.15663872,0.49320934,0.66632038,0.98641868,0.44701969,0.57549070,0.80798097,0.66107629
0.56535324,0.63966070,0.45719121,0.43540109,0.32708254,0.15239707,0.31284916,0.00000000,0.20573136,0.14296634,0.30577812,0.42977360,0.28672598,0.21391236,0.40646650,0.69293095,0.46709537,0.43445028,0.62712900,0.57176301
0.61255696,0.84530544,0.64879958,0.57585084,0.52733647,0.30108528,0.21810244,0.20573136,0.00000000,0.15363128,0.14811298,0.30833507,0.10055866,0.30726257,0.45990110,0.79231484,0.28819205,0.36015778,0.59063898,0.46017658
0.68310494,0.73942441,0.59172053,0.57733936,0.45527579,0.29167372,0.34901217,0.14296634,0.15363128,0.00000000,0.18309607,0.28819205,0.25418994,0.15363128,0.31747677,0.64179947,0.34386618,0.29315795,0.49757202,0.42879894
0.76005785,0.92251028,0.76296261,0.71500767,0.63121984,0.43219726,0.35101594,0.30577812,0.14811298,0.18309607,0.00000000,0.16219990,0.19978594,0.30383553,0.39804469,0.74022346,0.16219990,0.22993157,0.46535523,0.31327743
0.92086273,0.99585435,0.87823981,0.85830724,0.73946966,0.57181247,0.51232870,0.42977360,0.30833507,0.28819205,0.16219990,0.00000000,0.35846400,0.34386618,0.35156261,0.67861484,0.15363128,0.10335196,0.32372834,0.15191633
0.58391561,0.92191666,0.70203188,0.59669224,0.59160090,0.34621513,0.15663872,0.28672598,0.10055866,0.25418994,0.19978594,0.35846400,0.00000000,0.40782123,0.55636289,0.89140985,0.29254516,0.42886527,0.66385652,0.50555053
0.77797418,0.65280991,0.57142857,0.61825758,0.42857143,0.35594931,0.49320934,0.21391236,0.30726257,0.15363128,0.30383553,0.34386618,0.40782123,0.00000000,0.19307803,0.49320934,0.44792676,0.29895599,0.43989382,0.45075462
0.97104730,0.73804383,0.72599934,0.80256018,0.58600476,0.54841570,0.66632038,0.40646650,0.45990110,0.31747677,0.39804469,0.35156261,0.55636289,0.19307803,0.00000000,0.34217877,0.49588356,0.26053520,0.28736172,0.39279958
1.22890361,0.73121319,0.85618419,1.00578849,0.74120031,0.80747676,0.98641868,0.69293095,0.79231484,0.64179947,0.74022346,0.67861484,0.89140985,0.49320934,0.34217877,0.00000000,0.82943418,0.57798853,0.46977741,0.67516554
0.87645226,1.08217625,0.92395866,0.86403790,0.79322746,0.58663022,0.44701969,0.46709537,0.28819205,0.34386618,0.16219990,0.15363128,0.29254516,0.44792676,0.49588356,0.82943418,0.00000000,0.25698324,0.46654393,0.25011844
0.96345458,0.94742392,0.86164721,0.86983395,0.71968473,0.58479186,0.57549070,0.43445028,0.36015778,0.29315795,0.22993157,0.10335196,0.42886527,0.29895599,0.26053520,0.57798853,0.25698324,0.00000000,0.23544341,0.15191633
1.18035931,1.02316362,1.00490453,1.05468291,0.86285977,0.77923472,0.80798097,0.62712900,0.59063898,0.49757202,0.46535523,0.32372834,0.66385652,0.43989382,0.28736172,0.46977741,0.46654393,0.23544341,0.00000000,0.23882682
1.07273117,1.09877418,1.00970603,1.00463273,0.86844697,0.71796837,0.66107629,0.57176301,0.46017658,0.42879894,0.31327743,0.15191633,0.50555053,0.45075462,0.39279958,0.67516554,0.25011844,0.15191633,0.23882682,0.00000000
