0.00000000,0.51438349,0.07185288,1.10448313,0.85605228,0.39892992,0.90199268,1.22272158,0.81657398,0.62951607,0.91934109,0.74249983,0.90977007,0.38790557,0.59163749,0.46751967,0.58013749,0.63080120,0.84327996,0.71511507
0.51438349,0.00000000,0.48925573,0.83167893,1.13744760,0.50979614,1.41637611,0.94991744,0.54376972,0.13600908,1.43372464,0.46969566,0.82221878,0.64029157,0.34854010,0.32616815,1.09452093,0.51615751,0.57047582,0.44231084
0.07185288,0.48925573,0.00000000,1.17633593,0.92790514,0.47078282,0.92712045,1.29457450,0.88842684,0.60438824,0.94446886,0.81435275,0.98162293,0.45975843,0.66349030,0.44239187,0.60526526,0.70265400,0.91513282,0.78696787
1.10448313,0.83167893,1.17633593,0.00000000,0.44928822,0.70555317,0.72821683,0.11823851,0.59372497,0.96768796,0.94861883,0.61015159,0.19471300,0.71657753,0.51284564,1.15784705,0.99009800,0.47368193,0.41276151,0.41417551
0.85605228,1.13744760,0.92790514,0.44928822,0.00000000,0.62765145,0.30078694,0.52248609,1.04301310,1.25258017,0.70018804,1.05943978,0.31522879,0.49715599,0.78890753,1.09058380,0.74166715,0.62129009,0.86204970,0.86346376
0.39892992,0.50979614,0.47078282,0.70555317,0.62765145,0.00000000,0.90658003,0.82379168,0.41764402,0.62492871,0.92392844,0.43178838,0.51084018,0.13049543,0.19270754,0.46293235,0.58472478,0.23187125,0.44435006,0.31618512
0.90199268,1.41637611,0.92712045,0.72821683,0.30078694,0.90658003,0.00000000,0.80141473,1.32194185,1.53150868,0.39940107,1.33836842,0.59415740,0.77608460,1.06783605,1.36951232,0.44088024,0.90021867,1.14097834,1.14239240
1.22272158,0.94991744,1.29457450,0.11823851,0.52248609,0.82379168,0.80141473,0.00000000,0.52052706,1.08592653,1.06685734,0.53695369,0.31295151,0.83481604,0.63108414,1.27608562,1.10833645,0.59192044,0.37944162,0.50760657
0.81657398,0.54376972,0.88842684,0.59372497,1.04301310,0.41764402,1.32194185,0.52052706,0.00000000,0.67977881,1.33929014,0.07407409,0.72778440,0.54585719,0.25410569,0.86993790,1.00008655,0.42172313,0.18096346,0.17954946
0.62951607,0.13600908,0.60438824,0.96768796,1.25258017,0.62492871,1.53150868,1.08592653,0.67977881,0.00000000,1.54885721,0.60570478,0.93735135,0.75542414,0.46367267,0.19015907,1.20965350,0.63129008,0.70648485,0.57831991
0.91934109,1.43372464,0.94446886,0.94861883,0.70018804,0.92392844,0.39940107,1.06685734,1.33929014,1.54885721,0.00000000,1.35571682,0.75390583,0.79343301,1.08518457,1.38686085,0.33920366,0.91756707,1.15832675,1.15974069
0.74249983,0.46969566,0.81435275,0.61015159,1.05943978,0.43178838,1.33836842,0.53695369,0.07407409,0.60570478,1.35571682,0.00000000,0.74421102,0.56228381,0.27053231,0.79586381,1.01651311,0.43814975,0.19739008,0.19597608
0.90977007,0.82221878,0.98162293,0.19471300,0.31522879,0.51084018,0.59415740,0.31295151,0.72778440,0.93735135,0.75390583,0.74421102,0.00000000,0.52186453,0.47367871,0.96313405,0.79538500,0.30606127,0.54682094,0.54823494
0.38790557,0.64029157,0.45975843,0.71657753,0.49715599,0.13049543,0.77608460,0.83481604,0.54585719,0.75542414,0.79343301,0.56228381,0.52186453,0.00000000,0.29175150,0.59342778,0.45422935,0.24289560,0.45537442,0.36630774
0.59163749,0.34854010,0.66349030,0.51284564,0.78890753,0.19270754,1.06783605,0.63108414,0.25410569,0.46367267,1.08518457,0.27053231,0.47367871,0.29175150,0.00000000,0.64500141,0.74598086,0.16761744,0.25164253,0.12347758
0.46751967,0.32616815,0.44239187,1.15784705,1.09058380,0.46293235,1.36951232,1.27608562,0.86993790,0.19015907,1.38686085,0.79586381,0.96313405,0.59342778,0.64500141,0.00000000,1.04765713,0.68416512,0.89664394,0.76847899
0.58013749,1.09452093,0.60526526,0.99009800,0.74166715,0.58472478,0.44088024,1.10833645,1.00008655,1.20965350,0.33920366,1.01651311,0.79538500,0.45422935,0.74598086,1.04765713,0.00000000,0.57836342,0.81912309,0.82053709
0.63080120,0.51615751,0.70265400,0.47368193,0.62129009,0.23187125,0.90021867,0.59192044,0.42172313,0.63129008,0.91756707,0.43814975,0.30606127,0.24289560,0.16761744,0.68416512,0.57836342,0.00000000,0.24075967,0.24217367
0.84327996,0.57047582,0.91513282,0.41276151,0.86204970,0.44435006,1.14097834,0.37944162,0.18096346,0.70648485,1.15832675,0.19739008,0.54682094,0.45537442,0.25164253,0.89664394,0.81912309,0.24075967,0.00000000,0.12816495
0.71511507,0.44231084,0.78696787,0.41417551,0.86346376,0.31618512,1.14239240,0.50760657,0.17954946,0.57831991,1.15974069,0.19597608,0.54823494,0.36630774,0.12347758,0.76847899,0.82053709,0.24217367,0.12816495,0.00000000
