0.00000000,0.66458002,0.41932478,0.94448899,0.37551795,0.95186792,0.54277223,0.25804226,0.51656004,0.72003469,0.73041606,0.62935627,0.27389412,0.61626399,0.98409822,0.94159196,1.18719618,0.16917850,0.97711992,0.76563105,0.69659305,0.99433898,0.99437431,0.91946342,0.32167103,0.83328736,0.93144464,0.43562583,0.48331490,0.57486153,0.27969468,0.81789338,0.12274855,0.35438661,0.72555970,0.05872370,0.63270291,0.91991543,0.97155839,0.88811750
0.66458002,0.00000000,0.26014826,0.36089197,0.28907446,0.61297508,0.41621070,0.67589224,0.31939610,0.08047834,0.43428138,0.65597969,0.46102967,0.06986578,0.52716332,0.83264532,0.56651347,0.50269446,0.37447508,0.77326616,0.11503065,0.85321674,0.37874651,0.48673859,0.39880938,0.26612067,0.74426100,0.56921953,0.28078358,0.39864325,0.75008446,0.34101238,0.59934987,0.57756211,0.77639394,0.64372693,0.28148710,0.67822613,0.62075212,0.52182394
0.41932478,0.26014826,0.00000000,0.53092300,0.08032973,0.62704452,0.27085567,0.41876838,0.17861796,0.33019739,0.40116682,0.49275633,0.28674399,0.23242256,0.60979901,0.74548215,0.77006036,0.25130679,0.56090309,0.63174562,0.27727030,0.78207591,0.57658196,0.55043778,0.24076783,0.48838561,0.68694874,0.35148381,0.11629404,0.27838683,0.49243754,0.42480200,0.34159321,0.33720171,0.61858284,0.39081801,0.37146385,0.64324098,0.64245520,0.54493284
0.94448899,0.36089197,0.53092300,0.00000000,0.59509776,0.38253731,0.48698817,0.86686571,0.44994056,0.37926170,0.35183658,0.66150652,0.79600456,0.43060777,0.23036482,0.69096164,0.24669875,0.77542544,0.04473056,0.72077556,0.26810177,0.68634528,0.07582340,0.23220361,0.73741782,0.50776411,0.57782583,0.68158871,0.46535244,0.45024688,0.93763925,0.16908943,0.84933786,0.73067623,0.74823331,0.90808851,0.62960982,0.49644769,0.37803663,0.31079477
0.37551795,0.28907446,0.08032973,0.59509776,0.00000000,0.70732734,0.34473698,0.42375749,0.25716569,0.34695469,0.48145603,0.55596003,0.20875305,0.24332899,0.68680541,0.81981391,0.82886389,0.21647743,0.62207386,0.69790903,0.33233684,0.85803899,0.63521838,0.62843925,0.16054552,0.48226295,0.76470984,0.39819793,0.19577914,0.35548437,0.49447455,0.49946123,0.31839912,0.36851633,0.68098063,0.35681277,0.33056858,0.72261697,0.72265309,0.62488414
0.95186792,0.61297508,0.62704452,0.38253731,0.70732734,0.00000000,0.40933010,0.77790833,0.45874745,0.67013139,0.22867264,0.42890263,0.91096795,0.66820457,0.16767978,0.32422735,0.52756104,0.80200909,0.41981074,0.41651016,0.49852698,0.30887398,0.45042304,0.15098878,0.86780923,0.84051193,0.20766225,0.55467963,0.51433418,0.37923090,0.83228843,0.27921272,0.83299994,0.63207926,0.46063935,0.89994526,0.88983666,0.12774190,0.02189015,0.09115284
0.54277223,0.41621070,0.27085567,0.48698817,0.34473698,0.40933010,0.00000000,0.39402391,0.10256626,0.49635397,0.19017466,0.24068386,0.52719183,0.43227355,0.45488145,0.47514351,0.72929301,0.39440451,0.52943325,0.36847071,0.34777341,0.51374551,0.55628305,0.38917578,0.49575069,0.68184520,0.42408933,0.19460522,0.16175114,0.03792344,0.45988504,0.32460024,0.42511284,0.24980779,0.36392413,0.49175720,0.62417441,0.39202193,0.42883963,0.34719845
0.25804226,0.67589224,0.41876838,0.86686571,0.42375749,0.77790833,0.39402391,0.00000000,0.41780773,0.74864498,0.57952300,0.39811355,0.44800499,0.65085252,0.84715953,0.70865818,1.11308572,0.24648467,0.90644677,0.52312451,0.66416273,0.76461004,0.93003804,0.78160455,0.46700353,0.90299796,0.71668459,0.22382792,0.41693609,0.43169676,0.07438948,0.71340570,0.16050492,0.14685593,0.47867406,0.20174637,0.74730246,0.72057107,0.79921207,0.73133707
0.51656004,0.31939610,0.17861796,0.44994056,0.25716569,0.45874745,0.10256626,0.41780773,0.00000000,0.39987295,0.23011511,0.34204000,0.45380053,0.33088605,0.46826539,0.56967223,0.69658056,0.35409942,0.48884941,0.47094024,0.26487240,0.60447235,0.51223032,0.40431684,0.41489969,0.58341269,0.50835434,0.25837545,0.06302860,0.10094205,0.48974546,0.30491656,0.40901288,0.28804557,0.46611633,0.47227307,0.52201310,0.46562936,0.47582783,0.38277905
0.72003469,0.08047834,0.33019739,0.37926170,0.34695469,0.67013139,0.49635397,0.74864498,0.39987295,0.00000000,0.50469219,0.73575799,0.49685424,0.10383440,0.56951496,0.90441824,0.55777521,0.56333493,0.38356626,0.85128547,0.17598340,0.92251383,0.38111657,0.53587345,0.43398099,0.18743830,0.81247401,0.64892690,0.36046464,0.47801142,0.82250535,0.39247876,0.66346079,0.65504864,0.85554106,0.70375423,0.25096941,0.74363679,0.67605097,0.57944482
