0.00000000,0.38271605,1.00000000,0.43182355,1.00485569,0.86973184,0.88331164,0.80305307,1.04400591,1.00244413
0.38271605,0.00000000,0.61728395,0.20000000,0.67128462,0.64881917,0.80004234,0.85896279,0.85028344,1.04776766
1.00000000,0.61728395,0.00000000,0.64887555,0.40757032,0.70510582,1.01551380,1.22677486,0.86509223,1.36564144
0.43182355,0.20000000,0.64887555,0.00000000,0.57499830,0.47007054,0.60005645,0.67662181,0.66556888,0.85896279
1.00485569,0.67128462,0.40757032,0.57499830,0.00000000,0.35407595,0.67791207,0.94109063,0.47224513,1.04194605
0.86973184,0.64881917,0.70510582,0.47007054,0.35407595,0.00000000,0.32418895,0.59433272,0.20418988,0.68791815
0.88331164,0.80004234,1.01551380,0.60005645,0.67791207,0.32418895,0.00000000,0.30452675,0.29629630,0.36433026
0.80305307,0.85896279,1.22677486,0.67662181,0.94109063,0.59433272,0.30452675,0.00000000,0.60082305,0.20000000
1.04400591,0.85028344,0.86509223,0.66556888,0.47224513,0.20418988,0.29629630,0.60082305,0.00000000,0.63323639
1.00244413,1.04776766,1.36564144,0.85896279,1.04194605,0.68791815,0.36433026,0.20000000,0.63323639,0.00000000
