0.00000000,0.42276043,1.23007452,0.98274618,0.52959549,0.84549743,0.44360769,0.91622257,0.92830902,1.11436284,1.37181294,0.82264918,1.07797217,0.87163413,0.27353278,0.69755483,0.42693999,0.23588902,0.67504126,1.07780433,1.05303764,0.20024437,1.06206441,0.67011690,0.42227298,0.70937252,1.41233432,0.54178560,0.78784668,0.61003101,1.52244568,0.99242163,1.21276021,0.94048214,0.07280193,0.42621946,0.10814730,0.94065577,0.75751436,1.37960076,0.57556111,0.79871541,0.86557990,0.72698128,0.21638957,0.79263377,0.17461449,0.89340568,0.28084445,0.57266212,0.36378047,1.48562372,0.36094967,0.73302376,1.06245852,1.07271123,0.53353608,1.02985549,0.95006502,0.36890090
0.42276043,0.00000000,0.89931202,0.65198362,0.55473149,1.23402095,0.86636806,1.33898306,0.59754640,0.78360021,1.04105031,0.39988878,0.74720955,0.54087156,0.69629318,0.36679223,0.20012304,0.20060512,0.32239988,0.74704170,1.16860569,0.62300479,1.08989465,0.61983871,0.09570941,0.37860993,1.08157182,0.96454602,1.21060705,0.27926844,1.19168305,1.07515049,0.88199759,0.90958744,0.49556234,0.18659818,0.44503221,0.67018950,1.18027472,1.04883826,0.24479851,1.13688540,0.53481734,1.14974165,0.63914996,0.46187115,0.29165128,0.64207447,0.70360488,0.80817407,0.11099035,1.15486121,0.78371006,0.40226117,1.48521900,1.11413276,0.11232748,0.74828327,1.37282538,0.79166126
1.23007452,0.89931202,0.00000000,0.24732839,0.70047909,0.82017964,1.11842823,0.92514169,0.30176556,0.29544252,0.14548403,0.81373000,0.21968594,0.35844040,1.13483953,0.57862902,0.80313456,0.99418557,0.66612214,0.16870695,0.75476444,1.22796810,0.67605340,0.55995762,0.99502140,0.52924883,0.18225977,0.71057820,0.79676580,0.62004352,0.29237106,0.66130912,0.24534580,0.49574617,1.27152562,0.80385506,1.12192726,0.28941879,0.83229178,0.33937132,0.65451348,0.72304410,0.61682600,0.73590046,1.18433154,0.43744081,1.19096327,0.33666885,1.43370163,0.65741241,0.86629409,0.25554916,1.28638363,0.49705079,1.07137775,0.70029151,0.78698444,0.33444196,0.95898414,1.05927086
0.98274618,0.65198362,0.24732839,0.00000000,0.45315072,0.85448992,0.87109977,0.95945197,0.18663096,0.32975274,0.38906676,0.77941978,0.18537572,0.11111201,0.88751113,0.54431880,0.55580616,0.74685717,0.63181186,0.13439672,0.78907466,0.98063970,0.71036363,0.31262928,0.74769300,0.49493855,0.42958814,0.58501500,0.83107609,0.37271512,0.53969944,0.69561940,0.27965605,0.53005642,1.02419734,0.55652666,0.87459886,0.29065847,0.80074376,0.39685464,0.40718508,0.75735438,0.58251578,0.77021068,0.93700314,0.19011243,0.94363487,0.26254344,1.18637323,0.42864305,0.61896569,0.50287759,1.03905523,0.24972241,1.10568798,0.73460174,0.53965610,0.36875218,0.99329442,0.81194252
0.52959549,0.55473149,0.70047909,0.45315072,0.00000000,0.67928946,0.41794905,0.78425145,0.39871356,0.58476734,0.84221745,0.95462024,0.54837668,0.34203869,0.43436044,0.71951926,0.35460848,0.35412636,0.80701232,0.54820883,0.61387420,0.52748895,0.53516316,0.14052144,0.55424404,0.67013907,0.88273883,0.40981451,0.65587556,0.30413437,0.99285018,0.52041888,0.68316472,0.41088668,0.57104659,0.36813331,0.42144817,0.41106030,0.62554324,0.85000539,0.36602989,0.58215392,0.75771624,0.59501016,0.48385245,0.29324919,0.49048415,0.36381024,0.73322254,0.25344256,0.44374114,0.95602822,0.58590454,0.21087119,0.93048745,0.55940127,0.66550720,0.50026000,0.81809390,0.35879180
0.84549743,1.23402095,0.82017964,0.85448992,0.67928946,0.00000000,0.73385102,0.40178806,1.04112089,0.52473712,0.67469567,1.63390970,1.03986561,0.88624728,0.75026238,1.39880872,1.03389788,1.03341579,1.48630178,0.98888665,0.20754027,0.84339094,0.21656704,0.61418217,1.23353350,1.34942842,0.91445464,0.32600111,0.23255748,0.98342383,0.72079599,0.15887052,0.57483387,0.32443351,0.88694853,1.04742277,0.78898871,0.56383145,0.44771463,0.53410339,1.04531932,0.09713554,1.43700564,0.15763074,0.79975444,0.97253859,0.98587501,0.59194648,1.04912448,0.42584687,1.12303054,0.64012629,0.90180647,0.89016062,0.25119805,0.22721386,1.34479666,0.48573771,0.13880450,0.67469376
0.44360769,0.86636806,1.11842823,0.87109977,0.41794905,0.73385102,0.00000000,0.47261488,0.81666261,1.00271642,1.26016641,1.26625681,0.96632570,0.75998771,0.17007491,1.03115582,0.66624504,0.66576296,1.11864901,0.96615785,0.94139129,0.24336332,0.95041806,0.55847049,0.86588067,0.98177564,1.30068791,0.40784991,0.50129354,0.61577094,1.41079926,0.88077521,1.10111380,0.82883573,0.37080574,0.67976993,0.42133588,0.82900935,0.31390667,1.26795435,0.67766649,0.68706900,1.06935287,0.57622027,0.22721812,0.68098736,0.61822218,0.78175932,0.31527352,0.46101570,0.75537777,1.37397730,0.16795549,0.62137735,0.61885089,0.96106488,0.97714376,0.91820908,0.59943688,0.07470679
0.91622257,1.33898306,0.92514169,0.95945197,0.78425145,0.40178806,0.47261488,0.00000000,1.14608288,0.67065340,0.92810357,1.73887181,1.14482760,0.99120933,0.64268982,1.50377071,1.13885999,1.13837790,1.59126377,1.09384871,0.60932833,0.71597821,0.61835510,0.71914423,1.33849561,1.45439053,1.01941669,0.37443697,0.16923058,1.08838582,1.07873631,0.54871225,0.76905078,0.49677277,0.84342062,1.15238476,0.89395076,0.66879350,0.15870821,0.93589145,1.15028143,0.35500604,1.54196763,0.24415731,0.69983298,1.07750058,1.09083700,0.69690847,0.64733648,0.53080893,1.22799253,1.04191434,0.55527294,0.99512267,0.16033894,0.62900192,1.44975865,0.59069973,0.26737392,0.54732168
0.92830902,0.59754640,0.30176556,0.18663096,0.39871356,1.04112089,0.81666261,1.14608288,0.00000000,0.51638371,0.44350392,0.59278882,0.14966312,0.15487362,0.83307397,0.35768780,0.50136900,0.69242001,0.44518089,0.14949529,0.97570562,0.92620254,0.89699459,0.42693871,0.69325578,0.30830759,0.48402530,0.77164596,1.01770711,0.31827796,0.59413660,0.88225037,0.46628702,0.71668738,0.96976012,0.50208950,0.82016170,0.47728944,0.98737472,0.56031251,0.35274792,0.94398534,0.39588481,0.95684165,0.88256598,0.13567527,0.88919771,0.44917440,1.13193607,0.61527401,0.56452852,0.55731469,0.98461807,0.19528525,1.29231894,0.92123270,0.48521894,0.55538315,1.17992544,0.75750536
1.11436284,0.78360021,0.29544252,0.32975274,0.58476734,0.52473712,1.00271642,0.67065340,0.51638371,0.00000000,0.25745010,1.10917258,0.51512849,0.36151010,1.01912773,0.87407148,0.68742275,0.87847376,0.96156466,0.46414948,0.45932189,1.11225629,0.38061085,0.44424590,0.87930965,0.82469130,0.38971749,0.59486651,0.50142282,0.50433177,0.40808281,0.36586663,0.09839734,0.20030364,1.15581393,0.68814331,1.00621545,0.17370704,0.71658003,0.26523799,0.53880167,0.42760161,0.91226852,0.44045791,1.06861985,0.44780147,1.07525146,0.22095710,1.31798983,0.54170072,0.75058234,0.37126091,1.17067182,0.38133904,0.77593517,0.40484896,0.82005942,0.08450735,0.66354162,0.94355911
