0.00000000,0.44155109,0.22857471,0.50682986,1.18435323,1.12519169,0.18035226,0.90338403,0.86128104,0.37506500,0.45497710,0.69112957,0.39536873,0.74934077,0.60355812,1.20256948,1.27362227,1.05660725,0.59849989,0.86455941
0.44155109,0.00000000,0.48588389,0.06527878,1.55488396,1.49572253,0.35375896,1.27391481,1.23181176,0.20633762,0.82550782,0.46824861,0.35005677,0.65523112,0.95544797,0.86408669,1.64415300,1.42713785,0.59474486,0.79183048
0.22857471,0.48588389,0.00000000,0.55116266,1.41292799,1.35376644,0.13212493,1.13195872,1.08985579,0.41939783,0.68355179,0.73546237,0.16679402,0.79367357,0.81349194,1.24690235,1.50219703,1.28518188,0.64283276,0.90889227
0.50682986,0.06527878,0.55116266,0.00000000,1.60136580,1.54220438,0.41903776,1.32039666,1.27829361,0.25281945,0.87198961,0.51473045,0.41533557,0.70171297,1.00192976,0.91056854,1.69063485,1.47361970,0.64122665,0.83831227
1.18435323,1.55488396,1.41292799,1.60136580,0.00000000,0.27695188,1.36470556,0.46643382,0.32307225,1.34854639,0.72937620,1.08663535,1.57972193,0.89965290,0.59943604,1.00874317,0.08926897,0.13789521,0.96013916,0.76305354
1.12519169,1.49572253,1.35376644,1.54220438,0.27695188,0.00000000,1.30554402,0.22180770,0.47439617,1.28938484,0.68474579,1.02747393,1.52056050,0.84049141,0.54027456,0.73179132,0.27331376,0.41484708,0.90097767,0.70389205
0.18035226,0.35375896,0.13212493,0.41903776,1.36470556,1.30554402,0.00000000,1.08373630,1.04163325,0.28727287,0.63532937,0.60333741,0.21501647,0.66154861,0.76526946,1.11477733,1.45397449,1.23695946,0.51070780,0.77676731
0.90338403,1.27391481,1.13195872,1.32039666,0.46643382,0.22180770,1.08373630,0.00000000,0.66387808,1.06757712,0.87422776,0.80566621,1.29875278,0.61868370,0.31846684,0.54230934,0.46279573,0.60432905,0.67916995,0.48208433
0.86128104,1.23181176,1.08985579,1.27829361,0.32307225,0.47439617,1.04163325,0.66387808,0.00000000,1.02547419,0.40630394,0.76356316,1.25664973,0.75295866,0.60717607,1.20618749,0.41234121,0.19532612,0.63706696,0.86817735
0.37506500,0.20633762,0.41939783,0.25281945,1.34854639,1.28938484,0.28727287,1.06757712,1.02547419,0.00000000,0.61917025,0.31606454,0.28357071,0.44889349,0.74911034,0.82750452,1.43781543,1.22080028,0.38840723,0.58549285
0.45497710,0.82550782,0.68355179,0.87198961,0.72937620,0.68474579,0.63532937,0.87422776,0.40630394,0.61917025,0.00000000,0.90509707,0.85034585,0.96330827,0.81752563,1.41653705,0.81864512,0.60163009,0.81246752,1.07852697
0.69112957,0.46824861,0.73546237,0.51473045,1.08663535,1.02747393,0.60333741,0.80566621,0.76356316,0.31606454,0.90509707,0.00000000,0.59963524,0.18698251,0.48719937,0.51143998,1.17590439,0.95888931,0.12649626,0.32358187
0.39536873,0.35005677,0.16679402,0.41533557,1.57972193,1.52056050,0.21501647,1.29875278,1.25664973,0.28357071,0.85034585,0.59963524,0.00000000,0.68006909,0.98028594,1.11107516,1.66899097,1.45197582,0.61958283,0.81666845
0.74934077,0.65523112,0.79367357,0.70171297,0.89965290,0.84049141,0.66154861,0.61868370,0.75295866,0.44889349,0.96330827,0.18698251,0.68006909,0.00000000,0.30021685,0.45322877,0.98892188,0.77190679,0.15084082,0.13659936
0.60355812,0.95544797,0.81349194,1.00192976,0.59943604,0.54027456,0.76526946,0.31846684,0.60717607,0.74911034,0.81752563,0.48719937,0.98028594,0.30021685,0.00000000,0.59901142,0.68870503,0.54762697,0.36070311,0.26100135
1.20256948,0.86408669,1.24690235,0.91056854,1.00874317,0.73179132,1.11477733,0.54230934,1.20618749,0.82750452,1.41653705,0.51143998,1.11107516,0.45322877,0.59901142,0.00000000,1.00510502,1.14663839,0.60406959,0.33801007
1.27362227,1.64415300,1.50219703,1.69063485,0.08926897,0.27331376,1.45397449,0.46279573,0.41234121,1.43781543,0.81864512,1.17590439,1.66899097,0.98892188,0.68870503,1.00510502,0.00000000,0.21701509,1.04940820,0.85232252
1.05660725,1.42713785,1.28518188,1.47361970,0.13789521,0.41484708,1.23695946,0.60432905,0.19532612,1.22080028,0.60163009,0.95888931,1.45197582,0.77190679,0.54762697,1.14663839,0.21701509,0.00000000,0.83239305,0.80862832
0.59849989,0.59474486,0.64283276,0.64122665,0.96013916,0.90097767,0.51070780,0.67916995,0.63706696,0.38840723,0.81246752,0.12649626,0.61958283,0.15084082,0.36070311,0.60406959,1.04940820,0.83239305,0.00000000,0.26605952
0.86455941,0.79183048,0.90889227,0.83831227,0.76305354,0.70389205,0.77676731,0.48208433,0.86817735,0.58549285,1.07852697,0.32358187,0.81666845,0.13659936,0.26100135,0.33801007,0.85232252,0.80862832,0.26605952,0.00000000
