0.00000000,0.22742405,0.48647524,0.28464419,0.67623804,0.02767374,0.10466084,0.29885262,0.23128827,0.26921705,0.43906426,0.55745794,0.48406753,0.47726057,0.28987575,0.41914868,0.53177576,0.63242376,0.78937043,0.76550146,0.96275489,0.93496225,0.60834671,0.58385352,0.90823970,0.83276856,0.84094287,0.53724511,1.10480946,0.94358243,0.99901908,0.84171571,0.65168539,1.22504607,1.07044765,0.81772784,0.57371738,0.74793413,1.11857202,1.35889662,0.83871351,0.79427501,1.21330480,0.78232566,1.17704060,1.16155401,1.06063849,1.23298258,1.41228227,0.92949290,0.89001843,1.16042447,1.42726354,1.30441115,0.99060698,0.91014208,0.72504607,1.19422151,1.38044706,1.62416028
0.22742405,0.00000000,0.25905119,0.51206825,0.44881398,0.19975031,0.33208489,0.07142857,0.28185007,0.38677843,0.35978836,0.33003389,0.71149159,0.70468462,0.50897687,0.52256108,0.75919981,0.40499970,0.56194638,0.53807740,0.73533084,0.70753820,0.47622020,0.81127757,0.68081565,1.06019262,1.06836692,0.76466916,0.87738541,1.17100648,0.77159503,0.61429166,0.57573866,0.99762202,0.84302360,0.59030379,0.79656382,0.76520421,0.89114797,1.13147256,0.81728197,0.57600618,0.98588074,1.00974972,0.94961655,1.38897806,0.88107128,1.46040663,1.18485821,0.86935973,1.11744248,0.93300042,1.19983949,1.53183521,1.21803103,0.88871054,0.78809227,0.96679746,1.15302301,1.39673622
0.48647524,0.25905119,0.00000000,0.77111943,0.18976280,0.45880150,0.59113608,0.33047976,0.54090125,0.64582962,0.61883955,0.50044587,0.97054277,0.96373581,0.76802806,0.78161227,1.01825100,0.56833720,0.55424767,0.72097378,0.52372035,0.44848701,0.73527139,1.07032876,0.57823554,1.31924380,1.32741811,1.02372035,0.61833423,1.43005767,0.63031330,0.78761667,0.83478985,0.73857083,0.70174187,0.66874740,1.05561501,1.02425540,0.79647464,0.87242138,1.07633315,0.83505737,0.84459901,1.26880090,0.73800606,1.64802925,1.14012247,1.71945782,0.92580703,1.12841091,1.37649367,0.67394923,0.94078830,1.79088639,1.47708222,1.14776173,1.04714345,1.00653944,0.89397182,1.13768504
0.28464419,0.51206825,0.77111943,0.00000000,0.96088223,0.31231794,0.17998335,0.58349682,0.51593247,0.55386124,0.72370846,0.84210213,0.51486237,0.66452648,0.57451995,0.70379288,0.61001130,0.91706795,1.07401462,1.05014565,1.24739908,1.21960644,0.89299090,0.70079068,1.19288390,0.59473277,0.72941561,0.74739908,1.38945366,0.76963320,1.28366328,1.12635991,0.93632959,1.50969027,1.35509185,1.10237203,0.85836157,1.03257832,1.40321622,1.64354081,1.12335771,1.07891921,1.49794899,0.93088996,1.46168480,0.87690982,1.34528268,0.94833839,1.69692646,1.21413709,1.10891148,1.44506866,1.71190773,1.01976696,0.72260864,1.19478628,1.00969027,1.47886570,1.66509125,1.90880447
0.67623804,0.44881398,0.18976280,0.96088223,0.00000000,0.64856429,0.78089888,0.52024255,0.73066405,0.83559241,0.80860234,0.69020867,1.16030557,1.15349860,0.95779086,0.97137507,1.20801379,0.75809999,0.74401046,0.91073658,0.71348315,0.45556150,0.92503418,1.26009155,0.76799834,1.50900660,1.51718090,1.21348315,0.42857143,1.61982046,0.82007610,0.97737947,1.02455264,0.73690625,0.89150467,0.85851020,1.24537780,1.21401819,0.98623744,0.74591285,1.26609595,1.02482017,1.03436181,1.45856370,0.92776886,1.83779205,1.32988526,1.90922062,0.97824148,1.31817371,1.56625647,0.51581357,0.96326021,1.98064919,1.66684502,1.33752452,1.23690625,1.19630224,1.01007669,0.94792224
0.02767374,0.19975031,0.45880150,0.31231794,0.64856429,0.00000000,0.13233458,0.27117888,0.20361453,0.24154331,0.41139052,0.52978420,0.51174128,0.50493431,0.30922656,0.39147494,0.55944950,0.60475001,0.76169669,0.73782772,0.93508115,0.90728851,0.58067297,0.61152726,0.88056596,0.86044230,0.86861661,0.56491885,1.07713572,0.97125617,0.97134534,0.81404197,0.62401165,1.19737233,1.04277391,0.79005410,0.59681351,0.72026039,1.09089828,1.33122288,0.81103977,0.76660127,1.18563106,0.80999941,1.14936686,1.18922775,1.03296475,1.26065632,1.38460853,0.90181915,0.91769217,1.13275073,1.39958980,1.33208489,1.01828072,0.88246834,0.69737233,1.16654777,1.35277332,1.59648653
0.10466084,0.33208489,0.59113608,0.17998335,0.78089888,0.13233458,0.00000000,0.40351347,0.33594911,0.37387789,0.54372511,0.66211878,0.37940669,0.48454313,0.39453659,0.52380952,0.43002794,0.73708460,0.89403127,0.87016230,1.06741573,1.03962309,0.71300755,0.52080732,1.01290054,0.72810772,0.73628203,0.56741573,1.20947030,0.83892159,1.10367992,0.94637655,0.75634623,1.32970691,1.17510850,0.92238868,0.67837822,0.85259497,1.22323286,1.46355746,0.94337435,0.89893585,1.31796564,0.75090660,1.28170144,1.05689317,1.16529933,1.12832174,1.51694311,1.03415374,0.92892813,1.26508531,1.53192438,1.19975031,0.88594614,1.01480292,0.82970691,1.29888235,1.48510790,1.72882112
0.29885262,0.07142857,0.33047976,0.58349682,0.52024255,0.27117888,0.40351347,0.00000000,0.21042150,0.31534986,0.28835979,0.25860531,0.64006302,0.63325605,0.43754830,0.45113251,0.68777124,0.33357113,0.49051781,0.46664883,0.66390227,0.63610962,0.40479163,0.73984900,0.60938708,0.98876404,0.99693835,0.69324059,0.80595684,1.09957791,0.70016646,0.54286309,0.50431009,0.92619345,0.77159503,0.51887522,0.72513525,0.69377564,0.81971940,1.06004399,0.74585340,0.50457761,0.91445217,0.93832115,0.87818798,1.31754949,0.80964271,1.38897806,1.11342964,0.79793116,1.04601391,0.86157184,1.12841091,1.46040663,1.14660246,0.81728197,0.71666369,0.89536888,1.08159444,1.32530765
0.23128827,0.28185007,0.54090125,0.51593247,0.73066405,0.20361453,0.33594911,0.21042150,0.00000000,0.10492836,0.20777599,0.32616967,0.42964152,0.42283455,0.22712681,0.24071102,0.47734974,0.40113549,0.55808216,0.53421319,0.73146662,0.70367398,0.37705844,0.52942750,0.67695143,0.77834255,0.78651685,0.48281910,0.87352119,0.88915641,0.76773081,0.61042744,0.42039712,0.99375780,0.83915938,0.58643957,0.51471375,0.51664586,0.88728375,1.12760835,0.60742524,0.56298674,0.98201653,0.72789965,0.94575233,1.10712799,0.82935022,1.17855657,1.18099400,0.69820463,0.83559241,0.92913620,1.19597527,1.24998514,0.93618096,0.67885381,0.50624220,0.96293324,1.14915879,1.39287201
0.26921705,0.38677843,0.64582962,0.55386124,0.83559241,0.24154331,0.37387789,0.31534986,0.10492836,0.00000000,0.16984721,0.28824089,0.32471316,0.31790619,0.12219844,0.14993163,0.37242138,0.36320671,0.52015338,0.49628441,0.69353784,0.66574520,0.33912966,0.42449914,0.63902265,0.67341418,0.68158849,0.37789073,0.83559241,0.78422805,0.72980203,0.57249866,0.38246834,0.95582902,0.80123060,0.54851079,0.40978539,0.47871708,0.84935497,1.08967957,0.56949646,0.52505796,0.94408775,0.62297129,0.90782355,1.00219963,0.79142144,1.07362820,1.14306522,0.66027585,0.73066405,0.89120742,1.15804649,1.14505677,0.83125260,0.64092503,0.45582902,0.92500446,1.11123001,1.35494323
0.43906426,0.35978836,0.61883955,0.72370846,0.80860234,0.41139052,0.54372511,0.28835979,0.20777599,0.16984721,0.00000000,0.11839367,0.35170323,0.34489626,0.14918851,0.16277272,0.39941145,0.19335949,0.35030616,0.32643719,0.52369062,0.49589798,0.16928244,0.45148921,0.46917544,0.70040426,0.70857856,0.40488080,0.66574520,0.81121812,0.55995482,0.40265145,0.21595030,0.78598181,0.63138339,0.37866358,0.43677546,0.40541585,0.67950776,0.91983235,0.45749361,0.35521075,0.77424053,0.64996136,0.73797634,1.02918970,0.62157422,1.10061827,0.97321800,0.50957137,0.75765412,0.72136020,0.98819927,1.17204685,0.85824267,0.52892218,0.42830391,0.75515724,0.94138280,1.18509601
0.55745794,0.33003389,0.50044587,0.84210213,0.69020867,0.52978420,0.66211878,0.25860531,0.32616967,0.28824089,0.11839367,0.00000000,0.47009690,0.46328994,0.26758219,0.28116640,0.51780512,0.07496582,0.23191249,0.22052791,0.40529695,0.37750431,0.23482552,0.56988288,0.35078176,0.81879793,0.82697224,0.52327448,0.54735152,0.92961179,0.44156114,0.28717080,0.33434397,0.66758813,0.51298972,0.26026990,0.55516913,0.52380952,0.56111408,0.80143868,0.57588728,0.33461150,0.65584686,0.76835503,0.61958266,1.14758338,0.63967659,1.21901195,0.85482433,0.62796504,0.87604780,0.60296653,0.86980560,1.29044052,0.97663635,0.64731586,0.54669758,0.63676357,0.82298912,1.06670234
0.48406753,0.71149159,0.97054277,0.51486237,1.16030557,0.51174128,0.37940669,0.64006302,0.42964152,0.32471316,0.35170323,0.47009690,0.00000000,0.14966411,0.20251471,0.18893050,0.09514892,0.40220558,0.55915225,0.53528328,0.73253671,0.70474407,0.37812853,0.18592830,0.67802152,0.34870103,0.35687533,0.23253671,0.87459128,0.45951489,0.76880090,0.61149753,0.42146721,0.99482789,0.84022948,0.58750966,0.34349920,0.51771595,0.88835384,1.12867844,0.60849533,0.56405683,0.98308662,0.41602758,0.94682242,0.67748648,0.83042031,0.74891505,1.18206409,0.69927472,0.59404911,0.93020629,1.19704536,0.82034362,0.50653944,0.67992390,0.49482789,0.96400333,1.15022888,1.39394210
