0.00000000,0.96021364,0.02945224,0.79710507,0.13089884,0.67929611,0.53306832,0.41324429,0.62979585,0.68857985,0.97902036,0.47580051,1.00254788,0.86148715,0.85585514,0.88725373,1.30072201,0.67431911,0.97096009,0.93725373,0.86289982,0.93317183,0.86054028,0.89745040,1.29112859,1.27636811,1.30673328,1.13725373,1.22583444,1.24600293,0.79300707,1.46494882,1.31544856,1.02655817,0.77671344,0.82671344,1.51460435,1.38306832,0.99801886,1.48876905,1.56322647,1.25034361,1.65738743,1.62218270,1.02838404,1.41544856,1.74710507,1.07373368,1.03272471,1.80509834,1.25635488,1.20037840,1.37180430,1.25037840,1.71270976,1.43306832,1.08127725,1.83482460,1.91727529,1.40871442
0.96021364,0.00000000,0.93076140,0.16310857,0.82931480,0.28091753,0.42714532,0.64696935,0.53041779,0.57163379,0.38119328,0.98441313,0.55766576,0.69872649,0.80435850,0.87295992,0.65949163,0.98589453,0.78925355,0.92295992,1.09731382,1.02704181,1.19967336,1.26276324,0.76908505,0.88384553,0.95348036,1.12295992,1.13437920,0.81421071,1.56720657,0.99526482,1.14476508,1.33365547,1.38350020,1.43350020,1.04560929,1.27714532,1.46219478,1.07144459,1.09698717,1.20987003,0.90282621,1.13803094,1.53182960,1.24476508,1.11310857,1.58647996,1.99293835,0.95511530,1.50385876,1.55983524,1.48840934,1.60983524,1.24750388,1.32714532,1.17893640,1.12538904,0.95706165,1.55149922
0.02945224,0.93076140,0.00000000,0.76765283,0.10144660,0.64984387,0.50361608,0.38379205,0.60034361,0.65912761,0.94956812,0.44634827,0.97309564,0.83203491,0.82640290,0.85780149,1.27126977,0.64486687,0.94150785,0.90780149,0.83344758,0.90371959,0.83108804,0.86799816,1.26167635,1.24691587,1.27728104,1.10780149,1.19638220,1.21655069,0.76355483,1.43549658,1.28599632,0.99710593,0.74726120,0.79726120,1.48515211,1.35361608,0.96856662,1.45931681,1.53377423,1.22089137,1.62793519,1.59273046,0.99893180,1.38599632,1.71765283,1.04428144,1.06217695,1.77564610,1.22690264,1.17092616,1.34235206,1.22092616,1.68325752,1.40361608,1.05182501,1.80537236,1.88782305,1.37926218
0.79710507,0.16310857,0.76765283,0.00000000,0.66620622,0.11780896,0.26403675,0.48386078,0.36730922,0.40852522,0.21808471,0.82130456,0.39455719,0.53561792,0.64124993,0.70985134,0.50361694,0.82278596,0.62614498,0.75985134,0.93420525,0.86393323,1.03656478,1.09965467,0.60597648,0.72073696,0.79037179,0.95985134,0.97127063,0.65110213,1.40409800,0.83215625,0.98165651,1.17054690,1.22039163,1.27039163,0.88250072,1.11403675,1.29908621,0.90833602,0.93387860,1.04676146,0.86028236,0.97492236,1.36872103,1.08165651,0.95000000,1.42337139,1.82982978,1.00799327,1.34075019,1.39672667,1.32530077,1.44672667,1.08439531,1.16403675,1.01582782,1.03771954,1.12017022,1.38839065
0.13089884,0.82931480,0.10144660,0.66620622,0.00000000,0.54839726,0.40216948,0.28234545,0.49889700,0.55768101,0.84812152,0.34490166,0.87164903,0.73058830,0.72495630,0.75635488,1.16982317,0.54342027,0.84006125,0.80635488,0.73200098,0.80227299,0.72964144,0.76655156,1.16022974,1.14546926,1.17583444,1.00635488,1.09493559,1.11510409,0.73789177,1.33404998,1.18454972,0.89565933,0.64581460,0.69581460,1.38370551,1.25216948,0.86712002,1.35787021,1.43232762,1.11944476,1.52648859,1.49128386,0.89748519,1.28454972,1.61620622,0.94283484,1.16362356,1.67419949,1.12545604,1.06947956,1.24090546,1.11947956,1.58181092,1.30216948,0.95037840,1.70392576,1.78637644,1.27781557
0.67929611,0.28091753,0.64984387,0.11780896,0.54839726,0.00000000,0.14622779,0.36605182,0.24950026,0.29071626,0.29972425,0.70349560,0.32325177,0.41780896,0.52344097,0.59204238,0.62142590,0.70497700,0.50833602,0.64204238,0.81639629,0.74612427,0.91875582,0.98184571,0.61183248,0.60292800,0.67256283,0.84204238,0.85346167,0.56670683,1.28628903,0.78565271,0.86384755,1.05273794,1.10258267,1.15258267,0.83530824,0.99622779,1.18127725,0.80947294,0.88393036,0.92895250,0.97809132,0.94288660,1.25091207,0.96384755,1.06780896,1.30556243,1.71202082,1.12580223,1.22294123,1.27891771,1.20749181,1.32891771,1.03341365,1.04622779,0.89801886,1.15552850,1.23797918,1.27058169
0.53306832,0.42714532,0.50361608,0.26403675,0.40216948,0.14622779,0.00000000,0.21982403,0.10327247,0.15551153,0.44595204,0.55726781,0.46947956,0.32841883,0.37721318,0.44581460,0.76765369,0.55874921,0.43789177,0.49581460,0.67016850,0.59989649,0.77252804,0.83561792,0.75806027,0.74329979,0.77366496,0.69581460,0.70723388,0.71293461,1.14006125,0.93188050,0.78238024,0.90651015,0.95635488,1.00635488,0.98153603,0.85000000,1.03504946,0.95570073,1.03015815,0.78272471,1.12431911,1.08911438,1.10468428,0.88238024,1.21403675,1.15933464,1.56579303,1.27203002,1.07671344,1.13268992,1.06126402,1.18268992,1.17964144,0.90000000,0.75179108,1.30175628,1.38420697,1.12435390
0.41324429,0.64696935,0.38379205,0.48386078,0.28234545,0.36605182,0.21982403,0.00000000,0.21655156,0.27533556,0.56577607,0.33744379,0.58930358,0.44824286,0.44261085,0.47400943,0.88747772,0.33892518,0.55771580,0.52400943,0.45034447,0.51992754,0.55270401,0.61579389,0.87788430,0.86312381,0.89348899,0.72400943,0.81259014,0.83275864,0.92023722,1.05170453,0.90220427,0.68668612,0.73653085,0.78653085,1.10136006,0.96982403,0.81522543,1.07552476,1.14998217,0.83709932,1.24414314,1.20893841,0.88486026,1.00220427,1.33386078,0.93951061,1.34596900,1.39185404,0.85688941,0.91286589,0.95856001,0.96286589,1.29946547,1.01982403,0.66803295,1.42158031,1.50403100,0.99547012
0.62979585,0.53041779,0.60034361,0.36730922,0.49889700,0.24950026,0.10327247,0.21655156,0.00000000,0.05878400,0.34922451,0.45399534,0.37275203,0.23169130,0.27394071,0.34254212,0.67092616,0.45547674,0.34116424,0.39254212,0.56689603,0.49662402,0.66925556,0.73234545,0.66133274,0.64657226,0.67693743,0.59254212,0.60396141,0.61620709,1.03678878,0.83515297,0.68565271,0.80323768,0.85308241,0.90308241,0.88480850,0.75327247,0.93177699,0.85897320,0.93343062,0.67945224,1.02759158,0.99238685,1.00141181,0.78565271,1.11730922,1.05606217,1.46252056,1.17530249,0.97344097,1.02941745,0.95799155,1.07941745,1.08291391,0.80327247,0.64851860,1.20502875,1.28747944,1.02108143
0.68857985,0.57163379,0.65912761,0.40852522,0.55768101,0.29071626,0.15551153,0.27533556,0.05878400,0.00000000,0.29044051,0.41277934,0.31396803,0.17290730,0.23272471,0.30132613,0.61214216,0.41426074,0.28238024,0.35132613,0.52568003,0.45540802,0.62803957,0.69112945,0.60254874,0.58778826,0.61815343,0.55132613,0.56274541,0.55742308,0.99557278,0.77636897,0.62686871,0.76202168,0.81186641,0.86186641,0.82602450,0.70551153,0.89056099,0.80018920,0.87464662,0.63823624,0.96880758,0.93360285,0.96019581,0.72686871,1.05852522,1.01484617,1.42130456,1.11651849,0.93222497,0.98820145,0.91677555,1.03820145,1.02412991,0.75551153,0.60730261,1.14624475,1.22869544,0.97986543
