0.00000000,0.56162465,0.71848739,0.28151261,0.19467787,0.60784314,1.14425770,0.46358543,0.71428571,1.04341737,1.26330532,0.81932773,0.61344538,0.75630252,0.82633053,0.87254902,1.28431373,1.21988796,1.13865546,0.96918768
0.56162465,0.00000000,0.15686275,0.84313725,0.65266106,0.52521008,0.58263305,0.95518207,1.27591036,0.48179272,0.70168067,0.88515406,1.17507003,1.31792717,1.16386555,1.43417367,1.27731092,0.77030812,1.70028011,1.30672269
0.71848739,0.15686275,0.00000000,1.00000000,0.80952381,0.68207283,0.43137255,1.11204482,1.43277311,0.53221289,0.59803922,1.04201681,1.33193277,1.47478992,1.32072829,1.59103641,1.43417367,0.92717087,1.85714286,1.46358543
0.28151261,0.84313725,1.00000000,0.00000000,0.47619048,0.88935574,1.42577031,0.74509804,0.71008403,1.32492997,1.54481793,1.10084034,0.81092437,0.95378151,1.10784314,1.12324930,1.56582633,1.50140056,1.14285714,1.25070028
0.19467787,0.65266106,0.80952381,0.47619048,0.00000000,0.41316527,0.94957983,0.30252101,0.62324930,0.84873950,1.06862745,0.62464986,0.52240896,0.66526611,0.63165266,0.78151261,1.08963585,1.02521008,1.04761905,0.77450980
0.60784314,0.52521008,0.68207283,0.88935574,0.41316527,0.00000000,0.53641457,0.42997199,0.75070028,0.43557423,0.65546218,0.35994398,0.64985994,0.79271709,0.63865546,0.90896359,0.75210084,0.61204482,1.17507003,0.78151261
1.14425770,0.58263305,0.43137255,1.42577031,0.94957983,0.53641457,0.00000000,0.68067227,1.00140056,0.10084034,0.16666667,0.61064426,0.90056022,1.04341737,0.88935574,1.15966387,1.00280112,0.49579832,1.42577031,1.03221289
0.46358543,0.95518207,1.11204482,0.74509804,0.30252101,0.42997199,0.68067227,0.00000000,0.32072829,0.57983193,0.79971989,0.35574230,0.21988796,0.36274510,0.36274510,0.47899160,0.82072829,0.75630252,0.74509804,0.50560224
0.71428571,1.27591036,1.43277311,0.71008403,0.62324930,0.75070028,1.00140056,0.32072829,0.00000000,0.90056022,0.83473389,0.39075630,0.10084034,0.24369748,0.39775910,0.41316527,0.85574230,0.79131653,0.43277311,0.54061625
1.04341737,0.48179272,0.53221289,1.32492997,0.84873950,0.43557423,0.10084034,0.57983193,0.90056022,0.00000000,0.21988796,0.50980392,0.79971989,0.94257703,0.78851541,1.05882353,0.90196078,0.39495798,1.32492997,0.93137255
1.26330532,0.70168067,0.59803922,1.54481793,1.06862745,0.65546218,0.16666667,0.79971989,0.83473389,0.21988796,0.00000000,0.44397759,0.73389356,0.87675070,0.72268908,0.99299720,0.83613445,0.32913165,1.25910364,0.86554622
0.81932773,0.88515406,1.04201681,1.10084034,0.62464986,0.35994398,0.61064426,0.35574230,0.39075630,0.50980392,0.44397759,0.00000000,0.28991597,0.43277311,0.27871148,0.54901961,0.46498599,0.40056022,0.81512605,0.42156863
0.61344538,1.17507003,1.33193277,0.81092437,0.52240896,0.64985994,0.90056022,0.21988796,0.10084034,0.79971989,0.73389356,0.28991597,0.00000000,0.14285714,0.29691877,0.31232493,0.75490196,0.69047619,0.52521008,0.43977591
0.75630252,1.31792717,1.47478992,0.95378151,0.66526611,0.79271709,1.04341737,0.36274510,0.24369748,0.94257703,0.87675070,0.43277311,0.14285714,0.00000000,0.15406162,0.16946779,0.61204482,0.54761905,0.38235294,0.29691877
0.82633053,1.16386555,1.32072829,1.10784314,0.63165266,0.63865546,0.88935574,0.36274510,0.39775910,0.78851541,0.72268908,0.27871148,0.29691877,0.15406162,0.00000000,0.27030812,0.45798319,0.39355742,0.53641457,0.14285714
0.87254902,1.43417367,1.59103641,1.12324930,0.78151261,0.90896359,1.15966387,0.47899160,0.41316527,1.05882353,0.99299720,0.54901961,0.31232493,0.16946779,0.27030812,0.00000000,0.44257703,0.66386555,0.26610644,0.12745098
1.28431373,1.27731092,1.43417367,1.56582633,1.08963585,0.75210084,1.00280112,0.82072829,0.85574230,0.90196078,0.83613445,0.46498599,0.75490196,0.61204482,0.45798319,0.44257703,0.00000000,0.50700280,0.42296919,0.31512605
1.21988796,0.77030812,0.92717087,1.50140056,1.02521008,0.61204482,0.49579832,0.75630252,0.79131653,0.39495798,0.32913165,0.40056022,0.69047619,0.54761905,0.39355742,0.66386555,0.50700280,0.00000000,0.92997199,0.53641457
1.13865546,1.70028011,1.85714286,1.14285714,1.04761905,1.17507003,1.42577031,0.74509804,0.43277311,1.32492997,1.25910364,0.81512605,0.52521008,0.38235294,0.53641457,0.26610644,0.42296919,0.92997199,0.00000000,0.39355742
0.96918768,1.30672269,1.46358543,1.25070028,0.77450980,0.78151261,1.03221289,0.50560224,0.54061625,0.93137255,0.86554622,0.42156863,0.43977591,0.29691877,0.14285714,0.12745098,0.31512605,0.53641457,0.39355742,0.00000000
