0.00000000,0.73755806,0.25215660,0.13868613,0.89913736,1.00000000,0.31600413,0.57861115,0.31410559,0.85581163,1.00199396,0.58582102,0.57587641,0.74806373,0.88920823,0.85179133,0.66726827,0.78689866,1.06132528,0.73294788,1.08056741,1.07494150,0.91236501,0.76057272,0.80847975,0.94679743,0.81474526,1.24062969,1.10719467,0.97863307,0.87758837,0.93063917,0.92677611,1.17514223,1.04278403,1.03027493,1.04625280,0.93501612,0.86531166,1.17404607
0.73755806,0.00000000,0.48540146,0.59887193,0.16157930,0.26244194,0.43381929,0.21962383,0.53420650,0.27718870,0.39257052,0.50579101,0.61472267,0.57429608,0.60548132,0.69817258,0.74736069,0.73927696,0.67248298,0.79493121,0.73547387,0.80023946,0.75875449,0.90823705,1.01259818,0.74633211,0.82711597,0.82727718,0.80048531,0.91170568,1.05382823,0.95388284,0.75297682,0.86847864,0.80294263,0.98074929,0.97016046,1.15565342,0.89792611,1.00746651
0.25215660,0.48540146,0.00000000,0.11347047,0.64698076,0.74784340,0.08754046,0.33826873,0.20024753,0.62119760,0.76878953,0.43694603,0.47439281,0.59886872,0.72340047,0.72232151,0.60131952,0.68699692,0.87950325,0.66872454,0.91157607,0.92573970,0.78882921,0.73506537,0.81137203,0.81116539,0.74051103,1.06044059,0.95049857,0.88998447,0.87414970,0.87101523,0.79794002,1.02191206,0.90202949,0.95132481,0.95905777,0.95370877,0.80375843,1.06383704
0.13868613,0.59887193,0.11347047,0.00000000,0.76045123,0.86131387,0.18279614,0.44480699,0.22520158,0.72531846,0.87242771,0.49366390,0.50722288,0.65828336,0.79239752,0.77312459,0.61927069,0.72283339,0.95738582,0.68699692,0.98322372,0.98771685,0.83730879,0.73603785,0.80029964,0.86576483,0.76457424,1.13814760,1.01627032,0.92243061,0.86666692,0.88953388,0.84909602,1.08630669,0.95974164,0.97963437,0.99133190,0.93698253,0.82250977,1.10769950
0.89913736,0.16157930,0.64698076,0.76045123,0.00000000,0.10086264,0.59399850,0.36157957,0.68670422,0.28017044,0.33646322,0.61803552,0.73027266,0.65173504,0.64728989,0.76194803,0.85361070,0.82212551,0.67068691,0.89327741,0.74088436,0.82025422,0.81532442,1.01200859,1.11895935,0.79242483,0.91315520,0.80150560,0.81109691,0.97404983,1.15343264,1.03187721,0.80517068,0.87306527,0.83247769,1.04179271,1.02609945,1.25772448,0.98191218,1.03954823
1.00000000,0.26244194,0.74784340,0.86131387,0.10086264,0.00000000,0.69431616,0.45685070,0.78374499,0.32558174,0.33785280,0.69798350,0.81042146,0.71448944,0.69148377,0.81557562,0.92806538,0.88493575,0.68904688,0.96335628,0.76181787,0.84825334,0.86418133,1.08398353,1.19166391,0.83587170,0.97662170,0.80167259,0.83368101,1.02402723,1.22234047,1.08991775,0.85178424,0.89089831,0.86581834,1.09035401,1.07194107,1.32744560,1.04363580,1.07150613
0.31600413,0.43381929,0.08754046,0.18279614,0.59399850,0.69431616,0.00000000,0.26274570,0.14908109,0.54252356,0.68967212,0.35397528,0.40101641,0.51408863,0.63648766,0.63951071,0.53360169,0.60984859,0.79196424,0.60001550,0.82426650,0.83972207,0.70651086,0.67522523,0.75807753,0.72700268,0.66825992,0.97290586,0.86383045,0.81315126,0.81804420,0.80056954,0.71477529,0.93539875,0.81692608,0.87598131,0.88202886,0.90278965,0.73363117,0.98228944
0.57861115,0.21962383,0.33826873,0.44480699,0.36157957,0.45685070,0.26274570,0.00000000,0.32768925,0.28347972,0.43108677,0.29890796,0.40250801,0.40184730,0.47588854,0.53434385,0.53968123,0.55269029,0.59455401,0.59266034,0.64278458,0.68443551,0.60034125,0.70039111,0.80223703,0.60106904,0.63504027,0.76995151,0.69671062,0.74131549,0.84759476,0.76676826,0.60001110,0.76873259,0.67501587,0.80997747,0.80507407,0.94710930,0.70629145,0.86823067
0.31410559,0.53420650,0.20024753,0.22520158,0.68670422,0.78374499,0.14908109,0.32768925,0.00000000,0.57488061,0.71525805,0.27298625,0.28315790,0.43684332,0.57571872,0.54837548,0.40308415,0.49869792,0.74724708,0.47081683,0.76714785,0.76574560,0.61221167,0.53486717,0.61296725,0.64160512,0.54513287,0.92654754,0.79609318,0.69966688,0.67475775,0.67366937,0.62428794,0.86516809,0.73624180,0.75858444,0.76873259,0.75658620,0.60635982,0.88265172
0.85581163,0.27718870,0.62119760,0.72531846,0.28017044,0.32558174,0.54252356,0.28347972,0.57488061,0.00000000,0.14762874,0.40762563,0.51610689,0.39297791,0.36842840,0.48999606,0.61870530,0.56227059,0.40019865,0.64707096,0.46707705,0.54176723,0.53934824,0.76921081,0.87717769,0.51353331,0.65400345,0.55016298,0.53546904,0.69902554,0.90325599,0.76471596,0.52777651,0.60031924,0.55251658,0.76583543,0.74854818,1.00880890,0.71981275,0.75961289
